T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.34646,0.03471,-0.03617,0.32776,0,0.47021,-0.72293,-0.04293,-0.56098,0.87431,-0.71305,0.74733,-1.77145,1.68134,0.85464,2.06299,0.30789,-0.87166,-0.01507,1.94219,-2.55261,-3.21378,3.22734,0.41113,0.2823,-0.05387,0.22897,-0.4588,-0.24615,0.08344,0.01945,0.05697,0.16642,0.95241,-0.52069,-0.83829,-0.80391,-0.30142,0.18153,0.15954
0.02,0.36231,0.038,-0.01398,0.36876,0,0.49551,-0.75193,-0.0274,-0.51821,0.89639,-0.69965,0.69522,-1.73787,1.82857,1.05091,2.21862,0.44301,-0.85826,-0.03693,1.95264,-2.81117,-3.45485,3.40135,0.25983,0.34705,-0.04338,0.21129,-0.50727,-0.28373,0.13225,0.00842,0.06404,0.18928,0.99545,-0.54984,-0.9296,-0.89464,-0.24926,0.18743,0.18886
0.04,0.37605,0.04123,0.02023,0.41536,0,0.51689,-0.772,-0.00361,-0.45029,0.90047,-0.66418,0.60998,-1.63222,2.00052,1.32248,2.37934,0.62301,-0.81893,-0.06679,1.9325,-3.12225,-3.71517,3.5504,0.04369,0.43354,-0.02745,0.18344,-0.56356,-0.32761,0.19527,-0.00791,0.07215,0.21586,1.02869,-0.5729,-1.03233,-1.00413,-0.16898,0.19316,0.22652
0.06,0.38629,0.04394,0.06657,0.46376,0,0.52994,-0.77765,0.02944,-0.35771,0.87857,-0.60331,0.49163,-1.43806,2.19109,1.67131,2.53091,0.84475,-0.74862,-0.10437,1.88136,-3.477,-3.97906,3.64993,-0.23481,0.54013,-0.00597,0.14636,-0.62307,-0.37396,0.26961,-0.03017,0.08008,0.24344,1.04645,-0.58247,-1.1396,-1.13142,-0.05869,0.20009,0.27268
0.08,0.39115,0.04552,0.12452,0.50853,0,0.52923,-0.76236,0.07228,-0.24347,0.82174,-0.51474,0.34324,-1.1394,2.39003,2.09446,2.65372,1.09993,-0.64347,-0.14851,1.80047,-3.85916,-4.22343,3.66936,-0.56675,0.66297,0.02074,0.10185,-0.67957,-0.41744,0.35036,-0.05861,0.08636,0.26843,1.04162,-0.56985,-1.24107,-1.27302,0.08157,0.20971,0.3266
0.1,0.38865,0.04528,0.19311,0.54312,0,0.50927,-0.71972,0.12473,-0.11382,0.72162,-0.39826,0.17187,-0.72389,2.58482,2.58461,2.72539,1.37524,-0.50229,-0.19712,1.69438,-4.24787,-4.4215,3.5764,-0.9362,0.7965,0.05185,0.0528,-0.72629,-0.45184,0.43083,-0.09291,0.08954,0.28688,1.00663,-0.52643,-1.32394,-1.42298,0.24899,0.22341,0.38654
0.12,0.37702,0.04247,0.27095,0.56069,0,0.46531,-0.64452,0.18567,0.02183,0.57201,-0.25633,-0.01151,-0.18581,2.76253,3.13007,2.72339,1.6531,-0.32752,-0.24727,1.57153,-4.62012,-4.54613,3.3411,-1.32054,0.93431,0.08599,0.00314,-0.75692,-0.47075,0.50291,-0.13208,0.08841,0.29502,0.93443,-0.44511,-1.37431,-1.57273,0.43733,0.24215,0.44957
0.14,0.35503,0.0364,0.35638,0.5549,0,0.39422,-0.53363,0.25281,0.1518,0.37028,-0.09408,-0.1932,0.47122,2.91137,3.71432,2.6275,1.91311,-0.12536,-0.29543,1.44339,-4.95282,-4.57282,2.93917,-1.69207,1.07018,0.12132,-0.0423,-0.76663,-0.46826,0.5577,-0.17435,0.08223,0.28976,0.8191,-0.32178,-1.37863,-1.71065,0.63664,0.26588,0.51143
0.16,0.32221,0.02651,0.44754,0.52096,0,0.29521,-0.38675,0.32264,0.26379,0.1186,0.0812,-0.35872,1.23234,3.02187,4.31549,2.42202,2.13406,0.0948,-0.33787,1.32258,-5.22454,-4.48206,2.35477,-2.02074,1.19937,0.15571,-0.07822,-0.75294,-0.43974,0.58633,-0.21722,0.07088,0.2692,0.65648,-0.15661,-1.32539,-1.8217,0.83335,0.29289,0.56638
0.18,0.279,0.01244,0.54254,0.45642,0,0.17041,-0.20695,0.39046,0.34675,-0.17527,0.26099,-0.49511,2.07044,3.08778,4.90622,2.09777,2.29622,0.32134,-0.37107,1.22031,-5.4171,-4.26131,1.58266,-2.2773,1.31979,0.18692,-0.09923,-0.7164,-0.38248,0.5809,-0.25758,0.05499,0.23299,0.44464,0.04496,-1.20667,-1.88741,1.01102,0.31918,0.60717
