T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.95634,0.99263,0.97167,0.64243,0.99916,0.973,0.99825,0.99265,0.99863,0.76066,0.99666,0.95339,0.98684,0.99953,0.37495,0.9371,0.76524,0.96993,0.85705,0.98563,0.99977,0.97248,0.9557,0.63054,0.81689,0.70252,0.76601,0.9998,0.99033,0.95791,0.62982,0.73157,0.88896,0.86146,0.62945,0.90368,0.99182,0.90784,0.94065,0.99086,0.76314,0.36882,0.97402,0.79749,0.95409,0.89913,0.97834,0.67302,0.99489,0.98721,0.8014,0.99118,0.76674,0.9923,0.43997,0.73637,0.96292,0.76331,0.81413,0.86956,0.89853,0.43785,0.96931,0.95069,0.76277,0.70983,0.67038,0.80344
0.02,0.95613,0.99261,0.97167,0.64263,0.99916,0.97299,0.99833,0.99279,0.99849,0.76192,0.99663,0.95371,0.98694,0.99959,0.37532,0.93833,0.76639,0.96966,0.85708,0.98559,0.99975,0.97146,0.95635,0.63155,0.81726,0.70302,0.76501,0.99978,0.99105,0.95853,0.63134,0.73243,0.88857,0.86186,0.62899,0.90363,0.99182,0.90799,0.94065,0.99087,0.76188,0.36917,0.97337,0.79857,0.95422,0.89961,0.97847,0.67534,0.99501,0.98768,0.80238,0.99132,0.76679,0.99228,0.4414,0.73257,0.96356,0.76408,0.81457,0.86924,0.89946,0.43956,0.96822,0.95131,0.76392,0.7109,0.67107,0.80305
0.04,0.95591,0.9926,0.97168,0.64282,0.99916,0.97298,0.99841,0.99293,0.99836,0.7632,0.9966,0.95403,0.98703,0.99965,0.37569,0.93956,0.76758,0.96937,0.85712,0.98555,0.99972,0.97044,0.95698,0.63256,0.81762,0.70351,0.76403,0.99975,0.99174,0.95916,0.63288,0.73331,0.88817,0.86226,0.62852,0.90358,0.99182,0.90815,0.94066,0.99088,0.7606,0.36953,0.97271,0.79967,0.95436,0.90008,0.97859,0.67767,0.99512,0.98814,0.8034,0.99145,0.76684,0.99225,0.44284,0.72876,0.9642,0.76484,0.81501,0.86892,0.90038,0.44126,0.96712,0.95194,0.76508,0.71198,0.67177,0.80266
0.06,0.95567,0.99259,0.97171,0.64303,0.99917,0.97296,0.99848,0.99308,0.99822,0.76453,0.99657,0.95431,0.98712,0.9997,0.37609,0.94083,0.76887,0.96907,0.85715,0.98551,0.9997,0.96939,0.95762,0.63358,0.81799,0.70401,0.76304,0.99972,0.9924,0.95979,0.63446,0.7342,0.88776,0.86267,0.62801,0.90353,0.9918,0.90832,0.9407,0.99089,0.7593,0.3699,0.97206,0.8008,0.95448,0.90051,0.97871,0.68007,0.99525,0.98861,0.8045,0.99159,0.76687,0.99222,0.44428,0.72493,0.96483,0.76561,0.81545,0.86861,0.9013,0.44302,0.96601,0.95256,0.76628,0.71309,0.67248,0.80226
0.08,0.95552,0.99258,0.97161,0.64317,0.99915,0.97299,0.99855,0.9932,0.99805,0.76551,0.99653,0.95473,0.98723,0.99974,0.37633,0.94183,0.76953,0.96887,0.85721,0.98548,0.99967,0.96829,0.95825,0.63453,0.81835,0.70451,0.76205,0.99969,0.99306,0.96036,0.6357,0.73494,0.8874,0.86303,0.62769,0.90347,0.99186,0.90843,0.9406,0.99087,0.75815,0.37019,0.97132,0.80164,0.95465,0.90114,0.97885,0.68203,0.99532,0.98898,0.80507,0.99168,0.76694,0.9922,0.44561,0.72092,0.96546,0.76633,0.81589,0.86829,0.90222,0.44451,0.96484,0.95314,0.76722,0.71401,0.6731,0.80192
0.1,0.95518,0.99256,0.97178,0.64346,0.99918,0.97291,0.99863,0.99338,0.99793,0.76726,0.99651,0.95488,0.98731,0.99979,0.37693,0.94337,0.77157,0.96844,0.85722,0.98542,0.99964,0.96727,0.95887,0.63563,0.8187,0.705,0.76108,0.99966,0.99364,0.96105,0.63769,0.73599,0.88693,0.86351,0.62696,0.90342,0.99176,0.90866,0.94079,0.99092,0.75665,0.37068,0.97076,0.80313,0.95473,0.90136,0.97895,0.6849,0.9955,0.98954,0.8068,0.99188,0.76697,0.99215,0.4472,0.71729,0.96607,0.76716,0.81631,0.86798,0.90312,0.44659,0.96373,0.95382,0.76871,0.71531,0.6739,0.80145
0.12,0.95438,0.99255,0.97274,0.64409,0.99929,0.9725,0.99875,0.99376,0.99792,0.77088,0.99656,0.95429,0.98726,0.99987,0.37843,0.94626,0.77716,0.96731,0.85704,0.98525,0.9996,0.96646,0.95958,0.63721,0.81902,0.70551,0.76006,0.99958,0.99414,0.96191,0.64179,0.7378,0.88617,0.86436,0.62525,0.90334,0.99115,0.90917,0.94185,0.99118,0.75423,0.37167,0.97073,0.80621,0.95451,0.90048,0.97889,0.69036,0.99594,0.99057,0.81158,0.99237,0.76673,0.99203,0.44958,0.71439,0.96676,0.76835,0.81669,0.86765,0.90406,0.4503,0.96273,0.95469,0.77181,0.71754,0.67522,0.80064
0.14,0.95336,0.99253,0.97394,0.64488,0.99942,0.97198,0.99889,0.99419,0.99796,0.77526,0.99663,0.95344,0.98718,0.99993,0.38034,0.94962,0.78407,0.96594,0.85686,0.98503,0.99954,0.96577,0.96027,0.63893,0.81933,0.70601,0.75907,0.99948,0.99457,0.96291,0.64662,0.73989,0.8853,0.86534,0.62312,0.90327,0.99034,0.90979,0.9432,0.99151,0.75144,0.37289,0.97091,0.80995,0.95422,0.8992,0.97878,0.69666,0.99645,0.99174,0.81747,0.99294,0.76649,0.99187,0.45223,0.71196,0.96745,0.76964,0.81706,0.86733,0.90497,0.45462,0.96181,0.95569,0.77544,0.72013,0.67671,0.79968
0.16,0.95241,0.99251,0.97496,0.64563,0.99953,0.97153,0.99902,0.9946,0.99798,0.77939,0.99668,0.95271,0.98712,0.99996,0.38215,0.95271,0.79037,0.96469,0.85674,0.98484,0.99948,0.9651,0.96091,0.64051,0.81964,0.70649,0.75813,0.99938,0.99496,0.96391,0.65101,0.7419,0.88449,0.86625,0.62112,0.90321,0.98961,0.91038,0.94438,0.99178,0.74876,0.37407,0.971,0.81347,0.95401,0.89811,0.97871,0.70245,0.9969,0.99277,0.82284,0.99343,0.76634,0.99173,0.45472,0.70959,0.96808,0.77084,0.81743,0.86702,0.90583,0.45866,0.96093,0.9567,0.77875,0.72261,0.67809,0.7988
0.18,0.95154,0.99249,0.97612,0.64625,0.99963,0.97099,0.99912,0.99493,0.99799,0.7829,0.99678,0.95192,0.98701,0.99995,0.38375,0.9554,0.79611,0.96319,0.85633,0.98462,0.99942,0.96407,0.96172,0.64237,0.81996,0.70704,0.75698,0.99928,0.9955,0.96457,0.65561,0.74372,0.88361,0.86717,0.61932,0.9031,0.98873,0.91087,0.94563,0.9921,0.74623,0.37507,0.97104,0.81647,0.95359,0.89692,0.97857,0.70837,0.99727,0.99365,0.82773,0.99399,0.7658,0.99157,0.45732,0.70601,0.96887,0.77224,0.81782,0.86666,0.90689,0.46263,0.95966,0.95736,0.7822,0.72487,0.67957,0.7979
