T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-5.43132,342.94303,-0.44582,6.89852,0.78953,-6.99152,-5.43119,342.94322,-0.446,6.89852,0.78955,-6.99152
0.02,-5.37696,342.94495,-0.46278,6.91943,0.79175,-6.99325,-5.37649,342.943,-0.46287,6.91943,0.79177,-6.99325
0.04,-5.32089,342.94737,-0.48082,6.93894,0.79435,-6.99487,-5.31996,342.94233,-0.48075,6.93894,0.79436,-6.99487
0.06,-5.26342,342.95036,-0.50007,6.95604,0.79746,-6.99629,-5.26189,342.94113,-0.49976,6.95603,0.79745,-6.99629
0.08,-5.20486,342.95395,-0.52051,6.97024,0.80112,-6.99747,-5.20259,342.93935,-0.51986,6.97023,0.80109,-6.99747
0.1,-5.14545,342.95813,-0.54202,6.98145,0.80533,-6.99842,-5.14231,342.93698,-0.54094,6.98145,0.80527,-6.99842
0.12,-5.08539,342.96282,-0.56445,6.98988,0.81006,-6.99914,-5.08127,342.93411,-0.56281,6.98987,0.80995,-6.99914
0.14,-5.02482,342.96782,-0.58759,6.99585,0.81525,-6.99966,-5.0197,342.93092,-0.58529,6.99585,0.81509,-6.99966
0.16,-4.96383,342.9728,-0.61127,6.99978,0.82088,-7.00003,-4.95779,342.92774,-0.60824,6.99978,0.82066,-7.00003
0.18,-4.90247,342.97722,-0.63533,7.00212,0.82692,-7.00027,-4.89576,342.9251,-0.63153,7.00212,0.82664,-7.00027
0.2,-4.84073,342.98036,-0.65965,7.00324,0.8334,-7.00041,-4.83382,342.92374,-0.65512,7.00325,0.83305,-7.00041
0.22,-4.77858,342.98119,-0.68414,7.00352,0.84036,-7.00048,-4.77221,342.92466,-0.67905,7.00352,0.83994,-7.00048
0.24,-4.71595,342.97844,-0.70874,7.00322,0.84788,-7.0005,-4.71122,342.92912,-0.70341,7.00323,0.84741,-7.0005
0.26,-4.65272,342.97057,-0.73344,7.00258,0.8561,-7.00045,-4.65114,342.93867,-0.7284,7.00258,0.8556,-7.00045
0.28,-4.58879,342.95582,-0.75825,7.00175,0.86515,-7.00035,-4.59233,342.95508,-0.7543,7.00175,0.86469,-7.00035
0.3,-4.52409,342.9323,-0.78322,7.00082,0.87525,-7.00017,-4.53515,342.98022,-0.78146,7.00082,0.87489,-7.00017
0.32,-4.45856,342.89815,-0.80845,6.99986,0.88659,-6.9999,-4.47998,343.01595,-0.81032,6.99985,0.88645,-6.9999
0.34,-4.39225,342.85182,-0.83407,6.99886,0.89944,-6.99951,-4.42712,343.06382,-0.84139,6.99886,0.89963,-6.99951
0.36,-4.32534,342.7924,-0.86032,6.99783,0.91403,-6.99895,-4.37683,343.12474,-0.87519,6.99783,0.91474,-6.99895
0.38,-4.25822,342.72013,-0.88749,6.99674,0.93062,-6.99821,-4.32916,343.19845,-0.91229,6.99674,0.93204,-6.99821
0.4,-4.19158,342.63697,-0.916,6.99554,0.94943,-6.99726,-4.28397,343.283,-0.95317,6.99554,0.95179,-6.99726
