T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0251,0.00028,-0.00268,-0.02114,-0.04654,0.00802,0.00313,0.00687,0.03877,0.1196,0.02135,-0.00033,0.04014,0.31272,-1.21439,-0.08397,7.08543,1.97535,1.1511,0.05068,-0.26941,0.8636,-0.15355,-5.70829,1.89723,-0.88622,0.06888,-0.01984,-0.06593,0.00225,0.00508,0.00899,0.00715,0.06507,-0.00137,0.04562,-0.00083,-0.00258,0.00706,0.00372
0.02,0.02608,0.00048,-0.0007,-0.01937,-0.05621,0.00864,0.00874,0.00646,0.04299,0.14784,0.02253,-0.00033,0.03962,0.32315,-1.24036,-0.08479,7.21771,2.00875,1.1723,0.05192,-0.33358,1.07982,-0.1721,-7.23241,2.39613,-1.12142,0.07767,-0.02484,-0.07948,0.00355,0.0057,0.01029,0.0082,0.07447,-0.00081,0.06017,2e-05,-0.00284,0.00646,0.00347
0.04,0.02688,0.00078,0.0021,-0.01548,-0.06888,0.00934,0.01615,0.00574,0.04755,0.18585,0.02326,-0.00033,0.03682,0.3279,-1.23855,-0.08171,7.1811,1.99364,1.16597,0.05164,-0.41395,1.35294,-0.19113,-9.17456,3.03044,-1.42105,0.08863,-0.0314,-0.09739,0.00521,0.00641,0.01187,0.00949,0.08661,6e-05,0.07884,0.00117,-0.00318,0.00534,0.00298
0.06,0.02764,0.00119,0.00556,-0.00935,-0.0843,0.01015,0.0247,0.00489,0.05167,0.23307,0.02314,-0.00034,0.03155,0.323,-1.19406,-0.07363,6.89299,1.90706,1.11874,0.04921,-0.50532,1.66593,-0.20758,-11.42843,3.76493,-1.76867,0.1019,-0.0391,-0.11788,0.00707,0.00714,0.0136,0.01088,0.10163,0.00121,0.10045,0.00248,-0.00361,0.0037,0.00225
0.08,0.02844,0.00171,0.00948,-0.00085,-0.1019,0.01105,0.03353,0.00409,0.05443,0.28802,0.02171,-0.00036,0.02355,0.30396,-1.09041,-0.05927,6.26226,1.72377,1.01585,0.04385,-0.60012,1.99392,-0.21754,-13.8326,4.54624,-2.13936,0.11734,-0.04735,-0.13876,0.00894,0.00775,0.01529,0.01223,0.11933,0.00257,0.12333,0.0038,-0.00417,0.00153,0.00126
0.1,0.02929,0.00235,0.01359,0.01024,-0.12085,0.01201,0.0417,0.00347,0.05488,0.34857,0.0185,-0.0004,0.01243,0.26659,-0.91282,-0.03717,5.20711,1.42125,0.84406,0.03482,-0.68925,2.30689,-0.21667,-16.18693,5.30834,-2.50222,0.13443,-0.05552,-0.15797,0.01061,0.00813,0.01675,0.01337,0.13923,0.0041,0.14546,0.00496,-0.00484,-0.00118,-0
0.12,0.03013,0.0031,0.01762,0.02421,-0.14015,0.01298,0.04825,0.00313,0.05219,0.41213,0.0131,-0.00048,-0.00239,0.20795,-0.65167,-0.0059,3.67476,0.98519,0.59487,0.02144,-0.76289,2.57253,-0.2006,-18.26962,5.97818,-2.82305,0.15237,-0.06298,-0.17403,0.01184,0.00818,0.01779,0.01416,0.16057,0.00575,0.16463,0.00581,-0.00563,-0.00439,-0.00153
0.14,0.03083,0.00394,0.0213,0.04146,-0.1587,0.01391,0.05229,0.00311,0.04581,0.47597,0.00522,-0.00058,-0.0216,0.12723,-0.30601,0.03582,1.6613,0.41501,0.26769,0.0033,-0.81146,2.7592,-0.16546,-19.85656,6.48208,-3.06733,0.17014,-0.06924,-0.18631,0.01239,0.00787,0.0183,0.01447,0.18244,0.0075,0.17866,0.00621,-0.00651,-0.00808,-0.0033
0.16,0.03122,0.00484,0.02433,0.06247,-0.17545,0.01476,0.05306,0.00335,0.0356,0.53745,-0.00524,-0.00071,-0.04601,0.02652,0.11346,0.0889,-0.77137,-0.27139,-0.12737,-0.0196,-0.82654,2.83929,-0.1084,-20.74303,6.75296,-3.2036,0.18659,-0.07395,-0.19534,0.01204,0.00718,0.01823,0.01425,0.20387,0.00937,0.18557,0.00604,-0.00742,-0.01217,-0.0053
0.18,0.03115,0.00576,0.02641,0.08778,-0.18943,0.01553,0.05003,0.00375,0.02197,0.59429,-0.01814,-0.00086,-0.07642,-0.08868,0.58265,0.15361,-3.48567,-1.0349,-0.56794,-0.04678,-0.802,2.79256,-0.02812,-20.76678,6.738,-3.20699,0.20055,-0.07697,-0.20288,0.01059,0.0062,0.0176,0.01352,0.22389,0.01141,0.1838,0.00524,-0.00832,-0.01657,-0.00747
0.2,0.03047,0.00664,0.02722,0.11786,-0.19986,0.01624,0.04298,0.00411,0.00591,0.64468,-0.03309,-0.00103,-0.11357,-0.20955,1.06449,0.22938,-6.2707,-1.81587,-1.01975,-0.07713,-0.73479,2.60911,0.07472,-19.82962,6.40577,-3.06256,0.21093,-0.07835,-0.21178,0.00789,0.00504,0.01656,0.01237,0.24162,0.01374,0.17237,0.00382,-0.00915,-0.02112,-0.00974
