T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-17.99398,-0.05483,-0.44816,-0.90466,-0.52546,-0.06208,-0.26047,0.96935,0.04987,-0.22508,0.11312,0.07405,0.04707,-0.22117,-0.37343,-0.02186,-0.03488,-0.16677,0.13491,-0.04967,23.03823,14.00554,-1.38011,28.5873,-14.30158,10.61801,6.14947,14.43757,-16.89148,2.66137,27.24389,-13.64083,3.80578,-1.18333
0.02,-17.93564,-0.10349,-0.44803,-0.89466,-0.52868,-0.06233,-0.26169,0.97167,0.04792,-0.22924,0.1237,0.07693,0.04867,-0.22612,-0.36538,-0.02252,-0.03387,-0.16761,0.13545,-0.04967,22.91999,14.02375,-1.40897,28.46965,-14.35739,10.61129,6.13985,14.33754,-16.88847,2.6428,27.21957,-13.66883,3.80279,-1.19364
0.04,-17.87945,-0.15769,-0.44613,-0.88408,-0.5325,-0.0626,-0.26173,0.9733,0.04478,-0.23272,0.1375,0.08059,0.05076,-0.23154,-0.357,-0.02296,-0.0332,-0.16825,0.13589,-0.04969,22.80242,14.04436,-1.43621,28.35223,-14.41316,10.60332,6.12917,14.23664,-16.88338,2.62461,27.195,-13.69691,3.79867,-1.20496
0.06,-17.82554,-0.21535,-0.44243,-0.87304,-0.5368,-0.06289,-0.26033,0.9731,0.04026,-0.23532,0.15465,0.08505,0.05329,-0.2374,-0.34825,-0.02321,-0.03283,-0.16869,0.13621,-0.04974,22.68509,14.06587,-1.46224,28.23479,-14.46896,10.59322,6.11683,14.13466,-16.87764,2.60652,27.17007,-13.7252,3.79256,-1.21788
0.08,-17.77416,-0.2738,-0.43702,-0.86171,-0.54142,-0.0632,-0.25729,0.96984,0.03422,-0.23689,0.17506,0.09028,0.05619,-0.24364,-0.33911,-0.02331,-0.03269,-0.16896,0.13643,-0.0498,22.56741,14.08676,-1.48751,28.11688,-14.52491,10.58049,6.10247,14.03141,-16.87259,2.58827,27.14465,-13.75384,3.78396,-1.23272
0.1,-17.72582,-0.32961,-0.43011,-0.85048,-0.54619,-0.06351,-0.25263,0.9631,0.02653,-0.23745,0.19889,0.09625,0.05976,-0.25017,-0.32965,-0.02329,-0.03278,-0.16905,0.13653,-0.04988,22.44945,14.10563,-1.51224,27.99889,-14.58059,10.56527,6.08611,13.9273,-16.8693,2.56983,27.11853,-13.78256,3.77298,-1.24946
0.12,-17.68229,-0.38058,-0.42154,-0.8394,-0.5509,-0.06382,-0.24591,0.9502,0.01766,-0.23658,0.22358,0.10237,0.06292,-0.2568,-0.31975,-0.02319,-0.03285,-0.16901,0.13653,-0.04997,22.33223,14.12141,-1.53732,27.88026,-14.6367,10.54721,6.0677,13.8236,-16.86855,2.5507,27.09275,-13.81179,3.75939,-1.26812
0.14,-17.64374,-0.42279,-0.41164,-0.82912,-0.55537,-0.06409,-0.23754,0.93303,0.00784,-0.23467,0.24904,0.10856,0.06644,-0.26347,-0.30965,-0.02305,-0.033,-0.16886,0.13641,-0.05008,22.21518,14.13251,-1.56275,27.76161,-14.69228,10.52721,6.04753,13.7201,-16.87128,2.53116,27.06625,-13.84091,3.74391,-1.28836
0.16,-17.61105,-0.45312,-0.40031,-0.81995,-0.5594,-0.06432,-0.22729,0.91289,-0.00196,-0.23168,0.27282,0.11422,0.07011,-0.27009,-0.29952,-0.02292,-0.03314,-0.16868,0.1362,-0.0502,22.09881,14.13784,-1.58913,27.64287,-14.74735,10.50557,6.02576,13.61751,-16.87813,2.51116,27.03914,-13.86981,3.72692,-1.30999
0.18,-17.58929,-0.47362,-0.38634,-0.81091,-0.56276,-0.06445,-0.21401,0.88133,-0.00884,-0.2262,0.28255,0.11666,0.06842,-0.27635,-0.2888,-0.02286,-0.03249,-0.16864,0.13597,-0.05032,21.98789,14.13743,-1.61897,27.52203,-14.80511,10.48042,6.00214,13.51991,-16.88875,2.48906,27.01621,-13.90066,3.70707,-1.33342
0.2,-17.56647,-0.47016,-0.37111,-0.80539,-0.56526,-0.06445,-0.19845,0.86739,-0.01369,-0.22079,0.29307,0.1191,0.0723,-0.283,-0.27964,-0.02294,-0.03277,-0.16871,0.13568,-0.05053,21.872,14.12728,-1.64751,27.40521,-14.85647,10.45835,5.97805,13.41822,-16.90554,2.46903,26.98529,-13.9276,3.68931,-1.35681
0.22,-17.52637,-0.42319,-0.35535,-0.80715,-0.56675,-0.06428,-0.1791,0.91467,-0.01743,-0.21879,0.32968,0.1269,0.09794,-0.29089,-0.27483,-0.02326,-0.03618,-0.16886,0.13532,-0.05098,21.73875,14.10418,-1.6702,27.29701,-14.89294,10.4459,5.9546,13.30202,-16.93148,2.45628,26.93217,-13.94361,3.67945,-1.3782
0.24,-17.48484,-0.34962,-0.33762,-0.81234,-0.56691,-0.06386,-0.16051,0.98695,-0.01366,-0.22122,0.36297,0.13308,0.12845,-0.29924,-0.27214,-0.02383,-0.04031,-0.16952,0.13506,-0.05156,21.60194,14.07026,-1.69225,27.19394,-14.92256,10.43761,5.93109,13.18214,-16.96372,2.44572,26.87146,-13.95574,3.67245,-1.39923
0.26,-17.45291,-0.26301,-0.31942,-0.81741,-0.5655,-0.06313,-0.15054,1.0517,-0.00141,-0.22895,0.37173,0.13285,0.15165,-0.30726,-0.26997,-0.02462,-0.04324,-0.1711,0.13506,-0.05221,21.47245,14.02833,-1.71856,27.09085,-14.95338,10.42803,5.90645,13.06762,-17,2.43333,26.81532,-13.96985,3.66397,-1.42154
0.28,-17.4233,-0.15105,-0.30481,-0.82257,-0.56249,-0.06207,-0.15788,1.13636,0.01318,-0.25094,0.39424,0.13361,0.18465,-0.31486,-0.27011,-0.02554,-0.046,-0.17379,0.13547,-0.053,21.34581,13.9819,-1.75197,26.97852,-14.99032,10.41449,5.87909,12.95631,-17.04283,2.42148,26.75991,-13.98356,3.65537,-1.44538
0.3,-17.39196,-0.04097,-0.29025,-0.82851,-0.55727,-0.06058,-0.1809,1.17928,0.02933,-0.27331,0.38348,0.12688,0.20212,-0.32215,-0.27073,-0.02648,-0.04728,-0.1778,0.13621,-0.0539,21.22549,13.92132,-1.77965,26.88645,-15.01204,10.41048,5.85414,12.84624,-17.08853,2.40903,26.70381,-13.99741,3.6483,-1.46875
