T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0251,0.00028,-0.00268,-0.02114,-0.04654,0.00802,0.00312,0.00687,0.03878,0.11963,0.02139,-0.00023,0.07441,0.69856,-2.79583,-0.08401,9.46244,2.28914,1.55768,0.05693,-0.03688,0.03388,-0.15355,0.37646,-0.12481,0.04554,0.07336,0.02269,0.17365,0.00226,-0.01434,-0.00757,-0.00726,0.0644,0.0193,0.14072,-0.00083,-0.00528,0.00744,0.00386
0.02,0.02608,0.00048,-0.0007,-0.01937,-0.05621,0.00864,0.00873,0.00645,0.04301,0.14787,0.02257,-0.00026,0.07434,0.71012,-2.82763,-0.08483,9.55468,2.30458,1.58067,0.0596,-0.04299,0.04361,-0.1721,0.43711,-0.15102,0.05001,0.08371,0.03502,0.25733,0.00356,-0.0234,-0.01387,-0.01155,0.07367,0.02496,0.17854,3e-05,-0.00521,0.00447,0.00258
0.04,0.02688,0.00078,0.0021,-0.01548,-0.06888,0.00934,0.01614,0.00574,0.04756,0.18589,0.0233,-0.00029,0.07113,0.70532,-2.78836,-0.08175,9.40086,2.25798,1.56618,0.06106,-0.05034,0.05695,-0.19111,0.4993,-0.18082,0.05305,0.09674,0.05142,0.36827,0.00522,-0.03562,-0.02241,-0.01729,0.08564,0.03232,0.22678,0.00117,-0.005,1e-05,0.00064
0.06,0.02764,0.00119,0.00556,-0.00935,-0.0843,0.01015,0.02468,0.00489,0.05169,0.23312,0.02319,-0.00033,0.06423,0.67608,-2.64616,-0.07368,8.89596,2.12413,1.49669,0.06055,-0.05801,0.07223,-0.20755,0.554,-0.21124,0.05359,0.11248,0.07123,0.5021,0.00708,-0.05055,-0.03288,-0.02427,0.10047,0.04081,0.28185,0.00248,-0.00469,-0.00577,-0.00188
0.08,0.02844,0.00171,0.00948,-0.00085,-0.1019,0.01105,0.03351,0.00408,0.05445,0.28808,0.02177,-0.00038,0.05299,0.61361,-2.36677,-0.05932,7.92732,1.87624,1.35319,0.05715,-0.0649,0.08755,-0.21749,0.58924,-0.23815,0.05024,0.13059,0.09337,0.65153,0.00896,-0.06746,-0.04477,-0.03212,0.11797,0.04965,0.33887,0.0038,-0.00433,-0.01262,-0.00486
0.1,0.02929,0.00235,0.01359,0.01024,-0.12085,0.01201,0.04168,0.00346,0.0549,0.34863,0.01856,-0.00045,0.03664,0.51024,-1.92093,-0.03723,6.39904,1.49182,1.11914,0.04989,-0.06987,0.10124,-0.21659,0.59063,-0.25651,0.04135,0.15038,0.11639,0.80688,0.01063,-0.08534,-0.05738,-0.04037,0.13769,0.05802,0.39227,0.00497,-0.00396,-0.02026,-0.00817
0.12,0.03013,0.0031,0.01762,0.02421,-0.14015,0.01298,0.04823,0.00313,0.05221,0.41221,0.01317,-0.00052,0.01442,0.36144,-1.29241,-0.00597,4.25872,0.95915,0.78492,0.03784,-0.07189,0.11225,-0.20049,0.54229,-0.26072,0.02508,0.17084,0.13858,0.95668,0.01186,-0.10301,-0.06988,-0.04843,0.15888,0.06513,0.43642,0.00582,-0.00359,-0.02836,-0.01169
0.14,0.03083,0.00394,0.0213,0.04146,-0.1587,0.01391,0.05227,0.0031,0.04583,0.47605,0.00529,-0.0006,-0.01434,0.16784,-0.48593,0.03576,1.5239,0.28371,0.35215,0.02033,-0.07026,0.12041,-0.16532,0.42796,-0.24497,-0.00049,0.19076,0.1581,1.08826,0.01241,-0.11914,-0.08132,-0.05567,0.18064,0.07032,0.46626,0.00622,-0.00324,-0.03663,-0.01527
0.16,0.03122,0.00484,0.02433,0.06247,-0.17545,0.01476,0.05304,0.00335,0.03562,0.53753,-0.00517,-0.00068,-0.05008,-0.06315,0.4663,0.08884,-1.69597,-0.50657,-0.16259,-0.00294,-0.06464,0.12667,-0.10823,0.23257,-0.20378,-0.03717,0.20884,0.17305,1.18858,0.01206,-0.13234,-0.09072,-0.06144,0.20199,0.07315,0.47779,0.00605,-0.0029,-0.04475,-0.0188
0.18,0.03115,0.00576,0.02641,0.08778,-0.18943,0.01553,0.05001,0.00374,0.02199,0.59437,-0.01808,-0.00075,-0.09289,-0.31645,1.50111,0.15356,-5.18808,-1.35857,-0.72589,-0.0317,-0.05521,0.1331,-0.02792,-0.05593,-0.13264,-0.08639,0.22382,0.18166,1.24527,0.01061,-0.14127,-0.09707,-0.06513,0.22196,0.07353,0.46868,0.00525,-0.00253,-0.05245,-0.02215
0.2,0.03047,0.00664,0.02722,0.11786,-0.19986,0.01624,0.04296,0.00411,0.00592,0.64476,-0.03303,-0.00082,-0.14243,-0.5697,2.52622,0.22933,-8.6425,-2.19563,-1.28832,-0.06502,-0.04264,0.14275,0.07495,-0.44431,-0.02868,-0.14888,0.23458,0.18249,1.24775,0.00792,-0.14475,-0.09951,-0.0662,0.23966,0.07168,0.43857,0.00383,-0.00213,-0.05945,-0.02523
0.22,0.02905,0.00743,0.02648,0.15311,-0.2061,0.01698,0.03205,0.00418,-0.01101,0.68731,-0.04937,-0.00088,-0.19797,-0.79545,3.42907,0.31459,-11.68179,-2.92489,-1.78918,-0.10126,-0.02801,0.15924,0.19745,-0.93177,0.10857,-0.22438,0.24012,0.1746,1.18851,0.00387,-0.14189,-0.09737,-0.06427,0.25421,0.06819,0.38918,0.00191,-0.00168,-0.06556,-0.02796
0.24,0.02676,0.00803,0.02386,0.19368,-0.20765,0.01786,0.01791,0.00365,-0.0268,0.72079,-0.06624,-0.00091,-0.25836,-0.96498,4.09267,0.40662,-13.91435,-3.45041,-2.16506,-0.13813,-0.01265,0.18609,0.3343,-1.50753,0.27644,-0.31114,0.23953,0.15776,1.06423,-0.00153,-0.13222,-0.09026,-0.05918,0.26468,0.06395,0.3242,-0.0003,-0.00114,-0.07064,-0.03031
0.26,0.02339,0.00837,0.01908,0.23939,-0.20394,0.01903,0.00169,0.00213,-0.03919,0.74368,-0.08268,-0.00091,-0.32224,-1.05343,4.41622,0.50163,-15.00378,-3.69015,-2.36103,-0.17284,0.00219,0.22587,0.47807,-2.14872,0.46849,-0.40567,0.23185,0.13262,0.87688,-0.00824,-0.11581,-0.07825,-0.051,0.26989,0.06004,0.24884,-0.00244,-0.00048,-0.07464,-0.03225
0.28,0.01863,0.00833,0.0119,0.28962,-0.19425,0.02063,-0.01492,-0.0008,-0.04591,0.75375,-0.0977,-0.00088,-0.38811,-1.04492,4.33617,0.59475,-14.73932,-3.59328,-2.34205,-0.20234,0.01557,0.27936,0.61946,-2.81875,0.67408,-0.50237,0.21592,0.10084,0.63442,-0.0161,-0.09336,-0.06186,-0.04015,0.26824,0.05765,0.16935,-0.00399,0.00036,-0.07764,-0.03386
0.3,0.01206,0.00781,0.0021,0.34326,-0.17761,0.02277,-0.02971,-0.00557,-0.04497,0.74769,-0.11046,-0.0008,-0.45441,-0.93652,3.84187,0.68029,-13.08845,-3.15299,-2.10149,-0.22358,0.02716,0.34476,0.74776,-3.4667,0.87819,-0.59348,0.19024,0.06508,0.35107,-0.02486,-0.06623,-0.04216,-0.02732,0.25752,0.0579,0.09245,-0.00427,0.00144,-0.0798,-0.03523
0.32,0.00307,0.00671,-0.01043,0.3986,-0.1527,0.02557,-0.03997,-0.01262,-0.03488,0.72094,-0.12031,-0.00066,-0.51946,-0.73959,2.98135,0.75191,-10.21567,-2.41101,-1.66435,-0.2339,0.03739,0.41738,0.85144,-4.02804,1.06174,-0.66916,0.15295,0.02888,0.04667,-0.0342,-0.03638,-0.02071,-0.01353,0.23492,0.06183,0.02494,-0.00246,0.00288,-0.08144,-0.03653
0.34,-0.00905,0.00493,-0.02575,0.45343,-0.11784,0.02908,-0.04274,-0.02237,-0.01482,0.66767,-0.12687,-0.00047,-0.58132,-0.47833,1.85489,0.80303,-6.46044,-1.45208,-1.08375,-0.23133,0.04747,0.48961,0.91879,-4.42737,1.20251,-0.71803,0.1018,-0.00361,-0.25483,-0.04373,-0.00622,0.00056,3e-05,0.19697,0.07028,-0.02668,0.0024,0.00479,-0.0829,-0.03794
0.36,-0.02509,0.00237,-0.04379,0.50506,-0.07114,0.03333,-0.03496,-0.03516,0.0152,0.58113,-0.13005,-0.0002,-0.63755,-0.18565,0.5983,0.82722,-2.28002,-0.38981,-0.43196,-0.21497,0.05934,0.5515,0.93874,-4.5837,1.27685,-0.72792,0.03427,-0.02813,-0.5277,-0.05301,0.02163,0.01954,0.01207,0.13978,0.0839,-0.05649,0.0113,0.00731,-0.08455,-0.0397
0.38,-0.0458,-0.00099,-0.06437,0.55051,-0.01062,0.03831,-0.01381,-0.05117,0.05429,0.45418,-0.1301,0.00014,-0.68504,0.1023,-0.63969,0.81881,1.82723,0.65226,0.21184,-0.18537,0.07541,0.59171,0.90177,-4.41845,1.26205,-0.68728,-0.05218,-0.04074,-0.74722,-0.06162,0.04469,0.03419,0.02134,0.0593,0.10311,-0.05941,0.02524,0.01057,-0.08671,-0.04199
0.4,-0.07184,-0.00519,-0.08722,0.58671,0.06546,0.04397,0.02295,-0.07044,0.10065,0.28016,-0.12749,0.00056,-0.71994,0.35178,-1.72038,0.77349,5.39984,1.55989,0.77399,-0.14489,0.09829,0.5989,0.801,-3.8664,1.13964,-0.58674,-0.15979,-0.03837,-0.89251,-0.06914,0.06084,0.04277,0.02683,-0.04815,0.12809,-0.03151,0.04509,0.01468,-0.08962,-0.04498
0.42,-0.10357,-0.01018,-0.11195,0.61074,0.1583,0.05019,0.07665,-0.09272,0.15167,0.05395,-0.12291,0.00104,-0.73777,0.53612,-2.53393,0.68899,8.0771,2.24381,1.19658,-0.09792,0.13045,0.56345,0.63321,-2.88892,0.89911,-0.42119,-0.28996,-0.01918,-0.94896,-0.07523,0.06864,0.04406,0.02782,-0.18529,0.15882,0.02965,0.07143,0.01975,-0.09335,-0.04879
0.44,-0.14099,-0.01588,-0.13809,0.62009,0.26806,0.05679,0.14731,-0.11744,0.20404,-0.2269,-0.11711,0.00159,-0.73372,0.63869,-3.0115,0.56562,9.64,2.64973,1.44406,-0.05106,0.17376,0.47926,0.39978,-1.48812,0.54185,-0.19178,-0.44277,0.01718,-0.90999,-0.07963,0.06747,0.03754,0.02404,-0.35312,0.19501,0.12459,0.10444,0.02579,-0.09785,-0.05343
0.46,-0.18356,-0.02217,-0.16516,0.61298,0.39352,0.06344,0.23333,-0.14365,0.25402,-0.56092,-0.11076,0.00217,-0.70321,0.65424,-3.13017,0.40678,10.0274,2.76211,1.50595,-0.013,0.22921,0.34531,0.1076,0.28059,0.08446,0.0923,-0.61637,0.06942,-0.77827,-0.08215,0.05768,0.02348,0.0157,-0.55017,0.23615,0.25142,0.14371,0.03277,-0.10292,-0.05884
0.48,-0.23013,-0.02889,-0.19263,0.58861,0.53163,0.06969,0.33123,-0.16999,0.29771,-0.94163,-0.10429,0.00275,-0.6424,0.58848,-2.91139,0.2192,9.3298,2.60248,1.39596,0.00568,0.29671,0.16665,-0.23048,2.3012,-0.43949,0.41285,-0.80648,0.1347,-0.5662,-0.08276,0.04059,0.00302,0.00352,-0.77178,0.28141,0.40538,0.18797,0.04057,-0.10823,-0.06487
0.5,-0.27885,-0.03584,-0.22004,0.54741,0.67737,0.07493,0.43547,-0.19464,0.33136,-1.35676,-0.0978,0.00326,-0.54889,0.45645,-2.41395,0.01281,7.76361,2.22289,1.14805,-0.00691,0.37508,-0.04594,-0.59541,4.3996,-0.98065,0.74307,-1.00611,0.20868,-0.29568,-0.08152,0.01848,-0.02188,-0.01128,-1.00959,0.3297,0.5785,0.23494,0.04892,-0.11335,-0.07124
0.52,-0.32716,-0.04283,-0.24695,0.49121,0.8237,0.07836,0.53852,-0.21541,0.35169,-1.78792,-0.09094,0.00364,-0.4221,0.27955,-1.72227,-0.19976,5.62879,1.69521,0.80987,-0.06308,0.46251,-0.2778,-0.96253,6.35941,-1.47885,1.05001,-1.20553,0.28589,0.00306,-0.07864,-0.00557,-0.04851,-0.02704,-1.25133,0.37958,0.7595,0.28107,0.05744,-0.11772,-0.07756
0.54,-0.37183,-0.04968,-0.27299,0.42316,0.96189,0.07906,0.631,-0.22981,0.35625,-2.21094,-0.08292,0.00378,-0.26356,0.08177,-0.93121,-0.40428,3.25425,1.09755,0.43417,-0.17444,0.55714,-0.51393,-1.3027,7.95157,-1.87203,1.29885,-1.39256,0.36003,0.29349,-0.07446,-0.02792,-0.07364,-0.04179,-1.48107,0.42931,0.93399,0.32134,0.06554,-0.1207,-0.08332
0.56,-0.40913,-0.05627,-0.29782,0.34765,1.08207,0.07602,0.70212,-0.23521,0.34362,-2.59692,-0.07248,0.00357,-0.07684,-0.11447,-0.12968,-0.58645,0.93927,0.49968,0.06965,-0.35051,0.65795,-0.74352,-1.58421,8.97329,-2.10767,1.45864,-1.55334,0.42459,0.53595,-0.06943,-0.04469,-0.09374,-0.0534,-1.6799,0.47684,1.08517,0.34917,0.07247,-0.12154,-0.08789
