T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01588,-5e-05,-0.0004,-0.0008,-0.00046,-5e-05,-0.00023,0.00086,4e-05,-0.0002,0.0001,7e-05,4e-05,-0.0002,-0.00033,-2e-05,-3e-05,-0.00015,0.00012,-4e-05,0.02033,0.01236,-0.00122,0.02523,-0.01262,0.00937,0.00543,0.01274,-0.01491,0.00235,0.02404,-0.01204,0.00336,-0.00104
0.02,-0.01583,-9e-05,-0.0004,-0.00079,-0.00047,-6e-05,-0.00023,0.00086,4e-05,-0.0002,0.00011,7e-05,4e-05,-0.0002,-0.00032,-2e-05,-3e-05,-0.00015,0.00012,-4e-05,0.02023,0.01238,-0.00124,0.02513,-0.01267,0.00937,0.00542,0.01265,-0.01491,0.00233,0.02402,-0.01206,0.00336,-0.00105
0.04,-0.01578,-0.00014,-0.00039,-0.00078,-0.00047,-6e-05,-0.00023,0.00086,4e-05,-0.00021,0.00012,7e-05,4e-05,-0.0002,-0.00032,-2e-05,-3e-05,-0.00015,0.00012,-4e-05,0.02012,0.0124,-0.00127,0.02502,-0.01272,0.00936,0.00541,0.01256,-0.0149,0.00232,0.024,-0.01209,0.00335,-0.00106
0.06,-0.01573,-0.00019,-0.00039,-0.00077,-0.00047,-6e-05,-0.00023,0.00086,4e-05,-0.00021,0.00014,8e-05,5e-05,-0.00021,-0.00031,-2e-05,-3e-05,-0.00015,0.00012,-4e-05,0.02002,0.01241,-0.00129,0.02492,-0.01277,0.00935,0.0054,0.01247,-0.0149,0.0023,0.02398,-0.01211,0.00335,-0.00107
0.08,-0.01569,-0.00024,-0.00039,-0.00076,-0.00048,-6e-05,-0.00023,0.00086,3e-05,-0.00021,0.00015,8e-05,5e-05,-0.00022,-0.0003,-2e-05,-3e-05,-0.00015,0.00012,-4e-05,0.01992,0.01243,-0.00131,0.02482,-0.01282,0.00934,0.00539,0.01238,-0.01489,0.00228,0.02396,-0.01214,0.00334,-0.00109
0.1,-0.01564,-0.00029,-0.00038,-0.00075,-0.00048,-6e-05,-0.00022,0.00085,2e-05,-0.00021,0.00018,8e-05,5e-05,-0.00022,-0.00029,-2e-05,-3e-05,-0.00015,0.00012,-4e-05,0.01981,0.01245,-0.00133,0.02471,-0.01287,0.00932,0.00537,0.01229,-0.01489,0.00227,0.02393,-0.01216,0.00333,-0.0011
0.12,-0.01561,-0.00034,-0.00037,-0.00074,-0.00049,-6e-05,-0.00022,0.00084,2e-05,-0.00021,0.0002,9e-05,6e-05,-0.00023,-0.00028,-2e-05,-3e-05,-0.00015,0.00012,-4e-05,0.01971,0.01246,-0.00136,0.02461,-0.01292,0.00931,0.00536,0.0122,-0.01489,0.00225,0.02391,-0.01219,0.00332,-0.00112
0.14,-0.01557,-0.00037,-0.00036,-0.00073,-0.00049,-6e-05,-0.00021,0.00082,1e-05,-0.00021,0.00022,0.0001,6e-05,-0.00023,-0.00027,-2e-05,-3e-05,-0.00015,0.00012,-4e-05,0.01961,0.01247,-0.00138,0.0245,-0.01297,0.00929,0.00534,0.01211,-0.01489,0.00223,0.02389,-0.01222,0.0033,-0.00114
0.16,-0.01554,-0.0004,-0.00035,-0.00072,-0.00049,-6e-05,-0.0002,0.00081,-0,-0.0002,0.00024,0.0001,6e-05,-0.00024,-0.00026,-2e-05,-3e-05,-0.00015,0.00012,-4e-05,0.0195,0.01248,-0.0014,0.0244,-0.01302,0.00927,0.00532,0.01202,-0.0149,0.00222,0.02386,-0.01224,0.00329,-0.00116
0.18,-0.01552,-0.00042,-0.00034,-0.00072,-0.0005,-6e-05,-0.00019,0.00078,-1e-05,-0.0002,0.00025,0.0001,6e-05,-0.00024,-0.00025,-2e-05,-3e-05,-0.00015,0.00012,-4e-05,0.01941,0.01248,-0.00143,0.02429,-0.01307,0.00925,0.0053,0.01193,-0.01491,0.0022,0.02384,-0.01227,0.00327,-0.00118
0.2,-0.0155,-0.00041,-0.00033,-0.00071,-0.0005,-6e-05,-0.00018,0.00077,-1e-05,-0.00019,0.00026,0.00011,6e-05,-0.00025,-0.00025,-2e-05,-3e-05,-0.00015,0.00012,-4e-05,0.0193,0.01247,-0.00145,0.02419,-0.01311,0.00923,0.00528,0.01184,-0.01492,0.00218,0.02382,-0.01229,0.00326,-0.0012
