T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00041,-0.00043,-4e-05,0.00227,-0.00062,-8e-05,7e-05,-0.00551,-0.00028,0.00157,-2e-05,-3e-05,-0.00017,0.00034,0.00511,0.0002,0.00164,-2e-05,-3e-05,0.00017,-0.00529,-0.00076,-6e-05,-0.00153,0.00022,-9e-05,-3e-05,-0.0038,0.00107,-2e-05,-0.00129,0.00026,4e-05,1e-05
0.02,0.00038,-0.00046,-4e-05,0.00228,-0.00062,-8e-05,7e-05,-0.00551,-0.00028,0.00157,-2e-05,-3e-05,-0.00017,0.00034,0.00511,0.0002,0.00164,-2e-05,-3e-05,0.00017,-0.00531,-0.00075,-7e-05,-0.00153,0.00022,-9e-05,-3e-05,-0.00382,0.00108,-2e-05,-0.00129,0.00026,4e-05,1e-05
0.04,0.00035,-0.00049,-5e-05,0.00228,-0.00062,-8e-05,7e-05,-0.00551,-0.00028,0.00157,-2e-05,-3e-05,-0.00017,0.00034,0.0051,0.0002,0.00164,-2e-05,-3e-05,0.00017,-0.00534,-0.00074,-7e-05,-0.00153,0.00022,-9e-05,-3e-05,-0.00385,0.00109,-2e-05,-0.0013,0.00026,4e-05,1e-05
0.06,0.00033,-0.00052,-6e-05,0.00228,-0.00063,-8e-05,7e-05,-0.00551,-0.00028,0.00157,-2e-05,-3e-05,-0.00017,0.00034,0.0051,0.00019,0.00164,-2e-05,-2e-05,0.00017,-0.00537,-0.00073,-7e-05,-0.00154,0.00022,-9e-05,-3e-05,-0.00389,0.00111,-2e-05,-0.0013,0.00026,4e-05,1e-05
0.08,0.0003,-0.00057,-7e-05,0.00228,-0.00063,-8e-05,7e-05,-0.00551,-0.00028,0.00157,-2e-05,-3e-05,-0.00017,0.00035,0.0051,0.00019,0.00164,-2e-05,-2e-05,0.00017,-0.00539,-0.00071,-8e-05,-0.00154,0.00022,-9e-05,-3e-05,-0.00392,0.00112,-2e-05,-0.00131,0.00026,4e-05,1e-05
0.1,0.00028,-0.00061,-9e-05,0.00229,-0.00063,-8e-05,7e-05,-0.0055,-0.00028,0.00157,-2e-05,-3e-05,-0.00017,0.00035,0.00509,0.00019,0.00163,-2e-05,-2e-05,0.00017,-0.00541,-0.0007,-8e-05,-0.00154,0.00022,-9e-05,-3e-05,-0.00395,0.00114,-3e-05,-0.00131,0.00026,4e-05,1e-05
0.12,0.00029,-0.00066,-0.0001,0.00229,-0.00064,-8e-05,7e-05,-0.0055,-0.00028,0.00157,-2e-05,-3e-05,-0.00017,0.00035,0.00509,0.00019,0.00163,-2e-05,-2e-05,0.00017,-0.00543,-0.00068,-8e-05,-0.00154,0.00022,-9e-05,-3e-05,-0.00396,0.00116,-3e-05,-0.00132,0.00026,4e-05,1e-05
0.14,0.00029,-0.0007,-0.00011,0.00229,-0.00064,-8e-05,6e-05,-0.0055,-0.00028,0.00157,-2e-05,-3e-05,-0.00017,0.00035,0.00508,0.00019,0.00163,-2e-05,-2e-05,0.00017,-0.00544,-0.00067,-8e-05,-0.00155,0.00022,-9e-05,-3e-05,-0.00397,0.00117,-3e-05,-0.00132,0.00026,4e-05,1e-05
0.16,0.00029,-0.00074,-0.00012,0.00229,-0.00064,-8e-05,6e-05,-0.0055,-0.00028,0.00156,-2e-05,-3e-05,-0.00016,0.00035,0.00508,0.00019,0.00163,-2e-05,-2e-05,0.00017,-0.00546,-0.00065,-9e-05,-0.00155,0.00022,-9e-05,-3e-05,-0.00398,0.00118,-3e-05,-0.00133,0.00026,4e-05,1e-05
0.18,0.00028,-0.00078,-0.00013,0.00229,-0.00065,-8e-05,6e-05,-0.00549,-0.00028,0.00156,-2e-05,-3e-05,-0.00016,0.00035,0.00507,0.00019,0.00163,-2e-05,-2e-05,0.00017,-0.00547,-0.00064,-9e-05,-0.00155,0.00022,-9e-05,-3e-05,-0.00398,0.0012,-3e-05,-0.00133,0.00026,4e-05,1e-05
