T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.15317,0.01467,-0.00062,-0.07595,-0.00094,-9e-05,-0.00032,2.16592,0.35422,-0.03202,-0.03504,0.006,-0.00093,-0.00584,-0.02718,0.0149,0.01293,-0.00197,0.00241,0.0098,0.19328,-0.01601,-0.00469,-0.00231,0.00736,0.00343,0.04145,0.10459,0.00644,-0.00506,0.00034,0.00487,-4e-05,0.0058
0.02,0.14928,0.01515,-0.00039,-0.07466,-0.00122,-9e-05,-0.00035,2.32794,0.36506,-0.03052,-0.03431,0.00678,-0.00082,-0.00551,-0.02924,0.01502,0.01276,-0.0018,0.00247,0.00926,0.19376,-0.01598,-0.00446,-0.00227,0.0077,0.00334,0.04071,0.09967,0.00643,-0.00446,0.00018,0.00603,-3e-05,0.00531
0.04,0.14162,0.01549,-7e-05,-0.07142,-0.00158,-8e-05,-0.00035,2.51012,0.37007,-0.02791,-0.03263,0.0077,-0.00066,-0.00487,-0.03274,0.01462,0.01219,-0.00158,0.00247,0.0083,0.19002,-0.01564,-0.00403,-0.00216,0.00802,0.00314,0.03867,0.09086,0.00625,-0.00358,-1e-05,0.00748,-2e-05,0.0045
0.06,0.13072,0.01569,0.00033,-0.06651,-0.00201,-8e-05,-0.00031,2.71386,0.36819,-0.02432,-0.03013,0.00873,-0.00045,-0.00392,-0.03822,0.0136,0.01121,-0.00128,0.00239,0.00694,0.18234,-0.01501,-0.00341,-0.00198,0.00834,0.00284,0.03529,0.07881,0.00593,-0.00248,-0.0002,0.00918,-1e-05,0.00342
0.08,0.1173,0.01569,0.00077,-0.06037,-0.00247,-7e-05,-0.00023,2.93364,0.3578,-0.02001,-0.02699,0.0098,-0.0002,-0.00267,-0.04616,0.01185,0.00983,-0.00091,0.00225,0.00529,0.17127,-0.01411,-0.00264,-0.00173,0.00867,0.00249,0.03063,0.06476,0.00548,-0.00124,-0.00037,0.01099,0,0.00211
0.1,0.10282,0.0155,0.0012,-0.05357,-0.00293,-7e-05,-7e-05,3.15943,0.33704,-0.01534,-0.0235,0.01082,7e-05,-0.00116,-0.05702,0.00926,0.00807,-0.00047,0.00202,0.00343,0.15742,-0.01299,-0.00177,-0.00142,0.00901,0.00209,0.02477,0.05025,0.00495,-2e-05,-0.00048,0.01274,2e-05,0.00067
0.12,0.08876,0.01512,0.00156,-0.04677,-0.00332,-6e-05,0.00017,3.37882,0.30406,-0.01076,-0.01995,0.01167,0.00033,0.00057,-0.07128,0.00572,0.00597,3e-05,0.00171,0.00152,0.14159,-0.01169,-0.00088,-0.00109,0.00933,0.0017,0.01792,0.03718,0.00438,0.00104,-0.0004,0.01423,3e-05,-0.00077
0.14,0.07567,0.01453,0.0018,-0.04046,-0.00362,-6e-05,0.00051,3.57775,0.25719,-0.00663,-0.0166,0.01223,0.00056,0.00249,-0.08957,0.0011,0.00358,0.0006,0.00127,-0.00029,0.12467,-0.01024,-4e-05,-0.00074,0.00963,0.00134,0.01035,0.02735,0.00383,0.00184,-0.0002,0.0153,5e-05,-0.0021
0.16,0.0639,0.01371,0.00187,-0.03488,-0.00382,-6e-05,0.00096,3.74839,0.19601,-0.00331,-0.01366,0.01239,0.00075,0.0046,-0.1127,-0.00473,0.00094,0.00118,0.00065,-0.00188,0.10736,-0.00869,0.00069,-0.00037,0.00987,0.00104,0.00243,0.02157,0.00331,0.00229,2e-05,0.01584,7e-05,-0.00325
0.18,0.05372,0.01271,0.00177,-0.03002,-0.00397,-6e-05,0.00152,3.89167,0.12202,-0.00106,-0.01125,0.01214,0.00088,0.00692,-0.14149,-0.01184,-0.00184,0.00172,-0.00021,-0.00315,0.09017,-0.00706,0.00126,-1e-05,0.01004,0.00079,-0.00533,0.01965,0.00283,0.0024,0.00024,0.01589,8e-05,-0.00417
