T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4e-05,-0.00039,1e-05,0.00031,-3e-05,-2e-05,0.00015,0.03931,0.01024,0.00126,-0.00245,0.00027,0.0001,4e-05,4e-05,-0.00167,0.00145,6e-05,0.00022,-3e-05,0.00132,0.0004,0.00023,-0.00131,-0.00065,0.00028,0.0015,0.00126,0.00044,-0.00019,-0.00152,-0.00084,-0.00013,-0.00076
0.02,-4e-05,-0.00039,1e-05,0.00031,-3e-05,-2e-05,0.00015,0.03925,0.01024,0.00126,-0.00245,0.00027,0.0001,4e-05,4e-05,-0.00167,0.00145,6e-05,0.00022,-3e-05,0.00132,0.0004,0.00023,-0.00131,-0.00065,0.00028,0.0015,0.00126,0.00044,-0.00019,-0.00152,-0.00084,-0.00013,-0.00076
0.04,-4e-05,-0.00039,1e-05,0.00031,-3e-05,-2e-05,0.00015,0.0392,0.01024,0.00126,-0.00244,0.00027,0.0001,4e-05,4e-05,-0.00166,0.00145,6e-05,0.00022,-3e-05,0.00132,0.0004,0.00023,-0.00131,-0.00065,0.00028,0.0015,0.00126,0.00044,-0.00019,-0.00152,-0.00084,-0.00013,-0.00076
0.06,-4e-05,-0.00039,1e-05,0.00031,-3e-05,-2e-05,0.00015,0.03914,0.01024,0.00126,-0.00244,0.00027,0.0001,4e-05,4e-05,-0.00165,0.00145,6e-05,0.00022,-3e-05,0.00132,0.0004,0.00023,-0.00131,-0.00065,0.00028,0.0015,0.00126,0.00044,-0.00019,-0.00152,-0.00084,-0.00013,-0.00076
0.08,-5e-05,-0.00039,1e-05,0.00031,-3e-05,-2e-05,0.00015,0.03908,0.01024,0.00126,-0.00244,0.00027,0.0001,4e-05,4e-05,-0.00165,0.00145,6e-05,0.00022,-3e-05,0.00132,0.0004,0.00023,-0.00131,-0.00065,0.00028,0.00149,0.00126,0.00044,-0.00019,-0.00152,-0.00084,-0.00013,-0.00076
0.1,-5e-05,-0.00039,1e-05,0.00031,-3e-05,-2e-05,0.00015,0.03903,0.01024,0.00126,-0.00244,0.00027,0.0001,4e-05,5e-05,-0.00164,0.00145,5e-05,0.00022,-3e-05,0.00132,0.0004,0.00023,-0.00131,-0.00065,0.00028,0.00149,0.00126,0.00044,-0.00019,-0.00152,-0.00084,-0.00013,-0.00076
0.12,-5e-05,-0.00039,1e-05,0.00031,-3e-05,-2e-05,0.00015,0.03902,0.01024,0.00126,-0.00244,0.00027,0.0001,4e-05,5e-05,-0.00162,0.00144,4e-05,0.00022,-3e-05,0.00132,0.0004,0.00023,-0.00131,-0.00065,0.00028,0.0015,0.00126,0.00044,-0.00019,-0.00152,-0.00083,-0.00013,-0.00076
0.14,-5e-05,-0.00038,1e-05,0.00031,-3e-05,-2e-05,0.00015,0.03901,0.01024,0.00126,-0.00244,0.00027,0.0001,4e-05,5e-05,-0.00161,0.00143,4e-05,0.00022,-3e-05,0.00131,0.0004,0.00023,-0.0013,-0.00065,0.00028,0.0015,0.00126,0.00044,-0.00019,-0.00152,-0.00083,-0.00013,-0.00076
0.16,-5e-05,-0.00038,1e-05,0.00031,-3e-05,-2e-05,0.00015,0.03901,0.01024,0.00125,-0.00245,0.00027,0.0001,4e-05,5e-05,-0.00159,0.00142,3e-05,0.00022,-2e-05,0.00131,0.00041,0.00022,-0.0013,-0.00065,0.00028,0.00151,0.00126,0.00044,-0.00019,-0.00152,-0.00083,-0.00013,-0.00076
0.18,-5e-05,-0.00038,1e-05,0.00031,-3e-05,-2e-05,0.00015,0.03899,0.01024,0.00125,-0.00245,0.00027,0.0001,4e-05,5e-05,-0.00158,0.00141,3e-05,0.00023,-2e-05,0.00131,0.00041,0.00022,-0.0013,-0.00065,0.00028,0.00152,0.00126,0.00044,-0.00018,-0.00152,-0.00083,-0.00013,-0.00076
