T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01391,-0.00143,-0.00034,-0.00076,-0.00057,-7e-05,-9e-05,0.00089,0,-0.00069,0.00012,0.0001,4e-05,-0.00058,0.00023,8e-05,-8e-05,-0.00025,0.00013,1e-05,-0.00296,-0.0009,-4e-05,-0.0015,0.00047,-0.00017,-0.00015,0.02188,-0.04029,0.00111,0.05207,-0.01524,-0.00494,-0.01131
0.02,-0.01389,-0.00146,-0.00034,-0.00076,-0.00057,-7e-05,-9e-05,0.00089,0,-0.00069,0.00012,0.0001,4e-05,-0.00057,0.0002,0.0001,-8e-05,-0.00028,0.00014,-1e-05,-0.00295,-0.00088,-4e-05,-0.0015,0.00047,-0.00017,-0.00015,0.02174,-0.04051,0.00118,0.0519,-0.01526,-0.00495,-0.01131
0.04,-0.01387,-0.00151,-0.00035,-0.00076,-0.00058,-7e-05,-0.0001,0.0009,0,-0.00069,0.00012,0.0001,4e-05,-0.00056,0.00017,0.00011,-7e-05,-0.0003,0.00015,-2e-05,-0.00294,-0.00085,-5e-05,-0.0015,0.00047,-0.00017,-0.00015,0.02161,-0.04072,0.00125,0.05174,-0.01528,-0.00495,-0.01131
0.06,-0.01384,-0.00156,-0.00036,-0.00076,-0.00059,-7e-05,-0.0001,0.0009,0,-0.0007,0.00012,0.0001,4e-05,-0.00055,0.00014,0.00011,-6e-05,-0.00032,0.00015,-4e-05,-0.00293,-0.00082,-5e-05,-0.0015,0.00047,-0.00017,-0.00015,0.02148,-0.04093,0.00132,0.05157,-0.0153,-0.00495,-0.01131
0.08,-0.01381,-0.00161,-0.00038,-0.00076,-0.0006,-8e-05,-0.0001,0.00091,0,-0.0007,0.00013,0.0001,4e-05,-0.00053,0.00011,0.00012,-5e-05,-0.00033,0.00016,-5e-05,-0.00291,-0.0008,-5e-05,-0.0015,0.00047,-0.00017,-0.00016,0.02134,-0.04114,0.00139,0.0514,-0.01533,-0.00495,-0.01131
0.1,-0.01376,-0.00167,-0.00039,-0.00076,-0.00061,-8e-05,-0.00011,0.00091,0,-0.0007,0.00013,0.0001,4e-05,-0.00051,8e-05,0.00012,-4e-05,-0.00034,0.00016,-6e-05,-0.0029,-0.00077,-5e-05,-0.0015,0.00047,-0.00017,-0.00016,0.02121,-0.04135,0.00146,0.05123,-0.01535,-0.00495,-0.01131
0.12,-0.0137,-0.00172,-0.00041,-0.00076,-0.00061,-8e-05,-0.00011,0.00091,0,-0.0007,0.00013,0.0001,4e-05,-0.00048,4e-05,0.00012,-2e-05,-0.00035,0.00016,-7e-05,-0.00288,-0.00075,-5e-05,-0.00151,0.00047,-0.00017,-0.00016,0.02107,-0.04155,0.00152,0.05105,-0.01537,-0.00495,-0.0113
0.14,-0.01363,-0.00177,-0.00043,-0.00076,-0.00062,-8e-05,-0.00012,0.00092,0,-0.00071,0.00013,0.0001,5e-05,-0.00045,-0,0.00011,-1e-05,-0.00034,0.00016,-8e-05,-0.00285,-0.00074,-5e-05,-0.00151,0.00047,-0.00017,-0.00016,0.02094,-0.04175,0.00159,0.05087,-0.0154,-0.00495,-0.0113
0.16,-0.01354,-0.00182,-0.00045,-0.00075,-0.00063,-8e-05,-0.00012,0.00092,0,-0.00071,0.00013,0.0001,5e-05,-0.00042,-5e-05,0.0001,1e-05,-0.00033,0.00016,-9e-05,-0.00282,-0.00072,-5e-05,-0.0015,0.00047,-0.00017,-0.00016,0.02081,-0.04196,0.00167,0.05069,-0.01542,-0.00495,-0.0113
0.18,-0.01344,-0.00188,-0.00046,-0.00075,-0.00064,-8e-05,-0.00013,0.00093,0,-0.00071,0.00013,0.0001,5e-05,-0.0004,-0.0001,9e-05,2e-05,-0.00032,0.00016,-0.0001,-0.00278,-0.00072,-5e-05,-0.0015,0.00047,-0.00017,-0.00016,0.02069,-0.04217,0.00175,0.05048,-0.01545,-0.00495,-0.01129
0.2,-0.01331,-0.00193,-0.00047,-0.00074,-0.00065,-8e-05,-0.00013,0.00093,0,-0.00071,0.00013,0.0001,5e-05,-0.00037,-0.00015,7e-05,3e-05,-0.0003,0.00015,-0.0001,-0.00273,-0.00072,-4e-05,-0.0015,0.00047,-0.00017,-0.00016,0.02057,-0.04236,0.00182,0.05033,-0.01547,-0.00495,-0.01129
0.22,-0.01317,-0.00199,-0.00047,-0.00073,-0.00066,-8e-05,-0.00014,0.00093,0,-0.0007,0.00012,0.0001,5e-05,-0.00036,-0.00017,6e-05,3e-05,-0.00026,0.00014,-0.00011,-0.00267,-0.00074,-3e-05,-0.00149,0.00047,-0.00017,-0.00016,0.02046,-0.04248,0.00184,0.05035,-0.01547,-0.00496,-0.0113
0.24,-0.01302,-0.00205,-0.00048,-0.00072,-0.00067,-8e-05,-0.00015,0.00094,0,-0.00069,0.00012,0.0001,5e-05,-0.00036,-0.00018,4e-05,2e-05,-0.00022,0.00013,-0.00011,-0.00261,-0.00076,-3e-05,-0.00149,0.00047,-0.00017,-0.00016,0.02035,-0.04258,0.00184,0.05042,-0.01545,-0.00498,-0.01131
