T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00801,-0.0003,0.00295,0.00149,0,0.00219,-0.04088,0.00802,-0.01836,0.1216,-0.01519,-0.01945,-0.08254,0.05808,0.05542,-0.00292,0.22761,0.15519,-0.04353,0.00836,-0.02519,0.10621,-0.01678,-0.26224,0.07255,-0.0662,0.05189,-0.00606,-0.01068,-0.07794,0.04003,0.01539,0.00303,0.04431,-0.00959,-0.02419,-0.06451,0.01911,0.01076,0.01629
0.02,0.00821,-0.00031,0.00335,0.00171,0,0.00219,-0.04266,0.00735,-0.01977,0.12442,-0.0129,-0.01872,-0.09838,0.05627,0.05157,-0.00939,0.23656,0.15452,-0.04377,0.00734,-0.02871,0.111,-0.02494,-0.28392,0.07098,-0.07444,0.05221,-0.00677,-0.01104,-0.07816,0.0405,0.01592,0.0026,0.04304,-0.00994,-0.02322,-0.0612,0.0176,0.01036,0.01449
0.04,0.00832,-0.00032,0.00383,0.00203,0,0.00209,-0.04419,0.00625,-0.02133,0.12541,-0.00937,-0.01732,-0.11888,0.05191,0.04387,-0.01938,0.24345,0.15056,-0.04304,0.00559,-0.03251,0.11725,-0.03715,-0.30854,0.06769,-0.08405,0.05149,-0.00749,-0.01077,-0.07666,0.04009,0.01633,0.00133,0.04045,-0.01014,-0.02134,-0.05542,0.01519,0.00956,0.01165
0.06,0.00826,-0.00031,0.00435,0.00244,0,0.00186,-0.04516,0.00469,-0.02289,0.12361,-0.0046,-0.01513,-0.14319,0.04456,0.03198,-0.03339,0.24661,0.14258,-0.0411,0.00329,-0.03609,0.12476,-0.054,-0.33388,0.06268,-0.09418,0.04932,-0.00811,-0.00953,-0.07288,0.0385,0.01652,-0.00112,0.03631,-0.01011,-0.0185,-0.04696,0.01191,0.00834,0.00776
0.08,0.00796,-0.00029,0.00487,0.00295,0,0.00146,-0.0452,0.00268,-0.02421,0.11807,0.00132,-0.0121,-0.16993,0.0338,0.01566,-0.0518,0.24418,0.13008,-0.0377,0.00069,-0.03881,0.13345,-0.07593,-0.35712,0.05615,-0.10371,0.04534,-0.00849,-0.0069,-0.0663,0.0354,0.01637,-0.00514,0.03049,-0.00976,-0.01468,-0.03583,0.00786,0.00666,0.00289
0.1,0.00736,-0.00025,0.00533,0.00357,0,0.00085,-0.04402,0.00026,-0.02512,0.10804,0.00817,-0.00825,-0.19746,0.01937,-0.0052,-0.07478,0.2346,0.11303,-0.03272,-0.00199,-0.03991,0.14364,-0.10314,-0.37546,0.04853,-0.11135,0.03932,-0.00844,-0.0024,-0.05664,0.03052,0.0158,-0.01117,0.02307,-0.00897,-0.00996,-0.02235,0.00328,0.00457,-0.00279
0.12,0.00646,-0.00018,0.00567,0.00428,0,-0,-0.04142,-0.00245,-0.02547,0.0932,0.01564,-0.00374,-0.22404,0.00129,-0.03062,-0.10222,0.21682,0.09209,-0.02615,-0.00464,-0.03862,0.15615,-0.1355,-0.38665,0.04051,-0.11585,0.03131,-0.00781,0.0044,-0.04392,0.02377,0.01479,-0.0196,0.0144,-0.00769,-0.00453,-0.00724,-0.00153,0.00214,-0.00898
0.14,0.00531,-9e-05,0.00583,0.00509,0,-0.0011,-0.03739,-0.00528,-0.0252,0.07373,0.02331,0.00115,-0.24802,-0.0202,-0.06064,-0.13365,0.19041,0.06854,-0.01814,-0.00732,-0.03424,0.17221,-0.17235,-0.38936,0.03297,-0.1162,0.02159,-0.00644,0.01373,-0.02859,0.0152,0.01336,-0.03062,0.00507,-0.00589,0.00133,0.00843,-0.0062,-0.00052,-0.01533
0.16,0.00397,3e-05,0.00577,0.00601,0,-0.0024,-0.03206,-0.00808,-0.0243,0.05036,0.03072,0.00607,-0.26799,-0.04448,-0.09537,-0.16812,0.15558,0.04416,-0.00893,-0.01048,-0.02629,0.19326,-0.21231,-0.38348,0.02678,-0.11177,0.01073,-0.00428,0.02547,-0.01146,0.00515,0.0116,-0.04408,-0.00416,-0.00359,0.0073,0.02336,-0.01033,-0.00325,-0.02144
0.18,0.00256,0.00019,0.00543,0.00703,0,-0.00384,-0.02574,-0.01065,-0.02286,0.0243,0.03738,0.01057,-0.28286,-0.07065,-0.13504,-0.20408,0.11305,0.02103,0.00114,-0.01504,-0.01462,0.22065,-0.25303,-0.37022,0.02261,-0.10247,-0.0005,-0.00136,0.03905,0.00629,-0.00584,0.00961,-0.05932,-0.01242,-0.0009,0.01304,0.03617,-0.01358,-0.0059,-0.0269
