T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.57716,-0.02021,-0.03597,2.98122,-0.49498,-0.07985,0.21325,-6.20002,-0.2408,1.8732,-0.01034,-0.01093,-0.19048,0.37918,5.69181,0.18913,1.89206,-0.03407,-0.00113,0.19345,27.46895,15.57216,0.38791,17.66379,-24.80472,9.04903,3.5513,-4.82027,1.89941,-0.11419,-1.43185,0.29608,0.06142,0.02558
0.02,1.56237,-0.02709,-0.03836,2.98238,-0.49484,-0.07989,0.2144,-6.19986,-0.2404,1.87342,-0.01012,-0.0107,-0.1905,0.38065,5.6902,0.18942,1.89095,-0.03413,-0.00101,0.19335,27.52497,15.57017,0.3927,17.66115,-24.80692,9.04362,3.55555,-4.82919,1.90158,-0.11417,-1.43253,0.29608,0.06144,0.02559
0.04,1.54764,-0.03862,-0.04117,2.98343,-0.49483,-0.07995,0.21547,-6.20011,-0.24011,1.8737,-0.00991,-0.01049,-0.19052,0.38198,5.68813,0.18973,1.88956,-0.03419,-0.0009,0.19322,27.57474,15.55782,0.39742,17.65469,-24.80978,9.03777,3.55912,-4.83901,1.90451,-0.11416,-1.43332,0.29606,0.06146,0.02561
0.06,1.53158,-0.05277,-0.04425,2.98418,-0.49493,-0.08001,0.21653,-6.20085,-0.23989,1.87407,-0.00971,-0.01032,-0.19056,0.38322,5.68562,0.19005,1.88791,-0.03423,-0.00082,0.19305,27.62689,15.55661,0.40227,17.65153,-24.81222,9.03267,3.56344,-4.84885,1.90726,-0.11409,-1.43409,0.29606,0.06148,0.02562
0.08,1.51256,-0.06887,-0.04719,2.98485,-0.49512,-0.08008,0.21761,-6.20224,-0.2397,1.87464,-0.00949,-0.01013,-0.19061,0.38443,5.68272,0.19045,1.88599,-0.03428,-0.00074,0.19285,27.68667,15.55386,0.40752,17.64865,-24.81435,9.02658,3.56796,-4.85958,1.90987,-0.11393,-1.43469,0.29606,0.0615,0.02563
0.1,1.49507,-0.08926,-0.04962,2.98469,-0.4954,-0.08013,0.21873,-6.20417,-0.23972,1.8753,-0.00936,-0.01004,-0.19067,0.38542,5.67982,0.19083,1.88401,-0.03428,-0.00069,0.19263,27.73417,15.54313,0.4123,17.64822,-24.81657,9.02166,3.57156,-4.8684,1.9128,-0.11381,-1.43554,0.29606,0.06153,0.02564
0.12,1.4871,-0.11288,-0.05131,2.98302,-0.4955,-0.08011,0.21996,-6.20645,-0.2402,1.87592,-0.00945,-0.01021,-0.19073,0.38592,5.67714,0.19108,1.88223,-0.0342,-0.00066,0.1924,27.75448,15.54084,0.41539,17.66563,-24.81744,9.02143,3.57431,-4.87145,1.91434,-0.11366,-1.43717,0.29606,0.06159,0.02566
0.14,1.48195,-0.13565,-0.05198,2.98063,-0.49544,-0.08004,0.22126,-6.2093,-0.2409,1.87663,-0.00963,-0.01047,-0.1908,0.38613,5.67479,0.19136,1.88056,-0.03407,-0.00066,0.19217,27.76061,15.54052,0.41802,17.68618,-24.81819,9.02251,3.57699,-4.87206,1.91513,-0.11344,-1.43895,0.29606,0.06167,0.02568
0.16,1.47615,-0.1555,-0.05131,2.97826,-0.49535,-0.07997,0.22261,-6.21275,-0.24159,1.87755,-0.00981,-0.01069,-0.19088,0.38627,5.67302,0.19182,1.87899,-0.03393,-0.0007,0.19196,27.77964,15.53244,0.42123,17.70913,-24.81903,9.02208,3.5794,-4.87294,1.91521,-0.11308,-1.4405,0.29607,0.06174,0.0257
0.18,1.4726,-0.17024,-0.04926,2.97593,-0.49492,-0.07985,0.22436,-6.21664,-0.24239,1.87863,-0.01002,-0.01091,-0.19097,0.38629,5.67217,0.19239,1.87774,-0.03379,-0.00071,0.19181,27.78881,15.52019,0.42478,17.72517,-24.8192,9.02377,3.5816,-4.87214,1.91418,-0.11261,-1.44212,0.29608,0.06181,0.02572
0.2,1.47286,-0.17782,-0.04574,2.97357,-0.49434,-0.07973,0.22563,-6.22088,-0.24325,1.87973,-0.01025,-0.01116,-0.19107,0.38592,5.67225,0.19321,1.87681,-0.03362,-0.00087,0.19171,27.80623,15.5194,0.42811,17.75023,-24.82106,9.0219,3.58417,-4.87134,1.91124,-0.11188,-1.44345,0.29609,0.06185,0.02572
0.22,1.47893,-0.17516,-0.04085,2.97104,-0.49365,-0.07961,0.2253,-6.22539,-0.24414,1.88077,-0.01047,-0.01147,-0.19117,0.38469,5.67313,0.19447,1.87607,-0.03341,-0.00138,0.1917,27.8351,15.54263,0.43021,17.79033,-24.82885,9.00743,3.58626,-4.87147,1.90619,-0.11088,-1.44393,0.2961,0.06183,0.0257
0.24,1.48937,-0.16473,-0.03461,2.96873,-0.49279,-0.07951,0.22448,-6.22994,-0.24506,1.88184,-0.0107,-0.0118,-0.19129,0.38303,5.67529,0.19593,1.8759,-0.03321,-0.00202,0.19179,27.86145,15.56659,0.43173,17.83028,-24.83919,8.98906,3.5877,-4.87133,1.89982,-0.10974,-1.44407,0.29612,0.06179,0.02567
0.26,1.50238,-0.14597,-0.02726,2.96693,-0.49143,-0.07936,0.22408,-6.23434,-0.24597,1.88306,-0.01095,-0.01207,-0.19143,0.38136,5.67884,0.1974,1.87653,-0.03305,-0.00261,0.19201,27.89103,15.5931,0.43343,17.86975,-24.84777,8.97426,3.59009,-4.87054,1.89308,-0.1086,-1.44436,0.29612,0.06176,0.02564
0.28,1.51786,-0.12044,-0.01911,2.96536,-0.48971,-0.07922,0.22367,-6.2384,-0.24684,1.8845,-0.01121,-0.01231,-0.19161,0.37979,5.6838,0.19891,1.87798,-0.03295,-0.00321,0.19237,27.9165,15.6154,0.43376,17.91421,-24.8588,8.95421,3.59118,-4.86823,1.88555,-0.10749,-1.44465,0.29612,0.06172,0.0256
0.3,1.53277,-0.08778,-0.01059,2.96466,-0.4877,-0.0791,0.2236,-6.24229,-0.24761,1.88622,-0.01147,-0.01246,-0.19185,0.37802,5.68948,0.20018,1.88041,-0.03292,-0.00373,0.19288,27.94882,15.63865,0.43536,17.94496,-24.86583,8.94275,3.59378,-4.86717,1.87811,-0.10645,-1.44489,0.29611,0.06168,0.02557
0.32,1.54286,-0.04954,-0.00223,2.96546,-0.48579,-0.07905,0.22454,-6.2461,-0.24825,1.88835,-0.01169,-0.01243,-0.19216,0.37588,5.6951,0.2008,1.884,-0.033,-0.00404,0.19355,27.99253,15.64885,0.44137,17.93313,-24.86177,8.95582,3.59877,-4.86872,1.87115,-0.10546,-1.44434,0.29611,0.06166,0.02554
0.34,1.54788,-0.0091,0.0054,2.96706,-0.48377,-0.07907,0.22594,-6.24962,-0.24862,1.89108,-0.01188,-0.01225,-0.19258,0.37396,5.70058,0.20087,1.88864,-0.03318,-0.00419,0.19438,28.03485,15.66587,0.4484,17.9049,-24.85397,8.97751,3.60522,-4.87175,1.86538,-0.10482,-1.44379,0.29611,0.06166,0.02552
0.36,1.54641,0.0272,0.01171,2.96877,-0.48188,-0.07917,0.22754,-6.25256,-0.24854,1.89463,-0.01202,-0.01193,-0.19314,0.37297,5.70586,0.20037,1.89422,-0.03347,-0.00419,0.19536,28.08032,15.68097,0.45395,17.88762,-24.84797,8.99443,3.61082,-4.87425,1.86123,-0.10475,-1.44339,0.29609,0.06164,0.02549
0.38,1.53452,0.05819,0.01588,2.97078,-0.48013,-0.07937,0.22967,-6.25484,-0.24785,1.89912,-0.01207,-0.01138,-0.19384,0.3731,5.71007,0.19897,1.90075,-0.03388,-0.00395,0.19649,28.12658,15.69992,0.45965,17.86345,-24.84119,9.01468,3.61711,-4.8781,1.85943,-0.1053,-1.44287,0.29607,0.06164,0.02548
0.4,1.5116,0.0788,0.01704,2.97294,-0.47885,-0.07971,0.23189,-6.25618,-0.24642,1.90456,-0.01202,-0.01064,-0.1947,0.37466,5.71265,0.19663,1.90814,-0.03441,-0.00344,0.19773,28.1688,15.71819,0.46371,17.84884,-24.83518,9.03014,3.62251,-4.8811,1.85975,-0.10671,-1.44292,0.29604,0.06164,0.02547
0.42,1.48017,0.08833,0.01409,2.97545,-0.4778,-0.08015,0.23352,-6.25627,-0.24406,1.91084,-0.01183,-0.00973,-0.1957,0.37779,5.71315,0.1933,1.91619,-0.03506,-0.00265,0.19907,28.1718,15.7454,0.46395,17.84056,-24.83579,9.03191,3.62624,-4.88053,1.86281,-0.10928,-1.44446,0.29596,0.06164,0.02547
0.44,1.43573,0.07961,0.00623,2.97806,-0.4778,-0.08075,0.2352,-6.25447,-0.24061,1.91787,-0.01146,-0.00858,-0.19684,0.38306,5.71054,0.18861,1.92473,-0.03582,-0.00149,0.20044,28.17029,15.77811,0.46255,17.84154,-24.83755,9.02891,3.62935,-4.8789,1.86902,-0.11287,-1.44646,0.29588,0.06165,0.02547
0.46,1.37726,0.04503,-0.007,2.98079,-0.47941,-0.08151,0.23723,-6.2501,-0.23588,1.9254,-0.01085,-0.00713,-0.19808,0.39091,5.70399,0.1822,1.93346,-0.03666,0.00013,0.20177,28.17203,15.8058,0.46101,17.84056,-24.83849,9.02787,3.63252,-4.87925,1.88034,-0.11749,-1.44849,0.29579,0.06167,0.02549
0.48,1.30652,-0.01586,-0.02616,2.98383,-0.48281,-0.08244,0.23908,-6.24258,-0.22964,1.93299,-0.00999,-0.00541,-0.19935,0.40136,5.69288,0.17383,1.94181,-0.03765,0.00231,0.20297,28.16761,15.84727,0.45894,17.8342,-24.83991,9.02649,3.63619,-4.88065,1.89552,-0.12301,-1.45084,0.2957,0.0617,0.02552
0.5,1.22742,-0.10983,-0.05094,2.98698,-0.48846,-0.0835,0.24151,-6.23054,-0.2221,1.94015,-0.00881,-0.00343,-0.20057,0.41473,5.67554,0.16396,1.94927,-0.03853,0.0048,0.20394,28.16824,15.88976,0.45601,17.83843,-24.84111,9.02549,3.63951,-4.88308,1.91578,-0.12942,-1.45314,0.29559,0.06174,0.02556
0.52,1.13672,-0.24396,-0.08034,2.99038,-0.49696,-0.0847,0.24476,-6.21275,-0.2132,1.94639,-0.00727,-0.00118,-0.20165,0.432,5.65059,0.15268,1.95533,-0.03904,0.0074,0.20455,28.18437,15.94548,0.45268,17.86244,-24.84094,9.03131,3.6449,-4.88771,1.94102,-0.13649,-1.45498,0.29549,0.06177,0.02561
0.54,1.04332,-0.41561,-0.11336,2.99394,-0.50821,-0.08603,0.24858,-6.18851,-0.20284,1.95094,-0.00541,0.0013,-0.20247,0.45187,5.6169,0.13993,1.95865,-0.03935,0.01027,0.20465,28.21271,16.01928,0.4489,17.90091,-24.83976,9.03879,3.65119,-4.89404,1.97064,-0.144,-1.45686,0.29537,0.06182,0.02567
0.56,0.95075,-0.62608,-0.14844,2.99773,-0.52231,-0.0875,0.25219,-6.15725,-0.19083,1.95307,-0.00327,0.00398,-0.20293,0.47325,5.57384,0.12547,1.95794,-0.03963,0.01361,0.20404,28.23747,16.08636,0.44491,17.93308,-24.83923,9.04461,3.65684,-4.90103,2.00615,-0.15196,-1.45892,0.29528,0.06189,0.02576
0.58,0.84835,-0.86884,-0.18447,3.00379,-0.53871,-0.08912,0.25336,-6.11949,-0.17656,1.95213,-0.00086,0.00677,-0.20292,0.49791,5.52141,0.10841,1.95237,-0.03972,0.01742,0.20255,28.26879,16.14967,0.44148,17.96201,-24.83867,9.05244,3.66302,-4.91152,2.04731,-0.16006,-1.46039,0.29521,0.06193,0.02585
0.6,0.77463,-1.15616,-0.21671,3.00711,-0.55818,-0.09083,0.25906,-6.07018,-0.16201,1.94739,0.0016,0.00985,-0.20226,0.52019,5.45265,0.09209,1.93973,-0.03955,0.02115,0.20003,28.28697,16.25082,0.43743,17.99417,-24.83864,9.05683,3.67019,-4.91882,2.09078,-0.16784,-1.46288,0.29513,0.06209,0.02598
