T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,0,3.18988,0,-0.04998,0.01299,0.03951,-0.08798,-0.62514,0.10054,0.06901,-0.03264,-1.26735,-1.24641,0.36355,1.30978,-0.29394,-0.04094,0.03389,1.04532,1.19917,0.40325,-1.23971,-0.49452,0.04525,-0.05487,0.02478,0.07096,-0.10494,-0.05036,-0.05991,-0.10723,-0.01471,0.07888,-0.01476,-0.13234,0.06911,0.04122,0.00634
0.02,-9e-05,0.57926,-0,3.18988,0,-0.04997,0.01318,0.03947,-0.0878,-0.62555,0.10046,0.0691,-0.03183,-1.26725,-1.2461,0.36358,1.30897,-0.29446,-0.04084,0.03406,1.0454,1.198,0.40338,-1.23834,-0.49454,0.04555,-0.05515,0.02476,0.07073,-0.1047,-0.05035,-0.06001,-0.10698,-0.01494,0.07888,-0.01477,-0.13218,0.06917,0.04121,0.00638
0.04,-0.00018,0.57925,-1e-05,3.18987,0,-0.04995,0.01336,0.03943,-0.08762,-0.62596,0.10037,0.06919,-0.03104,-1.26716,-1.24579,0.36362,1.30817,-0.29496,-0.04075,0.03423,1.04548,1.19685,0.40351,-1.23699,-0.49457,0.04586,-0.05542,0.02475,0.0705,-0.10446,-0.05033,-0.06011,-0.10673,-0.01518,0.07888,-0.01479,-0.13202,0.06922,0.04121,0.00642
0.06,-0.00028,0.57925,-1e-05,3.18987,0,-0.04994,0.01354,0.03939,-0.08745,-0.62636,0.10029,0.06928,-0.03024,-1.26706,-1.24547,0.36366,1.30739,-0.29545,-0.04066,0.0344,1.04556,1.19571,0.40363,-1.23566,-0.49458,0.04616,-0.05569,0.02473,0.07028,-0.10423,-0.05031,-0.06021,-0.10649,-0.01541,0.07888,-0.01481,-0.13187,0.06928,0.0412,0.00646
0.08,-0.00037,0.57924,-2e-05,3.18986,0,-0.04993,0.01374,0.03934,-0.08727,-0.62682,0.10022,0.06938,-0.02943,-1.26699,-1.2452,0.3637,1.30649,-0.29605,-0.04054,0.03456,1.04563,1.19447,0.40377,-1.23422,-0.49466,0.04647,-0.05599,0.02471,0.07003,-0.10397,-0.05031,-0.06032,-0.10621,-0.01567,0.07888,-0.01481,-0.13167,0.06932,0.04119,0.00649
0.1,-0.00046,0.57923,-2e-05,3.18986,0,-0.04991,0.0139,0.03931,-0.08711,-0.62714,0.10012,0.06945,-0.02865,-1.26686,-1.24483,0.36373,1.30584,-0.29641,-0.04048,0.03475,1.04571,1.19344,0.40387,-1.233,-0.4946,0.04677,-0.05623,0.0247,0.06984,-0.10378,-0.05028,-0.06041,-0.106,-0.01586,0.07888,-0.01484,-0.13158,0.0694,0.04119,0.00655
0.12,-0.00051,0.57923,-2e-05,3.18986,0,-0.04991,0.01393,0.03934,-0.08701,-0.6271,0.09994,0.06942,-0.02792,-1.26656,-1.24416,0.36377,1.30591,-0.29611,-0.04059,0.03504,1.04579,1.19301,0.40386,-1.2323,-0.49416,0.04707,-0.05629,0.02471,0.06982,-0.10383,-0.05018,-0.06043,-0.106,-0.01584,0.07886,-0.015,-0.13181,0.06959,0.04125,0.00671
0.14,-0.00054,0.57922,-2e-05,3.18986,0,-0.04991,0.01392,0.03938,-0.08694,-0.62693,0.09973,0.06937,-0.02724,-1.26621,-1.24339,0.3638,1.30624,-0.29558,-0.04076,0.03535,1.04586,1.1928,0.4038,-1.23181,-0.49359,0.04735,-0.05628,0.02472,0.06986,-0.10396,-0.05006,-0.06044,-0.10605,-0.01575,0.07884,-0.01519,-0.13214,0.06981,0.04132,0.0069
0.16,-0.00059,0.57922,-2e-05,3.18986,0,-0.0499,0.01393,0.03941,-0.08685,-0.62681,0.09954,0.06933,-0.02656,-1.26588,-1.2427,0.36382,1.30645,-0.29517,-0.04089,0.03565,1.04593,1.19247,0.40376,-1.23128,-0.4931,0.04762,-0.05631,0.02473,0.06985,-0.10406,-0.04994,-0.06046,-0.10605,-0.0157,0.07882,-0.01536,-0.13241,0.07001,0.04139,0.00708
0.18,-0.00063,0.57921,-2e-05,3.18985,0,-0.0499,0.01394,0.03945,-0.08677,-0.6267,0.09933,0.06928,-0.02575,-1.26554,-1.2419,0.36388,1.30666,-0.29469,-0.04104,0.03598,1.04602,1.1922,0.40371,-1.23054,-0.49254,0.04799,-0.05633,0.02476,0.06992,-0.10414,-0.04985,-0.06047,-0.10614,-0.01562,0.07881,-0.01555,-0.13273,0.07023,0.04146,0.00728
