T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1e-05,0.95578,0,3.1947,0,-0.07422,0.13828,0.03845,-0.06204,-0.4867,0.08988,0.04204,0.44914,-0.31227,0.25492,0.21274,1.42796,-0.0249,-0.08472,0.40817,0.14918,-0.25893,0.18323,-1.40848,-0.06343,0.06558,-0.10324,0.08913,-0.07209,-0.08974,-0.1966,-0.04569,-0.14724,-0.13269,0.11785,0.30259,-0.01837,-0.12004,0.04628,0.05723
0.02,0.00065,0.95612,-0.00139,3.19736,0,-0.07374,0.1366,0.03987,-0.06188,-0.48669,0.09331,0.04482,0.4496,-0.31784,0.25463,0.21348,1.42849,-0.02481,-0.08465,0.40863,0.14271,-0.23973,0.17984,-1.40639,-0.06233,0.06351,-0.10126,0.09008,-0.07253,-0.09251,-0.19765,-0.04568,-0.14951,-0.12936,0.1189,0.2971,-0.02183,-0.12172,0.04642,0.06277
0.04,0.00134,0.95646,-0.00277,3.20002,0,-0.07327,0.13486,0.04127,-0.06172,-0.48662,0.09676,0.04759,0.45004,-0.32342,0.25441,0.21422,1.42903,-0.02473,-0.08458,0.40909,0.13625,-0.22066,0.17646,-1.40431,-0.06123,0.06144,-0.09925,0.09102,-0.07298,-0.0953,-0.19869,-0.04567,-0.15178,-0.126,0.11995,0.29164,-0.02532,-0.12338,0.04657,0.06825
0.06,0.00208,0.9568,-0.00414,3.20272,0,-0.07279,0.13297,0.04266,-0.06155,-0.48642,0.10028,0.05032,0.45045,-0.32907,0.25435,0.21494,1.42957,-0.02464,-0.08451,0.4096,0.12977,-0.20188,0.17306,-1.40226,-0.06011,0.05934,-0.09715,0.09194,-0.07346,-0.09815,-0.19969,-0.04565,-0.1541,-0.12254,0.12099,0.28629,-0.02891,-0.12499,0.04671,0.07354
0.08,0.00247,0.95715,-0.0056,3.20522,0,-0.07235,0.13201,0.04416,-0.0614,-0.48704,0.10339,0.05325,0.45106,-0.3343,0.25328,0.21572,1.43008,-0.02457,-0.08443,0.40991,0.12344,-0.18152,0.16972,-1.40006,-0.05912,0.05735,-0.09554,0.09298,-0.07378,-0.10063,-0.20086,-0.04566,-0.15618,-0.11971,0.12205,0.28041,-0.03191,-0.12684,0.04687,0.0798
0.1,0.00364,0.95747,-0.00685,3.20815,0,-0.07182,0.12899,0.04542,-0.06123,-0.48584,0.1074,0.05576,0.45122,-0.34047,0.25445,0.2164,1.43066,-0.02448,-0.08437,0.4106,0.11676,-0.16456,0.16627,-1.39817,-0.05785,0.05516,-0.09288,0.09375,-0.07443,-0.10389,-0.20169,-0.04562,-0.15876,-0.11549,0.12306,0.27563,-0.03618,-0.1282,0.047,0.08403
0.12,0.00684,0.95774,-0.00755,3.21238,0,-0.07097,0.12071,0.04602,-0.06079,-0.48014,0.1138,0.05697,0.45034,-0.34906,0.26133,0.21672,1.43142,-0.02428,-0.08427,0.41263,0.1093,-0.1565,0.16226,-1.39712,-0.05563,0.05215,-0.08742,0.09376,-0.07588,-0.10943,-0.20149,-0.04553,-0.16278,-0.10754,0.12392,0.27411,-0.04401,-0.12813,0.04705,0.08243
0.14,0.01087,0.95799,-0.00803,3.21705,0,-0.07003,0.11024,0.0464,-0.06035,-0.47247,0.12113,0.05775,0.44896,-0.35863,0.27055,0.21696,1.43225,-0.02408,-0.0842,0.41498,0.10147,-0.15195,0.15819,-1.3964,-0.05315,0.04898,-0.08086,0.09349,-0.07766,-0.11576,-0.20097,-0.04539,-0.16729,-0.09816,0.12472,0.27365,-0.05312,-0.12758,0.04707,0.07882
0.16,0.01462,0.95824,-0.0086,3.22149,0,-0.06915,0.10048,0.04688,-0.06004,-0.46541,0.12815,0.05882,0.4477,-0.36788,0.27902,0.21729,1.43305,-0.02394,-0.08415,0.41703,0.09369,-0.14607,0.15429,-1.39553,-0.0509,0.04605,-0.07476,0.09334,-0.07936,-0.12164,-0.20066,-0.04524,-0.17153,-0.08937,0.12554,0.27257,-0.06162,-0.12731,0.0471,0.07627
0.18,0.01797,0.9585,-0.0092,3.22607,0,-0.06817,0.09198,0.04733,-0.05923,-0.45969,0.13476,0.05955,0.44694,-0.37664,0.28622,0.21738,1.43386,-0.02356,-0.08394,0.41983,0.08636,-0.13902,0.14974,-1.39461,-0.04817,0.04242,-0.06888,0.09319,-0.08078,-0.12784,-0.20007,-0.04519,-0.17598,-0.08086,0.12639,0.27208,-0.07024,-0.1268,0.04715,0.07311
