T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.05492,0,0.00086,0.99619,0.54745,0.0025,0,0.00025,0.0105,0.00132,0.04865,0.00094,0.00254,0,0.00015,0.00177,0.0031,0,0.00114,0,0.01787,0.0265,0.00053,0,0,0,0,0.01833,0.04173,0,0,0,0.00683,0.08155,0,0.12036,0.01618,0.00195,0.06058,0.6503,0,0.14063,0.00053,0.03221,0,0.02575,0,0.00602,0.08607,0,0.10033,0.06834,0,0.00378,0,0.00046,0.02183,0.02935,0,0.00313,0.04156,0,0,0.00077,0.00348,0,0,0
0.02,0.09095,0,0.0008,1,0.53984,0.00245,0,0.00023,0.01437,0.0012,0.05829,0.00084,0.00227,0,0,0.00153,0.00303,0,0.00101,0.00217,0.02279,0.02146,0.00048,0,0,0,0,0.02181,0.03707,0,0,0,0.00584,0.07573,0,0.11383,0.01314,0.00206,0.05983,0.71687,0,0.13288,0.00046,0.03104,0,0.02932,1e-05,0.00767,0.07633,0.00052,0.09135,0.07997,0.00061,0.00344,0,0.0004,0.01621,0.02797,0,0.00341,0.04373,0,0,0.00077,0.00375,0,0,0
0.04,0.13204,0,0.00074,1,0.52267,0.00247,0,0.00021,0.01806,0.00109,0.06882,0.00075,0.00202,0,0,0.00132,0.00297,0,0.00088,0.0069,0.0283,0.01642,0.00044,0,0,0,0,0.02562,0.0324,0,0,0,0.00486,0.07016,0,0.10685,0.0103,0.00219,0.05848,0.78404,0,0.12568,0.00039,0.02909,0,0.03341,0.00273,0.00954,0.06655,0.00323,0.08081,0.09255,0.00905,0.00311,0,0.00035,0.01085,0.02647,0,0.00375,0.04574,0,0,0.0008,0.00402,0,0,0
0.06,0.17847,0,0.00069,1,0.49428,0.00256,0,0.00019,0.02152,0.001,0.08025,0.00067,0.0018,0,0,0.00112,0.00289,0,0.00077,0.01216,0.03441,0.01143,0.00039,0,0,0,0,0.02977,0.02777,0,0,0,0.00387,0.06488,0.01516,0.09944,0.00771,0.00233,0.0565,0.8508,0,0.11919,0.00034,0.02632,0,0.03802,0.00574,0.01164,0.05681,0.00585,0.06869,0.10602,0.01765,0.00279,0,0.0003,0.00586,0.02484,0,0.00415,0.04756,0,0,0.00084,0.00429,0,0.0014,0
0.08,0.23051,0,0.00064,1,0.45286,0.00271,0,0.00017,0.02471,0.00091,0.09254,0.00059,0.00159,0,0,0.00094,0.0028,0,0.00067,0.01793,0.04113,0.00656,0.00036,0,0,0,0,0.03423,0.02323,0,0,0,0.00289,0.05993,0.05441,0.09161,0.00542,0.00248,0.05386,0.91598,0,0.11354,0.00028,0.02268,0,0.04314,0.00905,0.01397,0.04719,0.00834,0.05501,0.12032,0.02636,0.00249,0,0.00025,0.00133,0.0231,0,0.0046,0.04916,0,0,0.0009,0.00455,0,0.00409,0.00062
0.1,0.28839,0.00024,0.00059,1,0.39643,0.00293,0,0.00016,0.02759,0.00083,0.10563,0.00052,0.0014,0,0,0.00077,0.00269,0,0.00058,0.02414,0.04846,0.00185,0.00032,0,0,0,0,0.03898,0.01881,0,0,0,0.00192,0.05535,0.09817,0.08341,0.00346,0.00264,0.05053,0.9782,0,0.10886,0.00023,0.0182,0,0.04874,0.0126,0.01653,0.03777,0.01068,0.03984,0.13538,0.03511,0.0022,0,0.00021,0,0.02124,0,0.0051,0.05046,0,0,0.00097,0.00479,0.00037,0.00725,0.00149
0.12,0.3523,0.00152,0.00053,1,0.3228,0.00323,0,0.00014,0.03013,0.00076,0.11948,0.00045,0.00123,0,0,0.00062,0.00256,0,0.00049,0.03073,0.05638,0,0.00029,0,0.00059,0,0,0.04401,0.01458,0,0,0,0.00095,0.05117,0.14688,0.0749,0.00188,0.0028,0.04651,1,0,0.10525,0.00018,0.01292,0,0.0548,0.01634,0.01933,0.02862,0.01282,0.02335,0.15107,0.0438,0.00191,0,0.00017,0,0.01928,0,0.00564,0.05144,0,0.00069,0.00107,0.00499,0.00176,0.01093,0.00252
0.14,0.42236,0.00303,0.00048,1,0.2303,0.0036,0,0.00013,0.03229,0.0007,0.13397,0.00039,0.00107,0,0,0.00049,0.0024,0,0.00042,0.03758,0.06487,0,0.00026,0,0.00138,0,0,0.04927,0.01057,0,0,0,1e-05,0.0474,0.20103,0.06615,0.00072,0.00296,0.04182,1,0,0.1028,0.00014,0.00692,0,0.06123,0.02022,0.02235,0.01981,0.01474,0.00577,0.16724,0.05236,0.00162,0,0.00013,0,0.01725,0,0.00623,0.05204,0,0.00189,0.00118,0.00516,0.0034,0.01515,0.00373
0.16,0.49861,0.00479,0.00042,1,0.11986,0.00404,0,0.00011,0.03406,0.00065,0.14899,0.00034,0.00093,0,0,0.00038,0.0022,0,0.00035,0.04457,0.0739,0,0.00023,0,0.00218,0,0,0.05472,0.00683,0,0,0,0,0.04401,0.26112,0.05725,0,0.00312,0.0365,1,0,0.10156,0.0001,0.00032,0,0.06799,0.02414,0.02559,0.01141,0.0164,0,0.18372,0.06069,0.00132,0,0.0001,0,0.01518,0,0.00684,0.05221,0,0.00329,0.00131,0.00529,0.0053,0.01994,0.00512
0.18,0.58099,0.00682,0.00036,1,0,0.00455,0,0.0001,0.03543,0.0006,0.16438,0.00028,0.0008,0,0,0.00028,0.00196,0,0.00029,0.05154,0.08342,0,0.0002,0,0.00298,0,0,0.06031,0.00341,0,0,0,0,0.04097,0.3277,0.0483,0,0.00327,0.03062,1,0,0.10155,7e-05,0,0,0.07495,0.02801,0.02904,0.00345,0.01777,0,0.20029,0.0687,0.00102,0,8e-05,0,0.0131,0,0.00747,0.05191,0,0.00492,0.00146,0.00535,0.00748,0.02532,0.00671
