T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.42974,-0.01404,-0.00606,-0.00594,-0.06997,-0.00293,0.11473,1.87683,-0.0047,-0.02638,0.12467,-0.00072,-0.00382,0.20543,0.26213,-0.06234,0.22812,0.00497,-0.00345,-0.01428,-1.26752,0.00871,0.00964,0.06188,-0.01353,-0.00021,0.1637,-2.288,0.08806,-0.12407,-0.11843,-0.03765,0.00069,0.04383
0.02,0.52506,-0.04062,-0.00488,0.01084,-0.08613,-0.00395,0.1088,2.04166,-0.00839,-0.0254,0.12142,-0.00078,-0.0042,0.22631,0.29034,-0.05671,0.24837,0.00499,-0.00338,-0.01385,-1.40969,0.01193,0.01229,0.07247,-0.01305,-0.00044,0.17471,-2.51841,0.09555,-0.11396,-0.11684,-0.03574,0.00066,0.04717
0.04,0.67584,-0.0665,-0.00279,0.03989,-0.10658,-0.0052,0.09189,2.21984,-0.01289,-0.0242,0.11297,-0.00081,-0.0044,0.23949,0.31647,-0.05247,0.26835,0.00489,-0.0033,-0.01297,-1.59907,0.01397,0.01559,0.08466,-0.01228,-0.00079,0.18637,-2.80858,0.1014,-0.10099,-0.11334,-0.03278,0.00061,0.04664
0.06,0.89922,-0.08906,0.00047,0.08254,-0.1321,-0.00664,0.06298,2.41243,-0.01754,-0.02325,0.09837,-0.00081,-0.00431,0.24003,0.33977,-0.04907,0.28685,0.00467,-0.00323,-0.01163,-1.84351,0.0144,0.01947,0.09857,-0.01138,-0.00125,0.19894,-3.16442,0.10522,-0.08649,-0.10738,-0.02906,0.00052,0.04187
0.08,1.23746,-0.10636,0.00499,0.13827,-0.16258,-0.00812,0.02234,2.61048,-0.02145,-0.02324,0.07663,-0.00075,-0.00382,0.22368,0.358,-0.04466,0.30093,0.00438,-0.0032,-0.0099,-2.14923,0.01309,0.02366,0.11373,-0.01049,-0.00185,0.21197,-3.59062,0.10694,-0.07188,-0.0993,-0.02504,0.00041,0.03414
0.1,1.65821,-0.11902,0.01053,0.20475,-0.1989,-0.00963,-0.02879,2.81559,-0.02311,-0.02548,0.04695,-0.00064,-0.00279,0.1855,0.37179,-0.0406,0.30804,0.00402,-0.00321,-0.00776,-2.50243,0.01017,0.02761,0.13008,-0.00987,-0.00257,0.22579,-4.05184,0.10633,-0.05886,-0.08642,-0.0214,0.00029,0.02281
0.12,2.05794,-0.12936,0.01651,0.27824,-0.2415,-0.01113,-0.08599,3.02931,-0.02053,-0.03174,0.00905,-0.00045,-0.0011,0.12456,0.382,-0.03723,0.30434,0.00357,-0.0032,-0.00524,-2.87757,0.00627,0.03058,0.14792,-0.00976,-0.00341,0.24115,-4.49204,0.10351,-0.0486,-0.06528,-0.01879,0.00017,0.01042
0.14,2.47385,-0.13975,0.02166,0.35164,-0.28703,-0.01219,-0.14393,3.22208,-0.0131,-0.04381,-0.03631,-0.00018,0.00134,0.04858,0.38451,-0.03107,0.28111,0.00306,-0.00316,-0.00287,-3.27452,0.00232,0.03188,0.16552,-0.01018,-0.00432,0.25672,-4.90716,0.09905,-0.04127,-0.04016,-0.0175,6e-05,0.00181
0.16,3.00603,-0.15309,0.02394,0.4151,-0.32589,-0.01228,-0.1994,3.36111,-0.0014,-0.06344,-0.08677,0.00016,0.00464,-0.03008,0.37523,-0.02071,0.22996,0.0025,-0.00302,-0.00108,-3.70291,-0.00094,0.03097,0.1824,-0.01105,-0.00526,0.27185,-5.30485,0.09352,-0.0366,-0.01557,-0.01761,-2e-05,-0.00226
0.18,3.70183,-0.17212,0.02108,0.45759,-0.352,-0.01083,-0.25092,3.42191,0.01353,-0.09221,-0.13787,0.00057,0.0089,-0.0982,0.35088,-0.00704,0.14529,0.00189,-0.00267,-0.0001,-4.16221,-0.00304,0.02758,0.2014,-0.01219,-0.00617,0.28837,-5.67053,0.08747,-0.0342,0.00865,-0.01905,-5e-05,-0.00238
0.2,4.30737,-0.19808,0.01399,0.46796,-0.37708,-0.00706,-0.29007,3.40396,0.03121,-0.13152,-0.18262,0.00103,0.01423,-0.13778,0.32098,0.00897,0.02289,0.00121,-0.002,-0.0001,-4.63368,-0.00376,0.02165,0.22065,-0.01318,-0.00692,0.30717,-5.97041,0.08101,-0.0334,0.02882,-0.0214,-3e-05,0.00054
0.22,4.37524,-0.23034,0.00711,0.44265,-0.40293,-4e-05,-0.30201,3.31674,0.05124,-0.18274,-0.21096,0.00161,0.02074,-0.1217,0.29965,0.02813,-0.13623,0.00053,-0.0009,-0.00049,-5.09038,-0.00315,0.01381,0.23613,-0.01348,-0.0074,0.32859,-6.16744,0.07418,-0.03373,0.04167,-0.02407,6e-05,0.00601
0.24,3.93414,-0.26554,0.0018,0.35338,-0.41825,0.01106,-0.29051,3.10451,0.06944,-0.24574,-0.20946,0.00238,0.02863,-0.04325,0.27183,0.05062,-0.32674,3e-05,0.00073,-0.00051,-5.53032,-0.00176,0.0055,0.25337,-0.01283,-0.00755,0.35537,-6.27703,0.06762,-0.03548,0.04942,-0.02663,0.00022,0.01409
0.26,3.11993,-0.2999,-0.00148,0.21857,-0.3927,0.02648,-0.27422,2.73416,0.08147,-0.31919,-0.16106,0.00351,0.03809,0.07441,0.22636,0.07477,-0.54101,2e-05,0.003,0.00035,-5.9558,-0.00042,-0.00173,0.27637,-0.01106,-0.00738,0.38896,-6.32596,0.0617,-0.03932,0.05423,-0.02876,0.00046,0.02434
0.28,1.83625,-0.33232,-0.00159,0.12792,-0.34783,0.04542,-0.27854,2.24185,0.08637,-0.40173,-0.0451,0.00533,0.04908,0.18716,0.16828,0.09914,-0.76703,0.0009,0.00596,0.00289,-6.35544,5e-05,-0.00698,0.29874,-0.00804,-0.00693,0.4267,-6.31261,0.05636,-0.04585,0.05761,-0.03012,0.00076,0.03616
0.3,-0.64786,-0.34962,-9e-05,0.07437,-0.28223,0.06556,-0.26736,1.61853,0.08503,-0.4911,0.16229,0.00824,0.06176,0.3074,0.08177,0.12464,-0.98199,0.00359,0.00985,0.0084,-6.62544,-0.00124,-0.00952,0.3234,-0.0039,-0.00632,0.4695,-6.20929,0.05121,-0.05576,0.05474,-0.03045,0.00113,0.05054
0.32,-5.20887,-0.33665,-0.00178,0.05241,-0.20348,0.08382,-0.174,0.92192,0.0794,-0.58267,0.48789,0.01256,0.07654,0.4904,-0.02222,0.15308,-1.15584,0.01019,0.01521,0.01836,-6.62526,-0.00584,-0.00736,0.35846,0.00141,-0.00568,0.51947,-5.97878,0.04566,-0.06954,0.03315,-0.02912,0.00157,0.07015
0.34,-11.35681,-0.30684,-0.00997,0.0947,-0.13224,0.09825,-0.07297,0.29023,0.07021,-0.66924,0.96007,0.01919,0.09291,0.6405,-0.11601,0.17982,-1.27457,0.02262,0.0226,0.03304,-6.371,-0.01428,-0.00141,0.39589,0.00814,-0.00498,0.56903,-5.6038,0.03997,-0.08675,-0.0052,-0.02507,0.00198,0.09344
0.36,-18.39463,-0.27709,-0.02469,0.21447,-0.07672,0.09985,-0.05204,-0.21907,0.05738,-0.74497,1.6051,0.02946,0.10972,0.64538,-0.20144,0.20006,-1.33476,0.04289,0.03257,0.05152,-5.91555,-0.02559,0.00476,0.42602,0.01652,-0.00419,0.61067,-5.08144,0.03601,-0.10684,-0.05688,-0.01845,0.00239,0.11789
0.38,-26.1577,-0.25019,-0.0443,0.39732,-0.03605,0.09113,-0.10754,-0.58849,0.04161,-0.80534,2.4406,0.04447,0.12594,0.50771,-0.27789,0.21417,-1.33374,0.0751,0.04594,0.07198,-5.25068,-0.03912,0.00978,0.44625,0.02684,-0.00319,0.64344,-4.41394,0.03412,-0.13,-0.14274,-0.00897,0.00279,0.14282
