T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,0,3.19613,0,-0.06842,-0.0021,0.04879,-0.1066,-0.41609,0.0897,0.05215,-0.80621,-1.30151,-1.51718,0.33679,1.27936,-0.43969,-0.02658,-0.38673,1.17935,1.3433,0.46317,-1.17812,-0.57461,0.02047,-0.05075,0.02592,0.0794,-0.10926,-0.05404,-0.04518,-0.10705,-0.00772,0.13817,-0.0461,-0.14808,0.09589,0.00962,-0.03831
0.02,-0.00044,0.95577,0,3.19679,0,-0.06843,-0.00163,0.04889,-0.10659,-0.41655,0.08958,0.05206,-0.80639,-1.3014,-1.51718,0.33676,1.2785,-0.43925,-0.02639,-0.38681,1.17944,1.34379,0.46295,-1.17804,-0.57452,0.02055,-0.0513,0.02602,0.07877,-0.10927,-0.05376,-0.04524,-0.10719,-0.008,0.13821,-0.04643,-0.1481,0.09616,0.00952,-0.03851
0.04,-0.00088,0.95576,0,3.19744,0,-0.06845,-0.00116,0.04899,-0.10657,-0.417,0.08946,0.05197,-0.80655,-1.30128,-1.51718,0.33673,1.27763,-0.4388,-0.0262,-0.38689,1.17952,1.34428,0.46273,-1.17796,-0.57442,0.02062,-0.05185,0.02612,0.07815,-0.10928,-0.05348,-0.04531,-0.10733,-0.00828,0.13825,-0.04677,-0.14812,0.09644,0.00941,-0.03871
0.06,-0.00132,0.95574,0,3.19809,0,-0.06847,-0.00069,0.04908,-0.10656,-0.41745,0.08935,0.05189,-0.80669,-1.30116,-1.51718,0.3367,1.27674,-0.43834,-0.02604,-0.38696,1.17959,1.34476,0.46251,-1.17789,-0.57432,0.02069,-0.0524,0.02622,0.07754,-0.10929,-0.0532,-0.04537,-0.10748,-0.00855,0.13829,-0.04712,-0.14815,0.09671,0.00931,-0.0389
0.08,-0.00176,0.95573,1e-05,3.19877,0,-0.06849,-0.00021,0.0492,-0.10656,-0.41793,0.0892,0.05179,-0.80699,-1.30106,-1.51718,0.33667,1.27597,-0.43796,-0.02573,-0.38704,1.17976,1.34527,0.46227,-1.17776,-0.57424,0.02075,-0.05295,0.02632,0.07685,-0.10929,-0.05293,-0.04544,-0.1076,-0.00883,0.13834,-0.04742,-0.14814,0.09697,0.00919,-0.03915
0.1,-0.0022,0.95572,1e-05,3.19938,0,-0.06851,0.00026,0.04926,-0.10652,-0.41834,0.08913,0.05173,-0.80693,-1.30093,-1.51717,0.33664,1.27496,-0.4374,-0.02573,-0.38711,1.17971,1.34571,0.46208,-1.17777,-0.57412,0.02084,-0.05349,0.02642,0.07634,-0.10931,-0.05264,-0.04551,-0.10778,-0.00911,0.13837,-0.04782,-0.1482,0.09727,0.0091,-0.03927
0.12,-0.00268,0.95568,-1e-05,3.19979,0,-0.06851,0.00068,0.04917,-0.10637,-0.41855,0.08929,0.05177,-0.80596,-1.30068,-1.51717,0.33667,1.27314,-0.43631,-0.02668,-0.3872,1.17909,1.34598,0.46209,-1.17821,-0.5739,0.02098,-0.05404,0.02651,0.07635,-0.10935,-0.05227,-0.04559,-0.10815,-0.00937,0.1384,-0.04851,-0.14844,0.09767,0.00911,-0.03902
0.14,-0.00315,0.95563,-4e-05,3.20013,0,-0.06851,0.00109,0.04903,-0.10618,-0.41869,0.08952,0.05185,-0.80462,-1.30041,-1.51716,0.3367,1.27112,-0.43501,-0.02793,-0.38728,1.17824,1.34617,0.46215,-1.1788,-0.57364,0.02114,-0.05457,0.0266,0.07654,-0.10941,-0.05187,-0.04567,-0.10858,-0.00963,0.13841,-0.04929,-0.14875,0.0981,0.00915,-0.03864
0.16,-0.00362,0.95559,-6e-05,3.20051,0,-0.06851,0.0015,0.04892,-0.10602,-0.41886,0.08972,0.05192,-0.80341,-1.30018,-1.51716,0.33672,1.26929,-0.43381,-0.029,-0.38734,1.17749,1.34639,0.46218,-1.17932,-0.5734,0.02129,-0.0551,0.02668,0.07664,-0.10946,-0.05149,-0.04575,-0.10897,-0.00989,0.13843,-0.05001,-0.14901,0.09851,0.00918,-0.03832
0.18,-0.00411,0.95555,-0.0001,3.20089,0,-0.06852,0.00194,0.04878,-0.10582,-0.41901,0.08991,0.05199,-0.80238,-1.29983,-1.51715,0.33678,1.26705,-0.43264,-0.03024,-0.3875,1.17677,1.34665,0.46225,-1.17983,-0.57314,0.02144,-0.05566,0.02678,0.07679,-0.10951,-0.0511,-0.04583,-0.10939,-0.01016,0.13846,-0.05079,-0.14931,0.09896,0.00921,-0.03797
