T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0182,0.00074,-0.00011,-0.00073,-0.00053,-6e-05,0.00041,-0.00064,-3e-05,0.00068,-4e-05,0,-5e-05,-0.00027,0.00071,6e-05,0.00057,5e-05,2e-05,4e-05,0.0096,0.01044,-0.00131,0.02016,-0.01022,0.00441,0.00295,0.01259,-0.0118,0.00199,0.02695,-0.00981,-0.0024,-0.0025
0.02,-0.01857,0.00083,-0.00011,-0.00074,-0.00053,-6e-05,0.00038,-0.00063,-3e-05,0.00067,-4e-05,0,-5e-05,-0.00025,0.00069,6e-05,0.00058,5e-05,2e-05,4e-05,0.00778,0.00806,-0.00098,0.0159,-0.00813,0.0035,0.00235,0.01576,-0.01387,0.00119,0.03247,-0.01079,-0.00272,-0.00401
0.04,-0.01895,0.00093,-9e-05,-0.00075,-0.00052,-6e-05,0.00036,-0.00062,-3e-05,0.00066,-4e-05,0,-5e-05,-0.00023,0.00068,6e-05,0.00059,5e-05,2e-05,4e-05,0.00584,0.00581,-0.00067,0.01177,-0.00615,0.00264,0.00178,0.0186,-0.01562,0.00046,0.03715,-0.01155,-0.00298,-0.00534
0.06,-0.01934,0.00104,-7e-05,-0.00076,-0.00052,-6e-05,0.00035,-0.00061,-3e-05,0.00066,-4e-05,0,-5e-05,-0.00019,0.00066,6e-05,0.00061,6e-05,2e-05,4e-05,0.00394,0.0038,-0.00038,0.008,-0.00438,0.00187,0.00127,0.02085,-0.01687,-0.00017,0.04056,-0.01201,-0.00315,-0.00638
0.08,-0.01975,0.00118,-3e-05,-0.00077,-0.00051,-5e-05,0.00034,-0.0006,-3e-05,0.00066,-4e-05,0,-5e-05,-0.00016,0.00065,6e-05,0.00062,6e-05,2e-05,4e-05,0.00219,0.0021,-0.00013,0.00475,-0.00287,0.00123,0.00084,0.0223,-0.01747,-0.00066,0.04236,-0.01208,-0.00322,-0.00707
0.1,-0.02016,0.00133,2e-05,-0.00078,-0.00051,-5e-05,0.00034,-0.00059,-3e-05,0.00066,-4e-05,1e-05,-5e-05,-0.00013,0.00063,5e-05,0.00064,6e-05,2e-05,4e-05,0.0007,0.00075,8e-05,0.00209,-0.00167,0.00071,0.00049,0.0228,-0.01735,-0.00101,0.04235,-0.01176,-0.00316,-0.00735
0.12,-0.02058,0.0015,8e-05,-0.00079,-0.00049,-5e-05,0.00035,-0.00057,-2e-05,0.00066,-4e-05,1e-05,-5e-05,-9e-05,0.00061,5e-05,0.00065,6e-05,2e-05,4e-05,-0.00051,-0.00029,0.00024,3e-05,-0.00074,0.00032,0.00023,0.02227,-0.01648,-0.00122,0.04051,-0.01102,-0.00299,-0.00725
0.14,-0.02102,0.0017,0.00016,-0.00081,-0.00048,-4e-05,0.00038,-0.00056,-2e-05,0.00066,-4e-05,1e-05,-4e-05,-7e-05,0.0006,5e-05,0.00066,6e-05,2e-05,4e-05,-0.00144,-0.00103,0.00036,-0.00148,-8e-05,4e-05,4e-05,0.02075,-0.01491,-0.00131,0.03698,-0.00991,-0.00271,-0.00678
0.16,-0.02147,0.00191,0.00026,-0.00082,-0.00047,-4e-05,0.00043,-0.00053,-2e-05,0.00067,-4e-05,1e-05,-4e-05,-5e-05,0.00059,5e-05,0.00067,6e-05,2e-05,4e-05,-0.00176,-0.00133,0.00041,-0.00202,0.00021,-8e-05,-5e-05,0.01836,-0.01277,-0.00131,0.03209,-0.00851,-0.00234,-0.00602
0.18,-0.02195,0.00213,0.00037,-0.00084,-0.00045,-4e-05,0.00049,-0.00051,-3e-05,0.00068,-4e-05,1e-05,-4e-05,-5e-05,0.00058,5e-05,0.00067,5e-05,2e-05,3e-05,-0.00169,-0.00135,0.00041,-0.00196,0.00026,-0.00011,-6e-05,0.01535,-0.01027,-0.00124,0.02634,-0.00696,-0.00192,-0.00507
0.2,-0.02248,0.00235,0.0005,-0.00086,-0.00044,-4e-05,0.00058,-0.00049,-3e-05,0.0007,-4e-05,1e-05,-5e-05,-6e-05,0.00059,5e-05,0.00067,5e-05,2e-05,3e-05,-0.00171,-0.00137,0.0004,-0.00194,0.00028,-0.00012,-7e-05,0.01209,-0.00765,-0.00113,0.02036,-0.00539,-0.00149,-0.00405
0.22,-0.02309,0.00253,0.00064,-0.00089,-0.00042,-3e-05,0.00069,-0.00053,-4e-05,0.00074,-4e-05,1e-05,-5e-05,-7e-05,0.00062,6e-05,0.00067,4e-05,1e-05,3e-05,-0.0018,-0.00138,0.00039,-0.00194,0.00029,-0.00012,-7e-05,0.00889,-0.00514,-0.00101,0.01469,-0.00393,-0.00108,-0.00306
0.24,-0.02379,0.00267,0.00081,-0.00093,-0.00042,-3e-05,0.00082,-0.0006,-6e-05,0.00081,-4e-05,0,-6e-05,-8e-05,0.00065,7e-05,0.00067,4e-05,1e-05,4e-05,-0.00199,-0.00138,0.00036,-0.00197,0.00028,-0.00012,-7e-05,0.00584,-0.00289,-0.00089,0.0096,-0.00265,-0.00073,-0.00217
0.26,-0.02459,0.00275,0.00097,-0.00098,-0.00042,-3e-05,0.00099,-0.0007,-8e-05,0.00088,-4e-05,-0,-7e-05,-0.00011,0.00067,8e-05,0.00066,4e-05,1e-05,4e-05,-0.00228,-0.00138,0.00033,-0.00202,0.00027,-0.00011,-7e-05,0.00303,-0.00097,-0.00078,0.00524,-0.00158,-0.00043,-0.0014
0.28,-0.0255,0.00275,0.00113,-0.00104,-0.00042,-4e-05,0.00118,-0.00084,-0.00011,0.00098,-4e-05,-1e-05,-8e-05,-0.00014,0.00069,8e-05,0.00065,3e-05,2e-05,5e-05,-0.00269,-0.00138,0.00028,-0.00208,0.00026,-0.00011,-7e-05,0.00053,0.0006,-0.0007,0.00166,-0.00074,-0.00019,-0.00077
0.3,-0.02658,0.00265,0.00128,-0.00112,-0.00045,-4e-05,0.00138,-0.001,-0.00014,0.00108,-5e-05,-1e-05,-0.0001,-0.00017,0.00071,8e-05,0.00064,3e-05,2e-05,5e-05,-0.0032,-0.00137,0.00024,-0.00217,0.00024,-0.0001,-7e-05,-0.00164,0.00185,-0.00064,-0.00116,-9e-05,-1e-05,-0.00028
0.32,-0.02787,0.00245,0.00138,-0.0012,-0.00048,-5e-05,0.00158,-0.00115,-0.00018,0.00118,-5e-05,-2e-05,-0.00011,-0.0002,0.00073,8e-05,0.00063,3e-05,2e-05,5e-05,-0.00383,-0.00133,0.00018,-0.00229,0.00022,-9e-05,-7e-05,-0.003,0.00245,-0.00054,-0.00254,0.0002,4e-05,3e-05
0.34,-0.02934,0.00212,0.00144,-0.0013,-0.00054,-7e-05,0.00176,-0.00128,-0.00022,0.00128,-6e-05,-3e-05,-0.00012,-0.00023,0.00076,8e-05,0.00062,2e-05,2e-05,4e-05,-0.00454,-0.00127,0.00011,-0.00242,0.0002,-9e-05,-7e-05,-0.00355,0.00244,-0.00039,-0.00261,0.00018,-3e-05,0.00017
