T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0927,-0.01425,-0.01926,0.10581,0.11709,0.04498,0.08101,-0.08961,0.00049,-0.1779,-0.0681,0.00137,-1.64458,-0.59753,5.04837,1.15434,-9.13992,-1.82279,-1.59849,-0.02278,0.74972,-2.64383,0.09846,10.41704,-3.19474,1.8029,-0.22626,0.15041,0.71993,-0.02519,-0.03696,-0.09729,-0.0573,-0.22987,0.01246,0.12812,0.00431,0.02171,-0.03347,-0.01813
0.02,-0.1202,-0.01897,-0.02295,0.13406,0.16514,0.05924,0.09379,-0.10988,0.0368,-0.25501,-0.06295,0.00186,-1.85024,-0.63711,5.45824,1.29572,-9.73386,-1.91242,-1.71011,-0.01532,0.86039,-3.03423,0.1027,11.59601,-3.52651,2.02269,-0.29976,0.1828,0.89117,-0.01617,-0.05633,-0.11986,-0.07114,-0.3059,0.00746,0.14038,-0.00159,0.02743,-0.03828,-0.02055
0.04,-0.15642,-0.02518,-0.02727,0.16917,0.22733,0.07811,0.11024,-0.13447,0.09088,-0.35762,-0.05015,0.00246,-2.06605,-0.67706,5.83907,1.44247,-10.24519,-1.97925,-1.80776,-0.00374,0.99335,-3.50195,0.10719,12.92022,-3.88737,2.27496,-0.39421,0.22278,1.10919,-0.00164,-0.08301,-0.14837,-0.08869,-0.40449,-0.00116,0.15176,-0.00989,0.03471,-0.04354,-0.02313
0.06,-0.20163,-0.03273,-0.03206,0.21066,0.30365,0.10097,0.13188,-0.16241,0.16295,-0.48713,-0.02761,0.00313,-2.27405,-0.71007,6.1197,1.57705,-10.55449,-1.99967,-1.87012,0.00969,1.13794,-4.00855,0.1117,14.26008,-4.23593,2.53719,-0.511,0.26814,1.3618,0.01984,-0.11635,-0.18161,-0.10923,-0.52628,-0.01331,0.16073,-0.02017,0.04336,-0.04881,-0.02564
0.08,-0.25516,-0.0413,-0.03703,0.25694,0.39231,0.12677,0.1598,-0.19194,0.25222,-0.64217,0.00688,0.00382,-2.44676,-0.72732,6.20949,1.67529,-10.5143,-1.94586,-1.87049,0.02254,1.27946,-4.50127,0.11586,15.44003,-4.51746,2.77846,-0.64873,0.31547,1.63076,0.0495,-0.15508,-0.21753,-0.13154,-0.6691,-0.02886,0.16512,-0.03181,0.05299,-0.05346,-0.02776
0.1,-0.31514,-0.05043,-0.04172,0.30509,0.48917,0.15403,0.19425,-0.22045,0.35708,-0.81774,0.05542,0.00446,-2.54762,-0.72037,6.00865,1.70806,-9.96939,-1.79052,-1.78016,0.03293,1.40126,-4.92053,0.11933,16.26187,-4.67128,2.96354,-0.80215,0.3604,1.89389,0.0881,-0.19745,-0.25344,-0.15397,-0.82716,-0.04774,0.1622,-0.04408,0.063,-0.05662,-0.02904
0.12,-0.37842,-0.05953,-0.04545,0.35074,0.58744,0.18101,0.23429,-0.24458,0.47513,-1.00457,0.11989,0.00497,-2.53257,-0.68312,5.42097,1.64359,-8.78072,-1.51226,-1.57235,0.03995,1.48696,-5.20773,0.12208,16.53125,-4.63904,3.05753,-0.96138,0.39789,2.12725,0.1356,-0.24138,-0.28613,-0.17457,-0.99054,-0.07009,0.14885,-0.05618,0.07259,-0.05733,-0.02897
0.14,-0.44054,-0.06788,-0.0474,0.3881,0.67746,0.2058,0.27762,-0.26028,0.60325,-1.18874,0.20165,0.00521,-2.35293,-0.61388,4.36832,1.45072,-6.85169,-1.10104,-1.2268,0.0441,1.5228,-5.31351,0.12474,16.08631,-4.37373,3.03083,-1.11138,0.42266,2.30748,0.19068,-0.28455,-0.31217,-0.19124,-1.14488,-0.09629,0.12186,-0.06732,0.08078,-0.05452,-0.027
0.16,-0.49581,-0.07474,-0.0466,0.41004,0.74677,0.22648,0.3203,-0.26308,0.73758,-1.35169,0.30139,0.00508,-1.95922,-0.51722,2.80611,1.10263,-4.15406,-0.56339,-0.73432,0.04751,1.49992,-5.20576,0.12901,14.82634,-3.84869,2.86409,-1.23193,0.42963,2.41424,0.25042,-0.32457,-0.32812,-0.20187,-1.27156,-0.12695,0.07831,-0.07678,0.08651,-0.04717,-0.02256
0.18,-0.53756,-0.07931,-0.04196,0.4084,0.78048,0.24119,0.35661,-0.24834,0.87363,-1.47062,0.41879,0.00442,-1.30597,-0.40522,0.73756,0.58129,-0.74948,0.07394,-0.10082,0.05406,1.4163,-4.87645,0.13799,12.73568,-3.06498,2.55241,-1.29801,0.41437,2.43264,0.30973,-0.35908,-0.3309,-0.20454,-1.3482,-0.16284,0.016,-0.08407,0.08863,-0.03436,-0.01519
