T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01293,0.00127,-0.00012,-7e-05,-9e-05,-1e-05,0.00114,0.0032,-0.00011,0.00147,-7e-05,-0.00012,-0.00012,0.0006,0.00523,1e-05,-0.00142,-0,-0.00012,-0.00013,0.00961,0.01791,-0.00283,0.02205,-0.01355,0.00349,0.00421,0.00794,-0.0195,0.00346,0.02248,-0.01358,-0.00339,-0.00388
0.02,-0.01286,0.00128,-0.00013,-7e-05,-8e-05,-1e-05,0.00113,0.00317,-0.00011,0.00147,-7e-05,-0.00013,-0.00012,0.0006,0.00522,2e-05,-0.00139,-0,-0.00012,-0.00012,0.00954,0.01789,-0.00285,0.02201,-0.01356,0.00348,0.0042,0.00792,-0.01954,0.00348,0.02253,-0.01359,-0.00339,-0.00388
0.04,-0.01278,0.00129,-0.00015,-7e-05,-8e-05,-1e-05,0.00113,0.00314,-0.0001,0.00146,-7e-05,-0.00013,-0.00012,0.0006,0.0052,3e-05,-0.00137,0,-0.00012,-0.00012,0.00946,0.01786,-0.00287,0.02195,-0.01356,0.00346,0.00418,0.00789,-0.01959,0.00351,0.0226,-0.0136,-0.00339,-0.00388
0.06,-0.0127,0.00132,-0.00017,-8e-05,-8e-05,-1e-05,0.00113,0.00311,-0.0001,0.00146,-7e-05,-0.00013,-0.00012,0.0006,0.00517,4e-05,-0.00133,0,-0.00012,-0.00012,0.00937,0.01782,-0.00288,0.02188,-0.01357,0.00345,0.00416,0.00788,-0.01965,0.00353,0.02268,-0.01362,-0.00338,-0.00389
0.08,-0.01261,0.00135,-0.00019,-8e-05,-7e-05,-1e-05,0.00112,0.00308,-0.0001,0.00145,-7e-05,-0.00013,-0.00012,0.00059,0.00513,4e-05,-0.00129,1e-05,-0.00013,-0.00011,0.00925,0.01778,-0.0029,0.02177,-0.01358,0.00344,0.00414,0.00787,-0.01972,0.00356,0.02278,-0.01364,-0.00338,-0.00389
0.1,-0.01252,0.0014,-0.00021,-8e-05,-7e-05,-1e-05,0.00111,0.00306,-9e-05,0.00145,-7e-05,-0.00013,-0.00012,0.00059,0.00508,5e-05,-0.00125,1e-05,-0.00013,-0.00011,0.00912,0.01772,-0.00291,0.02165,-0.01359,0.00343,0.00412,0.00787,-0.0198,0.0036,0.0229,-0.01368,-0.00337,-0.0039
0.12,-0.01242,0.00147,-0.00022,-9e-05,-6e-05,-1e-05,0.0011,0.00303,-8e-05,0.00145,-7e-05,-0.00013,-0.00012,0.00058,0.00502,6e-05,-0.0012,1e-05,-0.00013,-0.0001,0.00898,0.01767,-0.00293,0.02149,-0.01359,0.00344,0.00409,0.00787,-0.01989,0.00363,0.02304,-0.01372,-0.00335,-0.0039
0.14,-0.01233,0.00156,-0.00022,-0.0001,-5e-05,-1e-05,0.00109,0.00301,-8e-05,0.00145,-7e-05,-0.00013,-0.00012,0.00057,0.00495,6e-05,-0.00115,2e-05,-0.00013,-9e-05,0.00883,0.01761,-0.00295,0.02131,-0.0136,0.00345,0.00407,0.00788,-0.01999,0.00367,0.0232,-0.01378,-0.00333,-0.0039
0.16,-0.01224,0.00169,-0.0002,-0.00011,-3e-05,-1e-05,0.00108,0.003,-7e-05,0.00145,-7e-05,-0.00013,-0.00012,0.00056,0.00488,7e-05,-0.00109,2e-05,-0.00013,-8e-05,0.00867,0.01756,-0.00297,0.02112,-0.01361,0.00347,0.00404,0.00789,-0.0201,0.00372,0.02339,-0.01383,-0.0033,-0.00389
0.18,-0.01219,0.00184,-0.00017,-0.00012,-2e-05,-1e-05,0.00107,0.003,-7e-05,0.00146,-7e-05,-0.00012,-0.00012,0.00054,0.0048,7e-05,-0.00104,2e-05,-0.00012,-8e-05,0.00853,0.01752,-0.00298,0.02092,-0.01362,0.0035,0.00403,0.00792,-0.02018,0.00375,0.02357,-0.0139,-0.00325,-0.00389
