T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00621,0.49945,-0.00096,0.01009,0.00102,-0.01016,-0.00627,0.499,-0.00102,0.01009,0.00103,-0.01016
0.02,-0.00629,0.49913,-0.00112,0.01011,0.00119,-0.01017,-0.00637,0.49928,-0.00118,0.01011,0.00119,-0.01017
0.04,-0.00637,0.49867,-0.00128,0.01013,0.00137,-0.01018,-0.00648,0.49974,-0.00136,0.01013,0.00137,-0.01018
0.06,-0.00644,0.49806,-0.00146,0.01016,0.00156,-0.01019,-0.00659,0.50041,-0.00154,0.01016,0.00155,-0.01019
0.08,-0.0065,0.49727,-0.00164,0.01019,0.00176,-0.01021,-0.00669,0.50133,-0.00174,0.01019,0.00174,-0.01021
0.1,-0.00656,0.49631,-0.00185,0.01022,0.00198,-0.01023,-0.00679,0.50253,-0.00193,0.01022,0.00193,-0.01023
0.12,-0.00661,0.49521,-0.00207,0.01026,0.0022,-0.01026,-0.00687,0.50401,-0.00213,0.01026,0.00214,-0.01026
0.14,-0.00666,0.49402,-0.0023,0.0103,0.00244,-0.0103,-0.00694,0.50574,-0.00233,0.0103,0.00234,-0.0103
0.16,-0.0067,0.49285,-0.00256,0.01035,0.00269,-0.01035,-0.00697,0.50766,-0.00252,0.01035,0.00255,-0.01035
0.18,-0.00675,0.49183,-0.00284,0.0104,0.00293,-0.0104,-0.00697,0.50962,-0.0027,0.0104,0.00276,-0.0104
0.2,-0.0068,0.4912,-0.00313,0.01045,0.00318,-0.01045,-0.00692,0.51139,-0.00286,0.01045,0.00296,-0.01045
0.22,-0.00688,0.49125,-0.00343,0.0105,0.0034,-0.01049,-0.00681,0.51265,-0.003,0.0105,0.00315,-0.01049
0.24,-0.00697,0.49235,-0.00374,0.01053,0.0036,-0.01053,-0.00664,0.51296,-0.00309,0.01053,0.00332,-0.01053
0.26,-0.0071,0.49494,-0.00403,0.01055,0.00374,-0.01054,-0.00639,0.51175,-0.00312,0.01055,0.00347,-0.01054
0.28,-0.00726,0.49955,-0.00428,0.01053,0.00381,-0.01052,-0.00605,0.50831,-0.0031,0.01053,0.00357,-0.01052
0.3,-0.00746,0.50671,-0.00448,0.01045,0.00379,-0.01045,-0.00562,0.50184,-0.003,0.01045,0.00363,-0.01045
0.32,-0.00771,0.51697,-0.00458,0.0103,0.00364,-0.0103,-0.00511,0.49144,-0.00283,0.0103,0.00363,-0.0103
0.34,-0.00797,0.53078,-0.00454,0.01006,0.00335,-0.01006,-0.00453,0.47621,-0.00259,0.01006,0.00357,-0.01006
0.36,-0.00825,0.54846,-0.00432,0.00969,0.00289,-0.00969,-0.00389,0.45528,-0.0023,0.00969,0.00344,-0.00969
0.38,-0.00852,0.57011,-0.00388,0.00919,0.00225,-0.00919,-0.00323,0.42796,-0.00196,0.00919,0.00325,-0.00919
0.4,-0.00875,0.5955,-0.0032,0.00853,0.00142,-0.00852,-0.00258,0.39381,-0.00161,0.00853,0.00299,-0.00852
0.42,-0.00892,0.62395,-0.00224,0.0077,0.0004,-0.0077,-0.00197,0.35289,-0.00126,0.0077,0.00267,-0.0077
0.44,-0.00902,0.65414,-0.00104,0.00673,-0.00076,-0.00673,-0.00141,0.30601,-0.00094,0.00673,0.00231,-0.00673
0.46,-0.00904,0.68393,0.00035,0.00566,-0.00202,-0.00566,-0.00095,0.25505,-0.00065,0.00566,0.00191,-0.00566
0.48,-0.00897,0.71042,0.00182,0.00454,-0.00327,-0.00454,-0.00057,0.20304,-0.00042,0.00454,0.00151,-0.00454
0.5,-0.00882,0.7308,0.00322,0.00346,-0.00443,-0.00346,-0.00028,0.15355,-0.00023,0.00346,0.00114,-0.00346
0.52,-0.00862,0.74382,0.00446,0.00249,-0.00542,-0.00249,-7e-05,0.10947,-9e-05,0.00249,0.00081,-0.00249
0.54,-0.00839,0.75069,0.0055,0.00167,-0.00621,-0.00167,7e-05,0.07241,0,0.00167,0.00053,-0.00167
0.56,-0.00818,0.75517,0.00633,0.00101,-0.00683,-0.00101,0.00015,0.04282,6e-05,0.00101,0.00031,-0.00101
0.58,-0.00806,0.76296,0.00703,0.0005,-0.00735,-0.0005,0.00019,0.02041,0.0001,0.0005,0.00014,-0.0005
0.6,-0.00807,0.77899,0.00765,0.00014,-0.00784,-0.00014,0.0002,0.00439,0.00011,0.00014,2e-05,-0.00014
0.62,-0.00822,0.80428,0.00823,-0.00011,-0.00831,0.00011,0.00019,0,0.00011,-0.00011,-5e-05,0.00011
0.64,-0.00847,0.83572,0.00875,-0.00025,-0.00876,0.00025,0.00017,0,0.0001,-0.00025,-0.0001,0.00025
0.66,-0.00877,0.86898,0.0092,-0.00033,-0.00916,0.00033,0.00014,0,9e-05,-0.00033,-0.00012,0.00033
0.68,-0.00908,0.90074,0.00957,-0.00035,-0.0095,0.00035,0.00012,0,7e-05,-0.00035,-0.00012,0.00035
0.7,-0.00937,0.92899,0.00986,-0.00034,-0.00978,0.00034,9e-05,0,6e-05,-0.00034,-0.00012,0.00034
0.72,-0.00962,0.95271,0.01007,-0.0003,-0.00999,0.0003,6e-05,0,4e-05,-0.0003,-0.0001,0.0003
0.74,-0.00984,0.97163,0.01021,-0.00025,-0.01014,0.00025,4e-05,0,3e-05,-0.00025,-9e-05,0.00025
0.76,-0.01001,0.98595,0.01031,-0.0002,-0.01024,0.0002,2e-05,0,2e-05,-0.0002,-7e-05,0.0002
0.78,-0.01015,0.99617,0.01036,-0.00015,-0.0103,0.00015,1e-05,0,1e-05,-0.00015,-5e-05,0.00015
0.8,-0.01026,1.00295,0.01037,-0.00011,-0.01033,0.00011,0,0,0,-0.00011,-4e-05,0.00011
0.82,-0.01034,1.00696,0.01037,-7e-05,-0.01034,7e-05,-0,0,-0,-7e-05,-2e-05,7e-05
0.84,-0.0104,1.00888,0.01036,-4e-05,-0.01033,4e-05,-1e-05,0,-0,-4e-05,-1e-05,4e-05
0.86,-0.01045,1.00932,0.01033,-2e-05,-0.01032,2e-05,-1e-05,0,-0,-2e-05,-1e-05,2e-05
0.88,-0.01048,1.00875,0.01031,-1e-05,-0.0103,1e-05,-1e-05,0,-1e-05,-1e-05,-0,1e-05
0.9,-0.01049,1.0076,0.01028,1e-05,-0.01028,-1e-05,-1e-05,0.00032,-1e-05,1e-05,0,-1e-05
0.92,-0.01049,1.00616,0.01026,1e-05,-0.01026,-1e-05,-1e-05,0.00059,-0,1e-05,0,-1e-05
0.94,-0.01046,1.00465,0.01024,2e-05,-0.01024,-2e-05,-1e-05,0.00072,-0,2e-05,1e-05,-2e-05
0.96,-0.0104,1.00322,0.01022,2e-05,-0.01022,-2e-05,-1e-05,0.00074,-0,2e-05,1e-05,-2e-05
0.98,-0.01029,1.00196,0.01021,2e-05,-0.01021,-2e-05,-0,0.00069,-0,2e-05,1e-05,-2e-05
1,-0.01013,1.0009,0.0102,1e-05,-0.0102,-1e-05,-0,0.00061,-0,1e-05,0,-1e-05
1.02,-0.00989,1.00006,0.01019,1e-05,-0.0102,-1e-05,-0,0.0005,-0,1e-05,0,-1e-05
1.04,-0.00957,0.99943,0.01019,1e-05,-0.01019,-1e-05,-0,0.00039,-0,1e-05,0,-1e-05
1.06,-0.00915,0.99898,0.01019,1e-05,-0.01019,-1e-05,-0,0.00029,-0,1e-05,0,-1e-05
