T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.88912,1.06227,-0.11748,-0.77855,0.1493,0.02206,-0.46663,-6.22458,-3.05012,-1.1629,-0.18891,-0.01666,0.02723,-1.16375,5.92789,-3.14569,-4.32264,-0.1256,-0.05088,-0.18045,16.13326,11.06405,-1.5998,21.51348,-16.80261,8.80643,4.93501,4.9227,-14.36408,2.16796,20.72032,-14.50882,3.38897,-1.53248
0.02,-9.95352,1.16481,-0.11326,-0.78326,0.15196,0.02247,-0.47336,-6.24306,-3.0487,-1.15633,-0.18812,-0.01553,0.02722,-1.17382,5.96547,-3.15005,-4.33243,-0.12771,-0.05199,-0.18228,16.24486,10.6489,-1.66185,21.67656,-16.75325,8.88798,4.82235,5.00296,-14.61914,2.08611,20.87356,-14.5464,3.36688,-1.6887
0.04,-9.98678,1.27567,-0.10689,-0.78717,0.15473,0.02295,-0.48035,-6.26378,-3.04751,-1.14913,-0.18747,-0.01456,0.02715,-1.18404,6.00613,-3.15517,-4.34342,-0.12988,-0.05295,-0.18422,16.33045,10.23549,-1.73408,21.82414,-16.70327,8.97304,4.70291,5.0584,-14.8758,2.00512,21.03179,-14.58783,3.34753,-1.85056
0.06,-9.98465,1.3956,-0.09752,-0.79053,0.15785,0.02353,-0.48697,-6.28443,-3.04683,-1.14219,-0.187,-0.01394,0.02704,-1.19302,6.04599,-3.1608,-4.35463,-0.1319,-0.05355,-0.18612,16.39133,9.82365,-1.81649,21.95537,-16.65264,9.06172,4.57651,5.0927,-15.13955,1.92506,21.1984,-14.6345,3.3302,-2.01845
0.08,-9.94302,1.52074,-0.08458,-0.79369,0.16138,0.02422,-0.4923,-6.30175,-3.04708,-1.1367,-0.18682,-0.01389,0.0269,-1.19884,6.07936,-3.16647,-4.36459,-0.13348,-0.05354,-0.18773,16.43017,9.41348,-1.90899,22.06987,-16.60164,9.1545,4.44312,5.11084,-15.41707,1.84543,21.37682,-14.68769,3.31454,-2.19272
0.1,-9.85594,1.64136,-0.06801,-0.79703,0.16513,0.02498,-0.49516,-6.31162,-3.0487,-1.13419,-0.187,-0.01471,0.02675,-1.1991,6.09887,-3.17154,-4.37136,-0.1342,-0.05261,-0.18875,16.44697,9.00728,-2.0118,22.1656,-16.55147,9.25177,4.30279,5.11501,-15.71488,1.76573,21.56709,-14.74765,3.30175,-2.37282
0.12,-9.72228,1.74244,-0.04837,-0.80115,0.16868,0.02578,-0.49415,-6.30911,-3.05217,-1.13644,-0.18766,-0.01669,0.02665,-1.19129,6.09543,-3.17514,-4.37231,-0.13362,-0.05049,-0.18881,16.45563,8.61146,-2.12402,22.2481,-16.50211,9.35493,4.15708,5.12253,-16.0332,1.68291,21.77867,-14.81626,3.28952,-2.55943
0.14,-9.53271,1.8036,-0.027,-0.80628,0.17137,0.0265,-0.48768,-6.28886,-3.05795,-1.14539,-0.18887,-0.02017,0.02663,-1.17238,6.05925,-3.17622,-4.36473,-0.13119,-0.04685,-0.18743,16.45332,8.22598,-2.24508,22.3159,-16.45612,9.46348,4.00645,5.13047,-16.38093,1.59764,22.00422,-14.89112,3.28099,-2.75046
0.16,-9.28196,1.80195,-0.0059,-0.81278,0.17244,0.02705,-0.47411,-6.24538,-3.06639,-1.16299,-0.19069,-0.0254,0.02672,-1.13956,5.97997,-3.17357,-4.34553,-0.12636,-0.04145,-0.18414,16.45056,7.85419,-2.37263,22.37625,-16.41484,9.57744,3.8533,5.14857,-16.75843,1.50865,22.2434,-14.97037,3.27601,-2.9443
0.18,-8.98222,1.71641,0.01253,-0.82158,0.17125,0.02733,-0.4519,-6.17327,-3.07769,-1.19108,-0.19318,-0.03241,0.02702,-1.0909,5.84696,-3.16575,-4.31105,-0.11868,-0.03431,-0.1786,16.50185,7.51396,-2.5009,22.45951,-16.37529,9.69908,3.70484,5.22993,-17.13972,1.40605,22.52502,-15.05784,3.2619,-3.14332
0.2,-8.58147,1.52242,0.02629,-0.83061,0.16689,0.0272,-0.41928,-6.06927,-3.0917,-1.23084,-0.19615,-0.04157,0.0274,-1.0222,5.65497,-3.15162,-4.26055,-0.10761,-0.02504,-0.17016,16.51794,7.16193,-2.62926,22.53129,-16.35181,9.81678,3.55571,5.26652,-17.5796,1.31377,22.75436,-15.12764,3.26967,-3.33079
0.22,-8.02114,1.19847,0.03482,-0.83752,0.15829,0.02652,-0.37446,-5.9323,-3.1079,-1.28261,-0.1993,-0.0532,0.02771,-0.92963,5.40211,-3.1302,-4.19435,-0.09282,-0.01325,-0.15833,16.40434,6.74296,-2.75379,22.5636,-16.35739,9.91834,3.40198,5.13562,-18.12936,1.26059,22.82409,-15.14857,3.3333,-3.48673
0.24,-7.3503,0.74556,0.03929,-0.84385,0.14582,0.02532,-0.31688,-5.76209,-3.1254,-1.3461,-0.20246,-0.06641,0.02804,-0.81431,5.08704,-3.09988,-4.11077,-0.07447,0.00022,-0.14335,16.30771,6.29463,-2.85825,22.63926,-16.38193,10.00492,3.26141,4.9632,-18.70004,1.22111,22.801,-15.1301,3.41443,-3.61868
0.26,-6.62215,0.17255,0.04212,-0.85093,0.12978,0.02362,-0.24686,-5.5621,-3.14301,-1.41969,-0.2053,-0.08015,0.02847,-0.67878,4.71539,-3.06017,-4.01043,-0.05306,0.01447,-0.12575,16.36807,5.83847,-2.92296,22.84466,-16.41422,10.07588,3.15279,4.85687,-19.20156,1.17385,22.74084,-15.07514,3.47773,-3.73145
0.28,-5.85654,-0.51279,0.04285,-0.85844,0.1092,0.0213,-0.16536,-5.33991,-3.15844,-1.5003,-0.20712,-0.09369,0.02894,-0.527,4.3008,-3.00997,-3.89627,-0.02929,0.02894,-0.10604,16.62003,5.33213,-2.92536,23.23756,-16.44428,10.1274,3.08979,4.78709,-19.58245,1.12123,22.61318,-14.96307,3.51802,-3.8156
0.3,-5.06314,-1.2564,0.05247,-0.86198,0.08709,0.01873,-0.07611,-5.10217,-3.16899,-1.58509,-0.20719,-0.10515,0.02953,-0.36247,3.86974,-2.94863,-3.77609,-0.00407,0.04169,-0.0848,17.01649,4.72907,-2.8608,23.79149,-16.50326,10.11672,3.06538,4.67071,-19.87372,1.08645,22.27425,-14.75344,3.55712,-3.85075
