T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-16.32395,0.68152,0.04214,-0.7061,0.17217,0.0174,-0.58444,7.94251,0.67807,-1.7028,0.09238,0.12619,0.22753,-0.83387,7.29543,-0.04301,2.29367,-0.04691,0.23482,0.10043,18.25703,9.29444,-1.39038,21.39002,-16.47766,8.41309,4.37745,6.57074,-12.95633,1.72729,21.11726,-14.00701,3.61349,-1.16136
0.02,-16.37599,0.78652,0.0088,-0.71084,0.1744,0.01777,-0.58574,7.95263,0.67858,-1.70725,0.09255,0.12643,0.22792,-0.84226,7.32336,-0.0468,2.30576,-0.04806,0.23668,0.10082,18.37334,8.88154,-1.47216,21.5447,-16.4438,8.49095,4.25556,6.63879,-13.31458,1.66856,21.18281,-13.98787,3.66968,-1.2881
0.04,-16.40751,0.91918,-0.04002,-0.71486,0.17673,0.01821,-0.58639,7.96537,0.67953,-1.71145,0.09278,0.12682,0.22833,-0.85607,7.36549,-0.05316,2.32432,-0.05022,0.23961,0.10161,18.464,8.46972,-1.56309,21.68456,-16.40975,8.57232,4.12694,6.69573,-13.6799,1.60539,21.25669,-13.97247,3.72865,-1.42015
0.06,-16.42288,1.0892,-0.10593,-0.71839,0.17939,0.01875,-0.5863,7.98022,0.68085,-1.71525,0.09304,0.12738,0.22875,-0.87606,7.42375,-0.06261,2.35033,-0.05363,0.24377,0.10292,18.53038,8.05876,-1.66297,21.80851,-16.37534,8.65732,3.99144,6.74592,-14.05697,1.53877,21.34258,-13.96206,3.79001,-1.55762
0.08,-16.42806,1.3027,-0.18954,-0.72179,0.18243,0.01939,-0.58539,7.99629,0.68241,-1.71845,0.09333,0.12806,0.22915,-0.90271,7.49944,-0.07558,2.38452,-0.05851,0.24928,0.10487,18.57524,7.64888,-1.7716,21.9157,-16.3407,8.74639,3.84891,6.79447,-14.45074,1.46958,21.44411,-13.95783,3.85375,-1.7007
0.1,-16.42695,1.55998,-0.28987,-0.72539,0.18569,0.02011,-0.5835,8.01239,0.68409,-1.72074,0.0936,0.12883,0.22948,-0.93594,7.593,-0.09234,2.4272,-0.06504,0.25616,0.10759,18.59889,7.24302,-1.88926,22.00307,-16.30714,8.8394,3.69894,6.84249,-14.86435,1.39822,21.56274,-13.96096,3.92017,-1.84944
0.12,-16.42894,1.85515,-0.40376,-0.72975,0.18877,0.02085,-0.58058,8.02709,0.68564,-1.7218,0.09383,0.12965,0.22967,-0.97516,7.70324,-0.11289,2.47799,-0.0733,0.26431,0.11119,18.61523,6.8468,-2.01507,22.07651,-16.27336,8.93889,3.54307,6.90619,-15.29648,1.32489,21.7055,-13.97186,3.98956,-2.00357
0.14,-16.42993,2.17477,-0.52531,-0.73509,0.19107,0.02153,-0.57642,8.03851,0.68688,-1.72116,0.09398,0.13047,0.22965,-1.01846,7.82777,-0.13681,2.53586,-0.08325,0.27348,0.11579,18.6219,6.46142,-2.1491,22.13248,-16.24253,9.04292,3.38056,6.97821,-15.75051,1.25017,21.86789,-13.99074,4.06217,-2.16301
0.16,-16.42757,2.49914,-0.64548,-0.74173,0.19188,0.02204,-0.5709,8.04456,0.68753,-1.71841,0.09401,0.13119,0.22935,-1.06308,7.96163,-0.16324,2.59853,-0.09466,0.28323,0.12139,18.62958,6.09033,-2.28997,22.17706,-16.21563,9.15123,3.21291,7.06338,-16.22341,1.17452,22.04893,-14.01629,4.13795,-2.32692
0.18,-16.43829,2.80474,-0.75215,-0.75047,0.19064,0.02229,-0.56429,8.04325,0.68706,-1.71334,0.09384,0.13176,0.22867,-1.10596,8.09575,-0.19082,2.66217,-0.10702,0.29287,0.12794,18.69095,5.74605,-2.43176,22.24461,-16.18368,9.27247,3.04857,7.21762,-16.69427,1.0973,22.26646,-14.04483,4.21601,-2.49279
0.2,-16.38754,3.05556,-0.83109,-0.75947,0.18648,0.02217,-0.55579,8.03113,0.68576,-1.7051,0.09351,0.13201,0.22757,-1.13982,8.22132,-0.21719,2.72223,-0.11972,0.30152,0.13521,18.72005,5.39692,-2.57822,22.28769,-16.17303,9.37916,2.87555,7.30416,-17.19412,1.02276,22.45227,-14.074,4.29517,-2.66128
0.22,-16.18879,3.20693,-0.86618,-0.7667,0.17838,0.02154,-0.54455,8.00441,0.68398,-1.69325,0.09307,0.13167,0.22603,-1.1567,8.3251,-0.23968,2.77173,-0.13195,0.30826,0.14246,18.62706,5.00419,-2.73255,22.26164,-16.21439,9.43685,2.6811,7.1637,-17.75189,0.95666,22.52672,-14.09753,4.37417,-2.83138
0.24,-15.89591,3.22135,-0.84405,-0.77338,0.16676,0.02043,-0.532,7.96173,0.68063,-1.67823,0.09239,0.13073,0.22399,-1.15312,8.37985,-0.2551,2.80012,-0.14207,0.31182,0.14878,18.5502,4.58635,-2.87435,22.26772,-16.27712,9.46914,2.49003,6.94698,-18.3043,0.89652,22.5316,-14.10326,4.44731,-2.99606
0.26,-15.55906,3.05248,-0.75473,-0.78057,0.15194,0.01885,-0.51984,7.902,0.67474,-1.66104,0.09137,0.12905,0.22142,-1.12674,8.35255,-0.26084,2.79223,-0.14813,0.31142,0.15175,18.62536,4.15247,-2.98188,22.40674,-16.33428,9.49338,2.32751,6.7877,-18.78327,0.84026,22.49753,-14.07429,4.50852,-3.14629
0.28,-15.16748,2.6313,-0.59586,-0.78808,0.13296,0.0167,-0.50894,7.82352,0.66607,-1.64394,0.09007,0.12626,0.21852,-1.07593,8.20535,-0.25428,2.73179,-0.14824,0.30664,0.14826,18.89312,3.67633,-3.04178,22.7262,-16.39011,9.49066,2.20266,6.66259,-19.14361,0.79019,22.39157,-13.98685,4.55479,-3.27091
0.3,-14.68411,1.90551,-0.38091,-0.7917,0.11278,0.01433,-0.50065,7.72561,0.65476,-1.62518,0.08845,0.12256,0.21516,-0.9955,7.89426,-0.22988,2.60401,-0.13975,0.29607,0.13614,19.29876,3.08668,-3.03121,23.23113,-16.44658,9.44461,2.12001,6.46526,-19.39259,0.74655,22.10456,-13.8334,4.56709,-3.37149
0.32,-14.08094,0.86979,-0.11629,-0.78719,0.09468,0.01213,-0.49702,7.60873,0.64128,-1.60262,0.08651,0.11831,0.21124,-0.88479,7.40195,-0.18949,2.39033,-0.12059,0.2821,0.10855,19.7896,2.29492,-2.92135,23.92255,-16.50421,9.33669,2.08395,6.10385,-19.53445,0.70943,21.5273,-13.60366,4.52362,-3.44999
0.34,-13.41233,-0.55901,0.18954,-0.77697,0.07633,0.00987,-0.4998,7.47623,0.62519,-1.58389,0.08443,0.11278,0.20746,-0.75101,6.68143,-0.12919,2.08545,-0.09019,0.26268,0.06677,20.50565,1.28595,-2.68886,24.92623,-16.54633,9.15365,2.11978,5.65978,-19.42651,0.67455,20.67977,-13.25099,4.42634,-3.48163
0.36,-12.72712,-2.39733,0.56132,-0.76356,0.05577,0.00735,-0.51139,7.33401,0.60655,-1.57583,0.08242,0.10549,0.20453,-0.59888,5.73045,-0.05159,1.68749,-0.04963,0.23773,0.01052,21.59215,0.03537,-2.30942,26.35654,-16.55344,8.88333,2.25034,5.22334,-18.93468,0.63608,19.57906,-12.73168,4.27518,-3.44452
0.38,-12.07138,-3.74444,1.04951,-0.74687,0.03351,0.00465,-0.53495,7.18966,0.58683,-1.5792,0.0806,0.09686,0.20274,-0.44379,5.08905,0.02059,1.38899,-0.00827,0.22095,-0.04076,23.09917,-1.53275,-1.75965,28.22819,-16.51852,8.50487,2.47911,4.81319,-18.0089,0.59067,18.19424,-12.02189,4.05873,-3.33318
0.4,-11.02583,-5.38993,2.06622,-0.72148,0.01312,0.00222,-0.56891,7.05574,0.56612,-1.60154,0.07933,0.08676,0.20286,-0.16263,4.28423,0.13504,1.03423,0.03154,0.16409,-0.06585,24.85064,-3.446,-1.02801,30.56754,-16.41432,8.01742,2.81345,4.28536,-16.56054,0.51778,16.43651,-11.11366,3.76945,-3.14359
0.42,-8.63805,-7.6802,4.78558,-0.68264,-0.00163,0.00048,-0.61058,6.9471,0.54505,-1.64877,0.07898,0.07519,0.20554,0.54966,3.20248,0.33742,0.12327,0.07976,-0.00703,-0.10092,26.5774,-5.7142,-0.10385,33.33981,-16.21383,7.42809,3.24956,3.55738,-14.5413,0.39856,14.25478,-10.01158,3.4054,-2.87787
0.44,-6.18033,-7.45994,7.82123,-0.63494,-0.01324,-0.00085,-0.66155,6.87792,0.52696,-1.71626,0.07969,0.06358,0.21071,1.2901,3.78677,0.481,-1.0082,0.11651,-0.16562,-0.19383,28.33196,-8.30308,0.995,36.43527,-15.92078,6.72837,3.76018,2.84734,-11.98212,0.24273,11.80888,-8.72212,2.97783,-2.54013
