T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02883,-0.0086,0.00452,-0.22126,0,-0.00046,-0.03829,-0.03769,0.05947,0.03686,-0.10361,0.08962,0.72809,0.17639,0.70876,-0.17513,0.11621,-0.03043,-0.05343,0.13237,0.5528,-0.11083,-0.76105,0.11113,-0.23589,0.08001,0.17295,0.02071,0.54661,-0.18081,0.01843,-0.19503,-0.30606,0.03832,-0.03286,-0.10558,-0.08387,0.05441,0.20261,0.2853
0.02,0.03807,-0.00826,0.00481,-0.24225,0,-0.00014,-0.0579,-0.035,0.07313,0.03122,-0.10182,0.09482,0.81875,0.16232,0.79166,-0.20993,0.12485,-0.00784,-0.055,0.04758,0.59449,-0.0036,-0.81418,0.1013,-0.23772,0.08111,0.19141,0.02357,0.59132,-0.18839,0.01046,-0.21738,-0.33254,0.04435,-0.03274,-0.08591,-0.08475,0.05137,0.1987,0.28379
0.04,0.0508,-0.00764,0.00471,-0.26673,0,0.0002,-0.08595,-0.03007,0.09096,0.02423,-0.09801,0.10036,0.90179,0.14424,0.86805,-0.24102,0.13781,0.02559,-0.05663,-0.09724,0.63331,0.16621,-0.84509,0.08465,-0.23276,0.08139,0.21417,0.02742,0.64166,-0.19583,-0.00073,-0.24366,-0.36225,0.05288,-0.0314,-0.05777,-0.08523,0.04619,0.19028,0.27676
0.06,0.06645,-0.00673,0.00406,-0.29253,0,0.00061,-0.12179,-0.02269,0.11226,0.01716,-0.09204,0.1057,0.95763,0.12299,0.92012,-0.26218,0.1558,0.07046,-0.05821,-0.31019,0.66323,0.40373,-0.83998,0.06064,-0.21814,0.08061,0.24014,0.03216,0.69421,-0.20301,-0.01458,-0.27271,-0.39379,0.06374,-0.02857,-0.02204,-0.08542,0.039,0.17666,0.26305
0.08,0.08423,-0.00558,0.00266,-0.31691,0,0.00107,-0.16423,-0.01273,0.13584,0.01159,-0.08405,0.11024,0.96144,0.10054,0.9253,-0.26501,0.17961,0.12665,-0.05972,-0.59798,0.67672,0.71145,-0.78163,0.02924,-0.19096,0.07864,0.26779,0.03764,0.74432,-0.20979,-0.03019,-0.3026,-0.42492,0.07669,-0.02394,0.01942,-0.08561,0.03007,0.15763,0.24194
0.1,0.10326,-0.00425,0.00027,-0.33717,0,0.00154,-0.21184,-0.00023,0.16026,0.00926,-0.07465,0.11349,0.88524,0.08046,0.8583,-0.23893,0.21035,0.19314,-0.06128,-0.96593,0.66554,1.08927,-0.65011,-0.00892,-0.14884,0.07559,0.2955,0.04366,0.78704,-0.21608,-0.0464,-0.33082,-0.45286,0.09153,-0.01725,0.06375,-0.08632,0.01991,0.13391,0.21374
0.12,0.12269,-0.00282,-0.00338,-0.35106,0,0.00194,-0.26311,0.01462,0.18393,0.01207,-0.06493,0.11516,0.70069,0.0682,0.694,-0.17139,0.24946,0.26789,-0.06318,-1.4179,0.62121,1.53458,-0.42378,-0.05257,-0.09043,0.07182,0.32183,0.05009,0.8178,-0.22197,-0.06188,-0.35454,-0.4746,0.10819,-0.00832,0.10712,-0.08836,0.00921,0.1073,0.18004
0.14,0.14176,-0.00139,-0.0086,-0.35705,0,0.0021,-0.31664,0.03144,0.20529,0.02194,-0.05634,0.11511,0.38266,0.07089,0.41098,-0.04862,0.29844,0.34787,-0.06588,-1.95605,0.5353,2.04234,-0.08049,-0.10009,-0.01569,0.0679,0.34552,0.05687,0.83287,-0.22751,-0.07532,-0.37093,-0.4872,0.12669,0.00295,0.14514,-0.09266,-0.00122,0.08067,0.14369
0.16,0.15989,-7e-05,-0.01569,-0.35453,0,0.00183,-0.37127,0.04975,0.22295,0.04073,-0.05035,0.11334,-0.08674,0.09694,-0.00435,0.14349,0.35854,0.42901,-0.06987,-2.58035,0.39948,2.60516,0.40078,-0.14992,0.07387,0.06449,0.36561,0.06406,0.8297,-0.23257,-0.0856,-0.37745,-0.48806,0.14703,0.01658,0.1733,-0.10012,-0.01054,0.05763,0.10851
0.18,0.17667,0.00106,-0.02492,-0.34384,0,0.00089,-0.42616,0.06895,0.23586,0.07018,-0.04818,0.10988,-0.71412,0.15528,-0.55372,0.41815,0.43031,0.50643,-0.07562,-3.28777,0.20564,3.213,1.03803,-0.20101,0.17514,0.06212,0.38128,0.07192,0.80706,-0.23658,-0.09199,-0.37216,-0.47518,0.16913,0.03249,0.1876,-0.11135,-0.01805,0.04206,0.0788
0.2,0.19189,0.00193,-0.03652,-0.32629,0,-0.00096,-0.4809,0.08842,0.24338,0.11171,-0.05049,0.10476,-1.49149,0.25449,-1.22382,0.78629,0.51329,0.57472,-0.08338,-4.07085,-0.05401,3.85234,1.84393,-0.25322,0.28344,0.06114,0.3919,0.08088,0.76518,-0.23841,-0.09431,-0.35405,-0.44738,0.19273,0.05051,0.1851,-0.12649,-0.02331,0.03766,0.05879
0.22,0.20554,0.00251,-0.0506,-0.304,0,-0.00394,-0.53542,0.10754,0.24529,0.16633,-0.05718,0.09798,-2.39451,0.40185,-1.98461,1.25518,0.60571,0.62825,-0.0932,-4.91555,-0.38661,4.50453,2.82336,-0.30748,0.39272,0.06163,0.39695,0.0915,0.70577,-0.23629,-0.09298,-0.32314,-0.40456,0.21738,0.07037,0.16438,-0.14509,-0.02621,0.04743,0.05212
0.24,0.21777,0.00281,-0.06714,-0.27967,0,-0.00822,-0.59001,0.12575,0.24174,0.23449,-0.06739,0.08963,-3.38252,0.60229,-2.78983,1.82712,0.70451,0.66173,-0.10486,-5.7987,-0.79815,5.1435,3.97087,-0.36572,0.49582,0.06346,0.39607,0.10443,0.63188,-0.22803,-0.089,-0.2805,-0.3477,0.24238,0.09172,0.1257,-0.16605,-0.02708,0.07329,0.06136
0.26,0.22889,0.00287,-0.08597,-0.25628,0,-0.01388,-0.64511,0.14257,0.23311,0.31591,-0.07963,0.07993,-4.40077,0.85754,-3.5795,2.49834,0.80537,0.67069,-0.11785,-6.68557,-1.29276,5.73336,5.26846,-0.43056,0.58499,0.06643,0.38907,0.12024,0.54773,-0.21123,-0.08376,-0.22817,-0.27897,0.26694,0.1141,0.07109,-0.18777,-0.02661,0.11577,0.08762
0.28,0.23927,0.00274,-0.10676,-0.23666,0,-0.02086,-0.70123,0.15761,0.21991,0.40954,-0.09197,0.06942,-5.38427,1.16522,-4.28437,3.25818,0.90303,0.6521,-0.13148,-7.52844,-1.87187,6.22698,6.68391,-0.50485,0.65243,0.07042,0.37598,0.1394,0.45832,-0.18365,-0.07891,-0.1689,-0.20154,0.29022,0.13693,0.00411,-0.20823,-0.02589,0.17384,0.13034
0.3,0.24938,0.00251,-0.12896,-0.22318,0,-0.02896,-0.75883,0.1706,0.20264,0.51352,-0.10236,0.05895,-6.26302,1.51829,-4.83185,4.08876,0.99145,0.60484,-0.14485,-8.26726,-2.5332,6.56618,8.17015,-0.59116,0.69096,0.0755,0.35715,0.16206,0.36903,-0.1436,-0.07614,-0.10584,-0.11941,0.31152,0.15955,-0.07047,-0.22527,-0.02632,0.24482,0.1872
0.32,0.25968,0.00226,-0.15191,-0.21739,0,-0.03783,-0.81813,0.18141,0.18179,0.6252,-0.1089,0.04969,-6.96798,1.90475,-5.15275,4.96505,1.06405,0.53006,-0.15688,-8.83272,-3.26976,6.68449,9.66587,-0.6913,0.69472,0.08196,0.33322,0.18801,0.28494,-0.0902,-0.07698,-0.04226,-0.03696,0.33036,0.18119,-0.14712,-0.23677,-0.02951,0.32454,0.2542
0.34,0.27062,0.0021,-0.17479,-0.21976,0,-0.04698,-0.87911,0.18998,0.15788,0.74136,-0.11008,0.04291,-7.43755,2.30774,-5.18855,5.8557,1.11378,0.43122,-0.16632,-9.15211,-4.06892,6.51236,11.09769,-0.80576,0.65985,0.09023,0.30507,0.21662,0.21007,-0.02348,-0.08272,0.01896,0.04153,0.34663,0.20107,-0.22021,-0.2408,-0.03718,0.40752,0.32597
0.36,0.28256,0.00213,-0.19675,-0.22943,0,-0.05581,-0.94137,0.19632,0.13155,0.85842,-0.10502,0.03977,-7.62398,2.7061,-4.89869,6.72443,1.13314,0.31396,-0.17173,-9.15762,-4.91176,5.98488,12.38409,-0.9334,0.58516,0.10072,0.27375,0.24681,0.14659,0.05553,-0.09427,0.07561,0.11256,0.36064,0.21833,-0.28459,-0.23587,-0.05109,0.48745,0.39622
0.38,0.29576,0.00249,-0.21691,-0.24418,0,-0.06363,-1.00415,0.2004,0.10367,0.97278,-0.09357,0.04101,-7.49895,3.07538,-4.26674,7.53211,1.11428,0.18578,-0.17141,-8.79576,-5.77306,5.05076,13.44075,-1.07094,0.47269,0.11358,0.24036,0.277,0.09407,0.14486,-0.11213,0.12652,0.17397,0.37311,0.23216,-0.33628,-0.22097,-0.0728,0.55761,0.45828
0.4,0.31036,0.0033,-0.23449,-0.26044,0,-0.06966,-1.06637,0.20214,0.07538,1.08114,-0.07635,0.04669,-7.05715,3.38917,-3.3044,8.23914,1.0491,0.05558,-0.16352,-8.03648,-6.62174,3.68128,14.18675,-1.21264,0.32823,0.12851,0.20599,0.30523,0.04923,0.24171,-0.13631,0.17165,0.22529,0.38518,0.24175,-0.37289,-0.19567,-0.10364,0.61147,0.50568
0.42,0.32632,0.00472,-0.24885,-0.27355,0,-0.07302,-1.12666,0.20122,0.04805,1.18075,-0.05467,0.05608,-6.31661,3.62062,-2.05189,8.8077,0.92944,-0.06689,-0.14607,-6.87972,-7.42209,1.87743,14.55056,-1.34989,0.16146,0.14458,0.17169,0.32911,0.00612,0.34243,-0.16635,0.21197,0.26776,0.39824,0.24627,-0.39387,-0.16013,-0.14448,0.64317,0.53269
0.44,0.34345,0.00689,-0.25949,-0.27816,0,-0.07265,-1.18339,0.19699,0.02317,1.26958,-0.03029,0.06765,-5.31518,3.74423,-0.5741,9.20382,0.74744,-0.17174,-0.11709,-5.35843,-8.13559,-0.32587,14.4756,-1.47092,-0.0142,0.16022,0.13856,0.34596,-0.043,0.44266,-0.20124,0.24903,0.30391,0.41374,0.24479,-0.4004,-0.11498,-0.19564,0.64793,0.53464
0.46,0.36139,0.00995,-0.26612,-0.2688,0,-0.06727,-1.23477,0.18832,0.0021,1.34636,-0.00512,0.07923,-4.10416,3.73767,1.04667,9.39924,0.49611,-0.24968,-0.07485,-3.53786,-8.7234,-2.85888,13.925,-1.56077,-0.18213,0.17326,0.10777,0.35282,-0.10637,0.53735,-0.23947,0.28442,0.3369,0.43287,0.23621,-0.39502,-0.06125,-0.25669,0.62244,0.50834
0.48,0.37961,0.01403,-0.2686,-0.2405,0,-0.05534,-1.27884,0.17352,-0.01414,1.41052,0.01907,0.08826,-2.74072,3.58382,2.71988,9.37331,0.17012,-0.29295,-0.01807,-1.51166,-9.14937,-5.61926,12.88606,-1.60178,-0.32339,0.18108,0.08066,0.34663,-0.19121,0.62091,-0.279,0.31913,0.36965,0.45631,0.21923,-0.38117,-0.00021,-0.32631,0.56519,0.4523
0.5,0.39743,0.01921,-0.26698,-0.18945,0,-0.03505,-1.31353,0.15038,-0.02503,1.46203,0.04093,0.09216,-1.28089,3.27267,4.35573,9.11452,-0.233,-0.29608,0.0538,0.6047,-9.38287,-8.47733,11.37346,-1.57494,-0.4179,0.18091,0.05879,0.32442,-0.30224,0.68739,-0.31739,0.35306,0.40408,0.4839,0.19235,-0.3626,0.0666,-0.40217,0.47673,0.36692
0.52,0.41404,0.02551,-0.26142,-0.11349,0,-0.00449,-1.33669,0.11627,-0.03054,1.50105,0.05958,0.08864,0.22556,2.80272,5.8727,8.62139,-0.71149,-0.2567,0.14032,2.68318,-9.40086,-11.28438,9.43036,-1.46203,-0.44585,0.17012,0.04391,0.28351,-0.44064,0.73081,-0.35182,0.38475,0.44054,0.51449,0.15399,-0.34282,0.13726,-0.48072,0.35974,0.25461
0.54,0.42848,0.03289,-0.25218,-0.0125,0,0.03817,-1.34591,0.0685,-0.03094,1.52743,0.0746,0.07606,1.73801,2.18165,7.20287,7.9021,-1.25785,-0.17608,0.23985,4.59471,-9.18884,-13.88392,7.12658,-1.24858,-0.38941,0.14663,0.0378,0.22181,-0.6035,0.74555,-0.37935,0.41149,0.4776,0.5458,0.10279,-0.3247,0.20923,-0.55717,0.219,0.11982
0.56,0.43967,0.04124,-0.23956,0.11144,0,0.09437,-1.33845,0.00463,-0.02655,1.54008,0.08586,0.05377,3.2257,1.42646,8.29531,6.97347,-1.85766,-0.05944,0.34947,6.22218,-8.74091,-16.12518,4.55425,-0.92723,-0.23446,0.10932,0.04205,0.13813,-0.78385,0.7269,-0.39708,0.42959,0.51215,0.57445,0.03792,-0.31001,0.27903,-0.62539,0.06118,-0.03115
0.58,0.44643,0.05036,-0.22377,0.25402,0,0.16478,-1.31106,-0.07695,-0.01739,1.53645,0.09328,0.02235,4.66719,0.56287,9.118,5.85955,-2.48909,0.08406,0.46503,7.47294,-8.05953,-17.87704,1.82203,-0.50077,0.02764,0.05829,0.05779,0.03249,-0.97111,0.67161,-0.40244,0.43505,0.53972,0.59604,-0.04048,-0.2992,0.34183,-0.67805,-0.10547,-0.19031
0.6,0.44747,0.05999,-0.20498,0.40875,0,0.24895,-1.25998,-0.17665,-0.00301,1.51219,0.09665,-0.01631,6.04884,-0.37548,9.65853,4.59025,-3.1235,0.2419,0.58139,8.28848,-7.15523,-19.03978,-0.95126,0.01603,0.39869,-0.00487,0.08532,-0.09351,-1.1519,0.57856,-0.39343,0.4241,0.55507,0.60536,-0.13091,-0.29123,0.3912,-0.70692,-0.27152,-0.34828
0.62,0.44149,0.06974,-0.18321,0.56725,0,0.34499,-1.18096,-0.29327,0.0176,1.4611,0.09555,-0.05894,7.36319,-1.34854,9.92354,3.19977,-3.72764,0.39926,0.69292,8.64907,-6.04605,-19.5522,-3.64339,0.59663,0.87276,-0.0772,0.12391,-0.23647,-1.31113,0.44916,-0.3689,0.39389,0.55279,0.59662,-0.23013,-0.28358,0.41897,-0.70328,-0.42681,-0.49468
