T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,-0,3.13512,0,-0.09332,0.05513,0.07802,-0.05558,-0.58185,0.06345,0.07198,0.82782,-1.40848,-0.36307,0.36088,1.23396,-0.43882,-0.02192,0.70216,1.42008,0.33821,0.40557,-1.36224,-0.66689,0.0442,0.01223,0.05632,-0.29443,-0.28978,0.16502,-0.00589,0.03109,0.0065,0.11366,0.23001,-0.28542,0.22845,-0.02859,-0.05704
0.02,-0.00102,0.95573,5e-05,3.13698,0,-0.09321,0.05688,0.07789,-0.0577,-0.58059,0.06322,0.07274,0.82428,-1.40951,-0.36578,0.36044,1.23295,-0.43908,-0.02166,0.70589,1.4181,0.33395,0.40471,-1.36206,-0.66573,0.04431,0.011,0.05623,-0.29578,-0.28996,0.16559,-0.00627,0.03046,0.00567,0.11361,0.22933,-0.28522,0.22871,-0.02936,-0.058
0.04,-0.00205,0.95568,0.0001,3.13884,0,-0.09311,0.05862,0.07776,-0.0598,-0.57933,0.063,0.07348,0.82074,-1.41053,-0.36847,0.36001,1.23194,-0.43933,-0.0214,0.70959,1.41613,0.32971,0.40385,-1.36188,-0.66459,0.04443,0.00977,0.05614,-0.29711,-0.29014,0.16617,-0.00665,0.02981,0.00484,0.11357,0.22865,-0.28502,0.22897,-0.03013,-0.05894
0.06,-0.00306,0.95562,0.00014,3.14067,0,-0.09301,0.06036,0.07762,-0.06184,-0.57806,0.06279,0.07417,0.81717,-1.4115,-0.37118,0.3596,1.23096,-0.4396,-0.02115,0.71323,1.4142,0.3255,0.40298,-1.3617,-0.66346,0.04453,0.00857,0.05605,-0.2984,-0.29035,0.16675,-0.00704,0.02915,0.00402,0.11352,0.22795,-0.28484,0.22925,-0.03088,-0.05985
0.08,-0.0041,0.95557,0.00019,3.1426,0,-0.09291,0.06212,0.07751,-0.06422,-0.57689,0.06249,0.07512,0.81375,-1.41268,-0.37382,0.35908,1.22985,-0.43983,-0.02086,0.71722,1.41204,0.32112,0.40216,-1.36151,-0.66222,0.04467,0.00726,0.05595,-0.29992,-0.29043,0.16729,-0.00737,0.02859,0.00316,0.11348,0.22736,-0.28458,0.22947,-0.03175,-0.06094
0.1,-0.0051,0.95551,0.00024,3.14432,0,-0.09281,0.06383,0.07735,-0.06587,-0.57549,0.0624,0.07554,0.81004,-1.41344,-0.37659,0.35879,1.22902,-0.44012,-0.02066,0.72044,1.41038,0.31712,0.40123,-1.36134,-0.66121,0.04474,0.00617,0.05587,-0.30093,-0.29077,0.16791,-0.00783,0.02781,0.00238,0.11342,0.22653,-0.28448,0.22979,-0.03236,-0.06164
0.12,-0.00601,0.95541,0.00026,3.14547,0,-0.09273,0.06542,0.07706,-0.06542,-0.57339,0.06293,0.07442,0.80517,-1.41305,-0.38007,0.35917,1.22895,-0.44057,-0.02072,0.72169,1.41011,0.3139,0.39999,-1.36117,-0.66085,0.04461,0.00563,0.0558,-0.30058,-0.29182,0.16877,-0.00859,0.02651,0.00185,0.11328,0.225,-0.28483,0.23042,-0.03224,-0.06121
0.14,-0.00687,0.9553,0.00029,3.1464,0,-0.09265,0.06694,0.07672,-0.06424,-0.57106,0.06368,0.07279,0.80006,-1.41226,-0.38364,0.35979,1.22915,-0.44106,-0.02088,0.72213,1.41033,0.31109,0.39865,-1.36103,-0.66072,0.04441,0.00531,0.05576,-0.2997,-0.29313,0.16969,-0.00949,0.02498,0.00141,0.11312,0.22325,-0.28535,0.23114,-0.03185,-0.06037
0.16,-0.00774,0.9552,0.00031,3.14741,0,-0.09257,0.06846,0.07641,-0.06345,-0.56887,0.0643,0.07145,0.79529,-1.41166,-0.38694,0.36028,1.22921,-0.44152,-0.02099,0.72284,1.41031,0.30826,0.39737,-1.36091,-0.66048,0.04426,0.0049,0.05571,-0.29901,-0.29431,0.17056,-0.01035,0.02353,0.00092,0.11297,0.22164,-0.28577,0.23181,-0.03159,-0.05974
0.18,-0.00866,0.95509,0.00034,3.14853,0,-0.09249,0.07011,0.07608,-0.06245,-0.56654,0.06502,0.06985,0.78957,-1.41101,-0.39116,0.36084,1.22934,-0.44205,-0.02112,0.72397,1.41037,0.30475,0.39601,-1.36069,-0.66024,0.04405,0.00445,0.05563,-0.29851,-0.29556,0.17152,-0.01112,0.0222,0.00044,0.11281,0.21985,-0.28626,0.23253,-0.03129,-0.05903
0.2,-0.00947,0.95499,0.00036,3.14936,0,-0.09241,0.07148,0.07579,-0.06169,-0.56444,0.0656,0.06868,0.78574,-1.41038,-0.39354,0.36134,1.22941,-0.44243,-0.02123,0.72403,1.41038,0.30276,0.39482,-1.36066,-0.66006,0.04394,0.00414,0.05562,-0.2975,-0.29672,0.17231,-0.01211,0.02055,-2e-05,0.11267,0.2184,-0.28667,0.23317,-0.03102,-0.05839
0.22,-0.00999,0.95492,0.00036,3.14943,0,-0.09235,0.07214,0.07562,-0.06178,-0.56303,0.06575,0.06885,0.78755,-1.4099,-0.39053,0.36152,1.22913,-0.44249,-0.02121,0.72145,1.41024,0.30483,0.39389,-1.36118,-0.66007,0.04407,0.00415,0.05585,-0.29531,-0.29752,0.17257,-0.01361,0.01807,-0.00049,0.11257,0.21793,-0.28677,0.23356,-0.03089,-0.05803
0.24,-0.0104,0.95487,0.00036,3.14921,0,-0.09229,0.07251,0.0755,-0.06213,-0.56184,0.06575,0.06948,0.79117,-1.40945,-0.38574,0.36169,1.2288,-0.44237,-0.02116,0.71777,1.41002,0.30845,0.3932,-1.36189,-0.66011,0.0443,0.00431,0.05615,-0.29262,-0.29823,0.17265,-0.01534,0.01525,-0.00092,0.1125,0.21782,-0.2868,0.23386,-0.0308,-0.05776
0.26,-0.01085,0.9548,0.00035,3.14911,0,-0.09223,0.07299,0.07536,-0.06234,-0.56053,0.06582,0.0699,0.79374,-1.40899,-0.38193,0.36192,1.22857,-0.44226,-0.02113,0.71457,1.40979,0.31133,0.3925,-1.36252,-0.66009,0.04451,0.00443,0.05642,-0.2901,-0.29902,0.17282,-0.017,0.01256,-0.00135,0.11242,0.21756,-0.28688,0.23421,-0.0307,-0.05747
0.28,-0.01135,0.95474,0.00036,3.14902,0,-0.09218,0.07359,0.07519,-0.06262,-0.55929,0.0659,0.07031,0.79738,-1.40853,-0.3773,0.36185,1.22802,-0.44245,-0.02107,0.71157,1.40983,0.31426,0.39128,-1.36312,-0.66027,0.04465,0.00442,0.05669,-0.28777,-0.29965,0.17296,-0.01853,0.00999,-0.00187,0.11232,0.21725,-0.28689,0.23456,-0.03054,-0.05711
0.3,-0.01171,0.95468,0.00033,3.14887,0,-0.09211,0.07385,0.07511,-0.06283,-0.55795,0.06592,0.07086,0.79906,-1.40805,-0.3741,0.36249,1.22813,-0.44198,-0.02108,0.70772,1.40922,0.31759,0.39135,-1.36383,-0.66004,0.04494,0.00471,0.05697,-0.28496,-0.30058,0.17312,-0.02036,0.00709,-0.0022,0.11226,0.21711,-0.28703,0.23487,-0.03051,-0.05691
0.32,-0.01177,0.95461,0.00027,3.14861,0,-0.09195,0.07332,0.07525,-0.06289,-0.55633,0.06587,0.07175,0.79636,-1.40778,-0.37405,0.36446,1.23001,-0.4397,-0.02126,0.70339,1.4071,0.32044,0.39358,-1.36463,-0.65879,0.04567,0.00578,0.05726,-0.28083,-0.30236,0.17343,-0.02307,0.00324,-0.00208,0.11229,0.21739,-0.2875,0.2351,-0.03086,-0.0572
0.34,-0.01169,0.95453,0.00017,3.14831,0,-0.09176,0.07243,0.07548,-0.06288,-0.55457,0.06578,0.07276,0.79136,-1.40744,-0.37571,0.3673,1.23256,-0.43676,-0.02152,0.69792,1.40423,0.32385,0.39738,-1.36555,-0.6571,0.04654,0.00714,0.05756,-0.27627,-0.30442,0.17378,-0.02607,-0.0009,-0.00177,0.11235,0.21779,-0.28811,0.23529,-0.03132,-0.05765
0.36,-0.01165,0.95446,8e-05,3.14804,0,-0.0916,0.07166,0.07568,-0.06288,-0.55282,0.06568,0.07369,0.78646,-1.40698,-0.37744,0.37015,1.23484,-0.43411,-0.02174,0.69193,1.40154,0.32779,0.40127,-1.36652,-0.65554,0.04732,0.00836,0.05787,-0.27199,-0.30634,0.1741,-0.02887,-0.00484,-0.00152,0.11242,0.21808,-0.28867,0.2355,-0.0317,-0.05798
0.38,-0.01167,0.95438,4e-05,3.14772,0,-0.0914,0.07109,0.07582,-0.063,-0.55135,0.06566,0.07474,0.78558,-1.40718,-0.37561,0.37117,1.23697,-0.4315,-0.02194,0.69033,1.39965,0.3285,0.40162,-1.36706,-0.65428,0.04824,0.00959,0.05813,-0.26733,-0.30833,0.17446,-0.03193,-0.00909,-0.00139,0.11241,0.21863,-0.28914,0.23571,-0.03223,-0.05849
0.4,-0.01155,0.95431,-0.00013,3.1475,0,-0.09126,0.07001,0.07611,-0.06284,-0.54923,0.06548,0.07557,0.77582,-1.40595,-0.38153,0.37633,1.23957,-0.42866,-0.02222,0.67928,1.39578,0.33603,0.40989,-1.36851,-0.6523,0.04889,0.01088,0.0585,-0.26336,-0.31024,0.17476,-0.03454,-0.01276,-0.00096,0.11257,0.21866,-0.28985,0.23591,-0.03245,-0.05866
0.42,-0.0111,0.95426,-0.00066,3.14761,0,-0.09135,0.06775,0.07676,-0.06183,-0.54548,0.06485,0.07572,0.7416,-1.4013,-0.40941,0.39179,1.24331,-0.42533,-0.02268,0.6428,1.38765,0.36219,0.43804,-1.37257,-0.64845,0.04876,0.01223,0.05919,-0.26155,-0.31191,0.1749,-0.03586,-0.0147,0.00021,0.11323,0.21721,-0.29123,0.23614,-0.03189,-0.05789
0.44,-0.01051,0.95422,-0.00133,3.14781,0,-0.09151,0.06499,0.07754,-0.06055,-0.54106,0.06408,0.07565,0.69863,-1.39514,-0.44484,0.41158,1.2475,-0.42182,-0.02321,0.59682,1.37735,0.39512,0.4744,-1.37754,-0.64389,0.04838,0.01362,0.06001,-0.26043,-0.31349,0.175,-0.03673,-0.01605,0.00168,0.11407,0.21522,-0.29286,0.23637,-0.031,-0.05675
0.46,-0.00996,0.95417,-0.00195,3.14793,0,-0.09163,0.06238,0.07826,-0.05943,-0.53686,0.0634,0.07569,0.65999,-1.38938,-0.47622,0.42999,1.25147,-0.41842,-0.02372,0.55487,1.3674,0.42505,0.50805,-1.382,-0.63965,0.04814,0.01501,0.06079,-0.25891,-0.31509,0.17511,-0.03781,-0.01772,0.00301,0.11483,0.21348,-0.29436,0.23659,-0.0302,-0.05574
0.48,-0.00949,0.95413,-0.0025,3.14824,0,-0.09179,0.06007,0.07901,-0.05816,-0.53302,0.06259,0.07567,0.61974,-1.38484,-0.51036,0.44588,1.25551,-0.41485,-0.02421,0.51393,1.36018,0.45494,0.53745,-1.3868,-0.63538,0.04778,0.01633,0.0615,-0.25776,-0.31678,0.17525,-0.03885,-0.01922,0.00434,0.1156,0.21174,-0.29593,0.23686,-0.02962,-0.0549
0.5,-0.00882,0.95408,-0.00323,3.14817,0,-0.09188,0.05702,0.07971,-0.05713,-0.52826,0.06202,0.07573,0.58082,-1.37739,-0.54044,0.46811,1.25952,-0.41162,-0.02475,0.46887,1.3467,0.48619,0.57764,-1.39117,-0.63103,0.0476,0.01781,0.06238,-0.256,-0.31825,0.17532,-0.03988,-0.02092,0.00576,0.11638,0.20987,-0.29741,0.23702,-0.02853,-0.05362
0.52,-0.00769,0.95403,-0.00436,3.14707,0,-0.09176,0.05215,0.08019,-0.05689,-0.52119,0.06214,0.07604,0.54761,-1.36241,-0.55824,0.50632,1.26315,-0.40928,-0.02542,0.41284,1.31711,0.52239,0.64557,-1.39348,-0.62641,0.0479,0.01969,0.06366,-0.2523,-0.31927,0.1753,-0.04099,-0.02336,0.00733,0.11713,0.20778,-0.29854,0.23689,-0.02609,-0.05119
0.54,-0.00636,0.95398,-0.00566,3.14559,0,-0.09158,0.04655,0.0806,-0.05688,-0.5132,0.0625,0.07643,0.51608,-1.34454,-0.57154,0.55085,1.26674,-0.4073,-0.02615,0.35336,1.28118,0.55919,0.72406,-1.39542,-0.62177,0.0484,0.02172,0.06511,-0.24797,-0.32006,0.17521,-0.04211,-0.02602,0.009,0.11789,0.20558,-0.29956,0.23665,-0.02316,-0.04833
