T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01091,-0.00033,-0.01259,0.05053,0,-0.00612,-0.01801,-0.01447,-0.01961,0.02939,-0.03335,0.03675,0.36403,-0.00292,0.49197,0.08915,-0.11046,0.06453,0.00221,0.40814,0.0805,-0.50778,0.11885,0.11958,0.01572,-0.03025,-0.00431,0.02039,0.00717,0.00596,0.0046,0.00449,-0.02709,0.01765,0.02231,-0.02799,0.00439,-0.00959,-0.00813,-0.01175
0.02,0.01049,-0.0003,-0.0124,0.0513,0,-0.00604,-0.01715,-0.01489,-0.01873,0.02684,-0.03189,0.03598,0.35722,-0.00491,0.47895,0.08385,-0.10878,0.06357,0.00447,0.39898,0.08051,-0.49428,0.11539,0.11826,0.01471,-0.02986,-0.00497,0.0202,0.00576,0.00631,0.00444,0.00363,-0.02691,0.01711,0.02197,-0.02911,0.00507,-0.00961,-0.00802,-0.01142
0.04,0.00966,-0.00026,-0.01185,0.05119,0,-0.00578,-0.01552,-0.01514,-0.01706,0.02262,-0.02943,0.03422,0.3403,-0.00753,0.45052,0.07484,-0.10485,0.06085,0.00755,0.37841,0.07932,-0.46538,0.10798,0.11449,0.01292,-0.0288,-0.00574,0.01946,0.00367,0.00656,0.00417,0.00237,-0.02599,0.01603,0.02099,-0.02999,0.00582,-0.00941,-0.00772,-0.01068
0.06,0.00846,-0.0002,-0.01095,0.05019,0,-0.00535,-0.01314,-0.01521,-0.01463,0.01679,-0.02626,0.03163,0.31411,-0.0107,0.40766,0.06251,-0.09944,0.05648,0.01142,0.34771,0.07741,-0.42247,0.09684,0.1089,0.01033,-0.02719,-0.00657,0.01817,0.00088,0.00665,0.00382,0.00078,-0.02426,0.01445,0.01938,-0.03065,0.00655,-0.00898,-0.00723,-0.00948
0.08,0.00694,-0.00012,-0.00975,0.0483,0,-0.00475,-0.01007,-0.01508,-0.01152,0.00954,-0.02279,0.02842,0.28017,-0.01422,0.35236,0.04764,-0.09363,0.05065,0.01596,0.30899,0.07539,-0.36807,0.08242,0.10238,0.00703,-0.02524,-0.00736,0.01637,-0.00253,0.0065,0.00344,-0.00106,-0.02165,0.01248,0.0172,-0.03105,0.00713,-0.00834,-0.0066,-0.00781
0.1,0.00517,-5e-05,-0.00828,0.04549,0,-0.004,-0.00643,-0.01471,-0.00788,0.00125,-0.01957,0.0249,0.24071,-0.01776,0.28777,0.03136,-0.08876,0.04368,0.02092,0.26531,0.07398,-0.30595,0.06547,0.09606,0.00312,-0.0232,-0.008,0.01411,-0.00645,0.006,0.0031,-0.00298,-0.01813,0.01027,0.01453,-0.03115,0.00741,-0.0075,-0.00588,-0.00568
0.12,0.00327,4e-05,-0.00662,0.04176,0,-0.00312,-0.00239,-0.01408,-0.00391,-0.00763,-0.01716,0.02141,0.1983,-0.02097,0.21774,0.01502,-0.08611,0.03594,0.02595,0.22018,0.07388,-0.24051,0.04692,0.09106,-0.00122,-0.02133,-0.00836,0.01145,-0.01066,0.00504,0.00288,-0.00481,-0.01371,0.00799,0.01149,-0.03084,0.00721,-0.00648,-0.00512,-0.00312
0.14,0.00133,0.00012,-0.00482,0.03711,0,-0.00214,0.0019,-0.01317,0.00023,-0.01665,-0.01601,0.01823,0.15528,-0.02355,0.14589,-0.00021,-0.08652,0.02777,0.03072,0.17668,0.07554,-0.1757,0.02763,0.08819,-0.00584,-0.01984,-0.00832,0.00848,-0.01485,0.00354,0.00283,-0.00638,-0.00853,0.00579,0.00816,-0.02998,0.00639,-0.00529,-0.00438,-0.00023
0.16,-0.00057,0.00019,-0.00293,0.03159,0,-0.00109,0.0063,-0.01197,0.00442,-0.02544,-0.01628,0.01551,0.11341,-0.02536,0.07536,-0.01355,-0.09005,0.01951,0.03494,0.13705,0.07905,-0.11452,0.0083,0.08768,-0.01058,-0.01881,-0.0078,0.00526,-0.01862,0.00145,0.00297,-0.0076,-0.00288,0.00378,0.00467,-0.02842,0.00488,-0.00392,-0.00366,0.00278
0.18,-0.00237,0.00025,-0.00098,0.02531,0,1e-05,0.01064,-0.01055,0.00855,-0.03363,-0.01788,0.01331,0.07412,-0.0264,0.00917,-0.02448,-0.09587,0.01147,0.03831,0.10292,0.08401,-0.05934,-0.0104,0.08918,-0.01528,-0.01822,-0.00677,0.00191,-0.02146,-0.0012,0.00325,-0.00841,0.00268,0.00203,0.0011,-0.02598,0.00269,-0.00236,-0.00298,0.0056
0.2,-0.004,0.0003,0.00095,0.01851,0,0.00111,0.01473,-0.00898,0.01249,-0.04081,-0.02046,0.01163,0.03887,-0.0268,-0.04932,-0.0327,-0.10236,0.00403,0.04052,0.07556,0.08962,-0.01237,-0.02772,0.09179,-0.01975,-0.01796,-0.00527,-0.00144,-0.02271,-0.0043,0.00362,-0.00878,0.0074,0.00059,-0.00238,-0.02248,-7e-05,-0.00061,-0.00233,0.0078
0.22,-0.00538,0.00035,0.00283,0.01151,0,0.00215,0.01837,-0.0074,0.01612,-0.04658,-0.02351,0.0104,0.00908,-0.02672,-0.09672,-0.03809,-0.10754,-0.00244,0.04128,0.05593,0.09484,0.02443,-0.0429,0.09429,-0.0238,-0.01783,-0.00336,-0.00461,-0.02172,-0.00773,0.00399,-0.00871,0.01045,-0.00048,-0.00562,-0.01781,-0.00323,0.00132,-0.00167,0.00893
0.24,-0.00645,0.00038,0.0046,0.00461,0,0.0031,0.02136,-0.0059,0.01932,-0.05065,-0.02653,0.00948,-0.01414,-0.02636,-0.13056,-0.04068,-0.10967,-0.0077,0.04036,0.04441,0.09865,0.04984,-0.05538,0.0954,-0.02733,-0.01763,-0.0011,-0.00748,-0.01811,-0.01134,0.00429,-0.00824,0.01122,-0.00117,-0.00849,-0.01201,-0.00662,0.00341,-0.00099,0.00871
0.26,-0.00721,0.00039,0.00624,-0.00194,0,0.00391,0.02357,-0.00454,0.02201,-0.05291,-0.02911,0.00875,-0.0301,-0.02584,-0.14978,-0.04078,-0.10765,-0.01175,0.03767,0.04065,0.10026,0.0636,-0.06495,0.09403,-0.03039,-0.01714,0.0014,-0.00996,-0.01187,-0.015,0.0045,-0.0074,0.00949,-0.00149,-0.01093,-0.00534,-0.01008,0.00561,-0.00024,0.00711
0.28,-0.00765,0.0004,0.00774,-0.00786,0,0.00456,0.02492,-0.00337,0.0241,-0.05343,-0.03094,0.00802,-0.03842,-0.02526,-0.15471,-0.03887,-0.10116,-0.0148,0.03325,0.0436,0.09913,0.06637,-0.07168,0.08932,-0.03319,-0.01617,0.00405,-0.01202,-0.00353,-0.01861,0.0046,-0.00624,0.00549,-0.00147,-0.01293,0.00166,-0.01342,0.00783,0.00064,0.00442
