T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-22.71905,-0.15133,-0.24762,-0.96436,0.38361,0.04526,0.61484,-1.30813,-0.33488,1.44068,-0.01793,-0.06206,0.00238,-1.15569,1.44313,0.32049,0.83418,0.05174,0.01756,0.09499,-4.42079,-4.8394,0.59658,-3.12491,0.18161,-0.11157,-0.09585,78.89998,-52.01444,5.13113,91.6529,-11.12765,-5.02674,-13.60957
0.02,-22.58691,-0.2048,-0.29981,-0.95821,0.39119,0.04598,0.56197,-1.34658,-0.35616,1.41667,-0.0231,-0.06319,-0.01033,-1.08602,1.44884,0.31895,0.85776,0.05302,0.0175,0.09809,-4.38435,-4.80006,0.58042,-3.13818,0.18078,-0.11132,-0.0964,66.39577,-43.85453,4.38327,77.45462,-9.5266,-4.30274,-11.62797
0.04,-22.45501,-0.29692,-0.37029,-0.95191,0.39791,0.04636,0.50187,-1.37364,-0.37277,1.38728,-0.02698,-0.06247,-0.02241,-0.99996,1.46068,0.31866,0.88859,0.05472,0.01715,0.1021,-4.35246,-4.75594,0.56186,-3.15255,0.17992,-0.11104,-0.09709,54.12094,-35.65142,3.59946,63.4431,-7.92236,-3.57521,-9.65364
0.06,-22.32461,-0.43239,-0.45709,-0.94581,0.4035,0.04633,0.43803,-1.38788,-0.38365,1.35515,-0.02974,-0.05997,-0.03417,-0.89878,1.47867,0.31964,0.92602,0.05681,0.01653,0.10693,-4.32557,-4.70542,0.54129,-3.16826,0.17901,-0.11072,-0.09786,42.2608,-27.54346,2.79497,49.8358,-6.34118,-2.85633,-7.7185
0.08,-22.19727,-0.61444,-0.55691,-0.94042,0.40764,0.04581,0.37464,-1.38906,-0.38828,1.32353,-0.03158,-0.05578,-0.04594,-0.78543,1.50249,0.32184,0.96861,0.05919,0.01565,0.11237,-4.30341,-4.64716,0.51937,-3.18529,0.17803,-0.11034,-0.0986,31.17916,-19.806,2.00082,37.0601,-4.83588,-2.17048,-5.88594
0.1,-22.07515,-0.84449,-0.6655,-0.93635,0.4099,0.04469,0.31609,-1.37823,-0.38677,1.29594,-0.03266,-0.05008,-0.0578,-0.66362,1.53163,0.32525,1.01462,0.06177,0.01456,0.1182,-4.28543,-4.58133,0.49716,-3.20297,0.17703,-0.10991,-0.0992,21.32367,-12.788,1.25786,25.64495,-3.47352,-1.54857,-4.23548
0.12,-21.9629,-1.12139,-0.77875,-0.9342,0.41024,0.04292,0.26663,-1.35786,-0.38021,1.27564,-0.03329,-0.04299,-0.07039,-0.54159,1.56475,0.32955,1.06039,0.06436,0.01335,0.12395,-4.26765,-4.50712,0.47524,-3.22104,0.17598,-0.10939,-0.09954,13.0275,-6.76932,0.60105,15.9923,-2.30666,-1.01514,-2.82907
0.14,-21.86179,-1.44049,-0.89231,-0.9347,0.40809,0.0404,0.22858,-1.33195,-0.37027,1.26478,-0.03346,-0.03489,-0.08328,-0.42323,1.60103,0.3347,1.10417,0.06684,0.01209,0.12937,-4.24792,-4.42854,0.4552,-3.23751,0.17498,-0.10883,-0.09954,6.40301,-1.87754,0.05025,8.24818,-1.35917,-0.58134,-1.69248
0.16,-21.77558,-1.79319,-1.00323,-0.93843,0.40335,0.0371,0.20253,-1.30517,-0.35925,1.26392,-0.03328,-0.02616,-0.09634,-0.31555,1.63891,0.34041,1.14295,0.06902,0.01088,0.13407,-4.22141,-4.34949,0.43809,-3.25076,0.17413,-0.10826,-0.09914,1.3852,1.89151,-0.3894,2.35208,-0.62858,-0.24643,-0.82069
0.18,-21.71472,-2.16838,-1.10929,-0.94559,0.39736,0.03316,0.19066,-1.28241,-0.34973,1.27395,-0.03271,-0.01636,-0.11092,-0.23672,1.67492,0.34545,1.16909,0.07054,0.00999,0.13719,-4.17553,-4.26808,0.42258,-3.26183,0.17328,-0.10764,-0.09824,-2.2001,4.62618,-0.72238,-1.88611,-0.09598,-0.00201,-0.18916
