T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.15648,-0.0276,-0.03965,-0.0251,-0.00878,-2e-05,0.04462,-0.0996,-0.07059,0.01123,-1.00294,0.01354,-0.24476,-0.31699,-0.01425,-0.09641,0.00127,-0.81586,-0.10356,-0.12583,-1.21226,-0.03725,-0.00121,0.1048,-0.00132,0.00065,0.00054,18.55682,-2.37781,0.37218,-2.55398,-0.21529,0.0679,0.10554
0.02,-2.17734,-0.02643,-0.04195,-0.02583,-0.00972,-2e-05,0.05269,-0.05698,-0.0829,0.00973,-0.49288,0.03348,-0.21508,-0.3221,-0.00504,-0.09351,0.00024,-0.55975,-0.0902,-0.1123,-1.22173,-0.03641,-0.00151,0.10654,-0.00129,0.00065,0.00054,18.82331,-2.51004,0.41284,-2.59136,-0.23071,0.07216,0.11253
0.04,-2.16015,-0.0238,-0.04407,-0.02658,-0.01061,-1e-05,0.06131,-0.0192,-0.09309,0.00745,-0.05769,0.04916,-0.18327,-0.3288,0.00383,-0.08955,-0.0014,-0.33027,-0.07723,-0.09703,-1.21052,-0.03439,-0.00189,0.10633,-0.00124,0.00065,0.00054,18.7645,-2.62945,0.45679,-2.58316,-0.24811,0.07655,0.12017
0.06,-2.10388,-0.01964,-0.04551,-0.0275,-0.01139,-1e-05,0.07009,0.01149,-0.09922,0.00443,0.28879,0.05992,-0.1505,-0.33956,0.01188,-0.08444,-0.00356,-0.13566,-0.0654,-0.08064,-1.17927,-0.03117,-0.00236,0.10409,-0.00121,0.00065,0.00054,18.37057,-2.73505,0.50452,-2.52851,-0.26836,0.08121,0.12878
0.08,-2.00655,-0.01391,-0.04545,-0.02876,-0.01194,-0,0.0786,0.03407,-0.1001,0.00072,0.53937,0.06538,-0.11778,-0.35641,0.01877,-0.0782,-0.006,0.01873,-0.05524,-0.06375,-1.12838,-0.02675,-0.0029,0.09968,-0.0012,0.00066,0.00054,17.6293,-2.82117,0.55521,-2.4266,-0.29168,0.08614,0.13837
0.1,-1.86575,-0.00656,-0.04276,-0.03051,-0.01212,0,0.08644,0.04832,-0.09559,-0.00362,0.68778,0.0653,-0.08658,-0.38044,0.02442,-0.07112,-0.00827,0.12745,-0.04718,-0.04723,-1.05825,-0.02119,-0.00349,0.09295,-0.00124,0.00067,0.00055,16.53349,-2.87611,0.60604,-2.27762,-0.31729,0.09107,0.14853
0.12,-1.67915,0.00254,-0.03607,-0.03287,-0.01176,1e-05,0.09324,0.05617,-0.08642,-0.00855,0.74779,0.0604,-0.05716,-0.41242,0.02894,-0.0635,-0.00952,0.19502,-0.04106,-0.03153,-0.96913,-0.01462,-0.00408,0.08377,-0.00137,0.00069,0.00058,15.09243,-2.88168,0.65071,-2.08441,-0.34291,0.09542,0.15822
0.14,-1.4459,0.01351,-0.02385,-0.03593,-0.01064,1e-05,0.09894,0.05881,-0.07438,-0.01403,0.72156,0.05122,-0.03175,-0.4509,0.03267,-0.05617,-0.00902,0.21972,-0.03673,-0.01782,-0.86249,-0.00725,-0.00459,0.07211,-0.0016,0.00074,0.00062,13.34006,-2.8144,0.68063,-1.85304,-0.36459,0.09826,0.16568
0.16,-1.16789,0.02655,-0.00463,-0.03974,-0.00854,1e-05,0.10364,0.05855,-0.06118,-0.01992,0.63106,0.03942,-0.01141,-0.49412,0.03597,-0.04979,-0.00587,0.21008,-0.0335,-0.00676,-0.74095,0.00058,-0.00492,0.05812,-0.00199,0.00081,0.00069,11.34939,-2.64938,0.68428,-1.59452,-0.37673,0.09833,0.16857
0.18,-0.85158,0.04202,0.02271,-0.04422,-0.00532,1e-05,0.10694,0.05957,-0.04727,-0.02589,0.52657,0.02784,0.00571,-0.5442,0.03921,-0.04421,0.00047,0.19076,-0.03009,0.00223,-0.60902,0.0084,-0.00497,0.04223,-0.00255,0.00092,0.0008,9.23874,-2.36736,0.64735,-1.32529,-0.37248,0.09422,0.16422
