T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,-0,-0,0,-0,0.00049,1.03054,-0.01055,-0,0.01055,-0
0.02,0,0,-0,-0,0,-0,0.00055,1.03165,-0.01056,-0,0.01056,-0
0.04,0,0,-0,-0,0,-0,0.00062,1.02893,-0.01053,-0,0.01053,-0
0.06,0,0,-0,-0,0,-0,0.00067,1.02059,-0.01044,-0,0.01044,-0
0.08,0,0,-0,-0,0,-0,0.00072,1.00451,-0.01028,-0,0.01028,-0
0.1,0,0,-0,0,0,0,0.00076,0.97838,-0.01001,0,0.01001,0
0.12,0,0,-0,0,0,0,0.00078,0.93987,-0.00962,0,0.00962,0
0.14,0,0,0,0,0,0,0.00079,0.88687,-0.00908,0,0.00908,0
0.16,0,0,0,0,0,0,0.00077,0.81792,-0.00837,0,0.00837,0
0.18,0,0,0,0,0,0,0.00072,0.73274,-0.0075,0,0.0075,0
0.2,0,0,0,0,0,0,0.00066,0.63291,-0.00648,0,0.00648,0
0.22,-0,2e-05,0,0,-0,0,0.00057,0.52275,-0.00535,0,0.00535,0
0.24,-0,9e-05,0,0,-0,0,0.00047,0.40967,-0.00419,0,0.00419,0
0.26,-0,0.00018,0,0,-0,0,0.00037,0.3027,-0.0031,0,0.0031,0
0.28,-0,0.00031,0,0,-0,0,0.00028,0.20987,-0.00215,0,0.00215,0
0.3,-0,0.00047,0,0,-0,0,0.00021,0.13671,-0.0014,0,0.0014,0
0.32,-1e-05,0.00066,0,0,-1e-05,0,0.00015,0.08655,-0.00089,0,0.00089,0
0.34,-1e-05,0.00088,0,0,-1e-05,0,0.00011,0.06121,-0.00063,0,0.00063,0
0.36,-1e-05,0.0011,0,-0,-1e-05,-0,8e-05,0.06153,-0.00063,-0,0.00063,-0
0.38,-1e-05,0.00132,0,-0,-1e-05,-0,8e-05,0.0876,-0.0009,-0,0.0009,-0
0.4,-2e-05,0.00149,0,-0,-2e-05,-0,9e-05,0.13877,-0.00142,-0,0.00142,-0
0.42,-2e-05,0.00156,-0,-0,-2e-05,-0,0.00011,0.21335,-0.00218,-0,0.00218,-0
0.44,-2e-05,0.00149,-1e-05,-0,-2e-05,-0,0.00014,0.30819,-0.00315,-0,0.00315,-0
0.46,-1e-05,0.00118,-1e-05,-0,-1e-05,-0,0.00016,0.41784,-0.00427,-0,0.00427,-0
0.48,-1e-05,0.00056,-2e-05,-0,-1e-05,-0,0.00019,0.53432,-0.00547,-0,0.00547,-0
0.5,0,0,-3e-05,-0,0,-0,0.00021,0.64857,-0.00663,-0,0.00663,-0
0.52,2e-05,0,-5e-05,-0,2e-05,-0,0.00021,0.75301,-0.0077,-0,0.0077,-0
0.54,4e-05,0,-6e-05,-0,4e-05,-0,0.0002,0.84301,-0.00862,-0,0.00862,-0
0.56,7e-05,0,-8e-05,-0,7e-05,-0,0.00018,0.91648,-0.00938,-0,0.00938,-0
0.58,0.00011,0,-9e-05,-0,0.00011,-0,0.00016,0.97292,-0.00995,-0,0.00995,-0
0.6,0.00015,0,-0.0001,-0,0.00015,-0,0.00015,1.01275,-0.01036,-0,0.01036,-0
0.62,0.0002,0,-0.00011,-0,0.0002,-0,0.00014,1.0367,-0.01061,-0,0.01061,-0
0.64,0.00025,0,-0.0001,0,0.00025,0,0.00015,1.0454,-0.0107,0,0.0107,0
0.66,0.0003,0,-8e-05,0,0.0003,0,0.00018,1.03918,-0.01064,0,0.01063,0
0.68,0.00034,0,-3e-05,0,0.00034,0,0.00022,1.01793,-0.01042,0,0.01042,0
0.7,0.00035,0,4e-05,0,0.00035,0,0.00027,0.9812,-0.01004,0,0.01004,0
0.72,0.00033,0,0.00015,0,0.00033,0,0.00033,0.92838,-0.0095,0,0.0095,0
0.74,0.00026,0,0.00031,0,0.00026,0,0.00038,0.8591,-0.0088,0,0.00879,0
0.76,0.00011,0,0.00051,0,0.00011,0,0.00042,0.77376,-0.00792,0,0.00792,0
0.78,-0.00013,0.01319,0.00076,1e-05,-0.00013,1e-05,0.00044,0.67419,-0.0069,1e-05,0.0069,1e-05
0.8,-0.00049,0.04869,0.00106,1e-05,-0.0005,1e-05,0.00043,0.56454,-0.00578,1e-05,0.00578,1e-05
0.82,-0.00099,0.09796,0.00139,1e-05,-0.001,1e-05,0.00039,0.45162,-0.00462,1e-05,0.00462,1e-05
0.84,-0.00165,0.1625,0.00173,1e-05,-0.00166,1e-05,0.00034,0.34346,-0.00351,1e-05,0.00352,1e-05
0.86,-0.00247,0.24279,0.00205,1e-05,-0.00248,1e-05,0.00028,0.24662,-0.00251,1e-05,0.00253,1e-05
0.88,-0.00344,0.33755,0.00228,1e-05,-0.00346,1e-05,0.00022,0.16482,-0.00167,1e-05,0.00169,1e-05
0.9,-0.00452,0.44304,0.00236,0,-0.00454,0,0.00017,0.0992,-0.00099,0,0.00102,0
0.92,-0.00565,0.55264,0.0022,-0,-0.00567,-0,0.00012,0.04914,-0.00048,-0,0.0005,-0
0.94,-0.00673,0.65843,0.00171,-1e-05,-0.00676,-1e-05,8e-05,0.01297,-0.0001,-1e-05,0.00013,-1e-05
0.96,-0.00771,0.75384,0.00086,-2e-05,-0.00774,-2e-05,5e-05,0,0.00015,-2e-05,-0.00012,-2e-05
0.98,-0.00856,0.83513,-0.00031,-4e-05,-0.00858,-4e-05,2e-05,0,0.00031,-4e-05,-0.00027,-4e-05
1,-0.00924,0.90113,-0.00172,-6e-05,-0.00926,-6e-05,-1e-05,0,0.0004,-6e-05,-0.00035,-6e-05
1.02,-0.00978,0.95233,-0.00325,-8e-05,-0.00979,-8e-05,-3e-05,0,0.00042,-8e-05,-0.00039,-8e-05
1.04,-0.01019,0.99032,-0.00478,-0.0001,-0.01018,-0.0001,-6e-05,0,0.00042,-0.0001,-0.00039,-0.0001
1.06,-0.01049,1.01719,-0.00621,-0.00013,-0.01045,-0.00013,-8e-05,0,0.00038,-0.00013,-0.00038,-0.00013
1.08,-0.01069,1.03517,-0.00747,-0.00016,-0.01061,-0.00016,-0.00012,0,0.00033,-0.00016,-0.00037,-0.00016
1.1,-0.01082,1.04635,-0.00853,-0.00018,-0.01069,-0.00018,-0.00015,0,0.00026,-0.00018,-0.00035,-0.00018
1.12,-0.01089,1.05246,-0.00937,-0.00019,-0.0107,-0.00019,-0.00019,0,0.00018,-0.00019,-0.00034,-0.00019
1.14,-0.01091,1.05479,-0.01,-0.00018,-0.01064,-0.00018,-0.00023,0,8e-05,-0.00018,-0.00034,-0.00018
1.16,-0.01087,1.05407,-0.01046,-0.00015,-0.01053,-0.00015,-0.00027,0,-3e-05,-0.00015,-0.00034,-0.00015
1.18,-0.01079,1.0505,-0.01076,-8e-05,-0.01036,-8e-05,-0.00029,0,-0.00017,-8e-05,-0.00033,-8e-05
1.2,-0.01063,1.0437,-0.01091,4e-05,-0.01013,5e-05,-0.0003,0,-0.00033,4e-05,-0.0003,5e-05
1.22,-0.01038,1.03278,-0.01095,0.00023,-0.00982,0.00023,-0.00028,0,-0.00051,0.00023,-0.00025,0.00023
1.24,-0.01003,1.01641,-0.01088,0.00049,-0.00942,0.00049,-0.00021,0,-0.00072,0.00049,-0.00015,0.00049
1.26,-0.00954,0.99289,-0.01069,0.00083,-0.00891,0.00083,-8e-05,0.01188,-0.00095,0.00083,2e-05,0.00083
1.28,-0.0089,0.9604,-0.0104,0.00126,-0.00825,0.00126,0.00014,0.0417,-0.00118,0.00126,0.00028,0.00126
1.3,-0.00809,0.91717,-0.00998,0.00177,-0.00742,0.00178,0.00046,0.08277,-0.0014,0.00177,0.00064,0.00178
1.32,-0.00712,0.86186,-0.00943,0.00235,-0.00642,0.00235,0.0009,0.13645,-0.00155,0.00235,0.00112,0.00235
1.34,-0.006,0.79396,-0.00874,0.00296,-0.00527,0.00296,0.00147,0.20321,-0.0016,0.00296,0.00173,0.00296
1.36,-0.00478,0.71437,-0.00792,0.00353,-0.00401,0.00353,0.00218,0.28206,-0.00147,0.00353,0.00247,0.00353
1.38,-0.00357,0.62577,-0.00697,0.00399,-0.00275,0.00398,0.00301,0.37026,-0.0011,0.00399,0.00332,0.00398
1.4,-0.00246,0.53205,-0.00594,0.00425,-0.00161,0.00424,0.00395,0.4638,-0.00042,0.00425,0.00425,0.00424
1.42,-0.00151,0.43728,-0.00487,0.00425,-0.00067,0.00424,0.00494,0.55852,0.00061,0.00425,0.00522,0.00424
1.44,-0.00078,0.34528,-0.00382,0.004,2e-05,0.00398,0.00596,0.65057,0.00194,0.004,0.0062,0.00398
1.46,-0.00024,0.25983,-0.00285,0.00354,0.00048,0.00352,0.00693,0.7361,0.00345,0.00354,0.00713,0.00352
1.48,0.00012,0.18444,-0.002,0.00297,0.00073,0.00294,0.00781,0.81161,0.00498,0.00297,0.00796,0.00294
1.5,0.00035,0.12135,-0.00129,0.00237,0.00084,0.00234,0.00857,0.87484,0.00636,0.00237,0.00868,0.00234
1.52,0.00046,0.07121,-0.00074,0.00179,0.00084,0.00176,0.00918,0.92516,0.00746,0.00179,0.00926,0.00176
1.54,0.00049,0.03335,-0.00032,0.00128,0.00077,0.00125,0.00966,0.96321,0.00819,0.00128,0.0097,0.00125
1.56,0.00047,0.00634,-3e-05,0.00084,0.00066,0.00082,0.01001,0.99041,0.0085,0.00084,0.01003,0.00082
1.58,0.00042,0,0.00016,0.00049,0.00054,0.00048,0.01026,1.00858,0.00836,0.00049,0.01026,0.00048
1.6,0.00036,0,0.00027,0.00022,0.00042,0.00024,0.01043,1.01965,0.00774,0.00022,0.0104,0.00024
1.62,0.00029,0,0.00033,2e-05,0.00031,7e-05,0.01054,1.02546,0.00666,2e-05,0.01049,7e-05
1.64,0.00022,0,0.00035,-0.00012,0.00022,-3e-05,0.0106,1.02765,0.00515,-0.00012,0.01054,-3e-05
1.66,0.00016,0,0.00034,-0.00023,0.00014,-7e-05,0.01065,1.0276,0.00328,-0.00023,0.01057,-7e-05
1.68,0.00012,0,0.00032,-0.0003,8e-05,-6e-05,0.01068,1.0264,0.00116,-0.0003,0.01058,-6e-05
1.7,9e-05,0,0.0003,-0.00036,5e-05,-3e-05,0.01071,1.02485,-0.00105,-0.00036,0.0106,-3e-05
1.72,8e-05,0,0.00028,-0.0004,2e-05,4e-05,0.01074,1.02345,-0.0032,-0.0004,0.01061,4e-05
1.74,9e-05,0,0.00027,-0.00043,1e-05,0.00011,0.01078,1.02244,-0.00515,-0.00043,0.01064,0.00011
1.76,0.0001,0,0.00027,-0.00045,2e-05,0.00018,0.0108,1.02178,-0.00682,-0.00045,0.01066,0.00018
1.78,0.00013,0,0.00026,-0.00046,3e-05,0.00025,0.0108,1.0212,-0.00819,-0.00046,0.01067,0.00025
1.8,0.00017,0,0.00026,-0.00044,4e-05,0.00028,0.01076,1.02018,-0.00925,-0.00044,0.01067,0.00028
1.82,0.0002,0,0.00024,-0.00039,5e-05,0.00028,0.01065,1.01797,-0.01004,-0.00039,0.01064,0.00028
1.84,0.00024,0,0.0002,-0.00029,6e-05,0.00021,0.01045,1.01357,-0.01059,-0.00029,0.01054,0.00021
1.86,0.00026,0,0.00012,-0.00011,6e-05,6e-05,0.01011,1.00582,-0.01093,-0.00011,0.01036,6e-05
1.88,0.00025,0.00303,-1e-05,0.00017,5e-05,-0.00019,0.00961,0.99339,-0.01111,0.00017,0.01007,-0.00019
1.9,0.00021,0.02142,-0.0002,0.00057,2e-05,-0.00058,0.0089,0.97488,-0.01116,0.00057,0.00964,-0.00058
1.92,0.00012,0.04729,-0.00048,0.00112,-3e-05,-0.00111,0.00796,0.94895,-0.0111,0.00112,0.00904,-0.00111
1.94,-5e-05,0.08172,-0.00086,0.00183,-0.00012,-0.00182,0.00678,0.91453,-0.01094,0.00183,0.00825,-0.00182
1.96,-0.0003,0.12531,-0.00134,0.0027,-0.00024,-0.00268,0.00536,0.87105,-0.01068,0.0027,0.00725,-0.00268
1.98,-0.00066,0.17776,-0.00192,0.00372,-0.0004,-0.0037,0.00375,0.8188,-0.01032,0.00372,0.00607,-0.0037
2,-0.00115,0.23748,-0.00259,0.00485,-0.00061,-0.00483,0.00205,0.75936,-0.00986,0.00485,0.00474,-0.00483
2.02,-0.00176,0.30138,-0.00332,0.006,-0.00085,-0.00599,0.00041,0.69579,-0.00928,0.006,0.00333,-0.00599
2.04,-0.0025,0.36566,-0.00406,0.00709,-0.00114,-0.00708,-0.00102,0.63186,-0.00858,0.00709,0.00196,-0.00708
2.06,-0.00336,0.42719,-0.00477,0.00804,-0.00146,-0.00803,-0.00211,0.57066,-0.00777,0.00804,0.00068,-0.00803
2.08,-0.00432,0.48431,-0.00541,0.00878,-0.00183,-0.00878,-0.00281,0.51383,-0.00687,0.00878,-0.00043,-0.00878
2.1,-0.00533,0.53666,-0.00593,0.00929,-0.00224,-0.00929,-0.00315,0.46172,-0.00591,0.00929,-0.00136,-0.00929
2.12,-0.00633,0.58474,-0.00625,0.00955,-0.0027,-0.00955,-0.00319,0.41381,-0.00496,0.00955,-0.00208,-0.00955
2.14,-0.00728,0.62953,-0.0063,0.00955,-0.00321,-0.00955,-0.00302,0.36914,-0.00406,0.00955,-0.00258,-0.00955
2.16,-0.00812,0.67217,-0.00602,0.00929,-0.00376,-0.00929,-0.00274,0.32655,-0.00326,0.00929,-0.00287,-0.00929
2.18,-0.00883,0.71371,-0.00541,0.00878,-0.00437,-0.00878,-0.0024,0.28502,-0.00258,0.00878,-0.00296,-0.00878
2.2,-0.00939,0.75486,-0.00448,0.00803,-0.00504,-0.00803,-0.00203,0.24383,-0.002,0.00803,-0.00288,-0.00803
2.22,-0.00982,0.79579,-0.0033,0.00708,-0.00578,-0.00709,-0.00167,0.20282,-0.00151,0.00708,-0.00266,-0.00709
2.24,-0.01012,0.83595,-0.00202,0.00599,-0.00656,-0.00599,-0.00132,0.16257,-0.0011,0.00599,-0.00233,-0.00599
