T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01029,-0.0008,0.0319,0.44868,0.13649,0.05661,-0.11599,-0.01548,-0.19367,0.08406,-0.11365,0.01746,-0.18729,0.12804,-0.86564,-0.26545,4.85344,1.03781,0.90629,0.78543,0.15503,-0.68358,0.44416,0.2819,-0.16454,0.03568,-0.32598,-0.27572,-1.27646,0.10258,0.12392,0.05944,0.03784,-0.099,0.09266,0.50501,0.01638,0.08927,-0.06498,-0.03479
0.02,-0.0151,-0.00151,0.04416,0.51244,0.17928,0.06079,-0.157,-0.01844,-0.2483,0.09753,-0.08524,0.01745,-0.20543,0.16128,-1.04512,-0.28197,6.10213,1.31259,1.12712,0.93203,0.18021,-0.78395,0.55154,0.33291,-0.1885,0.04305,-0.40644,-0.32519,-1.4966,0.13295,0.14477,0.07073,0.04464,-0.13633,0.07804,0.48381,0.01931,0.09449,-0.06756,-0.03623
0.04,-0.02093,-0.00246,0.06083,0.58635,0.23643,0.06395,-0.21422,-0.0231,-0.32147,0.11297,-0.03711,0.01633,-0.2224,0.20687,-1.27731,-0.29723,7.7237,1.67242,1.41382,1.11844,0.2126,-0.90528,0.69209,0.39656,-0.21773,0.05235,-0.50822,-0.38591,-1.7669,0.1702,0.16995,0.08475,0.053,-0.18657,0.05444,0.43608,0.02284,0.099,-0.06889,-0.03705
0.06,-0.02719,-0.00359,0.08182,0.66625,0.30524,0.06517,-0.28665,-0.03011,-0.41173,0.12959,0.03403,0.01364,-0.23737,0.25986,-1.54695,-0.30817,9.62147,2.09646,1.74826,1.34218,0.25128,-1.04269,0.86115,0.47039,-0.25042,0.06333,-0.62524,-0.45392,-2.06916,0.21227,0.1974,0.10054,0.06233,-0.24641,0.02127,0.35695,0.02639,0.102,-0.06836,-0.03691
0.08,-0.03305,-0.00483,0.10664,0.74542,0.38163,0.06333,-0.37206,-0.04005,-0.51581,0.14607,0.13092,0.00892,-0.24854,0.3145,-1.83306,-0.31105,11.65699,2.55486,2.10505,1.5955,0.29448,-1.18756,1.05046,0.55009,-0.28394,0.07544,-0.74855,-0.52345,-2.37721,0.25589,0.22432,0.11674,0.07175,-0.31137,-0.02171,0.24174,0.02931,0.10249,-0.06518,-0.0354
0.1,-0.0376,-0.00606,0.13439,0.81495,0.46078,0.05712,-0.46744,-0.05335,-0.62897,0.16048,0.25528,0.00165,-0.25285,0.36567,-2.11261,-0.30207,13.67016,3.01336,2.45551,1.8656,0.33986,-1.32817,1.24905,0.62985,-0.31513,0.08793,-0.8673,-0.58758,-2.66021,0.29669,0.24747,0.13176,0.0803,-0.37658,-0.07413,0.08684,0.03094,0.09934,-0.0585,-0.03208
0.12,-0.03982,-0.0072,0.1638,0.86445,0.53766,0.04519,-0.56935,-0.07027,-0.74543,0.17039,0.40739,-0.00859,-0.24594,0.41006,-2.36383,-0.27814,15.49784,3.43739,2.77128,2.1353,0.38488,-1.4508,1.44436,0.70293,-0.34081,0.09982,-0.96969,-0.63901,-2.88631,0.32932,0.2636,0.14397,0.08695,-0.43747,-0.13484,-0.10907,0.03076,0.09149,-0.04757,-0.02654
0.14,-0.03872,-0.00814,0.19321,0.8829,0.60755,0.02632,-0.6743,-0.09082,-0.85888,0.17297,0.58548,-0.02215,-0.22233,0.44705,-2.56933,-0.23764,16.99188,3.796,3.02774,2.38434,0.42719,-1.54118,1.62344,0.76225,-0.35817,0.10999,-1.04395,-0.67086,-3.02648,0.34768,0.26982,0.15188,0.09083,-0.4903,-0.20164,-0.34371,0.02847,0.07815,-0.03188,-0.0185
0.16,-0.03333,-0.00879,0.22071,0.85978,0.66653,-0.00047,-0.77905,-0.11483,-0.96302,0.16521,0.78532,-0.03918,-0.17574,0.47923,-2.71866,-0.18114,18.03622,4.06548,3.20712,2.59104,0.46509,-1.58612,1.77434,0.80118,-0.36525,0.11731,-1.07941,-0.67748,-3.05846,0.34512,0.26402,0.15435,0.09125,-0.53259,-0.27109,-0.60996,0.0241,0.05905,-0.0113,-0.0079
0.18,-0.02279,-0.00907,0.24416,0.7862,0.71182,-0.0357,-0.88084,-0.14186,-1.05221,0.14418,0.99979,-0.0596,-0.09969,0.51247,-2.80999,-0.11193,18.56111,4.23217,3.30081,2.73425,0.49791,-1.57526,1.88736,0.81434,-0.36137,0.12069,-1.06741,-0.65528,-2.97041,0.31484,0.24525,0.15077,0.08789,-0.56353,-0.33841,-0.89499,0.01807,0.03456,0.01375,0.00506
0.2,-0.00648,-0.00895,0.26133,0.65597,0.742,-0.07927,-0.97749,-0.17127,-1.12201,0.10735,1.21869,-0.08298,0.01176,0.55528,-2.85024,-0.03611,18.55113,4.29379,3.31039,2.7952,0.52627,-1.50235,1.95618,0.79819,-0.34731,0.11924,-1.00214,-0.60325,-2.76323,0.25038,0.21396,0.14114,0.08083,-0.58398,-0.39762,-1.18023,0.01123,0.00583,0.04225,0.01986
0.22,0.01598,-0.00839,0.26998,0.4663,0.75689,-0.13039,-1.06717,-0.20218,-1.16954,0.05287,1.42882,-0.10854,0.16321,0.61742,-2.85296,0.03779,18.04384,4.25857,3.24653,2.75892,0.55202,-1.36602,1.97835,0.7515,-0.32532,0.11232,-0.88099,-0.52321,-2.45112,0.14614,0.17206,0.12615,0.07058,-0.59625,-0.4419,-1.44225,0.00485,-0.0253,0.07258,0.03566
0.24,0.04457,-0.0074,0.26802,0.21819,0.75714,-0.18746,-1.14797,-0.23343,-1.19356,-0.02011,1.61449,-0.13509,0.3569,0.70763,-2.83414,0.09985,17.11816,4.14206,3.12592,2.61502,0.57802,-1.16961,1.95515,0.67533,-0.29873,0.09964,-0.70457,-0.4195,-2.05979,-0.00199,0.12275,0.10704,0.058,-0.60354,-0.46426,-1.65492,0.00054,-0.05654,0.10272,0.05139
0.26,0.07884,-0.00602,0.25358,-0.08366,0.7437,-0.24812,-1.21727,-0.26363,-1.19442,-0.11115,1.7586,-0.16102,0.5918,0.83117,-2.80682,0.14024,15.87539,3.96233,2.96675,2.35806,0.60749,-0.92037,1.89094,0.57287,-0.27137,0.08127,-0.47636,-0.29837,-1.62285,-0.1959,0.07018,0.08547,0.0442,-0.60912,-0.4584,-1.79254,0.00012,-0.08542,0.13041,0.06591
0.28,0.11777,-0.00436,0.22512,-0.4311,0.71718,-0.3093,-1.27126,-0.2911,-1.17387,-0.2184,1.84443,-0.18442,0.8628,0.9875,-2.77602,0.15091,14.41839,3.73508,2.78405,1.98751,0.64342,-0.6282,1.79218,0.44893,-0.24694,0.05769,-0.20233,-0.16715,-1.17713,-0.43455,0.01895,0.06329,0.0304,-0.6156,-0.41968,-1.83345,0.00546,-0.10978,0.15351,0.07809
0.3,0.15983,-0.00256,0.18158,-0.81295,0.67752,-0.36741,-1.30467,-0.31396,-1.13478,-0.3385,1.85816,-0.20313,1.16013,1.16907,-2.73599,0.12701,12.83444,3.47007,2.5864,1.50774,0.68776,-0.30424,1.66649,0.30951,-0.22836,0.02972,0.10925,-0.03324,-0.75806,-0.71318,-0.02639,0.04227,0.01772,-0.62433,-0.34604,-1.76359,0.01836,-0.12808,0.17024,0.08704
0.32,0.2029,-0.00084,0.12244,-1.21546,0.62394,-0.4185,-1.31086,-0.3302,-1.08083,-0.46676,1.79216,-0.21497,1.46931,1.36172,-2.67072,0.06787,11.1859,3.16982,2.3748,0.92764,0.74084,0.04038,1.52156,0.16121,-0.21736,-0.00147,0.44771,0.09664,-0.39557,-1.02267,-0.06176,0.02392,0.00714,-0.63536,-0.23851,-1.5793,0.04035,-0.13978,0.17947,0.0922
0.34,0.24437,0.00049,0.04775,-1.62284,0.5553,-0.45858,-1.28244,-0.33777,-1.01619,-0.59743,1.64894,-0.21796,1.77148,1.54682,-2.55843,-0.02273,9.50995,2.8311,2.14417,0.26027,0.80081,0.39574,1.36438,0.01065,-0.21428,-0.03454,0.79973,0.21728,-0.11115,-1.3491,-0.08397,0.00931,-0.00068,-0.64768,-0.10148,-1.28893,0.07264,-0.1454,0.18083,0.09342
0.36,0.28127,0.00104,-0.04185,-2.01795,0.47068,-0.48393,-1.21217,-0.33478,-0.94508,-0.72427,1.44408,-0.21061,2.04452,1.70483,-2.37867,-0.13707,7.82615,2.44851,1.88696,-0.47784,0.86338,0.75393,1.20046,-0.13612,-0.21813,-0.06805,1.14884,0.32542,0.08388,-1.6736,-0.09095,-0.00099,-0.00542,-0.65992,0.05754,-0.91314,0.11598,-0.14658,0.17482,0.09102
0.38,0.31046,0.0003,-0.1452,-2.38304,0.37014,-0.49148,-1.09411,-0.31964,-0.87143,-0.8411,1.20392,-0.19219,2.26455,1.81931,-2.1203,-0.26448,6.14828,2.01911,1.59762,-1.26727,0.92177,1.1096,1.03353,-0.27414,-0.22677,-0.10064,1.47529,0.4201,0.1888,-1.9728,-0.0819,-0.007,-0.00713,-0.67118,0.22845,-0.48407,0.17059,-0.14596,0.16273,0.08574
0.4,0.32889,-0.0023,-0.26064,-2.70067,0.25532,-0.47917,-0.92471,-0.29126,-0.7986,-0.94242,0.9569,-0.16289,2.40792,1.88024,-1.78762,-0.39296,4.49599,1.54649,1.27654,-2.08637,0.96702,1.46001,0.86542,-0.40008,-0.23719,-0.13118,1.75631,0.50265,0.21267,-2.21982,-0.0573,-0.00921,-0.00615,-0.68167,0.39947,-0.04317,0.2361,-0.14696,0.14658,0.07869
0.42,0.33389,-0.00732,-0.38608,-2.95462,0.12967,-0.44625,-0.70359,-0.24925,-0.72917,-1.02384,0.72522,-0.12396,2.45339,1.88572,-1.40246,-0.511,2.90195,1.04295,0.93217,-2.91186,0.98865,1.80452,0.69633,-0.5126,-0.24583,-0.15888,1.96717,0.5763,0.1721,-2.38605,-0.01875,-0.0085,-0.00309,-0.69298,0.5582,0.36217,0.31143,-0.15344,0.12889,0.07128
0.44,0.32348,-0.0153,-0.51912,-3.13087,-0.00167,-0.39342,-0.43391,-0.19396,-0.6647,-1.08236,0.5223,-0.07756,2.38439,1.84165,-1.00147,-0.60963,1.41242,0.52901,0.58059,-3.71947,0.97569,2.14356,0.52542,-0.61267,-0.24882,-0.18333,2.08311,0.64553,0.08798,-2.44356,0.03136,-0.0059,0.00138,-0.7078,0.69291,0.68335,0.39468,-0.16934,0.1124,0.06498
0.46,0.29666,-0.02658,-0.65717,-3.21859,-0.13251,-0.32294,-0.12223,-0.12655,-0.60559,-1.11648,0.35412,-0.02657,2.19119,1.75951,-0.62908,-0.68432,0.08163,0.03066,0.24288,-4.48474,0.9179,2.47739,0.35146,-0.70371,-0.24218,-0.2046,2.08197,0.71513,-0.01838,-2.36822,0.09022,-0.00229,0.00661,-0.72928,0.79402,0.87607,0.483,-0.19817,0.09968,0.06119
0.48,0.25369,-0.04125,-0.79752,-3.21123,-0.25627,-0.23848,0.22181,-0.049,-0.55101,-1.12621,0.22123,0.02577,1.87279,1.65335,-0.32857,-0.73651,-1.03736,-0.42478,-0.0587,-5.18397,0.80719,2.80473,0.17365,-0.79172,-0.22193,-0.22316,1.94718,0.78924,-0.12899,-2.14296,0.15499,0.00178,0.01218,-0.76012,0.85535,0.9062,0.57237,-0.24255,0.09277,0.06101
0.5,0.19628,-0.05907,-0.93751,-3.1074,-0.36675,-0.14496,0.58591,0.03596,-0.49884,-1.11302,0.12043,0.07613,1.43813,1.53668,-0.13363,-0.77414,-1.90201,-0.81273,-0.30466,-5.79514,0.63885,3.12173,-0.00779,-0.8851,-0.18418,-0.23991,1.67045,0.87056,-0.23175,-1.76085,0.22313,0.00629,0.01795,-0.80178,0.87516,0.75482,0.65738,-0.30379,0.09286,0.06506
0.52,0.12764,-0.07941,-1.07447,-2.91137,-0.45847,-0.04809,0.95552,0.12493,-0.44573,-1.07963,0.04612,0.12146,0.90618,1.42013,-0.06256,-0.81094,-2.48695,-1.11447,-0.48111,-6.29862,0.41251,3.42129,-0.19121,-0.99437,-0.1251,-0.25609,1.25363,0.95983,-0.32131,-1.22723,0.29247,0.01178,0.02409,-0.85388,0.85656,0.42185,0.73092,-0.38153,0.10004,0.07334
