T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00145,0.00052,-0.00026,-3.02049,-0.68592,0.01172,0.76433,0.05202,0.00328,0.26245,-0.15209,-0.00236,0.4934,-0.19507,0.31759,0.55878,1.46515,0.02031,-0.02601,0.57693,0.10347,-0.35373,0.76742,-1.4182,-0.03397,0.02764,0.75032,-0.00479,-0.03296,-0.34716,-0.11617,-0.07115,-0.04846,0.8608,0.06039,0.04861,-0.43116,-0.12612,0.02186,0.02242
0.02,0.00119,0.00039,-0.0007,-3.01936,-0.68601,0.01236,0.76569,0.05235,0.00531,0.25403,-0.14797,-0.00238,0.4657,-0.19574,0.3025,0.55224,1.46543,0.02116,-0.02541,0.53246,0.11222,-0.34586,0.77084,-1.41931,-0.03454,0.0252,0.75003,-0.00512,-0.03689,-0.3475,-0.11589,-0.07071,-0.04821,0.86065,0.06026,0.04676,-0.43119,-0.12602,0.02199,0.02248
0.04,0.00094,0.00026,-0.00113,-3.01824,-0.68609,0.01299,0.76705,0.05267,0.00733,0.24562,-0.14385,-0.0024,0.43802,-0.19642,0.28742,0.54571,1.46571,0.02201,-0.02482,0.48804,0.12096,-0.33799,0.77424,-1.42041,-0.03511,0.02277,0.74974,-0.00545,-0.04082,-0.34783,-0.11562,-0.07028,-0.04795,0.86051,0.06013,0.0449,-0.43122,-0.12591,0.02211,0.02254
0.06,0.00069,0.00013,-0.00156,-3.01712,-0.68617,0.01363,0.7684,0.05299,0.00936,0.23723,-0.13974,-0.00242,0.4104,-0.1971,0.27237,0.53919,1.46599,0.02286,-0.02423,0.44369,0.12969,-0.33014,0.77765,-1.42152,-0.03568,0.02034,0.74946,-0.00577,-0.04474,-0.34816,-0.11534,-0.06984,-0.0477,0.86037,0.06001,0.04305,-0.43125,-0.1258,0.02224,0.0226
0.08,0.00044,-0,-0.00199,-3.01599,-0.68625,0.01426,0.76976,0.05332,0.01139,0.22882,-0.13563,-0.00244,0.38278,-0.19777,0.25733,0.53266,1.46627,0.02372,-0.02364,0.39932,0.13844,-0.32231,0.78109,-1.42265,-0.03623,0.01791,0.74917,-0.0061,-0.04866,-0.34849,-0.11507,-0.06941,-0.04744,0.86022,0.05988,0.04121,-0.43127,-0.12569,0.02236,0.02266
0.1,0.00018,-0.00013,-0.00241,-3.01488,-0.68634,0.0149,0.77112,0.05364,0.01339,0.2204,-0.13153,-0.00246,0.355,-0.19845,0.24218,0.52613,1.46656,0.02455,-0.02305,0.35478,0.14714,-0.31433,0.78442,-1.42366,-0.03685,0.01547,0.74888,-0.00642,-0.05259,-0.34882,-0.11479,-0.06897,-0.04719,0.86008,0.05975,0.03934,-0.4313,-0.12558,0.02249,0.02272
0.12,-7e-05,-0.00026,-0.00285,-3.01374,-0.68641,0.01554,0.77246,0.05396,0.01546,0.21203,-0.12739,-0.00248,0.32757,-0.19912,0.22726,0.5196,1.46683,0.02543,-0.02247,0.31065,0.15593,-0.30669,0.78796,-1.42494,-0.03733,0.01305,0.7486,-0.00675,-0.05651,-0.34916,-0.11451,-0.06854,-0.04693,0.85994,0.05963,0.03751,-0.43133,-0.12548,0.02261,0.02277
0.14,-0.00032,-0.00039,-0.00328,-3.01262,-0.6865,0.01617,0.77382,0.05429,0.01746,0.20361,-0.12329,-0.0025,0.29981,-0.1998,0.21211,0.51308,1.46713,0.02627,-0.02186,0.26612,0.16462,-0.29869,0.79131,-1.4259,-0.03796,0.01061,0.74831,-0.00707,-0.06043,-0.34949,-0.11424,-0.06811,-0.04668,0.85979,0.0595,0.03565,-0.43136,-0.12537,0.02273,0.02283
0.16,-0.00058,-0.00052,-0.0037,-3.01153,-0.68659,0.0168,0.7752,0.05462,0.01938,0.19513,-0.11924,-0.00252,0.27167,-0.2005,0.19676,0.50656,1.46738,0.02704,-0.02128,0.22112,0.17327,-0.29039,0.79443,-1.42674,-0.03867,0.00818,0.74801,-0.00741,-0.06438,-0.3498,-0.11396,-0.06767,-0.04642,0.85963,0.05936,0.03374,-0.43139,-0.12525,0.02288,0.0229
0.18,-0.0008,-0.00065,-0.00415,-3.0103,-0.68663,0.01745,0.77648,0.05489,0.02176,0.18699,-0.1149,-0.00254,0.24575,-0.2011,0.18282,0.49999,1.46766,0.02814,-0.02073,0.1789,0.18243,-0.28426,0.79886,-1.42909,-0.03862,0.0058,0.74777,-0.0077,-0.06826,-0.35019,-0.11368,-0.06724,-0.04618,0.85953,0.05929,0.03209,-0.43142,-0.12517,0.02294,0.02293
