T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01875,-0.01066,-0.03533,0.0568,-0.00336,0.03115,0.06397,0.01499,0.10897,-0.40745,0.21052,-0.00099,-1.32543,-0.0415,-0.68449,-0.32609,-0.03001,0.03782,0.01109,-2.1478,0.46951,0.30293,0.18683,-0.12032,-0.00243,-0.10515,-0.01222,-0.0177,-0.20606,-0.01772,0.01405,0.02243,0.01314,-0.00519,-0.00597,-0.09115,-0.00174,0.00505,0.0056,0.00257
0.02,-0.01928,-0.01095,-0.03604,0.05783,-0.00351,0.03177,0.06548,0.0156,0.11021,-0.41824,0.21554,-0.00102,-1.3645,-0.04454,-0.70022,-0.33483,-0.03932,0.03543,0.00912,-2.21084,0.48441,0.31266,0.18629,-0.10016,-0.01251,-0.10578,-0.01272,-0.01856,-0.21322,-0.01797,0.01445,0.02314,0.01361,-0.00536,-0.00663,-0.09535,-0.00197,0.00537,0.00612,0.00282
0.04,-0.01986,-0.01115,-0.03631,0.05804,-0.00372,0.03207,0.06666,0.01628,0.10885,-0.42625,0.21772,-0.00104,-1.39785,-0.0472,-0.71511,-0.34038,-0.04747,0.03168,0.00796,-2.26237,0.4923,0.32938,0.17986,-0.06197,-0.02957,-0.10612,-0.01339,-0.01926,-0.21803,-0.01782,0.0147,0.0236,0.01395,-0.00571,-0.00749,-0.09956,-0.00223,0.00575,0.00681,0.00316
0.06,-0.02063,-0.01128,-0.03621,0.05744,-0.00404,0.03211,0.06781,0.01711,0.10455,-0.43285,0.2171,-0.00105,-1.43103,-0.04927,-0.73389,-0.34331,-0.05264,0.02667,0.00849,-2.31025,0.49235,0.35855,0.16661,-0.00094,-0.05565,-0.1071,-0.01438,-0.01978,-0.22042,-0.01724,0.0148,0.02382,0.01418,-0.00635,-0.0086,-0.10411,-0.00251,0.00624,0.00774,0.00362
0.08,-0.02175,-0.01134,-0.03577,0.05606,-0.00453,0.03195,0.06925,0.01821,0.09691,-0.43937,0.21363,-0.00106,-1.46945,-0.05038,-0.76164,-0.34404,-0.05244,0.02064,0.01179,-2.36195,0.4832,0.40627,0.14558,0.08766,-0.09275,-0.10979,-0.01584,-0.02006,-0.22009,-0.01616,0.01477,0.02378,0.01429,-0.00742,-0.01002,-0.10928,-0.00281,0.00687,0.00896,0.00423
0.1,-0.02337,-0.01136,-0.03503,0.05391,-0.00524,0.03168,0.07128,0.01966,0.08551,-0.447,0.20715,-0.00106,-1.518,-0.05001,-0.80359,-0.34285,-0.04381,0.01397,0.01914,-2.42398,0.46298,0.47884,0.11588,0.20791,-0.14251,-0.11543,-0.01793,-0.02003,-0.21652,-0.01453,0.01459,0.02346,0.01425,-0.00906,-0.01177,-0.11521,-0.00311,0.00766,0.01052,0.00501
0.12,-0.02563,-0.01133,-0.03405,0.051,-0.00621,0.03136,0.07419,0.02153,0.06999,-0.45672,0.19745,-0.00105,-1.58062,-0.04751,-0.8648,-0.33987,-0.02306,0.00727,0.03199,-2.50138,0.42943,0.58234,0.0769,0.36227,-0.20587,-0.12533,-0.02077,-0.01955,-0.20897,-0.01229,0.01426,0.0228,0.01405,-0.01139,-0.01383,-0.12189,-0.00336,0.00864,0.01242,0.00598
0.14,-0.02867,-0.01125,-0.03285,0.04738,-0.00747,0.03105,0.07825,0.02384,0.05017,-0.46925,0.1843,-0.00103,-1.65984,-0.04205,-0.94975,-0.33503,0.01399,0.00143,0.05185,-2.59705,0.38006,0.72181,0.02865,0.5504,-0.28257,-0.14086,-0.02446,-0.01846,-0.19652,-0.00942,0.01375,0.02174,0.01362,-0.01455,-0.01614,-0.12906,-0.00352,0.00977,0.01465,0.00711
0.16,-0.03252,-0.01111,-0.0315,0.04314,-0.00904,0.03083,0.08363,0.02657,0.02621,-0.48492,0.16759,-0.001,-1.75613,-0.03268,-1.06166,-0.32816,0.07184,-0.00229,0.08017,-2.71096,0.31256,0.90022,-0.02788,0.76758,-0.37047,-0.1633,-0.02902,-0.01659,-0.17813,-0.00592,0.01303,0.02019,0.0129,-0.01859,-0.01856,-0.13617,-0.00351,0.01102,0.01709,0.00837
0.18,-0.03719,-0.0109,-0.0301,0.03848,-0.01089,0.03079,0.09041,0.0296,-0.0012,-0.50354,0.14741,-0.00095,-1.86702,-0.01839,-1.20163,-0.31901,0.15488,-0.00225,0.11815,-2.83919,0.22526,1.11698,-0.09023,1.00282,-0.46483,-0.19374,-0.03436,-0.01372,-0.1528,-0.0019,0.01209,0.0181,0.01183,-0.0235,-0.02082,-0.14231,-0.00325,0.0123,0.01958,0.00966
