T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.66982,-0.07836,0.07967,0.95777,0.08402,-9e-05,-5.93727,-0.01158,0.10739,-0.41485,-0.00316,-0.00193,-0.00481,-10.42351,-0.23691,0.08874,0.36368,-0.00148,0.00324,-0.02181,-0.16979,-0.2467,0.4317,-0.33732,-0.11459,0.30196,0.04703,0.04944,-0.42083,0.04287,-0.02837,0.08425,-0.0753,0.00138
0.02,0.65194,-0.08176,0.07027,0.97569,0.0799,-9e-05,-5.78224,-0.00846,0.11127,-0.40055,-0.00327,-0.0018,-0.00599,-10.08842,-0.21127,0.08662,0.35698,-0.00032,0.00392,-0.02109,-0.17913,-0.24691,0.45145,-0.34386,-0.11733,0.30639,0.04706,0.04962,-0.43845,0.04011,-0.03227,0.08526,-0.07761,0.00175
0.04,0.62568,-0.08577,0.05583,0.98706,0.07381,-8e-05,-5.56268,-0.00496,0.11535,-0.37867,-0.00335,-0.00165,-0.00745,-9.63884,-0.1853,0.08309,0.33752,0.0012,0.00471,-0.01987,-0.18947,-0.24272,0.46435,-0.34293,-0.1187,0.3062,0.04639,0.05044,-0.45126,0.03633,-0.03669,0.08473,-0.07893,0.00211
0.06,0.59509,-0.09083,0.03798,0.99521,0.06621,-7e-05,-5.30159,-0.00124,0.12031,-0.35064,-0.00339,-0.00146,-0.00913,-9.11686,-0.16035,0.07857,0.30491,0.00307,0.00558,-0.01824,-0.20235,-0.23413,0.4697,-0.33353,-0.11882,0.30156,0.04508,0.05251,-0.45964,0.03185,-0.0416,0.0826,-0.07929,0.00246
0.08,0.56388,-0.0973,0.01913,1.00309,0.0576,-6e-05,-5.0193,0.00249,0.12686,-0.31811,-0.00333,-0.00123,-0.01091,-8.56004,-0.13705,0.0735,0.25921,0.00524,0.00648,-0.01631,-0.21951,-0.22103,0.46668,-0.31442,-0.11777,0.29258,0.04321,0.05644,-0.46389,0.02694,-0.04683,0.0788,-0.0787,0.00277
0.1,0.53505,-0.10548,0.00215,1.01314,0.04852,-5e-05,-4.73256,0.00597,0.13572,-0.28299,-0.00313,-0.00095,-0.01263,-8.00081,-0.1156,0.06837,0.20077,0.00758,0.00732,-0.01423,-0.24285,-0.20341,0.45439,-0.28426,-0.11562,0.27939,0.04082,0.06269,-0.46409,0.02183,-0.05201,0.07324,-0.07715,0.00304
0.12,0.51139,-0.11541,-0.01002,1.02733,0.03944,-4e-05,-4.46147,0.00886,0.14743,-0.24762,-0.00278,-0.00061,-0.01418,-7.47961,-0.0957,0.06391,0.13025,0.00983,0.00798,-0.01213,-0.27417,-0.18131,0.43222,-0.24179,-0.11239,0.26215,0.03798,0.07172,-0.46031,0.01672,-0.05653,0.06585,-0.07463,0.00324
0.14,0.49355,-0.12693,-0.01495,1.04648,0.03087,-3e-05,-4.21217,0.01085,0.1625,-0.21397,-0.00223,-0.00021,-0.01536,-7.01102,-0.07632,0.061,0.04781,0.01153,0.0083,-0.0101,-0.31519,-0.15515,0.39965,-0.18626,-0.1081,0.24129,0.03477,0.08363,-0.45239,0.01175,-0.05951,0.05665,-0.07112,0.00337
0.16,0.4817,-0.13951,-0.0113,1.07062,0.02321,-2e-05,-3.9949,0.01166,0.18102,-0.18405,-0.00152,0.0002,-0.01606,-6.616,-0.0563,0.06108,-0.04642,0.01208,0.00811,-0.00821,-0.36693,-0.12576,0.35706,-0.11775,-0.10278,0.21754,0.0313,0.09837,-0.44036,0.00704,-0.0597,0.04581,-0.06667,0.00341
0.18,0.47869,-0.15184,0.00064,1.09942,0.01659,-1e-05,-3.85508,0.01103,0.20182,-0.16065,-0.00109,0.00057,-0.01699,-6.37764,-0.03567,0.06596,-0.15251,0.01072,0.0072,-0.00649,-0.42877,-0.09451,0.30634,-0.0379,-0.0966,0.19213,0.02772,0.11634,-0.42472,0.00265,-0.05545,0.03372,-0.06143,0.00336
