T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.37193,-0.20392,0.02551,0.3903,0.69072,0.05677,3.17318,1.49186,0.04073,-0.96912,-0.02164,-0.07057,-0.16546,3.32831,0.95647,0.00838,-0.40343,-0.04565,-0.20059,0.14766,16.76083,-9.35239,0.87596,13.53437,-6.55061,8.31859,0.46048,3.42713,8.42903,-0.78794,5.46671,-10.60333,3.12859,0.02002
0.02,-2.54575,-0.35336,0.05148,0.39453,0.66856,0.05406,3.10965,1.48815,0.03755,-1.00093,-0.02296,-0.071,-0.16295,3.25758,1.00668,0.02392,-0.43619,-0.04136,-0.20106,0.1443,16.86967,-9.41259,0.88932,13.59047,-6.52677,8.43476,0.46435,3.34823,8.43008,-0.81449,5.47249,-10.63489,3.22034,0.0199
0.04,-2.71403,-0.51586,0.08534,0.39845,0.64299,0.0507,3.04519,1.48673,0.03059,-1.03225,-0.02474,-0.07114,-0.15985,3.19757,1.07191,0.04823,-0.46753,-0.03247,-0.2021,0.14005,16.98401,-9.46633,0.89712,13.64458,-6.50744,8.54688,0.46547,3.26804,8.4286,-0.8412,5.47764,-10.6679,3.30553,0.01911
0.06,-2.85874,-0.67707,0.12912,0.40255,0.61436,0.04678,2.98491,1.49008,0.0198,-1.06079,-0.02713,-0.07078,-0.15642,3.15355,1.15055,0.08211,-0.49458,-0.01921,-0.20377,0.13535,17.09472,-9.51087,0.89502,13.69129,-6.49663,8.65029,0.46441,3.18509,8.4277,-0.86809,5.48104,-10.70284,3.37893,0.01745
0.08,-2.94935,-0.82498,0.18364,0.40788,0.58435,0.04228,2.95029,1.51308,0.00658,-1.07488,-0.03037,-0.07016,-0.15501,3.14737,1.23449,0.12685,-0.50242,-0.00462,-0.20731,0.13296,17.19838,-9.56272,0.87776,13.73017,-6.49545,8.74102,0.46087,3.06451,8.41508,-0.89779,5.47601,-10.73848,3.43511,0.01466
0.1,-2.98654,-0.9568,0.24914,0.41433,0.54959,0.03732,2.91366,1.53517,-0.01163,-1.09137,-0.03429,-0.06815,-0.15182,3.14508,1.32827,0.17931,-0.51444,0.01505,-0.20986,0.129,17.29793,-9.59294,0.84465,13.7582,-6.50618,8.82077,0.44949,2.971,8.40435,-0.92376,5.47973,-10.77947,3.4752,0.01021
0.12,-2.99048,-1.08019,0.3165,0.42149,0.50483,0.03197,2.83978,1.52878,-0.03786,-1.13185,-0.03871,-0.06347,-0.14187,3.09902,1.43131,0.23199,-0.5616,0.04453,-0.20724,0.11887,17.38675,-9.56856,0.79273,13.77853,-6.54707,8.88307,0.4442,2.9707,8.40592,-0.93784,5.49558,-10.83263,3.5004,0.00583
0.14,-2.9486,-1.17681,0.37303,0.43099,0.45625,0.02627,2.7725,1.52653,-0.06846,-1.17292,-0.04405,-0.05736,-0.13086,3.04898,1.51849,0.28611,-0.61418,0.07553,-0.20204,0.10882,17.45734,-9.52592,0.72121,13.78164,-6.59975,8.93727,0.42899,2.9857,8.41415,-0.94835,5.51564,-10.89397,3.51083,-0.00046
0.16,-2.83967,-1.2404,0.41382,0.44441,0.4087,0.02037,2.75008,1.55255,-0.10044,-1.19336,-0.0507,-0.0509,-0.12363,3.03209,1.57027,0.34323,-0.64479,0.10146,-0.19672,0.10361,17.50081,-9.49444,0.62983,13.76415,-6.65547,8.98691,0.40116,2.95232,8.41522,-0.96201,5.53257,-10.95997,3.50597,-0.00924
0.18,-2.67365,-1.28745,0.43458,0.4617,0.36021,0.01452,2.76793,1.59228,-0.13402,-1.1954,-0.05884,-0.04397,-0.11849,3.03743,1.57839,0.3986,-0.6608,0.124,-0.18944,0.10107,17.48933,-9.44152,0.50853,13.74618,-6.7762,8.99734,0.43684,2.86406,8.41516,-0.97576,5.49309,-11.03844,3.47976,-0.01148
0.2,-2.50324,-1.31813,0.43004,0.48329,0.31462,0.00901,2.79864,1.64973,-0.17217,-1.19845,-0.06786,-0.03608,-0.11463,3.02012,1.54435,0.4545,-0.6867,0.14177,-0.1789,0.09969,17.4764,-9.44801,0.4018,13.67778,-6.80672,9.06352,0.35165,2.7927,8.40638,-0.98917,5.53495,-11.11847,3.45774,-0.0297
