T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0.50097,-6e-05,0.00925,0,-0.00308,-0,0.50103,-6e-05,0.00925,0,-0.00308
0.02,-0,0.50098,-0.00016,0.00944,0,-0.00309,-0,0.50101,-0.00016,0.00944,0,-0.00309
0.04,-0,0.50101,-0.00027,0.00962,0,-0.0031,-0,0.50099,-0.00027,0.00962,0,-0.0031
0.06,-0,0.50104,-0.00039,0.00978,1e-05,-0.00312,-0,0.50095,-0.00039,0.00978,1e-05,-0.00312
0.08,-0,0.50109,-0.00052,0.00991,1e-05,-0.00315,-0,0.50091,-0.00052,0.00991,1e-05,-0.00315
0.1,-0,0.50115,-0.00066,0.01002,1e-05,-0.00319,-0,0.50084,-0.00067,0.01002,1e-05,-0.00319
0.12,-1e-05,0.50123,-0.00082,0.0101,1e-05,-0.00323,-0,0.50076,-0.00082,0.0101,1e-05,-0.00323
0.14,-1e-05,0.50133,-0.00098,0.01016,1e-05,-0.00329,-0,0.50066,-0.00099,0.01016,1e-05,-0.00329
0.16,-1e-05,0.50144,-0.00115,0.0102,1e-05,-0.00336,-0,0.50056,-0.00116,0.0102,1e-05,-0.00336
0.18,-1e-05,0.50155,-0.00133,0.01022,1e-05,-0.00345,-0,0.50044,-0.00133,0.01022,1e-05,-0.00345
0.2,-1e-05,0.50165,-0.0015,0.01023,1e-05,-0.00354,-0,0.50033,-0.00151,0.01023,2e-05,-0.00354
0.22,-2e-05,0.50174,-0.00168,0.01023,2e-05,-0.00364,-0,0.50025,-0.00168,0.01023,2e-05,-0.00364
0.24,-2e-05,0.50178,-0.00185,0.01023,2e-05,-0.00374,-0,0.50021,-0.00186,0.01023,2e-05,-0.00374
0.26,-2e-05,0.50174,-0.00203,0.01022,1e-05,-0.00386,-0,0.50025,-0.00204,0.01022,2e-05,-0.00386
0.28,-1e-05,0.50158,-0.0022,0.01022,1e-05,-0.00397,-0,0.5004,-0.00221,0.01022,1e-05,-0.00397
0.3,-1e-05,0.50127,-0.00238,0.01022,1e-05,-0.00409,-0,0.50071,-0.00239,0.01022,1e-05,-0.00409
0.32,0,0.50074,-0.00256,0.01022,1e-05,-0.00421,-0,0.50124,-0.00256,0.01022,1e-05,-0.00421
0.34,2e-05,0.49996,-0.00274,0.01023,1e-05,-0.00433,-0,0.50202,-0.00274,0.01023,1e-05,-0.00433
0.36,4e-05,0.49886,-0.00293,0.01024,1e-05,-0.00445,-0,0.50311,-0.00292,0.01024,1e-05,-0.00445
0.38,7e-05,0.49742,-0.00313,0.01027,0,-0.00456,-0,0.50455,-0.00311,0.01027,0,-0.00456
0.4,0.0001,0.49562,-0.00334,0.0103,0,-0.00468,-0,0.50635,-0.0033,0.0103,-0,-0.00468
0.42,0.00015,0.49349,-0.00355,0.01034,-0,-0.0048,-0,0.50848,-0.0035,0.01034,-0,-0.0048
0.44,0.0002,0.4911,-0.00377,0.01039,-0,-0.00491,-0,0.51087,-0.0037,0.01039,-1e-05,-0.00491
0.46,0.00025,0.48862,-0.00399,0.01044,-1e-05,-0.00502,-0,0.51335,-0.0039,0.01044,-1e-05,-0.00502
0.48,0.0003,0.48629,-0.00421,0.01049,-1e-05,-0.00513,-0,0.51567,-0.0041,0.01049,-1e-05,-0.00513
0.5,0.00033,0.48451,-0.00441,0.01052,-1e-05,-0.00524,-0,0.51746,-0.00428,0.01052,-1e-05,-0.00524
0.52,0.00035,0.48379,-0.00459,0.01054,-1e-05,-0.00533,-0,0.51817,-0.00444,0.01054,-2e-05,-0.00533
0.54,0.00033,0.48482,-0.00474,0.01052,-1e-05,-0.00541,-0,0.51714,-0.00458,0.01052,-2e-05,-0.00541
0.56,0.00025,0.48846,-0.00482,0.01044,-1e-05,-0.00545,-0,0.5135,-0.00468,0.01044,-2e-05,-0.00545
0.58,0.00011,0.4957,-0.00483,0.0103,-1e-05,-0.00546,-0,0.50626,-0.00472,0.0103,-2e-05,-0.00546
0.6,-0.00014,0.50765,-0.00475,0.01005,-2e-05,-0.00541,-0,0.49431,-0.0047,0.01005,-1e-05,-0.00541
0.62,-0.0005,0.52545,-0.00454,0.00969,-2e-05,-0.00529,-0,0.47651,-0.0046,0.00969,-1e-05,-0.00529
0.64,-0.001,0.55014,-0.0042,0.00918,-2e-05,-0.00508,0,0.45182,-0.00442,0.00918,-1e-05,-0.00508
0.66,-0.00166,0.58247,-0.0037,0.00852,-2e-05,-0.00478,0,0.41949,-0.00415,0.00852,-1e-05,-0.00478
0.68,-0.00248,0.62268,-0.00304,0.0077,-3e-05,-0.00437,0,0.37928,-0.00378,0.0077,-1e-05,-0.00437
0.7,-0.00345,0.67012,-0.00223,0.00673,-3e-05,-0.00386,1e-05,0.33184,-0.00333,0.00673,-0,-0.00386
0.72,-0.00452,0.72292,-0.00129,0.00566,-4e-05,-0.00327,1e-05,0.27904,-0.00281,0.00566,-0,-0.00327
0.74,-0.00564,0.77775,-0.00027,0.00454,-5e-05,-0.00265,1e-05,0.22421,-0.00227,0.00454,0,-0.00265
0.76,-0.00672,0.83064,0.00076,0.00346,-6e-05,-0.00205,1e-05,0.17132,-0.00175,0.00346,0,-0.00205
0.78,-0.00769,0.87831,0.00175,0.00249,-7e-05,-0.00149,1e-05,0.12365,-0.00127,0.00249,0,-0.00149
0.8,-0.00852,0.91891,0.00268,0.00167,-8e-05,-0.00103,1e-05,0.08306,-0.00086,0.00167,0,-0.00103
0.82,-0.00919,0.95186,0.00352,0.00101,-8e-05,-0.00065,1e-05,0.05011,-0.00053,0.00101,0,-0.00065
0.84,-0.00972,0.97746,0.00429,0.0005,-8e-05,-0.00037,1e-05,0.0245,-0.00028,0.0005,0,-0.00037
0.86,-0.01011,0.99657,0.00498,0.00014,-8e-05,-0.00017,0,0.00538,-9e-05,0.00014,0,-0.00017
0.88,-0.01038,1.01031,0.00563,-0.0001,-7e-05,-4e-05,-0,0,4e-05,-0.0001,0,-4e-05
0.9,-0.01057,1.01987,0.00624,-0.00025,-6e-05,3e-05,-2e-05,0,0.00013,-0.00025,-0,3e-05
0.92,-0.01069,1.02641,0.00682,-0.00032,-4e-05,5e-05,-4e-05,0,0.00019,-0.00032,-0,5e-05
0.94,-0.01077,1.03089,0.00738,-0.00034,-2e-05,4e-05,-6e-05,0,0.00023,-0.00034,-1e-05,4e-05
0.96,-0.01081,1.03406,0.00792,-0.00032,1e-05,1e-05,-9e-05,0,0.00026,-0.00032,-1e-05,1e-05
0.98,-0.01082,1.03638,0.00844,-0.00029,5e-05,-1e-05,-0.00013,0,0.00028,-0.00029,-2e-05,-1e-05
1,-0.0108,1.03797,0.00891,-0.00024,9e-05,-3e-05,-0.00017,0,0.0003,-0.00024,-3e-05,-3e-05
1.02,-0.01076,1.03863,0.00933,-0.00019,0.00014,-3e-05,-0.00022,0,0.00033,-0.00019,-3e-05,-3e-05
1.04,-0.01068,1.0378,0.00966,-0.00014,0.00018,2e-05,-0.00026,0,0.00035,-0.00014,-4e-05,2e-05
1.06,-0.01054,1.03453,0.00988,-0.0001,0.00023,0.00011,-0.00029,0,0.00037,-0.0001,-4e-05,0.00011
1.08,-0.01033,1.02756,0.00997,-7e-05,0.00028,0.00028,-0.0003,0,0.00038,-7e-05,-5e-05,0.00028
1.1,-0.01002,1.01529,0.0099,-5e-05,0.00032,0.00051,-0.00028,0,0.00035,-5e-05,-4e-05,0.00051
1.12,-0.00958,0.99588,0.00966,-5e-05,0.00035,0.00084,-0.00022,0.00556,0.00029,-5e-05,-4e-05,0.00084
1.14,-0.009,0.96742,0.00924,-6e-05,0.00037,0.00125,-9e-05,0.03391,0.00017,-6e-05,-2e-05,0.00125
1.16,-0.00826,0.92805,0.00863,-8e-05,0.00038,0.00175,0.00012,0.07313,-4e-05,-8e-05,1e-05,0.00175
1.18,-0.00736,0.87636,0.00783,-0.00011,0.00037,0.00231,0.00043,0.12465,-0.00035,-0.00011,6e-05,0.00231
1.2,-0.00631,0.8117,0.00687,-0.00016,0.00035,0.0029,0.00086,0.1891,-0.00079,-0.00016,0.00012,0.0029
1.22,-0.00517,0.73474,0.00578,-0.00021,0.00031,0.00346,0.00143,0.26581,-0.00137,-0.00021,0.00021,0.00346
1.24,-0.004,0.64784,0.00465,-0.00026,0.00026,0.0039,0.00214,0.35239,-0.00211,-0.00026,0.00031,0.0039
1.26,-0.00291,0.55461,0.00355,-0.00031,0.00021,0.00414,0.00298,0.44524,-0.003,-0.00031,0.00044,0.00414
1.28,-0.00197,0.45902,0.00256,-0.00035,0.00016,0.00414,0.00393,0.54038,-0.00401,-0.00035,0.00058,0.00414
1.3,-0.0012,0.36502,0.00172,-0.00036,0.00012,0.00388,0.00497,0.6339,-0.00508,-0.00036,0.00073,0.00388
