T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00091,-0.00193,-0.02208,0.21233,0,0.03362,0.00891,0.01532,-0.0336,-0.1285,0.12085,0.07643,0.02357,0.02304,0.36661,-0.04089,-0.05096,0.03792,-0.04346,-0.30182,-0.0645,-0.18157,-0.01426,-0.08553,0.16819,0.17446,-0.01991,0.01673,-0.14167,0.02183,0.02169,-0.0241,-0.03758,0.07485,-0.01865,-0.15529,-0.09164,0.0076,-0.00432,-0.01694
0.02,0.0002,-0.00224,-0.02241,0.20777,0,0.03294,0.00632,0.01797,-0.02914,-0.12731,0.12899,0.08647,-0.02749,0.00132,0.33234,-0.0582,-0.05358,0.0465,-0.02682,-0.36762,-0.06076,-0.16279,-0.06106,-0.04234,0.19198,0.13827,-0.02119,0.01902,-0.09824,0.0221,0.02442,-0.01572,-0.07654,0.07478,-0.01768,-0.15025,-0.09502,0.0126,-0.00414,-0.01833
0.04,-0.0009,-0.00263,-0.02242,0.19729,0,0.03133,0.00264,0.02147,-0.02262,-0.12338,0.13717,0.09814,-0.10107,-0.02818,0.26932,-0.08194,-0.05727,0.05728,-0.00279,-0.45577,-0.05423,-0.11276,-0.12659,0.01995,0.2204,0.08575,-0.02275,0.02191,-0.03494,0.02202,0.0278,-0.00363,-0.13021,0.07297,-0.0159,-0.13994,-0.0978,0.01946,-0.00392,-0.02012
0.06,-0.00243,-0.00309,-0.02217,0.18159,0,0.02877,-0.00202,0.02595,-0.01449,-0.11717,0.14513,0.11094,-0.19722,-0.06435,0.17568,-0.11222,-0.06256,0.06995,0.02808,-0.56713,-0.04505,-0.0226,-0.21062,0.10076,0.25278,0.01885,-0.02473,0.02559,0.04943,0.02169,0.03181,0.0124,-0.20041,0.06966,-0.0133,-0.12462,-0.10032,0.02828,-0.00382,-0.02263
0.08,-0.00439,-0.0036,-0.02167,0.16183,0,0.0253,-0.0074,0.03146,-0.00549,-0.10934,0.15225,0.12384,-0.31355,-0.10486,0.05129,-0.14842,-0.06993,0.08377,0.06434,-0.69977,-0.03359,0.11669,-0.31077,0.19733,0.28736,-0.0583,-0.02728,0.0302,0.15451,0.0212,0.03633,0.03235,-0.28787,0.06516,-0.0099,-0.10485,-0.10295,0.03896,-0.00401,-0.02616
0.1,-0.00676,-0.00412,-0.02099,0.13963,0,0.02103,-0.01309,0.03794,0.00331,-0.10075,0.15756,0.13528,-0.44497,-0.1461,-0.10207,-0.18902,-0.07981,0.09756,0.10356,-0.84858,-0.02049,0.31387,-0.42211,0.3045,0.32118,-0.13932,-0.03048,0.03578,0.27771,0.02069,0.0411,0.05573,-0.39146,0.05986,-0.00582,-0.08164,-0.10598,0.05118,-0.0047,-0.03102
0.12,-0.0095,-0.00462,-0.02017,0.1168,0,0.01613,-0.01858,0.04519,0.01077,-0.09236,0.15988,0.1435,-0.58482,-0.1838,-0.28204,-0.23194,-0.09265,0.10988,0.14288,-1.00654,-0.00656,0.57777,-0.53817,0.41565,0.35055,-0.2168,-0.03439,0.0422,0.41346,0.02023,0.0458,0.08149,-0.5073,0.05411,-0.00121,-0.05627,-0.10944,0.06433,-0.00608,-0.03734
0.14,-0.01254,-0.00505,-0.01925,0.09479,0,0.01092,-0.02343,0.05288,0.01602,-0.08503,0.15811,0.14702,-0.72711,-0.21418,-0.48805,-0.27506,-0.10903,0.11946,0.17994,-1.16712,0.0074,0.91801,-0.65255,0.52452,0.37189,-0.28446,-0.03895,0.04908,0.55269,0.01982,0.05015,0.10779,-0.62767,0.04794,0.0037,-0.03007,-0.11286,0.07763,-0.00819,-0.04492
0.16,-0.01588,-0.00538,-0.01828,0.07445,0,0.0059,-0.02729,0.0605,0.0187,-0.07943,0.15146,0.14506,-0.86743,-0.23458,-0.72214,-0.31649,-0.12967,0.1254,0.21337,-1.32533,0.02067,1.34413,-0.75975,0.62607,0.38232,-0.33834,-0.04397,0.05564,0.68186,0.01928,0.05394,0.13182,-0.73989,0.04096,0.00864,-0.00437,-0.11511,0.09006,-0.01087,-0.05306
0.18,-0.01946,-0.0056,-0.01732,0.05607,0,0.00178,-0.02995,0.06732,0.019,-0.07602,0.13954,0.13761,-1.00221,-0.24347,-0.98755,-0.35431,-0.1553,0.12723,0.24271,-1.4768,0.03252,1.86256,-0.85452,0.71588,0.37964,-0.37674,-0.04909,0.06068,0.78166,0.01828,0.0571,0.14954,-0.82504,0.03236,0.01319,0.01935,-0.11427,0.10026,-0.01371,-0.06048
