T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.01702,342.98753,-0.04392,6.35342,0.00236,5.10782,0.01664,343.02554,-0.04353,6.35342,0.00235,5.10782
0.02,0.01483,342.99641,-0.12433,6.4761,0.00386,5.10096,0.01454,343.0159,-0.12413,6.4761,0.00385,5.10096
0.04,0.01256,343.01168,-0.21125,6.59277,0.00549,5.09015,0.01244,342.99986,-0.21137,6.59277,0.00548,5.09015
0.06,0.01026,343.03495,-0.30585,6.69821,0.00729,5.0737,0.01041,342.97579,-0.30645,6.69821,0.00729,5.0737
0.08,0.00797,343.06775,-0.40875,6.78868,0.00924,5.04985,0.00852,342.94218,-0.41004,6.78869,0.00925,5.04985
0.1,0.00572,343.11123,-0.51978,6.86242,0.01133,5.01705,0.00684,342.89785,-0.52196,6.86242,0.01136,5.01705
0.12,0.0035,343.16589,-0.63795,6.91948,0.01351,4.97402,0.00536,342.84233,-0.64126,6.91948,0.01356,4.97402
0.14,0.00129,343.23108,-0.76177,6.96122,0.01569,4.91985,0.00408,342.77625,-0.76642,6.96122,0.01577,4.91985
0.16,-0.00094,343.30448,-0.88949,6.98976,0.01782,4.85404,0.00295,342.70194,-0.89565,6.98976,0.01793,4.85404
0.18,-0.00317,343.38145,-1.01933,7.00754,0.01981,4.77648,0.00194,342.62406,-1.02709,7.00754,0.01996,4.77648
0.2,-0.00535,343.45427,-1.14969,7.01705,0.02158,4.68748,0.00102,342.55033,-1.15895,7.01705,0.02178,4.68748
0.22,-0.00735,343.51147,-1.27924,7.02068,0.02308,4.58774,0.0002,342.49224,-1.28968,7.02068,0.02332,4.58774
0.24,-0.00896,343.53707,-1.40707,7.02062,0.02426,4.47836,-0.00053,342.46575,-1.41805,7.02062,0.02453,4.47836
0.26,-0.00989,343.51015,-1.53278,7.01884,0.02508,4.36072,-0.00114,342.49179,-1.54322,7.01884,0.02537,4.36072
