T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00376,-0.00047,0.00036,0.00025,0.0006,6e-05,0.00375,0.00092,8e-05,-0.00063,-2e-05,-8e-05,-0.00019,0.00388,0.00137,8e-05,-0.00018,-2e-05,-0.00022,0.00016,0.01155,-0.0085,0.00061,0.00732,-0.011,0.00801,0.00036,-0.00041,0.00825,-0.00102,0.00049,-0.01411,0.00222,-0.00024
0.02,0.00358,-0.00061,0.00041,0.00026,0.00058,6e-05,0.00367,0.00091,8e-05,-0.00067,-2e-05,-8e-05,-0.00019,0.00381,0.00144,9e-05,-0.00022,-1e-05,-0.00022,0.00016,0.01165,-0.00854,0.00061,0.00737,-0.01097,0.00813,0.00037,-0.00048,0.00827,-0.00104,0.0005,-0.01414,0.00233,-0.00025
0.04,0.00341,-0.00077,0.00048,0.00026,0.00056,5e-05,0.0036,0.0009,7e-05,-0.00071,-3e-05,-8e-05,-0.00019,0.00374,0.00153,0.00012,-0.00026,-1e-05,-0.00022,0.00016,0.01176,-0.00857,0.00062,0.00742,-0.01095,0.00825,0.00037,-0.00055,0.00829,-0.00107,0.00051,-0.01416,0.00244,-0.00026
0.06,0.00327,-0.00092,0.00055,0.00026,0.00053,5e-05,0.00353,0.0009,7e-05,-0.00074,-3e-05,-8e-05,-0.00018,0.0037,0.00164,0.00015,-0.00029,1e-05,-0.00022,0.00016,0.01188,-0.00859,0.00062,0.00747,-0.01094,0.00835,0.00037,-0.00063,0.00831,-0.0011,0.00052,-0.01419,0.00254,-0.00026
0.08,0.0032,-0.00105,0.00065,0.00027,0.00051,5e-05,0.00349,0.00092,6e-05,-0.00076,-3e-05,-8e-05,-0.00018,0.0037,0.00175,0.0002,-0.00031,2e-05,-0.00023,0.00016,0.01198,-0.00863,0.00061,0.00752,-0.01093,0.00844,0.00037,-0.00073,0.00832,-0.00113,0.00052,-0.01421,0.00262,-0.00027
0.1,0.00319,-0.00116,0.00075,0.00027,0.00048,4e-05,0.00345,0.00095,5e-05,-0.00078,-4e-05,-8e-05,-0.00018,0.00371,0.00188,0.00025,-0.00032,3e-05,-0.00023,0.00016,0.01209,-0.00865,0.0006,0.00755,-0.01093,0.00852,0.00036,-0.00081,0.00832,-0.00115,0.00054,-0.01424,0.00268,-0.00028
0.12,0.00324,-0.00124,0.00084,0.00028,0.00045,4e-05,0.00338,0.00095,3e-05,-0.00082,-4e-05,-7e-05,-0.00017,0.00367,0.00201,0.0003,-0.00036,5e-05,-0.00024,0.00014,0.01219,-0.00865,0.00058,0.00759,-0.01095,0.00858,0.00035,-0.0008,0.00831,-0.00116,0.00056,-0.01427,0.00271,-0.00029
0.14,0.00334,-0.00129,0.00092,0.00028,0.00041,4e-05,0.00331,0.00096,0,-0.00085,-4e-05,-7e-05,-0.00016,0.00363,0.00212,0.00034,-0.0004,7e-05,-0.00023,0.00013,0.01228,-0.00864,0.00055,0.00761,-0.01098,0.00862,0.00033,-0.00078,0.0083,-0.00117,0.0006,-0.01431,0.00273,-0.0003
0.16,0.00351,-0.00131,0.00098,0.0003,0.00037,3e-05,0.0033,0.001,-2e-05,-0.00087,-5e-05,-6e-05,-0.00015,0.00363,0.00219,0.00039,-0.00042,8e-05,-0.00023,0.00013,0.01235,-0.00864,0.00051,0.00762,-0.01101,0.00867,0.0003,-0.0008,0.00829,-0.00118,0.00063,-0.01435,0.00274,-0.00031
0.18,0.00374,-0.00132,0.001,0.00031,0.00033,3e-05,0.00333,0.00106,-5e-05,-0.00086,-5e-05,-5e-05,-0.00015,0.00365,0.0022,0.00044,-0.00042,0.0001,-0.00023,0.00012,0.01237,-0.00864,0.00045,0.00763,-0.0111,0.00865,0.00033,-0.00086,0.00828,-0.00118,0.00062,-0.0144,0.00273,-0.00032
