T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,2e-05,0.49947,-6e-05,0.00925,0,0.00744,2e-05,0.49953,-6e-05,0.00925,0,0.00744
0.02,2e-05,0.49949,-0.00018,0.00943,1e-05,0.00743,2e-05,0.49951,-0.00018,0.00943,1e-05,0.00743
0.04,2e-05,0.49951,-0.00031,0.0096,1e-05,0.00741,2e-05,0.49949,-0.00031,0.0096,1e-05,0.00741
0.06,1e-05,0.49954,-0.00045,0.00975,1e-05,0.00739,2e-05,0.49946,-0.00045,0.00975,1e-05,0.00739
0.08,1e-05,0.49959,-0.0006,0.00989,1e-05,0.00735,1e-05,0.49941,-0.0006,0.00989,1e-05,0.00735
0.1,1e-05,0.49965,-0.00076,0.00999,2e-05,0.00731,1e-05,0.49934,-0.00076,0.00999,2e-05,0.00731
0.12,1e-05,0.49973,-0.00093,0.01008,2e-05,0.00724,1e-05,0.49926,-0.00093,0.01008,2e-05,0.00724
0.14,0,0.49983,-0.00111,0.01014,2e-05,0.00716,1e-05,0.49916,-0.00112,0.01014,2e-05,0.00716
0.16,-0,0.49993,-0.0013,0.01018,3e-05,0.00707,0,0.49906,-0.0013,0.01018,3e-05,0.00707
0.18,-0,0.50005,-0.00148,0.0102,3e-05,0.00696,0,0.49894,-0.0015,0.0102,3e-05,0.00696
0.2,-1e-05,0.50015,-0.00167,0.01022,3e-05,0.00683,0,0.49884,-0.00169,0.01022,3e-05,0.00683
0.22,-1e-05,0.50024,-0.00186,0.01022,3e-05,0.00668,0,0.49875,-0.00188,0.01022,3e-05,0.00668
0.24,-1e-05,0.50027,-0.00205,0.01022,4e-05,0.00652,-0,0.49871,-0.00207,0.01022,4e-05,0.00652
0.26,-1e-05,0.50023,-0.00223,0.01022,4e-05,0.00635,-0,0.49875,-0.00225,0.01022,4e-05,0.00635
0.28,-1e-05,0.50008,-0.00241,0.01022,4e-05,0.00617,-0,0.4989,-0.00242,0.01022,4e-05,0.00617
0.3,-1e-05,0.49977,-0.00259,0.01022,4e-05,0.00598,-0,0.49921,-0.0026,0.01022,4e-05,0.00598
0.32,-1e-05,0.49924,-0.00277,0.01022,4e-05,0.00579,-0,0.49974,-0.00276,0.01022,4e-05,0.00579
0.34,0,0.49846,-0.00295,0.01023,4e-05,0.0056,-0,0.50052,-0.00293,0.01023,4e-05,0.0056
0.36,2e-05,0.49737,-0.00314,0.01025,4e-05,0.00541,-0,0.50161,-0.00309,0.01025,4e-05,0.00541
0.38,4e-05,0.49593,-0.00333,0.01027,3e-05,0.00522,-0,0.50304,-0.00326,0.01027,3e-05,0.00522
0.4,6e-05,0.49414,-0.00353,0.01031,3e-05,0.00504,-0,0.50484,-0.00342,0.01031,3e-05,0.00504
0.42,9e-05,0.49201,-0.00375,0.01035,3e-05,0.00487,-0,0.50696,-0.00359,0.01035,3e-05,0.00487
0.44,0.00013,0.48963,-0.00397,0.01039,3e-05,0.00471,-0,0.50934,-0.00376,0.01039,3e-05,0.00471
0.46,0.00017,0.48715,-0.00419,0.01044,3e-05,0.00456,-0,0.51182,-0.00394,0.01044,3e-05,0.00456
0.48,0.00021,0.48484,-0.0044,0.01049,3e-05,0.00442,-0,0.51413,-0.0041,0.01049,3e-05,0.00442
0.5,0.00024,0.48306,-0.0046,0.01053,3e-05,0.00428,-0,0.51591,-0.00427,0.01053,3e-05,0.00428
0.52,0.00027,0.48234,-0.00476,0.01054,3e-05,0.00415,-0,0.51662,-0.00441,0.01054,3e-05,0.00415
0.54,0.00028,0.48338,-0.00487,0.01052,4e-05,0.00402,0,0.51559,-0.00454,0.01052,3e-05,0.00402
0.56,0.00026,0.48701,-0.00488,0.01045,4e-05,0.00388,0,0.51196,-0.00462,0.01045,3e-05,0.00388
0.58,0.00019,0.49423,-0.00478,0.0103,4e-05,0.00373,0,0.50473,-0.00467,0.0103,3e-05,0.00373
0.6,6e-05,0.50615,-0.00451,0.01005,3e-05,0.00356,0,0.49281,-0.00465,0.01005,3e-05,0.00356
0.62,-0.00014,0.5239,-0.00406,0.00969,3e-05,0.00336,0,0.47506,-0.00456,0.00969,3e-05,0.00336
0.64,-0.00045,0.54851,-0.00339,0.00918,2e-05,0.00313,0,0.45045,-0.00439,0.00918,3e-05,0.00313
0.66,-0.00087,0.58075,-0.00246,0.00852,1e-05,0.00285,0,0.41821,-0.00412,0.00852,3e-05,0.00285
0.68,-0.00141,0.62084,-0.00128,0.0077,-1e-05,0.00254,1e-05,0.37812,-0.00377,0.0077,3e-05,0.00254
0.7,-0.00208,0.66815,0.00013,0.00673,-3e-05,0.00219,1e-05,0.33081,-0.00332,0.00673,3e-05,0.00219
0.72,-0.00287,0.72078,0.00171,0.00566,-6e-05,0.00182,1e-05,0.27818,-0.00282,0.00566,2e-05,0.00182
0.74,-0.00374,0.77544,0.00337,0.00454,-9e-05,0.00144,1e-05,0.22352,-0.00228,0.00454,2e-05,0.00144
0.76,-0.00465,0.82816,0.00497,0.00346,-0.00013,0.00108,1e-05,0.1708,-0.00176,0.00346,2e-05,0.00108
0.78,-0.00556,0.87567,0.00642,0.00249,-0.00016,0.00076,1e-05,0.12329,-0.00128,0.00249,1e-05,0.00076
0.8,-0.00644,0.91611,0.00766,0.00167,-0.00019,0.00049,1e-05,0.08285,-0.00088,0.00167,1e-05,0.00049
0.82,-0.00726,0.94892,0.00866,0.00101,-0.00022,0.00027,1e-05,0.05004,-0.00055,0.00101,1e-05,0.00027
0.84,-0.00801,0.9744,0.00944,0.0005,-0.00025,0.0001,1e-05,0.02457,-0.00029,0.0005,1e-05,0.0001
0.86,-0.00867,0.99338,0.01001,0.00014,-0.00027,-3e-05,0,0.00558,-0.0001,0.00014,0,-3e-05
0.88,-0.00924,1.007,0.01041,-0.00011,-0.00028,-0.00013,-1e-05,0,3e-05,-0.00011,0,-0.00013
0.9,-0.0097,1.01645,0.01067,-0.00026,-0.00029,-0.0002,-2e-05,0,0.00012,-0.00026,-0,-0.0002
0.92,-0.01007,1.02288,0.01083,-0.00034,-0.00029,-0.00025,-4e-05,0,0.00018,-0.00034,-0,-0.00025
0.94,-0.01035,1.02727,0.01092,-0.00036,-0.00028,-0.00028,-7e-05,0,0.00021,-0.00036,-1e-05,-0.00028
0.96,-0.01056,1.03037,0.01095,-0.00035,-0.00026,-0.00029,-0.0001,0,0.00024,-0.00035,-1e-05,-0.00029
0.98,-0.0107,1.03267,0.01094,-0.00031,-0.00023,-0.00029,-0.00014,0,0.00026,-0.00031,-2e-05,-0.00029
1,-0.01078,1.03432,0.01091,-0.00027,-0.0002,-0.00026,-0.00019,0,0.00029,-0.00027,-2e-05,-0.00026
1.02,-0.0108,1.03514,0.01085,-0.00021,-0.00016,-0.00021,-0.00023,0,0.00031,-0.00021,-3e-05,-0.00021
1.04,-0.01075,1.03462,0.01075,-0.00016,-0.00012,-0.00012,-0.00027,0,0.00034,-0.00016,-3e-05,-0.00012
1.06,-0.01063,1.03186,0.01061,-0.00011,-8e-05,1e-05,-0.0003,0,0.00037,-0.00011,-4e-05,1e-05
1.08,-0.01041,1.02564,0.01041,-6e-05,-4e-05,0.00021,-0.00031,0,0.00039,-6e-05,-4e-05,0.00021
1.1,-0.01009,1.01439,0.01012,-1e-05,1e-05,0.00048,-0.00028,0,0.0004,-1e-05,-4e-05,0.00048
1.12,-0.00964,0.99634,0.00972,3e-05,5e-05,0.00083,-0.00021,0.00231,0.00037,3e-05,-4e-05,0.00083
1.14,-0.00903,0.96955,0.00919,7e-05,8e-05,0.00126,-6e-05,0.02898,0.00028,7e-05,-3e-05,0.00126
1.16,-0.00827,0.93217,0.00852,0.00012,0.00011,0.00178,0.00017,0.06622,0.00012,0.00012,-0,0.00178
1.18,-0.00734,0.8827,0.00769,0.00016,0.00013,0.00236,0.00052,0.1155,-0.00013,0.00016,3e-05,0.00236
1.2,-0.00627,0.82034,0.00671,0.0002,0.00013,0.00296,0.00099,0.17762,-0.00052,0.0002,8e-05,0.00296
1.22,-0.0051,0.74555,0.00563,0.00024,0.00013,0.00354,0.0016,0.25212,-0.00104,0.00024,0.00015,0.00354
1.24,-0.00392,0.66034,0.00452,0.00027,0.00011,0.00399,0.00235,0.33697,-0.00174,0.00027,0.00023,0.00399
1.26,-0.00282,0.56804,0.00344,0.00029,9e-05,0.00425,0.00324,0.42884,-0.00261,0.00029,0.00034,0.00425
1.28,-0.00187,0.47243,0.00247,0.00029,7e-05,0.00425,0.00422,0.52395,-0.00363,0.00029,0.00046,0.00425
1.3,-0.0011,0.37754,0.00166,0.00028,5e-05,0.00399,0.00527,0.61831,-0.00477,0.00028,0.00059,0.00399
1.32,-0.00051,0.28773,0.001,0.00025,4e-05,0.00353,0.00631,0.7076,-0.00597,0.00025,0.00072,0.00353
1.34,-0.0001,0.20724,0.0005,0.00021,2e-05,0.00296,0.00729,0.78765,-0.00712,0.00021,0.00084,0.00296
1.36,0.00018,0.139,0.00013,0.00016,1e-05,0.00235,0.00815,0.85561,-0.00817,0.00016,0.00094,0.00235
1.38,0.00034,0.0841,-0.00011,0.00012,0,0.00178,0.00887,0.91044,-0.00905,0.00012,0.00102,0.00178
1.4,0.00042,0.0422,-0.00026,9e-05,-0,0.00126,0.00944,0.95255,-0.00974,9e-05,0.00106,0.00126
1.42,0.00043,0.01201,-0.00033,6e-05,-1e-05,0.00083,0.00987,0.98329,-0.01021,6e-05,0.00108,0.00083
1.44,0.00041,0,-0.00036,3e-05,-1e-05,0.00049,0.01019,1.00448,-0.01047,3e-05,0.00107,0.00049
1.46,0.00036,0,-0.00034,2e-05,-1e-05,0.00023,0.0104,1.01813,-0.0105,2e-05,0.00104,0.00023
1.48,0.00031,0,-0.00031,0,-1e-05,5e-05,0.01055,1.0262,-0.01029,0,0.00099,5e-05
1.5,0.00025,0,-0.00026,-1e-05,-1e-05,-8e-05,0.01063,1.03048,-0.00982,-1e-05,0.00091,-8e-05
1.52,0.00019,0,-0.00021,-1e-05,-1e-05,-0.00015,0.01068,1.03245,-0.00907,-1e-05,0.00083,-0.00015
1.54,0.00014,0,-0.00017,-1e-05,-0,-0.00018,0.01071,1.03331,-0.00806,-1e-05,0.00073,-0.00018
1.56,0.0001,0,-0.00012,-1e-05,-0,-0.00019,0.01072,1.03388,-0.00676,-1e-05,0.00062,-0.00019
1.58,6e-05,0,-9e-05,-1e-05,-0,-0.00018,0.01072,1.03466,-0.00522,-1e-05,0.00051,-0.00018
1.6,3e-05,0,-6e-05,-1e-05,-0,-0.00016,0.0107,1.03576,-0.00347,-1e-05,0.0004,-0.00016
1.62,1e-05,0,-3e-05,-1e-05,-0,-0.00013,0.01066,1.03693,-0.00159,-1e-05,0.00029,-0.00013
1.64,-1e-05,0,0,-1e-05,-0,-0.0001,0.01058,1.03756,0.00036,-1e-05,0.00019,-0.0001
1.66,-4e-05,0,3e-05,-1e-05,0,-8e-05,0.01046,1.03662,0.00227,-1e-05,0.0001,-8e-05
1.68,-6e-05,0,6e-05,-0,0,-6e-05,0.01026,1.03274,0.00405,-0,3e-05,-6e-05
1.7,-9e-05,0,9e-05,-0,0,-4e-05,0.00998,1.02414,0.00563,-0,-2e-05,-4e-05
1.72,-0.00013,0,0.00013,-0,0,-2e-05,0.00957,1.00874,0.00692,-0,-5e-05,-2e-05
1.74,-0.00017,0,0.00017,-0,1e-05,-1e-05,0.00903,0.98426,0.00787,-0,-7e-05,-1e-05
1.76,-0.00021,0,0.00021,-0,1e-05,-0,0.00834,0.94832,0.00845,-0,-8e-05,-0
1.78,-0.00026,0,0.00026,0,1e-05,0,0.00749,0.89879,0.00864,0,-8e-05,0
1.8,-0.00031,0,0.00031,0,1e-05,1e-05,0.00652,0.83408,0.00848,0,-7e-05,1e-05
1.82,-0.00034,0,0.00034,0,2e-05,1e-05,0.00546,0.75371,0.00798,0,-6e-05,1e-05
1.84,-0.00035,0,0.00036,0,2e-05,1e-05,0.00437,0.65891,0.00719,0,-5e-05,1e-05
1.86,-0.00033,0,0.00033,0,2e-05,1e-05,0.00333,0.55348,0.0062,0,-4e-05,1e-05
1.88,-0.00026,0,0.00026,0,2e-05,1e-05,0.00239,0.44404,0.00509,0,-3e-05,1e-05
1.9,-0.00011,0,0.00011,0,1e-05,1e-05,0.0016,0.33858,0.00397,0,-3e-05,1e-05
1.92,0.00014,0.01348,-0.00014,0,0,0,0.00096,0.24374,0.00293,0,-2e-05,0
1.94,0.0005,0.04862,-0.0005,0,-1e-05,0,0.00048,0.16333,0.00203,0,-1e-05,0
1.96,0.00101,0.09743,-0.001,-0,-3e-05,0,0.00013,0.09863,0.00129,-0,-1e-05,0
1.98,0.00166,0.16141,-0.00166,-0,-6e-05,0,-0.00011,0.04921,0.00072,-0,-0,0
2,0.00248,0.24101,-0.00248,-0,-0.0001,0,-0.00025,0.01355,0.00029,-0,-0,0
2.02,0.00345,0.33496,-0.00345,-0,-0.00015,0,-0.00032,0,-1e-05,-0,0,0
2.04,0.00453,0.43952,-0.00453,-0,-0.00021,0,-0.00034,0,-0.0002,-0,0,0
2.06,0.00564,0.54812,-0.00564,-0,-0.00027,-0,-0.00032,0,-0.00031,-0,0,-0
2.08,0.00672,0.65289,-0.00672,0,-0.00033,-0,-0.00029,0,-0.00035,0,0,-0
2.1,0.00769,0.74727,-0.00769,0,-0.00039,-0,-0.00024,0,-0.00035,0,0,-0
2.12,0.00851,0.82754,-0.00851,0,-0.00044,-0,-0.00019,0,-0.00032,0,0,-0
2.14,0.00917,0.89251,-0.00918,0,-0.00048,-0,-0.00015,0,-0.00028,0,0,-0
2.16,0.00969,0.94268,-0.0097,0,-0.00051,-0,-0.00011,0,-0.00023,0,0,-0
2.18,0.01006,0.97964,-0.01007,0,-0.00052,-0,-7e-05,0,-0.00018,0,0,-0
2.2,0.01032,1.00554,-0.01034,0,-0.00052,-0,-4e-05,0,-0.00013,0,0,-0
2.22,0.01049,1.02271,-0.01052,0,-0.00051,-0,-2e-05,0,-9e-05,0,-0,-0
2.24,0.0106,1.03339,-0.01063,0,-0.00049,-0,-1e-05,0,-6e-05,0,-0,-0
2.26,0.01065,1.03958,-0.01069,0,-0.00045,-0,-0,0,-4e-05,0,-0,-0
2.28,0.01068,1.04291,-0.01072,0,-0.0004,-0,0,0.00059,-2e-05,0,-0,-0
2.3,0.0107,1.04455,-0.01074,0,-0.00035,-0,0,0.00185,-1e-05,0,-0,-0
2.32,0.0107,1.04522,-0.01073,0,-0.00029,-0,0,0.00263,-0,0,-0,-0
2.34,0.0107,1.04515,-0.01072,-0,-0.00022,0,-0,0.00299,-0,-0,-0,0
2.36,0.01068,1.04407,-0.01069,-0,-0.00015,0,-0,0.00297,0,-0,-0,0
2.38,0.01065,1.04122,-0.01063,-1e-05,-8e-05,1e-05,-0,0.00256,0,-1e-05,-0,1e-05
2.4,0.0106,1.03539,-0.01052,-2e-05,-1e-05,1e-05,-0,0.00174,1e-05,-2e-05,-0,1e-05
2.42,0.01049,1.02491,-0.01035,-3e-05,7e-05,1e-05,0,0.00045,2e-05,-3e-05,0,1e-05
2.44,0.01032,1.00777,-0.0101,-4e-05,0.00013,2e-05,1e-05,0,3e-05,-4e-05,0,2e-05
2.46,0.01006,0.98171,-0.00974,-5e-05,0.00019,3e-05,2e-05,0,5e-05,-5e-05,1e-05,3e-05
2.48,0.00969,0.94439,-0.00925,-7e-05,0.00024,3e-05,4e-05,0,7e-05,-7e-05,1e-05,3e-05
2.5,0.00917,0.89371,-0.00861,-8e-05,0.00027,4e-05,7e-05,0,0.0001,-8e-05,1e-05,4e-05
2.52,0.00851,0.82815,-0.00782,-9e-05,0.00029,5e-05,0.00011,0,0.00014,-9e-05,2e-05,5e-05
2.54,0.00769,0.74733,-0.00689,-0.0001,0.00029,5e-05,0.00015,0,0.00019,-0.0001,2e-05,5e-05
2.56,0.00672,0.65264,-0.00585,-0.0001,0.00027,5e-05,0.0002,0,0.00024,-0.0001,3e-05,5e-05
2.58,0.00564,0.54805,-0.00476,-8e-05,0.00024,4e-05,0.00026,0,0.00028,-8e-05,3e-05,4e-05
2.6,0.00453,0.44045,-0.00369,-5e-05,0.0002,2e-05,0.0003,0,0.00032,-5e-05,3e-05,2e-05
2.62,0.00345,0.33809,-0.00272,1e-05,0.00016,-1e-05,0.00034,0,0.00034,1e-05,3e-05,-1e-05
2.64,0.00248,0.24793,-0.00188,0.0001,0.00012,-5e-05,0.00036,0,0.00033,0.0001,3e-05,-5e-05
2.66,0.00166,0.17409,-0.00121,0.00022,8e-05,-0.00012,0.00034,0,0.00026,0.00022,2e-05,-0.00012
2.68,0.001,0.11809,-0.0007,0.00039,4e-05,-0.00021,0.00027,0,0.00014,0.00039,-0,-0.00021
2.7,0.0005,0.07964,-0.00033,0.00061,1e-05,-0.00032,0.00012,0.01697,-8e-05,0.00061,-3e-05,-0.00032
2.72,0.00014,0.05716,-0.0001,0.00087,-1e-05,-0.00046,-0.00012,0.05307,-0.00041,0.00087,-8e-05,-0.00046
2.74,-0.00011,0.04817,3e-05,0.00117,-3e-05,-0.00061,-0.00049,0.10269,-0.00087,0.00117,-0.00013,-0.00061
2.76,-0.00025,0.04958,7e-05,0.00148,-5e-05,-0.00077,-0.001,0.16719,-0.00149,0.00148,-0.00021,-0.00077
2.78,-0.00033,0.05774,6e-05,0.00179,-7e-05,-0.00093,-0.00166,0.2468,-0.00225,0.00179,-0.0003,-0.00093
2.8,-0.00035,0.06847,1e-05,0.00205,-8e-05,-0.00106,-0.0025,0.34002,-0.00317,0.00205,-0.0004,-0.00106
2.82,-0.00034,0.07734,-5e-05,0.0022,-8e-05,-0.00113,-0.00348,0.44306,-0.0042,0.0022,-0.00051,-0.00113
