T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,0,3.24603,0,-0.04266,0.09698,0.0881,0.0213,-0.31691,-0.15903,-0.09922,0.63812,0.00172,0.17272,0.21854,1.45906,-0.06595,-0.1008,0.73178,0.30817,-0.35436,0.36372,-1.57057,-0.21619,0.10486,-0.08825,0.12127,0.09492,-0.07442,0.03718,-0.04913,-0.07921,-0.00475,0.01704,-0.35381,-0.13058,0.08252,0.05405,0.07101
0.02,6e-05,0.95574,-0.00074,3.25084,0,-0.04197,0.09731,0.08837,0.02024,-0.31976,-0.15699,-0.09827,0.64068,0.00349,0.18121,0.21833,1.45797,-0.06564,-0.1026,0.72796,0.30666,-0.35589,0.36535,-1.57426,-0.21393,0.11069,-0.08867,0.12163,0.09134,-0.07394,0.03751,-0.04974,-0.07974,-0.0031,0.01663,-0.35725,-0.13253,0.08255,0.05389,0.07056
0.04,0.00011,0.9557,-0.00149,3.25562,0,-0.04128,0.09763,0.08866,0.0192,-0.32259,-0.15494,-0.09732,0.64311,0.00522,0.18952,0.21809,1.45687,-0.06531,-0.10436,0.72401,0.30516,-0.35728,0.36686,-1.57784,-0.21163,0.11643,-0.0891,0.12199,0.08786,-0.07346,0.03784,-0.05033,-0.08032,-0.00145,0.01623,-0.36067,-0.13447,0.08259,0.05372,0.07011
0.06,0.00016,0.95566,-0.00223,3.26031,0,-0.0406,0.09793,0.08894,0.01821,-0.32539,-0.15284,-0.09628,0.64515,0.00677,0.19742,0.21774,1.45574,-0.06492,-0.10597,0.71964,0.30369,-0.35841,0.36807,-1.58111,-0.20921,0.12182,-0.08952,0.12235,0.08439,-0.07299,0.03819,-0.05092,-0.08085,0.00016,0.01583,-0.36403,-0.13638,0.08264,0.05357,0.06968
0.08,0.00025,0.95563,-0.00298,3.26546,0,-0.0399,0.09835,0.08919,0.01694,-0.32836,-0.15096,-0.09564,0.64937,0.00926,0.20776,0.218,1.45475,-0.06486,-0.10839,0.71767,0.30203,-0.36127,0.37103,-1.58616,-0.20751,0.12903,-0.08994,0.12272,0.08046,-0.07247,0.03844,-0.05157,-0.08132,0.00194,0.0154,-0.36769,-0.13843,0.08259,0.05336,0.06917
0.1,0.00024,0.95557,-0.00371,3.26963,0,-0.03923,0.09852,0.08953,0.01626,-0.33096,-0.14864,-0.09417,0.64889,0.00976,0.21278,0.21694,1.45347,-0.06411,-0.10907,0.71048,0.3008,-0.36024,0.37019,-1.58735,-0.20425,0.13238,-0.09038,0.12307,0.07776,-0.07205,0.0389,-0.05204,-0.08216,0.00336,0.01505,-0.3707,-0.14021,0.08278,0.05326,0.0688
0.12,-8e-05,0.95539,-0.00439,3.27112,0,-0.03854,0.09801,0.09005,0.01727,-0.33255,-0.14503,-0.0903,0.6358,0.00462,0.20387,0.21239,1.45142,-0.06141,-0.10488,0.68933,0.30065,-0.34986,0.35921,-1.57817,-0.19657,0.1249,-0.0908,0.12317,0.07636,-0.07192,0.03994,-0.05249,-0.08191,0.0037,0.01486,-0.37207,-0.1411,0.08351,0.05352,0.069
0.14,-0.00051,0.95518,-0.00504,3.27161,0,-0.03789,0.09726,0.09068,0.01886,-0.33377,-0.14099,-0.08562,0.61789,-0.0025,0.18939,0.20648,1.44907,-0.05803,-0.09893,0.66281,0.30093,-0.33515,0.34431,-1.56504,-0.18733,0.11354,-0.09125,0.12325,0.07649,-0.07187,0.04117,-0.05271,-0.08232,0.00369,0.01475,-0.37275,-0.14176,0.08449,0.05386,0.06932
0.16,-0.0009,0.95498,-0.0057,3.27256,0,-0.03728,0.09661,0.09132,0.02013,-0.33516,-0.1372,-0.08139,0.60194,-0.00866,0.177,0.20108,1.44683,-0.05499,-0.09381,0.63844,0.30106,-0.32166,0.33094,-1.55351,-0.17881,0.10407,-0.09172,0.12345,0.07742,-0.07175,0.04231,-0.05272,-0.08393,0.00389,0.01463,-0.37364,-0.14266,0.08546,0.05413,0.06947
0.18,-0.00124,0.95478,-0.00638,3.2735,0,-0.03644,0.09598,0.0917,0.02161,-0.33655,-0.13316,-0.07678,0.58699,-0.01511,0.16666,0.19612,1.4447,-0.0518,-0.08854,0.6153,0.30101,-0.31185,0.31862,-1.54282,-0.17018,0.0941,-0.09203,0.12325,0.07246,-0.07177,0.04348,-0.05397,-0.07965,0.00388,0.01438,-0.37498,-0.14301,0.08604,0.05456,0.07008
