T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03796,-0.00813,-0.01382,-0.03682,0.08155,0.00493,0.10004,-0.03514,-0.07736,0.02923,-0.23531,-0.00337,0.01566,-1.32828,-0.10035,-0.01618,0.00293,0.00183,-0.04159,0.03235,0.13938,0.01976,0.01656,0.01127,0.02511,0.00694,0.04053,-0.2469,-0.00496,0.17385,-0.03836,0.0103,-0.00069,-0.00193
0.02,0.02563,-0.0125,-0.01364,-0.03689,0.08443,0.0054,-0.11436,-0.00203,-0.0718,0.04415,-0.24706,-0.00418,0.00956,-1.58502,-0.09929,-0.0173,0.01542,0.00064,-0.04761,0.0254,0.14806,0.02341,0.01156,0.01157,0.02831,0.00454,0.08318,-0.23991,-0.00501,0.17112,-0.03872,0.01708,-0.00066,-0.00202
0.04,0.0102,-0.01865,-0.01221,-0.03612,0.0866,0.00587,-0.41189,0.04347,-0.06044,0.06567,-0.2637,-0.00519,0.00098,-1.93185,-0.09408,-0.01504,0.03755,-0.00012,-0.05516,0.01551,0.15843,0.02818,0.0042,0.01173,0.03227,0.00105,0.14283,-0.22751,-0.00481,0.16209,-0.03881,0.0264,-0.00062,-0.00215
0.06,-0.00748,-0.02693,-0.0091,-0.03467,0.08783,0.00628,-0.78839,0.09927,-0.04145,0.09429,-0.28759,-0.00635,-0.00976,-2.37602,-0.0836,-0.00387,0.07035,0.00062,-0.06422,0.00335,0.17155,0.03448,-0.00625,0.01176,0.03699,-0.0036,0.22213,-0.21111,-0.00431,0.14673,-0.03878,0.03839,-0.00061,-0.00234
0.08,-0.02681,-0.03737,-0.00402,-0.03283,0.088,0.00655,-1.23985,0.15934,-0.01284,0.12772,-0.32094,-0.00758,-0.02223,-2.93371,-0.06669,0.02587,0.10773,0.00395,-0.07478,-0.01039,0.1884,0.04285,-0.0216,0.01173,0.04231,-0.00938,0.32268,-0.19172,-0.00344,0.12563,-0.03867,0.05294,-0.00063,-0.0026
0.1,-0.04736,-0.04978,0.0028,-0.03082,0.08609,0.0066,-1.74059,0.21806,0.02724,0.16652,-0.36557,-0.00863,-0.03543,-3.56751,-0.0436,0.08784,0.15187,0.01114,-0.08545,-0.02456,0.20969,0.05348,-0.04415,0.01166,0.04796,-0.01613,0.44553,-0.17245,-0.0022,0.09923,-0.03855,0.06965,-0.00074,-0.00298
0.12,-0.06814,-0.06351,0.0103,-0.02888,0.08086,0.00639,-2.23809,0.27371,0.08032,0.21477,-0.42326,-0.00912,-0.04745,-4.19,-0.01495,0.1937,0.2194,0.02349,-0.09372,-0.03541,0.2358,0.06625,-0.07684,0.01155,0.05366,-0.02347,0.58209,-0.15571,-0.00051,0.06887,-0.03858,0.08785,-0.00096,-0.00363
0.14,-0.08854,-0.07728,0.01672,-0.02737,0.07298,0.00586,-2.72912,0.31638,0.14864,0.26638,-0.49659,-0.00902,-0.05783,-4.80496,0.0178,0.35713,0.29821,0.04027,-0.09873,-0.04252,0.26655,0.08093,-0.12232,0.01144,0.059,-0.03085,0.72972,-0.13948,0.00175,0.03695,-0.03822,0.10645,-0.00131,-0.00446
0.16,-0.10849,-0.08981,0.02066,-0.02658,0.06338,0.00508,-3.24271,0.33579,0.23569,0.31131,-0.58879,-0.00845,-0.06726,-5.45038,0.05129,0.59622,0.36269,0.05943,-0.10017,-0.0483,0.30101,0.09651,-0.18204,0.01124,0.06372,-0.03747,0.87813,-0.12106,0.00456,0.00539,-0.03688,0.12398,-0.00174,-0.00531
0.18,-0.12697,-0.10044,0.02152,-0.02669,0.05225,0.00417,-3.78406,0.33299,0.34648,0.34531,-0.70294,-0.00743,-0.07566,-6.10469,0.08109,0.91806,0.40903,0.0789,-0.09692,-0.05225,0.33735,0.11083,-0.26103,0.01061,0.06773,-0.04266,0.95686,-0.09797,0.00779,-0.02403,-0.03486,0.13838,-0.00222,-0.00632
0.2,-0.14088,-0.1077,0.01983,-0.0279,0.04074,0.00322,-4.31932,0.30848,0.48618,0.37234,-0.84109,-0.00598,-0.08301,-6.65996,0.10312,1.33753,0.45422,0.09727,-0.08797,-0.05494,0.37248,0.11873,-0.31992,0.00955,0.07088,-0.04409,1.05271,-0.06555,0.01098,-0.0489,-0.02973,0.14778,-0.00261,-0.00667
0.22,-0.14634,-0.10994,0.01662,-0.03048,0.02982,0.00235,-4.78744,0.26494,0.66089,0.40267,-1.0039,-0.00415,-0.08921,-6.98984,0.1144,1.8544,0.53689,0.11376,-0.07311,-0.0569,0.4032,0.11394,-0.2971,0.00804,0.07297,-0.039,1.3119,-0.01887,0.01341,-0.06641,-0.01945,0.15058,-0.00275,-0.00515
0.24,-0.14358,-0.10811,0.0134,-0.0346,0.01958,0.00163,-5.20035,0.21064,0.88156,0.4294,-1.19001,-0.00226,-0.09413,-7.14855,0.11345,2.46484,0.63856,0.12511,-0.05487,-0.05685,0.42696,0.09626,-0.22544,0.0055,0.07391,-0.02911,1.44621,0.04502,0.01472,-0.07543,-0.00897,0.14425,-0.00259,-0.00292
0.26,-0.13488,-0.10368,0.01142,-0.0404,0.01017,0.00109,-5.58482,0.15319,1.1593,0.44311,-1.39526,-0.00066,-0.09786,-7.22007,0.102,3.15431,0.73141,0.12898,-0.03636,-0.05415,0.44233,0.06813,-0.13855,0.00194,0.07351,-0.01631,1.19655,0.12722,0.01473,-0.07666,-0.00208,0.12783,-0.00216,-0.00116
0.28,-0.12199,-0.09787,0.01114,-0.04786,0.00191,0.00069,-5.91287,0.09852,1.50104,0.44834,-1.61174,0.00042,-0.1003,-7.19506,0.08446,3.83478,0.84667,0.1269,-0.01986,-0.04852,0.44926,0.03263,-0.03911,-0.00198,0.07125,-0.0017,0.57383,0.2232,0.01345,-0.07161,-0.00015,0.10327,-0.00146,0.0002
