T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,4.18502,-0.99865,0.38629,0.48008,0.77341,0.09119,4.2557,-0.25074,-0.20315,1.39268,-0.03702,-0.02573,-0.14046,4.43924,2.07062,0.56819,1.15188,0.06135,-0.11987,0.08785,14.62182,-11.35599,0.32664,6.13062,-13.31174,9.14772,0.57878,0.72261,10.15212,0.01602,-1.26147,-17.01963,2.43208,-0.37657
0.02,3.97683,-1.16489,0.44389,0.4857,0.75044,0.08761,4.17584,-0.26541,-0.20857,1.35201,-0.03805,-0.02782,-0.13564,4.35666,2.15082,0.58569,1.10311,0.06532,-0.12417,0.08135,14.73999,-11.39567,0.33922,6.18708,-13.2858,9.28426,0.59351,0.63494,10.18046,-0.00145,-1.23883,-17.04708,2.56212,-0.38073
0.04,3.78198,-1.34084,0.51646,0.49082,0.72432,0.08326,4.09834,-0.27621,-0.21432,1.31297,-0.03936,-0.0298,-0.13107,4.29281,2.25332,0.60988,1.05934,0.07019,-0.13047,0.07556,14.8667,-11.43174,0.34728,6.24343,-13.26345,9.41497,0.60731,0.54488,10.20441,-0.01954,-1.2174,-17.07533,2.68453,-0.3852
0.06,3.62463,-1.51036,0.60483,0.49594,0.69537,0.07822,4.03022,-0.27892,-0.22,1.27945,-0.04095,-0.03141,-0.1273,4.25508,2.37555,0.64047,1.02547,0.07588,-0.13876,0.07124,14.99387,-11.46573,0.34808,6.29544,-13.24869,9.53331,0.61962,0.45416,10.22595,-0.03786,-1.19603,-17.10402,2.79298,-0.3901
0.08,3.54235,-1.66306,0.70959,0.50218,0.66561,0.07287,3.99821,-0.2611,-0.2265,1.26114,-0.04298,-0.03258,-0.12541,4.27129,2.50678,0.68105,1.01081,0.08273,-0.14928,0.06923,15.11715,-11.50586,0.33883,6.34135,-13.24167,9.63635,0.63198,0.33174,10.23602,-0.05766,-1.17819,-17.1316,2.88571,-0.39521
0.1,3.53846,-1.78922,0.82542,0.50926,0.63124,0.06682,3.9689,-0.23189,-0.22985,1.25156,-0.04496,-0.03227,-0.12495,4.29825,2.64976,0.71802,1.01222,0.08923,-0.16019,0.07059,15.2414,-11.53917,0.31772,6.38219,-13.2441,9.72609,0.63779,0.23644,10.23888,-0.07499,-1.15408,-17.16364,2.95608,-0.402
0.12,3.58989,-1.88678,0.93285,0.51664,0.58683,0.05954,3.89888,-0.20532,-0.22588,1.23999,-0.04632,-0.0294,-0.1249,4.27386,2.7995,0.73195,1.02098,0.09321,-0.16843,0.07612,15.35695,-11.53884,0.28297,6.41728,-13.27551,9.78595,0.63665,0.24443,10.23221,-0.08449,-1.11642,-17.20655,2.99472,-0.41325
0.14,3.70474,-1.9469,1.01733,0.5262,0.53888,0.05199,3.84071,-0.1629,-0.21866,1.24034,-0.04755,-0.02462,-0.12655,4.24558,2.92373,0.7311,1.04664,0.09566,-0.17351,0.08534,15.4612,-11.52768,0.23473,6.44191,-13.31471,9.83838,0.62843,0.27154,10.22431,-0.0913,-1.07284,-17.25571,3.01367,-0.42538
0.16,3.90346,-1.974,1.07632,0.53972,0.49271,0.04501,3.84066,-0.09111,-0.21157,1.26505,-0.04906,-0.0186,-0.13112,4.25837,2.99813,0.72492,1.09648,0.0976,-0.1755,0.09762,15.54206,-11.53136,0.1742,6.45118,-13.352,9.89286,0.61547,0.25081,10.21535,-0.09917,-1.0325,-17.30735,3.02156,-0.43711
0.18,4.17061,-1.98447,1.10225,0.55701,0.44596,0.03844,3.89254,-0.00068,-0.20485,1.31132,-0.05083,-0.01146,-0.1382,4.29622,3.00961,0.70964,1.16158,0.09829,-0.173,0.11168,15.57327,-11.53037,0.10309,6.46186,-13.45389,9.87325,0.62241,0.18059,10.19596,-0.10357,-1.0434,-17.3644,3.00695,-0.45278
0.2,4.44365,-1.9868,1.09547,0.57847,0.40281,0.0329,3.96081,0.10792,-0.19447,1.3675,-0.05212,-0.00225,-0.14651,4.29775,2.96218,0.67251,1.23423,0.09692,-0.16334,0.12693,15.61095,-11.56088,0.0316,6.43425,-13.45312,9.97828,0.58477,0.13344,10.18022,-0.11147,-0.97071,-17.42499,3.00271,-0.46203
0.22,4.63988,-1.98574,1.04504,0.60405,0.36735,0.029,4.00454,0.2349,-0.17689,1.41695,-0.05215,0.00996,-0.15426,4.21064,2.8589,0.60345,1.3011,0.0929,-0.14399,0.14218,15.72173,-11.70128,-0.0284,6.29694,-13.09284,10.48165,0.40976,0.18187,10.17239,-0.13422,-0.62807,-17.48554,3.05259,-0.45284
0.24,4.78214,-2.00009,0.95652,0.63386,0.33695,0.02644,4.04744,0.36755,-0.15661,1.46254,-0.05129,0.02393,-0.16139,4.08689,2.69666,0.51884,1.36076,0.08643,-0.11735,0.1553,15.81671,-11.91173,-0.07857,6.09847,-12.58997,11.07886,0.19885,0.27069,10.17341,-0.16002,-0.20243,-17.54955,3.1174,-0.43682
0.26,4.91693,-2.04492,0.85192,0.66758,0.30922,0.02487,4.11382,0.49434,-0.13739,1.5105,-0.04997,0.03818,-0.16833,3.97582,2.49005,0.43384,1.41176,0.07798,-0.08733,0.16481,15.86198,-12.13503,-0.11658,5.90204,-12.14104,11.56802,0.02326,0.33372,10.16824,-0.18049,0.1599,-17.61985,3.16758,-0.42413
0.28,5.03283,-2.13976,0.74303,0.70463,0.28175,0.02399,4.18568,0.60611,-0.11995,1.55428,-0.04816,0.05181,-0.17455,3.86945,2.26808,0.3531,1.43306,0.06813,-0.05725,0.16912,15.87871,-12.43886,-0.13909,5.59947,-11.50826,12.14971,-0.18964,0.39204,10.15864,-0.20676,0.60168,-17.69474,3.23326,-0.40845
0.3,5.12571,-2.21037,0.62766,0.74544,0.26449,0.02489,4.24685,0.70558,-0.09881,1.58607,-0.04465,0.06652,-0.17853,3.80987,2.08462,0.27318,1.4901,0.05561,-0.02678,0.17498,15.92394,-12.6313,-0.13786,5.43819,-11.12966,12.49517,-0.31161,0.4865,10.14302,-0.21699,0.89523,-17.77765,3.27152,-0.39679
0.32,5.17939,-2.14649,0.43861,0.79056,0.26836,0.02884,4.28524,0.8036,-0.06831,1.59348,-0.03824,0.08448,-0.17801,3.88892,1.97283,0.18073,1.64837,0.038,0.01091,0.18885,16.04601,-12.45819,-0.09966,5.76978,-11.62392,12.22796,-0.19313,0.6675,10.10708,-0.18273,0.74855,-17.87238,3.22665,-0.39792
0.34,5.18035,-2.01233,0.18843,0.83832,0.28204,0.03439,4.30818,0.88609,-0.03417,1.57691,-0.02999,0.1028,-0.17368,4.07757,1.976,0.08374,1.81641,0.01701,0.05214,0.2022,16.19471,-12.19439,-0.04086,6.24486,-12.37473,11.71211,0.02493,0.89952,10.05934,-0.13247,0.45844,-17.97657,3.15488,-0.40311
0.36,5.12571,-1.90454,-0.04773,0.88697,0.2952,0.04019,4.32306,0.939,-0.00194,1.54587,-0.021,0.11868,-0.16741,4.28296,2.1284,-0.00166,1.943,-0.00428,0.08895,0.21091,16.3141,-12.01292,0.0254,6.61007,-12.93705,11.28055,0.21132,1.14831,9.99727,-0.08869,0.25275,-18.08896,3.09967,-0.40685
0.38,4.94819,-1.81805,-0.2528,0.93498,0.30959,0.0464,4.32163,0.96498,0.02667,1.50433,-0.01173,0.13145,-0.15978,4.45102,2.45757,-0.07801,2.03545,-0.02594,0.12368,0.21508,16.42651,-11.81567,0.10023,7.02421,-13.54228,10.74015,0.44765,1.43796,9.93428,-0.03981,0.0025,-18.21271,3.04505,-0.40847
