T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,0,3.24603,0,-0.04266,0.09698,0.0881,0.0309,-0.31836,-0.15604,-0.10845,0.63812,0.00172,0.17272,0.21854,1.46479,-0.06652,-0.10042,0.73178,0.30817,-0.35436,0.36372,-1.55576,-0.21465,0.10802,-0.08833,0.12205,0.11573,-0.07442,0.03378,-0.07194,-0.09983,-0.00588,0.01419,-0.39985,-0.13058,0.07644,0.08569,0.11721
0.02,6e-05,0.95574,-0.00074,3.25084,0,-0.04197,0.09731,0.08837,0.03038,-0.32126,-0.15379,-0.10801,0.64068,0.00349,0.18121,0.21833,1.46356,-0.06621,-0.10223,0.72796,0.30666,-0.35589,0.36535,-1.57016,-0.21368,0.11163,-0.08875,0.1224,0.11194,-0.07394,0.03418,-0.07218,-0.10016,-0.00429,0.01366,-0.40461,-0.13253,0.07627,0.08596,0.11812
0.04,0.00011,0.9557,-0.00149,3.25562,0,-0.04128,0.09763,0.08866,0.02987,-0.32414,-0.15154,-0.10755,0.64311,0.00522,0.18952,0.21809,1.46234,-0.06588,-0.104,0.72401,0.30516,-0.35728,0.36686,-1.58431,-0.21267,0.11516,-0.08918,0.12275,0.10825,-0.07346,0.0346,-0.0724,-0.10055,-0.00271,0.01314,-0.40933,-0.13447,0.07611,0.08622,0.11902
0.06,0.00016,0.95566,-0.00223,3.26031,0,-0.0406,0.09793,0.08894,0.02942,-0.32699,-0.14925,-0.10701,0.64515,0.00677,0.19742,0.21774,1.46109,-0.06549,-0.10562,0.71964,0.30369,-0.35841,0.36807,-1.59768,-0.21147,0.11845,-0.0896,0.12309,0.10457,-0.07298,0.03502,-0.07264,-0.10088,-0.00117,0.01262,-0.41399,-0.13638,0.07598,0.08649,0.11992
0.08,0.00025,0.95563,-0.00298,3.26546,0,-0.0399,0.09835,0.08919,0.0287,-0.33002,-0.14715,-0.10689,0.64937,0.00926,0.20776,0.218,1.45996,-0.06542,-0.10805,0.71767,0.30203,-0.36127,0.37103,-1.61527,-0.21129,0.12307,-0.09001,0.12346,0.10044,-0.07247,0.03536,-0.07289,-0.10118,0.00055,0.01206,-0.41903,-0.13842,0.07571,0.08674,0.12084
0.1,0.00024,0.95557,-0.00371,3.26963,0,-0.03923,0.09852,0.08953,0.02853,-0.33267,-0.14464,-0.1059,0.64889,0.00976,0.21278,0.21694,1.45857,-0.06467,-0.10875,0.71048,0.3008,-0.36024,0.37019,-1.62388,-0.20893,0.12485,-0.09045,0.12379,0.09751,-0.07204,0.03589,-0.07304,-0.1018,0.00191,0.01159,-0.42322,-0.14021,0.07573,0.08703,0.1217
0.12,-8e-05,0.95539,-0.00439,3.27112,0,-0.03854,0.09801,0.09005,0.02993,-0.33427,-0.14088,-0.10238,0.6358,0.00462,0.20387,0.21239,1.45645,-0.06194,-0.10457,0.68933,0.30064,-0.34985,0.35921,-1.60732,-0.20041,0.11877,-0.09087,0.12387,0.09565,-0.07191,0.03692,-0.07354,-0.10108,0.00222,0.01133,-0.42532,-0.1411,0.07639,0.08733,0.12263
0.14,-0.00051,0.95518,-0.00504,3.27161,0,-0.03789,0.09726,0.09068,0.03186,-0.33548,-0.13672,-0.09802,0.61789,-0.0025,0.18939,0.20648,1.45406,-0.05853,-0.09863,0.66281,0.30093,-0.33515,0.34431,-1.58174,-0.18972,0.10984,-0.09131,0.12394,0.09531,-0.07187,0.03815,-0.07385,-0.101,0.00218,0.01117,-0.42652,-0.14175,0.07735,0.08767,0.12345
0.16,-0.0009,0.95498,-0.0057,3.27256,0,-0.03728,0.09661,0.09132,0.0335,-0.33686,-0.13279,-0.09412,0.60194,-0.00866,0.177,0.20108,1.45183,-0.05546,-0.09354,0.63844,0.30106,-0.32166,0.33094,-1.56052,-0.18008,0.10223,-0.09178,0.12412,0.09586,-0.07176,0.0393,-0.0738,-0.10221,0.00235,0.011,-0.42793,-0.14266,0.07827,0.08804,0.12413
0.18,-0.00124,0.95478,-0.00638,3.2735,0,-0.03644,0.09598,0.0917,0.03535,-0.33825,-0.12861,-0.08987,0.58699,-0.01511,0.16666,0.19612,1.44952,-0.05223,-0.08828,0.61529,0.30101,-0.31185,0.31862,-1.53823,-0.17011,0.0945,-0.09209,0.12389,0.09015,-0.07174,0.04038,-0.0755,-0.09715,0.00231,0.01068,-0.43012,-0.14301,0.07879,0.0882,0.12558
