T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.13689,-0.03753,0.02372,-0.71507,0,-0.14768,-0.21695,0.24855,0.32779,0.28205,0.35872,0.54951,-4.88223,-1.7055,-4.55482,-1.5856,-0.32246,0.61234,1.50039,-5.72446,0.46652,5.89911,-4.29713,4.04532,1.54454,-3.12527,-0.11964,0.22596,4.69208,-0.01459,0.20727,0.89192,-4.04678,-0.12855,0.13624,0.78177,-0.20677,0.48012,-0.02365,-0.18891
0.02,-0.15223,-0.03804,0.02841,-0.75515,0,-0.15399,-0.21797,0.2584,0.32022,0.28583,0.31982,0.51873,-5.18052,-1.70199,-5.20094,-1.66489,-0.40195,0.60944,1.564,-6.05303,0.48819,7.44598,-4.48268,4.2149,1.4973,-3.17621,-0.13049,0.23029,4.80034,-0.02097,0.21447,0.90547,-4.12527,-0.15673,0.14503,0.83401,-0.18919,0.49507,-0.0303,-0.20188
0.04,-0.17064,-0.0378,0.03417,-0.79855,0,-0.15804,-0.21486,0.26542,0.30541,0.28436,0.25491,0.46421,-5.48805,-1.65559,-6.062,-1.73511,-0.50772,0.58919,1.61943,-6.38033,0.50695,9.48923,-4.63625,4.35797,1.39113,-3.17951,-0.14257,0.22862,4.81193,-0.02938,0.21889,0.89773,-4.10716,-0.19679,0.15423,0.88875,-0.1534,0.50222,-0.03783,-0.21256
0.06,-0.19148,-0.03659,0.0403,-0.84103,0,-0.15766,-0.20647,0.26756,0.28294,0.27443,0.16248,0.38478,-5.78037,-1.55609,-7.14086,-1.78614,-0.64049,0.54797,1.65936,-6.67955,0.51892,12.01383,-4.73104,4.4508,1.21692,-3.11898,-0.15516,0.21808,4.67541,-0.03971,0.21937,0.85859,-3.94503,-0.24954,0.16277,0.93955,-0.09511,0.49724,-0.04536,-0.21803
0.08,-0.21365,-0.03422,0.046,-0.8779,0,-0.15036,-0.19179,0.26239,0.25326,0.25296,0.04248,0.28087,-6.02562,-1.39452,-8.42548,-1.80556,-0.79851,0.48252,1.67542,-6.91534,0.51966,14.95445,-4.73555,4.46601,0.96773,-2.97936,-0.16712,0.19546,4.334,-0.05166,0.21456,0.77716,-3.58633,-0.31532,0.16931,0.9786,-0.00996,0.47522,-0.05165,-0.21455
0.1,-0.23576,-0.03053,0.05041,-0.90562,0,-0.13386,-0.17038,0.24757,0.21829,0.21789,-0.1033,0.15531,-6.19134,-1.16606,-9.89306,-1.78097,-0.9773,0.39084,1.66033,-7.05096,0.50518,18.19508,-4.62031,4.37913,0.64142,-2.75168,-0.17705,0.15769,3.73711,-0.06476,0.20313,0.644,-2.9835,-0.39406,0.17256,0.9984,0.10585,0.4316,-0.05512,-0.19812
0.12,-0.25618,-0.02544,0.05279,-0.92257,0,-0.10649,-0.14264,0.22137,0.18156,0.16877,-0.271,0.01352,-6.24931,-0.87188,-11.51178,-1.70194,-1.1693,0.2728,1.60913,-7.05377,0.47273,21.56917,-4.36323,4.1736,0.24263,-2.43637,-0.18352,0.10264,2.85238,-0.07825,0.18398,0.45362,-2.10522,-0.48505,0.17158,0.99305,0.25453,0.36317,-0.0541,-0.16509
0.14,-0.27321,-0.01898,0.05255,-0.9292,0,-0.06766,-0.10994,0.18323,0.14796,0.10705,-0.4547,-0.13679,-6.17846,-0.5198,-13.23991,-1.56148,-1.36367,0.13038,1.51955,-6.8987,0.42136,24.86156,-3.95327,3.84373,-0.21622,-2.04408,-0.18527,0.02977,1.67727,-0.09093,0.15625,0.20682,-0.94784,-0.58643,0.16595,0.95918,0.43545,0.2689,-0.0471,-0.11305
0.16,-0.28509,-0.01127,0.04933,-0.92759,0,-0.0183,-0.07458,0.13411,0.12311,0.03605,-0.64675,-0.28641,-5.96592,-0.12379,-15.02347,-1.35699,-1.54621,-0.0325,1.39163,-6.57001,0.35233,27.81397,-3.39239,3.39598,-0.7148,-1.59433,-0.18146,-0.05913,0.24864,-0.10109,0.11946,-0.08735,0.45474,-0.69462,0.15596,0.89639,0.64383,0.15069,-0.03311,-0.04163
0.18,-0.29006,-0.0025,0.04304,-0.92068,0,0.03898,-0.03967,0.07686,0.11245,-0.03923,-0.83836,-0.42577,-5.60705,0.29735,-16.79349,-1.0908,-1.69962,-0.21025,1.22697,-6.06187,0.26922,30.13556,-2.6961,2.84867,-1.22576,-1.11308,-0.17188,-0.15947,-1.35214,-0.10647,0.07345,-0.41061,2.0252,-0.80381,0.14264,0.80735,0.86969,0.01374,-0.01194,0.04678
0.2,-0.28652,0.00705,0.03389,-0.91134,0,0.09984,-0.00886,0.01623,0.12047,-0.11251,-1.02019,-0.54604,-5.10478,0.72162,-18.46415,-0.77043,-1.80421,-0.39601,1.02816,-5.37825,0.17788,31.51962,-1.89277,2.23053,-1.71622,-0.62963,-0.15692,-0.26389,-3.00111,-0.1044,0.01849,-0.736,3.64392,-0.90579,0.12763,0.69733,1.09755,-0.13343,0.01561,0.14685
0.22,-0.27305,0.01706,0.02236,-0.90153,0,0.15861,0.01398,-0.04154,0.14993,-0.17674,-1.18314,-0.64012,-4.46853,1.12568,-19.93231,-0.40819,-1.83917,-0.58201,0.79838,-4.53213,0.08618,31.66628,-1.02133,1.57802,-2.15008,-0.17381,-0.13755,-0.36284,-4.54308,-0.09226,-0.04464,-1.03043,5.15956,-0.99026,0.11286,0.57321,1.30702,-0.27962,0.04783,0.25075
0.24,-0.24852,0.02716,0.00923,-0.89164,0,0.20895,0.02517,-0.08935,0.20144,-0.22467,-1.31896,-0.70332,-3.71279,1.48664,-21.07951,-0.02041,-1.78443,-0.75988,0.54151,-3.5441,0.00336,30.31076,-0.12773,0.93152,-2.49092,0.22659,-0.1149,-0.44581,-5.81264,-0.06804,-0.1145,-1.25932,6.40925,-1.04565,0.10007,0.44197,1.47445,-0.41219,0.08232,0.34931
0.26,-0.21224,0.03695,-0.00455,-0.88001,0,0.24487,0.02159,-0.12032,0.27329,-0.24962,-1.42093,-0.73366,-2.85566,1.78387,-21.77681,0.37383,-1.62298,-0.92095,0.26253,-2.4407,-0.06067,27.25528,0.73994,0.3306,-2.70541,0.54786,-0.08989,-0.50302,-6.66164,-0.03107,-0.18882,-1.39257,7.2455,-1.06038,0.09014,0.30893,1.57549,-0.51872,0.11652,0.43371
0.28,-0.16405,0.04603,-0.01785,-0.86277,0,0.26165,0.0011,-0.12879,0.36155,-0.24611,-1.48439,-0.732,-1.9175,2.00059,-21.89325,0.75425,-1.34365,-1.0565,-0.03193,-1.25266,-0.09627,22.40119,1.53662,-0.19089,-2.76692,0.77218,-0.06284,-0.52725,-6.98724,0.01729,-0.26445,-1.41062,7.56402,-1.02426,0.08255,0.17614,1.58776,-0.5888,0.14827,0.49736
0.3,-0.10437,0.05396,-0.02949,-0.83405,0,0.25666,-0.03714,-0.11121,0.46033,-0.21048,-1.50718,-0.70178,-0.91991,2.12511,-21.30704,1.10098,-0.94369,-1.15811,-0.33317,-0.01337,-0.09488,15.77516,2.22528,-0.6095,-2.65879,0.88904,-0.03315,-0.51512,-6.75311,0.07341,-0.33729,-1.30888,7.32483,-0.9296,0.0749,0.04135,1.49322,-0.61547,0.17631,0.53739
0.32,-0.03431,0.06034,-0.03832,-0.78638,0,0.22968,-0.09257,-0.06657,0.5624,-0.1414,-1.48967,-0.6485,0.11494,2.15168,-19.91849,1.39612,-0.43107,-1.21803,-0.63043,1.2425,-0.0498,7.54298,2.78093,-0.91573,-2.37677,0.89648,0.00056,-0.46774,-5.99739,0.13152,-0.40254,-1.0992,6.56066,-0.77189,0.0629,-0.10198,1.27946,-0.596,0.20063,0.55551
