T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02113,-0.00312,-0.0002,-0.05102,0.09008,0.00298,0.07327,0.03479,0.01492,0.03825,0.00105,-0.00267,0.00706,-1.00592,-0.06214,-0.00154,0.00516,0.02061,-0.02463,0.01408,-0.33036,-0.15048,-0.1346,0.29464,-0.16521,-0.0658,-0.01205,0.24607,-0.20584,0.16997,-0.50091,0.01251,0.04624,0.00091
0.02,-0.01609,-0.00635,-0.00017,-0.05106,0.09268,0.00337,-0.08713,0.00249,0.01247,0.05661,0.00112,-0.0033,0.0042,-1.19908,-0.06173,-0.00397,0.02589,0.01527,-0.03037,0.00962,-0.35274,-0.17376,-0.09677,0.29573,-0.18543,0.02514,-0.03088,0.2403,-0.19718,0.16978,-0.51994,-0.04307,0.0542,0.00083
0.04,-0.00717,-0.01108,0.00025,-0.04993,0.09431,0.00377,-0.30942,-0.04129,0.00824,0.08275,0.00124,-0.00406,0.00024,-1.45896,-0.0588,-0.00563,0.05832,0.00806,-0.03765,0.00359,-0.37959,-0.20343,-0.03877,0.29036,-0.21065,0.15624,-0.05699,0.22909,-0.18029,0.16304,-0.53566,-0.12161,0.06386,0.00068
0.06,0.00577,-0.01757,0.00134,-0.04784,0.09484,0.00411,-0.59015,-0.09519,0.00349,0.11716,0.00144,-0.00494,-0.0046,-1.78999,-0.05258,-0.00228,0.10325,0.00178,-0.04634,-0.00357,-0.41335,-0.2412,0.03978,0.27971,-0.24122,0.33243,-0.09098,0.2134,-0.15541,0.1494,-0.5498,-0.22433,0.07532,0.00046
0.08,0.02183,-0.02595,0.00337,-0.04516,0.09416,0.0043,-0.92615,-0.15792,0.00035,0.15788,0.00178,-0.00586,-0.01017,-2.20369,-0.04221,0.01402,0.15531,-0.0004,-0.05636,-0.0115,-0.45627,-0.28899,0.13515,0.26486,-0.27664,0.55584,-0.13262,0.19236,-0.12261,0.12934,-0.56376,-0.35007,0.08845,0.00021
0.1,0.03909,-0.0363,0.00645,-0.04219,0.09122,0.00427,-1.29681,-0.22357,0.00116,0.20521,0.00234,-0.00664,-0.01586,-2.66951,-0.02783,0.05501,0.2166,0.00418,-0.06625,-0.01937,-0.51064,-0.34631,0.23882,0.24779,-0.31574,0.82333,-0.17843,0.17175,-0.08346,0.10257,-0.58074,-0.49478,0.10276,-1e-05
0.12,0.05556,-0.04881,0.01009,-0.03926,0.0847,0.00396,-1.65993,-0.28042,0.01055,0.26251,0.00319,-0.00697,-0.0203,-3.11901,-0.00963,0.13229,0.3022,0.02055,-0.07334,-0.02519,-0.57689,-0.4103,0.33703,0.23024,-0.35747,1.12371,-0.23076,0.15575,-0.03951,0.07017,-0.60144,-0.65223,0.11744,-0.0001
0.14,0.06909,-0.06223,0.01327,-0.03688,0.0755,0.00339,-2.01344,-0.32669,0.03309,0.32441,0.00455,-0.00686,-0.02341,-3.55682,0.01171,0.26057,0.40172,0.04718,-0.07721,-0.02903,-0.6543,-0.47763,0.41234,0.21251,-0.39876,1.43658,-0.27769,0.13931,0.00732,0.03545,-0.62255,-0.81356,0.13095,2e-05
0.16,0.07749,-0.07504,0.01517,-0.03545,0.0647,0.00262,-2.3808,-0.36444,0.0719,0.38214,0.00671,-0.00641,-0.02601,-4.0148,0.03403,0.45927,0.49232,0.07691,-0.07812,-0.03228,-0.73976,-0.54194,0.44607,0.19352,-0.43687,1.72836,-0.3077,0.11833,0.05436,0.00077,-0.63691,-0.96689,0.14126,0.00052
0.18,0.08008,-0.08667,0.01537,-0.0352,0.05254,0.00178,-2.76641,-0.38871,0.13129,0.43155,0.01008,-0.00564,-0.02809,-4.47926,0.05442,0.74111,0.5692,0.10642,-0.07516,-0.03478,-0.82602,-0.58943,0.41407,0.17128,-0.47339,1.94028,-0.37504,0.09122,0.09812,-0.03165,-0.62775,-1.09788,0.14538,0.00084
0.2,0.0782,-0.09537,0.01392,-0.03641,0.04033,0.00101,-3.1446,-0.39846,0.21994,0.47555,0.01505,-0.00457,-0.02968,-4.87278,0.07002,1.12477,0.64683,0.13115,-0.06799,-0.03624,-0.9065,-0.6094,0.34704,0.14115,-0.49444,2.02651,-0.31502,0.05828,0.13383,-0.05871,-0.59678,-1.18578,0.14121,0.00253
0.22,0.07463,-0.09925,0.01105,-0.03934,0.02911,0.00039,-3.46951,-0.39257,0.34938,0.52219,0.02181,-0.00326,-0.03069,-5.10378,0.0786,1.61618,0.75882,0.1472,-0.05692,-0.03599,-0.97432,-0.59494,0.30777,0.10005,-0.47902,1.94804,0.10712,0.01686,0.15655,-0.07731,-0.54467,-1.20899,0.12718,0.00863
0.24,0.06936,-0.09919,0.00775,-0.04421,0.01896,-0,-3.75375,-0.36542,0.52637,0.56418,0.03082,-0.00189,-0.0311,-5.21862,0.07893,2.21494,0.88527,0.15457,-0.04355,-0.03413,-1.02086,-0.52503,0.26194,0.05002,-0.44055,1.61536,0.5198,-0.03815,0.16435,-0.08521,-0.42921,-1.15581,0.1004,0.01467
0.26,0.06191,-0.09634,0.00491,-0.05116,0.00997,-0.00019,-4.02101,-0.31329,0.75527,0.59185,0.04232,-0.0007,-0.03109,-5.28361,0.07212,2.90427,0.99688,0.15391,-0.02991,-0.03095,-1.04317,-0.3886,0.18276,-0.00307,-0.39354,1.00292,0.60485,-0.10641,0.15786,-0.08208,-0.22907,-1.02563,0.06103,0.01622
0.28,0.05357,-0.0914,0.0026,-0.06012,0.00244,-0.00022,-4.25085,-0.23606,1.03906,0.60746,0.05507,0.00013,-0.03066,-5.28358,0.06136,3.59529,1.11832,0.14637,-0.01758,-0.02595,-1.04763,-0.19698,0.08339,-0.04872,-0.32699,0.17695,0.35543,-0.18365,0.14076,-0.07037,0.04403,-0.82936,0.01373,0.0134
0.3,0.04606,-0.0839,0.0001,-0.07081,-0.00342,-0.00014,-4.42528,-0.14061,1.39414,0.61072,0.06854,0.00068,-0.02924,-5.29341,0.05045,4.35905,1.17398,0.13234,-0.00751,-0.02185,-1.04701,0.03228,-0.0731,-0.07478,-0.26855,-0.7428,-0.35532,-0.26587,0.1204,-0.05359,0.36501,-0.59351,-0.03458,0.00395
0.32,0.04084,-0.07475,-0.00473,-0.0827,-0.00887,-3e-05,-4.52975,-0.03266,1.83084,0.60321,0.08251,0.00089,-0.02596,-5.45772,0.04201,5.20637,1.09807,0.11259,-8e-05,-0.02017,-1.05327,0.24645,-0.20422,-0.07225,-0.23923,-1.56223,-0.86881,-0.35136,0.10467,-0.03681,0.65083,-0.35076,-0.0741,-0.00667
0.34,0.03849,-0.06732,-0.0125,-0.09483,-0.01483,-0,-4.56381,0.08432,2.32074,0.5826,0.09283,0.00045,-0.02148,-5.68471,0.03834,5.80895,0.98783,0.09058,0.00401,-0.01814,-1.07172,0.40306,-0.27248,-0.02568,-0.19998,-2.12917,-0.801,-0.43366,0.09901,-0.02519,0.85508,-0.1278,-0.098,-0.01187
0.36,0.03978,-0.06417,-0.02136,-0.10605,-0.02094,-8e-05,-4.52636,0.20136,2.82778,0.54489,0.09604,-0.00067,-0.01672,-5.79198,0.03953,6.07758,0.89393,0.07032,0.00512,-0.01518,-1.09946,0.49769,-0.33501,0.07209,-0.13506,-2.40118,-0.49268,-0.50248,0.10533,-0.02042,0.98448,0.05565,-0.10467,-0.01306
0.38,0.04583,-0.06569,-0.02869,-0.11496,-0.02731,-0.00022,-4.40383,0.30854,3.31393,0.49273,0.09296,-0.00229,-0.0118,-5.69938,0.0456,6.18695,0.81311,0.05425,0.00379,-0.01207,-1.13073,0.52803,-0.37226,0.21501,-0.05348,-2.372,0.05527,-0.55671,0.12205,-0.02107,1.02234,0.18969,-0.09534,-0.01015
0.4,0.05492,-0.07023,-0.02885,-0.12043,-0.03445,-0.00041,-4.2222,0.39942,3.76034,0.42273,0.08246,-0.00422,-0.00737,-5.35689,0.05656,6.2274,0.71348,0.04147,0.00155,-0.01012,-1.14602,0.51179,-0.39189,0.38035,0.04199,-2.12945,0.49847,-0.59176,0.14264,-0.02416,0.99656,0.27296,-0.07445,-0.00667
