T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00289,0.00052,0.00104,0.00625,-0.02288,-0.00192,0.02042,0.00191,-0.00048,-0.03044,-0.00359,0.00046,0.19623,-0.08409,0.172,0.21149,-0.15053,-0.05877,-0.25658,0.32406,0.0591,2.51674,0.16888,0.38559,0.05322,0.45964,0.03236,0.02277,0.14051,0.00299,-0.00147,-0.00189,-0.00266,0.05028,-0.07928,-0.38587,0.00181,3e-05,-0.00082,0.01273
0.02,0.00371,0.00041,0.00101,-0.00554,-0.02502,-0.00536,0.02088,0.0041,0.00876,-0.02987,-0.00094,0.00058,0.14748,-0.0996,-0.09303,0.20142,-0.16457,-0.06722,-0.26504,0.32849,0.07033,3.02839,0.14775,0.37352,-0.00519,0.4835,0.03728,0.02775,0.15949,0.00325,-0.00114,-0.00148,-0.00265,0.05697,-0.09268,-0.4616,0.00194,-0.00216,0.00271,0.0168
0.04,0.00495,0.00023,0.00095,-0.02312,-0.02654,-0.0104,0.02015,0.00705,0.02261,-0.02728,0.0031,0.00073,0.06553,-0.11465,-0.47727,0.17173,-0.17798,-0.0751,-0.25985,0.31175,0.08216,3.58864,0.10463,0.32983,-0.09121,0.48604,0.04279,0.03416,0.18158,0.00348,-0.00058,-0.00073,-0.00252,0.06431,-0.10902,-0.55675,0.00201,-0.00541,0.00787,0.02221
0.06,0.00665,-5e-05,0.00085,-0.0464,-0.02672,-0.01699,0.01764,0.01063,0.04119,-0.02219,0.00856,0.00089,-0.05202,-0.12665,-0.99027,0.11621,-0.18815,-0.08084,-0.23443,0.2656,0.09366,4.14704,0.03402,0.2435,-0.20772,0.4556,0.04816,0.04137,0.20294,0.00356,0.00037,0.00051,-0.00217,0.07137,-0.12721,-0.6658,0.00198,-0.00973,0.01465,0.02876
0.08,0.00887,-0.00042,0.00073,-0.07496,-0.0247,-0.02499,0.01271,0.01464,0.06441,-0.01406,0.0154,0.00104,-0.20652,-0.13223,-1.63357,0.02823,-0.19187,-0.08241,-0.18115,0.18065,0.10339,4.62906,-0.06947,0.10262,-0.35589,0.37831,0.05247,0.04857,0.21906,0.0034,0.00182,0.00238,-0.0015,0.07696,-0.14565,-0.78052,0.00179,-0.01508,0.02291,0.03612
0.1,0.01161,-0.0009,0.00061,-0.10814,-0.01958,-0.0342,0.0047,0.01882,0.09192,-0.00231,0.02353,0.00116,-0.39846,-0.12726,-2.39766,-0.09862,-0.18562,-0.07739,-0.09185,0.04685,0.10928,4.93663,-0.21067,-0.10454,-0.53441,0.23896,0.0547,0.05497,0.22568,0.00288,0.00386,0.005,-0.00042,0.07973,-0.16246,-0.89109,0.00137,-0.02136,0.03244,0.04384
0.12,0.01486,-0.0015,0.00046,-0.14506,-0.01051,-0.04435,-0.00701,0.02284,0.12317,0.01364,0.03278,0.00123,-0.6273,-0.10704,-3.25847,-0.26989,-0.16604,-0.06316,0.04141,-0.14578,0.10858,4.95055,-0.39314,-0.38794,-0.73863,0.02218,0.05385,0.0599,0.21947,0.00192,0.00652,0.00841,0.00111,0.07833,-0.17566,-0.98713,0.00067,-0.02842,0.04293,0.05144
0.14,0.01861,-0.00219,0.0003,-0.18466,0.00324,-0.05516,-0.02295,0.02638,0.15735,0.03429,0.04287,0.00123,-0.89147,-0.06642,-4.17388,-0.48932,-0.13021,-0.03711,0.22539,-0.4063,0.0978,4.53542,-0.61845,-0.7539,-0.95966,-0.28602,0.04905,0.06294,0.19875,0.00047,0.00974,0.01257,0.00307,0.07156,-0.18341,-1.0589,-0.00033,-0.03605,0.05399,0.05841
0.16,0.02282,-0.00296,0.00011,-0.22568,0.02215,-0.06631,-0.04344,0.02907,0.19343,0.05996,0.05345,0.00114,-1.18819,-8e-05,-5.08057,-0.75788,-0.07608,0.00308,0.46461,-0.74175,0.07269,3.54786,-0.88538,-1.20281,-1.18361,-0.69635,0.03968,0.06401,0.16404,-0.00149,0.01337,0.01735,0.00538,0.05854,-0.18427,-1.09848,-0.00166,-0.04397,0.06514,0.06427
0.18,0.02744,-0.00378,-0.00013,-0.26672,0.04641,-0.07752,-0.06856,0.03054,0.23016,0.09073,0.06408,0.00097,-1.5136,0.09706,-5.89181,-1.0727,-0.00264,0.059,0.75998,-1.15597,0.02829,1.84835,-1.18911,-1.7266,-1.3909,-1.21399,0.02545,0.06344,0.11838,-0.00392,0.01716,0.02252,0.00787,0.03884,-0.17734,-1.10087,-0.00329,-0.05189,0.07583,0.06862
