T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00289,0.00052,0.00104,0.00625,-0.02288,-0.00192,0.02043,0.00191,-0.0005,-0.03046,-0.00359,0.0004,0.19182,-0.08085,0.20567,0.21816,0.60238,-0.19254,-0.23307,0.31311,0.05611,2.59092,0.18237,2.16548,0.44108,0.32558,0.0313,0.02601,0.15934,0.00297,-0.01455,-0.01223,-0.00703,0.0314,-0.0385,-0.1835,0.00182,0.01681,-0.02457,-0.00152
0.02,0.00371,0.00041,0.00101,-0.00554,-0.02502,-0.00536,0.02089,0.0041,0.00875,-0.02988,-0.00094,0.00039,0.13942,-0.09472,-0.06631,0.20786,0.56738,-0.1918,-0.23996,0.3183,0.06656,3.13989,0.1576,2.03038,0.36153,0.34896,0.03618,0.03173,0.18277,0.00323,-0.01696,-0.01437,-0.0079,0.0353,-0.05646,-0.27863,0.00194,0.011,-0.02202,0.00296
0.04,0.00495,0.00023,0.00095,-0.02312,-0.02654,-0.0104,0.02016,0.00705,0.02259,-0.0273,0.0031,0.00036,0.05262,-0.10766,-0.4622,0.1774,0.4801,-0.17868,-0.23378,0.30322,0.0774,3.74811,0.10859,1.70764,0.22207,0.35941,0.04166,0.03901,0.21,0.00345,-0.01983,-0.01692,-0.00886,0.03927,-0.08043,-0.40706,0.00202,0.00212,-0.01757,0.00937
0.06,0.00665,-5e-05,0.00085,-0.0464,-0.02672,-0.01699,0.01765,0.01063,0.04117,-0.02222,0.00856,0.00031,-0.07098,-0.11713,-0.99249,0.12038,0.32489,-0.14813,-0.20851,0.25982,0.08774,4.36394,0.02947,1.14226,0.01002,0.34848,0.04707,0.04723,0.23745,0.00353,-0.02284,-0.01959,-0.00976,0.0426,-0.10905,-0.56217,0.00199,-0.00967,-0.01123,0.0175
0.08,0.00887,-0.00042,0.00073,-0.07496,-0.0247,-0.02499,0.01273,0.01464,0.06439,-0.0141,0.0154,0.00022,-0.23263,-0.11985,-1.65951,0.02999,0.08559,-0.0946,-0.15715,0.1789,0.09617,4.91022,-0.08548,0.27787,-0.28595,0.30589,0.05152,0.05561,0.26068,0.00336,-0.02556,-0.02202,-0.01041,0.04441,-0.14035,-0.73424,0.00179,-0.02403,-0.00303,0.02699
0.1,0.01161,-0.0009,0.00061,-0.10814,-0.01958,-0.0342,0.00472,0.01881,0.0919,-0.00235,0.02354,9e-05,-0.43249,-0.11187,-2.45423,-0.10041,-0.25269,-0.01257,-0.07222,0.0506,0.10069,5.28463,-0.24123,-0.93651,-0.67377,0.22018,0.05404,0.06328,0.27504,0.00284,-0.02756,-0.0238,-0.01061,0.04374,-0.17204,-0.91177,0.00137,-0.04056,0.00692,0.03742
0.12,0.01486,-0.0015,0.00046,-0.14506,-0.01051,-0.04435,-0.00699,0.02284,0.12315,0.01359,0.03278,-8e-05,-0.66957,-0.08873,-3.35254,-0.27651,-0.7013,0.10273,0.05358,-0.13499,0.09867,5.36205,-0.44123,-2.53816,-1.15574,0.07942,0.05363,0.06943,0.27638,0.00188,-0.02841,-0.02458,-0.01019,0.03962,-0.20171,-1.08258,0.00068,-0.05872,0.01849,0.04827
0.14,0.01861,-0.00219,0.0003,-0.18466,0.00324,-0.05516,-0.02292,0.02638,0.15733,0.03423,0.04288,-0.0003,-0.94153,-0.04564,-4.3115,-0.50214,-1.26542,0.25446,0.22655,-0.38686,0.08677,4.99959,-0.68659,-4.54111,-1.72602,-0.12762,0.04941,0.07344,0.26166,0.00043,-0.02783,-0.02405,-0.00903,0.03122,-0.22702,-1.23485,-0.00033,-0.07789,0.03143,0.05901
0.16,0.02282,-0.00296,0.00011,-0.22568,0.02215,-0.06631,-0.04341,0.02906,0.19342,0.05989,0.05346,-0.00056,-1.24459,0.02223,-5.26602,-0.77826,-1.94118,0.44331,0.45094,-0.71212,0.06099,4.04515,-0.97519,-6.92593,-2.36807,-0.41018,0.04067,0.07491,0.22959,-0.00153,-0.02565,-0.02207,-0.0071,0.01793,-0.24593,-1.35813,-0.00167,-0.09734,0.04536,0.06909
0.18,0.02744,-0.00378,-0.00013,-0.26672,0.04641,-0.07752,-0.06854,0.03053,0.23015,0.09066,0.0641,-0.00087,-1.57359,0.11941,-6.12644,-1.10181,-2.71277,0.66643,0.72783,-1.11472,0.01665,2.34984,-1.3008,-9.62964,-3.0525,-0.77381,0.02707,0.07385,0.18106,-0.00396,-0.02194,-0.01861,-0.00446,-0.0005,-0.25687,-1.4443,-0.00329,-0.11627,0.05976,0.07797
0.2,0.03242,-0.00459,-0.00043,-0.30628,0.07584,-0.0885,-0.09808,0.03046,0.26611,0.12625,0.07423,-0.00122,-1.92222,0.24962,-6.77791,-1.46457,-3.54987,0.91653,1.05378,-1.5942,-0.05141,-0.21545,-1.65227,-12.53716,-3.73549,-1.21851,0.00864,0.07061,0.11938,-0.00677,-0.01696,-0.01387,-0.00126,-0.0239,-0.25891,-1.48834,-0.00515,-0.13379,0.07394,0.08516
0.22,0.03774,-0.00534,-0.0008,-0.34273,0.10979,-0.09902,-0.13143,0.02857,0.29969,0.16596,0.08326,-0.00159,-2.28351,0.4152,-7.08217,-1.85218,-4.40587,1.18112,1.41969,-2.14441,-0.1487,-3.73972,-2.01298,-15.4758,-4.35832,-1.73682,-0.01409,0.06594,0.05017,-0.00983,-0.01122,-0.00818,0.00222,-0.05161,-0.25183,-1.48873,-0.00712,-0.14899,0.0871,0.09022
0.24,0.04333,-0.00594,-0.00126,-0.3744,0.14719,-0.10889,-0.16759,0.02471,0.32916,0.20859,0.09052,-0.00197,-2.65059,0.61633,-6.88275,-2.24332,-5.21729,1.44199,1.80966,-2.75244,-0.28066,-8.24877,-2.36055,-18.21474,-4.84856,-2.31186,-0.04014,0.06086,-0.01917,-0.01297,-0.00536,-0.00205,0.00567,-0.08247,-0.23613,-1.44749,-0.00906,-0.16102,0.09838,0.09284
0.26,0.04916,-0.00631,-0.00179,-0.39956,0.1865,-0.11793,-0.20519,0.01883,0.35273,0.25244,0.09535,-0.00231,-3.01783,0.85035,-6.01407,-2.60939,-5.90501,1.67521,2.20041,-3.39806,-0.4523,-13.68147,-2.66704,-20.4716,-5.12346,-2.91584,-0.06806,0.05649,-0.08037,-0.01603,-0.00015,0.00395,0.00871,-0.11486,-0.21296,-1.36985,-0.01079,-0.16917,0.10694,0.09283
0.28,0.05514,-0.00637,-0.00238,-0.41659,0.22578,-0.12604,-0.24243,0.01108,0.36864,0.29533,0.09711,-0.00258,-3.38224,1.11083,-4.31521,-2.9147,-6.37794,1.85172,2.56119,-4.05397,-0.66758,-19.86822,-2.89965,-21.92774,-5.09578,-3.50914,-0.09606,0.05393,-0.12527,-0.01886,0.00367,0.00926,0.01102,-0.14676,-0.18399,-1.26364,-0.01209,-0.17294,0.11213,0.09017
