T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.23001,0.19215,-0.07245,1.87111,-0.3491,-0.0493,-0.49347,-7.5493,-0.3432,2.27948,0.12809,0.0579,-0.26389,0.75996,7.48895,-0.07385,2.56598,-0.07455,0.10536,0.23619,15.0152,-0.0285,0.54595,9.43998,-15.60799,9.65339,1.99706,7.45069,-1.8074,0.03667,3.67166,-15.98616,1.00452,-1.39329
0.02,-0.15631,0.24327,-0.09591,1.87578,-0.33259,-0.0473,-0.50584,-7.54043,-0.33953,2.29619,0.12904,0.06798,-0.26036,0.75847,7.48461,-0.07263,2.56342,-0.07448,0.10543,0.23577,14.95868,-0.03739,0.54225,9.48128,-15.49383,9.62934,1.99288,7.40439,-1.82361,0.0364,3.71584,-15.87455,0.96478,-1.3844
0.04,-0.08918,0.29898,-0.12468,1.8805,-0.31633,-0.04532,-0.5176,-7.53098,-0.33605,2.3115,0.12931,0.07766,-0.25604,0.75765,7.48072,-0.0719,2.56109,-0.07442,0.10565,0.23529,14.90217,-0.04577,0.53857,9.52432,-15.37647,9.60497,1.98842,7.35575,-1.8416,0.03622,3.76125,-15.75985,0.92464,-1.37514
0.06,-0.0254,0.3581,-0.15815,1.88554,-0.30079,-0.04343,-0.52852,-7.52181,-0.3331,2.3257,0.12879,0.08691,-0.25103,0.75759,7.47851,-0.07163,2.55949,-0.07437,0.10602,0.23483,14.8474,-0.05829,0.53495,9.57077,-15.25684,9.58024,1.98347,7.3052,-1.86323,0.03618,3.80806,-15.64305,0.8845,-1.36585
0.08,0.03204,0.41877,-0.19449,1.88999,-0.2849,-0.04149,-0.54047,-7.51299,-0.33048,2.3419,0.12733,0.09724,-0.2447,0.7572,7.48053,-0.07157,2.55921,-0.07437,0.10656,0.23445,14.78859,-0.06843,0.5312,9.61985,-15.13536,9.55679,1.98054,7.25532,-1.88205,0.03643,3.85871,-15.52434,0.8433,-1.35645
0.1,0.09332,0.47146,-0.23281,1.89623,-0.2729,-0.04003,-0.54794,-7.50977,-0.32972,2.35541,0.1251,0.10518,-0.23919,0.75918,7.48563,-0.07218,2.5608,-0.0744,0.10725,0.23424,14.72754,-0.08197,0.52727,9.6657,-15.01291,9.53214,1.97312,7.19479,-1.9057,0.03693,3.90452,-15.40426,0.80523,-1.34661
0.12,0.16654,0.50071,-0.27109,1.90752,-0.27006,-0.03972,-0.54431,-7.51809,-0.33267,2.36146,0.12283,0.10701,-0.23754,0.76694,7.49182,-0.07415,2.56474,-0.07441,0.10809,0.23428,14.66889,-0.11339,0.52312,9.70509,-14.89071,9.50233,1.95277,7.11253,-1.93876,0.03771,3.93885,-15.28275,0.77493,-1.33577
0.14,0.24517,0.5189,-0.30379,1.92061,-0.27124,-0.03992,-0.53546,-7.53565,-0.33773,2.36716,0.12026,0.10686,-0.23752,0.77698,7.50323,-0.07666,2.57154,-0.07449,0.10905,0.23465,14.60731,-0.14655,0.51872,9.74248,-14.76725,9.47163,1.92832,7.01735,-1.97048,0.03898,3.96759,-15.15949,0.74806,-1.32412
0.16,0.31815,0.53255,-0.32396,1.93271,-0.27246,-0.04012,-0.52663,-7.5599,-0.34317,2.37824,0.11719,0.10819,-0.237,0.78623,7.52322,-0.07906,2.58161,-0.07473,0.11014,0.23542,14.53851,-0.17551,0.51407,9.78111,-14.64147,9.44347,1.90647,6.92076,-1.99893,0.04085,3.99887,-15.03438,0.72093,-1.31248
0.18,0.37254,0.54241,-0.32579,1.94518,-0.27523,-0.0405,-0.51759,-7.59077,-0.34831,2.39425,0.11393,0.11077,-0.23621,0.79596,7.55062,-0.08178,2.59518,-0.07513,0.1114,0.23664,14.47844,-0.20122,0.50958,9.82517,-14.51383,9.41546,1.88337,6.82529,-2.02723,0.04348,4.0368,-14.90595,0.69635,-1.30047
0.2,0.43994,0.54885,-0.30261,1.95644,-0.27859,-0.041,-0.50275,-7.6336,-0.35357,2.41163,0.1108,0.11197,-0.23665,0.80514,7.58684,-0.08408,2.61267,-0.07577,0.11261,0.23846,14.39034,-0.21578,0.5041,9.86256,-14.38158,9.3909,1.86296,6.72149,-2.04807,0.04665,4.06912,-14.77502,0.67014,-1.28812
0.22,0.54914,0.5481,-0.24562,1.96445,-0.28165,-0.04153,-0.47514,-7.69371,-0.35971,2.42497,0.10814,0.10809,-0.24033,0.81186,7.6342,-0.08502,2.63441,-0.07673,0.11352,0.24105,14.23058,-0.21295,0.49636,9.87747,-14.24169,9.37372,1.8499,6.61315,-2.06253,0.05009,4.09211,-14.64141,0.63692,-1.27558
0.24,0.66601,0.55424,-0.15171,1.97072,-0.28458,-0.04208,-0.44135,-7.76277,-0.36395,2.43904,0.10606,0.10281,-0.24494,0.81761,7.68955,-0.08539,2.6602,-0.07802,0.11429,0.24436,14.04512,-0.20345,0.48767,9.88805,-14.09535,9.35888,1.83883,6.50155,-2.07434,0.05401,4.11329,-14.50309,0.60073,-1.26286
0.26,0.75579,0.57751,-0.02249,1.97613,-0.28739,-0.04259,-0.40805,-7.83167,-0.36442,2.45713,0.1049,0.09922,-0.24897,0.82303,7.75023,-0.08587,2.68961,-0.07963,0.11504,0.24834,13.87671,-0.18724,0.47922,9.90999,-13.9431,9.34259,1.82677,6.39495,-2.08032,0.05862,4.14272,-14.35826,0.56532,-1.24948
0.28,0.80376,0.62204,0.14173,1.97994,-0.29031,-0.04308,-0.37142,-7.89916,-0.36253,2.47192,0.10496,0.09348,-0.25427,0.82548,7.8169,-0.08644,2.72205,-0.08163,0.11571,0.25297,13.72988,-0.169,0.47132,9.93682,-13.7837,9.32598,1.81468,6.3172,-2.08306,0.06375,4.1853,-14.2061,0.52827,-1.23575
0.3,0.88972,0.68691,0.32743,1.98207,-0.29138,-0.04332,-0.33811,-7.95906,-0.35457,2.49418,0.10629,0.09247,-0.25786,0.83018,7.88099,-0.08634,2.75659,-0.08395,0.11605,0.25822,13.55478,-0.14458,0.462,9.97068,-13.61591,9.30793,1.80165,6.21098,-2.08169,0.06923,4.22541,-14.04571,0.48982,-1.22102
0.32,1.09079,0.76991,0.51257,1.98282,-0.28811,-0.04302,-0.31997,-7.99927,-0.33701,2.53375,0.10878,0.10492,-0.25563,0.84322,7.93102,-0.08514,2.79158,-0.08652,0.11583,0.26398,13.29264,-0.10943,0.44888,10.00861,-13.44005,9.2853,1.78547,6.02629,-2.07506,0.07502,4.25357,-13.87509,0.45014,-1.20485
0.34,1.34198,0.87388,0.69221,1.98128,-0.2827,-0.04236,-0.30842,-8.01896,-0.31311,2.57105,0.11166,0.12086,-0.25019,0.85805,7.96772,-0.0834,2.82457,-0.08931,0.11511,0.2699,13.00281,-0.07049,0.4344,10.05308,-13.25445,9.26119,1.768,5.81777,-2.0641,0.08091,4.28164,-13.69453,0.4089,-1.18775
0.36,1.57091,1.00029,0.86303,1.97689,-0.27697,-0.04146,-0.29718,-8.01582,-0.28684,2.59281,0.11498,0.13286,-0.24472,0.86914,7.98953,-0.08213,2.85242,-0.09227,0.11409,0.2755,12.74539,-0.02541,0.42083,10.10691,-13.05843,9.23722,1.75069,5.64414,-2.04725,0.0868,4.32577,-13.50394,0.36597,-1.16996
0.38,1.74844,1.15128,1.01025,1.9711,-0.26994,-0.04025,-0.29781,-7.97294,-0.26072,2.59734,0.11805,0.14403,-0.23672,0.87777,7.98534,-0.08269,2.87141,-0.09524,0.11293,0.28021,12.54656,0.02147,0.4088,10.18346,-12.85243,9.20843,1.73265,5.52658,-2.02732,0.09243,4.38915,-13.30165,0.32222,-1.15095
