T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.95578,0,3.02865,0,-0.08596,0.02311,0.07854,0.06258,-0.49899,-0.0084,0.03545,0.14903,-1.23105,-0.85775,0.45679,1.3196,-0.47373,-0.05019,1.18106,1.41969,-0.26676,0.37304,-1.38823,-0.63398,0.06027,0.01158,0.08065,-0.16933,-0.29224,0.17692,-0.03624,0.0011,-0.03007,0.11082,0.3241,-0.24811,0.24834,-0.02485,-0.05719
0.02,7e-05,0.95575,-0.00019,3.02866,0,-0.08638,0.02218,0.07898,0.06273,-0.49827,-0.00879,0.03535,0.14775,-1.23003,-0.85949,0.45911,1.31983,-0.47323,-0.05013,1.17993,1.4195,-0.26567,0.37377,-1.38792,-0.63349,0.06021,0.01233,0.08128,-0.16863,-0.29356,0.17691,-0.0371,0.00019,-0.02979,0.1114,0.32211,-0.24859,0.24894,-0.02354,-0.05585
0.04,0.00013,0.95571,-0.00039,3.02867,0,-0.0868,0.02124,0.07941,0.06288,-0.49757,-0.00916,0.03525,0.14648,-1.22899,-0.86121,0.4615,1.3201,-0.47272,-0.05008,1.17856,1.41929,-0.26435,0.37455,-1.38762,-0.63299,0.06016,0.01308,0.08192,-0.16792,-0.29489,0.17692,-0.03797,-0.00072,-0.02951,0.11199,0.32012,-0.24907,0.24953,-0.02224,-0.05451
0.06,0.00021,0.95567,-0.00059,3.02868,0,-0.08721,0.02028,0.07982,0.06302,-0.49687,-0.00953,0.03515,0.14521,-1.22788,-0.86292,0.46402,1.3205,-0.47219,-0.05006,1.17682,1.41907,-0.26267,0.37543,-1.38733,-0.63248,0.06011,0.01388,0.08254,-0.16724,-0.2963,0.17698,-0.03883,-0.00163,-0.02924,0.11258,0.31809,-0.24953,0.25014,-0.02093,-0.05315
0.08,0.00026,0.95566,-0.00073,3.02869,0,-0.08769,0.01946,0.08035,0.06317,-0.49608,-0.00998,0.03505,0.14392,-1.22715,-0.86477,0.46563,1.32019,-0.47178,-0.04992,1.17773,1.419,-0.26356,0.37561,-1.38692,-0.63209,0.06003,0.01448,0.0832,-0.16647,-0.29733,0.17674,-0.0397,-0.00254,-0.02895,0.11317,0.31626,-0.25004,0.25073,-0.01967,-0.05189
0.1,0.00035,0.95559,-0.00103,3.02871,0,-0.08801,0.01833,0.08063,0.0633,-0.49552,-0.01024,0.03496,0.14267,-1.22561,-0.86624,0.46929,1.32141,-0.4711,-0.05001,1.17258,1.41854,-0.25859,0.3774,-1.3868,-0.63141,0.06003,0.01549,0.0838,-0.16588,-0.29916,0.17714,-0.04056,-0.00344,-0.02868,0.11375,0.314,-0.25048,0.25134,-0.01829,-0.05042
0.12,0.00059,0.95538,-0.00175,3.0286,0,-0.08788,0.01643,0.08026,0.06358,-0.49542,-0.01023,0.03482,0.14141,-1.22183,-0.86724,0.47784,1.32685,-0.4699,-0.05076,1.15361,1.41765,-0.24044,0.38268,-1.38712,-0.63003,0.06019,0.01771,0.08418,-0.16585,-0.30339,0.17938,-0.0413,-0.00422,-0.02853,0.11418,0.31046,-0.25054,0.252,-0.01653,-0.04826
0.14,0.00086,0.95513,-0.00266,3.0285,0,-0.08759,0.0142,0.07963,0.06381,-0.49558,-0.01,0.0347,0.1402,-1.21723,-0.86773,0.48862,1.33383,-0.4684,-0.05174,1.12801,1.41623,-0.21588,0.38977,-1.38778,-0.62833,0.06043,0.02032,0.08453,-0.166,-0.30841,0.18225,-0.04203,-0.00501,-0.02838,0.11461,0.30649,-0.25057,0.25269,-0.01464,-0.0459
0.16,0.00111,0.9549,-0.00352,3.02847,0,-0.08736,0.01209,0.07911,0.06394,-0.49574,-0.00974,0.03462,0.13904,-1.21302,-0.86808,0.49885,1.34009,-0.46691,-0.05261,1.10341,1.41465,-0.19217,0.39665,-1.38849,-0.62671,0.06065,0.0227,0.08493,-0.16604,-0.31298,0.1848,-0.04281,-0.00586,-0.02819,0.11509,0.30275,-0.25069,0.25336,-0.01283,-0.04369
0.18,0.00138,0.95467,-0.00423,3.02816,0,-0.08716,0.01014,0.07863,0.06459,-0.49541,-0.01002,0.03435,0.13758,-1.20876,-0.87003,0.50705,1.34642,-0.46591,-0.0535,1.08701,1.41484,-0.17685,0.40092,-1.3883,-0.62536,0.06081,0.02533,0.08515,-0.16623,-0.31793,0.1875,-0.04341,-0.00643,-0.02821,0.11537,0.29887,-0.25042,0.25405,-0.01097,-0.04124
0.2,0.00162,0.95443,-0.00529,3.02843,0,-0.08687,0.00776,0.07801,0.06414,-0.49617,-0.00912,0.03447,0.13672,-1.20436,-0.86852,0.52009,1.35302,-0.46386,-0.05442,1.05233,1.41113,-0.14296,0.41108,-1.39011,-0.62339,0.06112,0.02751,0.08576,-0.16614,-0.32225,0.19002,-0.04438,-0.00756,-0.02775,0.11606,0.29515,-0.25103,0.25471,-0.00915,-0.03922
0.22,0.00177,0.95424,-0.00725,3.03031,0,-0.08634,0.00439,0.07693,0.06054,-0.49985,-0.005,0.03557,0.1378,-1.20021,-0.85769,0.54539,1.35958,-0.45875,-0.0553,0.96571,1.39762,-0.05577,0.43672,-1.39717,-0.61967,0.06178,0.02846,0.08734,-0.16511,-0.32484,0.1919,-0.04641,-0.01037,-0.02624,0.11778,0.29223,-0.25357,0.25521,-0.00761,-0.03862
0.24,0.00188,0.95405,-0.00957,3.03279,0,-0.08573,0.00059,0.07572,0.05586,-0.50462,0.00027,0.03705,0.13943,-1.19584,-0.8434,0.57558,1.36647,-0.45264,-0.05623,0.86154,1.38006,0.04917,0.46828,-1.40628,-0.61536,0.06259,0.02892,0.08932,-0.16383,-0.32671,0.19356,-0.0488,-0.01371,-0.02417,0.11993,0.28943,-0.25712,0.25569,-0.0061,-0.03842
0.26,0.00201,0.95386,-0.01175,3.03502,0,-0.08519,-0.00306,0.07464,0.05173,-0.50891,0.00501,0.0384,0.1406,-1.19132,-0.83064,0.60394,1.37347,-0.44713,-0.05719,0.76741,1.36379,0.1437,0.49734,-1.4146,-0.61139,0.06336,0.02953,0.09118,-0.16276,-0.32878,0.1953,-0.05099,-0.01671,-0.02217,0.12197,0.28639,-0.26055,0.25626,-0.00448,-0.03791
0.28,0.00212,0.95368,-0.01383,3.03716,0,-0.08451,-0.0065,0.07329,0.04728,-0.51315,0.00986,0.03957,0.14262,-1.18795,-0.81803,0.63077,1.37932,-0.44098,-0.05795,0.66422,1.34979,0.24858,0.52568,-1.42233,-0.60707,0.06402,0.03046,0.09281,-0.16128,-0.33143,0.19716,-0.05335,-0.02011,-0.02097,0.12367,0.28411,-0.26247,0.25654,-0.00321,-0.03794
0.3,0.00225,0.95348,-0.0162,3.03963,0,-0.08409,-0.01051,0.07246,0.04329,-0.51774,0.01468,0.0412,0.14306,-1.182,-0.80428,0.66185,1.38774,-0.43597,-0.05913,0.57594,1.33017,0.33574,0.55688,-1.43178,-0.60336,0.06494,0.0306,0.09499,-0.16059,-0.33267,0.19872,-0.05544,-0.02282,-0.01793,0.12616,0.28029,-0.26786,0.25737,-0.00125,-0.03696
0.32,0.0024,0.95316,-0.0193,3.04272,0,-0.08456,-0.01585,0.07315,0.04047,-0.52313,0.01974,0.04417,0.13844,-1.1702,-0.78848,0.70411,1.40228,-0.43383,-0.06138,0.53202,1.29549,0.37197,0.59477,-1.44531,-0.60139,0.06658,0.0287,0.09866,-0.16203,-0.33016,0.19953,-0.05671,-0.02344,-0.01029,0.13082,0.27218,-0.28204,0.25996,0.00279,-0.03292
0.34,0.00256,0.95282,-0.02267,3.04614,0,-0.08528,-0.02178,0.07437,0.0382,-0.52882,0.02462,0.04755,0.13233,-1.15561,-0.77157,0.75031,1.41954,-0.43298,-0.06407,0.50396,1.25538,0.38927,0.63525,-1.46052,-0.60008,0.06848,0.02602,0.10284,-0.16428,-0.32624,0.20006,-0.0577,-0.02336,-0.00072,0.13625,0.26252,-0.2998,0.26304,0.00751,-0.02787
0.36,0.00273,0.95251,-0.02591,3.04948,0,-0.0858,-0.02754,0.07531,0.03591,-0.53427,0.0292,0.05061,0.12721,-1.14151,-0.75503,0.79432,1.43612,-0.43188,-0.06661,0.46937,1.2181,0.41368,0.67439,-1.47508,-0.59856,0.07026,0.0237,0.10671,-0.16622,-0.32296,0.20071,-0.05881,-0.02364,0.0082,0.14127,0.25359,-0.3163,0.26572,0.01181,-0.02341
0.38,0.00285,0.95214,-0.0292,3.05252,0,-0.08668,-0.03292,0.0764,0.0326,-0.54016,0.03543,0.05425,0.1207,-1.13062,-0.73907,0.84035,1.45038,-0.42933,-0.06893,0.43123,1.17916,0.44504,0.71453,-1.48927,-0.59667,0.07205,0.02132,0.11095,-0.16788,-0.31965,0.20138,-0.05997,-0.02378,0.01612,0.14657,0.2446,-0.33125,0.26917,0.01657,-0.01844
0.4,0.00306,0.95187,-0.03243,3.05629,0,-0.08686,-0.0392,0.07732,0.03156,-0.54525,0.03818,0.05677,0.11685,-1.11244,-0.72155,0.88288,1.4701,-0.43011,-0.0718,0.40455,1.14242,0.45717,0.75299,-1.50453,-0.59564,0.07388,0.01888,0.11452,-0.17035,-0.31608,0.20195,-0.06094,-0.02404,0.02662,0.15146,0.23533,-0.35031,0.2711,0.02055,-0.01427
0.42,0.00359,0.95189,-0.03548,3.0618,0,-0.08509,-0.04799,0.07765,0.03677,-0.54768,0.03126,0.05623,0.1197,-1.07433,-0.70101,0.91607,1.50447,-0.43984,-0.0761,0.40526,1.11334,0.42097,0.78718,-1.52287,-0.59743,0.07576,0.01648,0.11613,-0.17468,-0.31212,0.20226,-0.06147,-0.02482,0.04353,0.15519,0.22575,-0.37951,0.269,0.02216,-0.01266
0.44,0.00419,0.952,-0.03845,3.06806,0,-0.0826,-0.05763,0.07781,0.04424,-0.54936,0.02087,0.05453,0.12547,-1.02907,-0.67876,0.94532,1.5442,-0.45287,-0.08092,0.41712,1.08664,0.36595,0.81932,-1.54213,-0.59996,0.07765,0.01403,0.11703,-0.17983,-0.30796,0.2025,-0.06182,-0.02574,0.063,0.15847,0.21592,-0.41277,0.26531,0.02299,-0.01186
0.46,0.00474,0.95206,-0.04143,3.07409,0,-0.08042,-0.06677,0.07807,0.05062,-0.55164,0.01214,0.05326,0.1306,-0.98738,-0.65665,0.97553,1.58135,-0.46437,-0.08548,0.42421,1.05874,0.31936,0.85173,-1.56061,-0.60175,0.07952,0.01158,0.11823,-0.18472,-0.30391,0.20282,-0.06224,-0.02658,0.08148,0.16187,0.20613,-0.44441,0.26215,0.02423,-0.01061
0.48,0.0054,0.95214,-0.04452,3.07965,0,-0.07829,-0.07643,0.07826,0.05727,-0.55286,0.00303,0.0524,0.1328,-0.94425,-0.63722,1.00947,1.61924,-0.47604,-0.09015,0.43058,1.03117,0.27264,0.88718,-1.58064,-0.60523,0.08148,0.00921,0.11957,-0.18917,-0.29974,0.20293,-0.06269,-0.02746,0.09934,0.16564,0.19659,-0.47531,0.25978,0.02521,-0.0097
0.5,0.00582,0.95219,-0.04736,3.08637,0,-0.0759,-0.08518,0.07855,0.06389,-0.55608,-0.00609,0.05042,0.1418,-0.90247,-0.61179,1.03454,1.65677,-0.48812,-0.0947,0.44089,1.00353,0.22198,0.91561,-1.59767,-0.60541,0.08325,0.00667,0.12043,-0.19471,-0.29581,0.20346,-0.06306,-0.02831,0.11904,0.16851,0.18652,-0.50856,0.25542,0.02657,-0.00824
0.52,0.00565,0.95213,-0.04961,3.09605,0,-0.07286,-0.09138,0.07914,0.06982,-0.56521,-0.01442,0.04564,0.16891,-0.866,-0.57031,1.03702,1.69245,-0.50059,-0.09882,0.45958,0.97522,0.16498,0.92648,-1.60594,-0.59592,0.08446,0.00371,0.12007,-0.20315,-0.29253,0.20514,-0.06309,-0.02889,0.14345,0.16911,0.17476,-0.54808,0.24555,0.02889,-0.00535
0.54,0.00522,0.95203,-0.05159,3.10686,0,-0.06959,-0.0966,0.07984,0.07564,-0.57634,-0.02265,0.03978,0.20275,-0.83119,-0.52283,1.03051,1.72749,-0.51333,-0.10278,0.48173,0.94678,0.10478,0.93008,-1.61121,-0.58317,0.08547,0.00056,0.11924,-0.21264,-0.28953,0.20726,-0.0631,-0.02946,0.16956,0.1688,0.16256,-0.58959,0.23381,0.03166,-0.00184
0.56,0.00484,0.95194,-0.05365,3.11719,0,-0.06647,-0.10217,0.08053,0.08152,-0.58644,-0.03093,0.03442,0.23347,-0.79573,-0.47802,1.02752,1.76252,-0.52588,-0.10677,0.50211,0.91836,0.04616,0.93618,-1.61801,-0.57219,0.0866,-0.00253,0.11864,-0.22158,-0.28647,0.20922,-0.06325,-0.03013,0.19473,0.16882,0.15076,-0.62971,0.22318,0.03442,0.00161
0.58,0.00473,0.95189,-0.05589,3.12743,0,-0.06316,-0.10817,0.08106,0.08743,-0.59708,-0.0393,0.02898,0.26455,-0.75957,-0.43335,1.02682,1.79899,-0.53886,-0.11095,0.52379,0.89016,-0.01373,0.94572,-1.62413,-0.56004,0.08763,-0.0055,0.11797,-0.23087,-0.28314,0.21102,-0.06282,-0.03041,0.22074,0.16915,0.13804,-0.67225,0.21136,0.03638,0.00417
0.6,0.004,0.95173,-0.05769,3.13811,0,-0.06018,-0.11303,0.08193,0.09323,-0.60703,-0.0474,0.02348,0.29644,-0.72536,-0.38702,1.01921,1.83227,-0.55094,-0.11471,0.54338,0.86145,-0.07142,0.94625,-1.63093,-0.5495,0.08881,-0.00876,0.11733,-0.23966,-0.28044,0.21326,-0.06362,-0.03152,0.24529,0.16863,0.12721,-0.7099,0.20161,0.04003,0.00864
0.62,0.00166,0.95131,-0.05839,3.14979,0,-0.05821,-0.11506,0.08385,0.09875,-0.61482,-0.0548,0.01783,0.32892,-0.69613,-0.33722,0.99539,1.85662,-0.56057,-0.11727,0.55659,0.8314,-0.12251,0.9248,-1.64035,-0.54438,0.0905,-0.01277,0.11695,-0.24696,-0.27928,0.21661,-0.06773,-0.03487,0.26596,0.16589,0.12102,-0.7358,0.19793,0.04894,0.01914
0.64,-0.00132,0.95077,-0.05865,3.16185,0,-0.05656,-0.11596,0.08607,0.10415,-0.6218,-0.0619,0.01219,0.36198,-0.66884,-0.28601,0.96484,1.8778,-0.56924,-0.11943,0.56746,0.80085,-0.1711,0.89434,-1.65051,-0.54092,0.09235,-0.01706,0.1166,-0.25371,-0.27876,0.2204,-0.07312,-0.03908,0.28496,0.16234,0.11687,-0.75625,0.19639,0.05941,0.03139
0.66,-0.00404,0.95029,-0.05908,3.17366,0,-0.05474,-0.11733,0.08806,0.1096,-0.62901,-0.0691,0.00669,0.39477,-0.64068,-0.23567,0.93695,1.9006,-0.57826,-0.12183,0.57921,0.7705,-0.22064,0.86723,-1.66036,-0.5366,0.09412,-0.02122,0.11619,-0.26061,-0.27803,0.22398,-0.07801,-0.04297,0.3043,0.15925,0.11219,-0.77771,0.19394,0.06869,0.04224
0.68,-0.00659,0.94981,-0.05965,3.18583,0,-0.05302,-0.11884,0.09045,0.1151,-0.63688,-0.07648,0.00056,0.42783,-0.61251,-0.18415,0.91037,1.92268,-0.58767,-0.12399,0.59191,0.74021,-0.27127,0.84292,-1.67015,-0.53272,0.09592,-0.02539,0.11597,-0.26794,-0.27699,0.22759,-0.08256,-0.04659,0.32546,0.15577,0.10577,-0.80546,0.19122,0.07998,0.05563
0.7,-0.00967,0.9493,-0.05981,3.19734,0,-0.05118,-0.1198,0.09207,0.12045,-0.64315,-0.08337,-0.00425,0.46034,-0.58483,-0.13482,0.87967,1.94542,-0.59603,-0.12655,0.60196,0.70973,-0.31875,0.81084,-1.68008,-0.5282,0.09768,-0.02961,0.11537,-0.27425,-0.27675,0.23125,-0.08811,-0.05096,0.3424,0.1529,0.10353,-0.81875,0.18956,0.08747,0.06417
0.72,-0.01397,0.94877,-0.05904,3.20676,0,-0.0489,-0.11963,0.09151,0.12556,-0.64513,-0.0892,-0.0054,0.49155,-0.55771,-0.09201,0.83848,1.97148,-0.60188,-0.13049,0.60591,0.67839,-0.36019,0.75871,-1.69195,-0.52301,0.09943,-0.03381,0.1137,-0.27774,-0.2786,0.23492,-0.09608,-0.05722,0.34826,0.15207,0.1119,-0.79371,0.19053,0.0839,0.05862
0.74,-0.0188,0.94823,-0.05786,3.21552,0,-0.04652,-0.11893,0.09016,0.13052,-0.64552,-0.09449,-0.00523,0.5221,-0.53106,-0.05145,0.79358,1.99817,-0.60669,-0.13484,0.60716,0.64696,-0.39815,0.69927,-1.70363,-0.51687,0.10111,-0.03807,0.11167,-0.28023,-0.28125,0.23862,-0.10501,-0.06419,0.3499,0.15186,0.12451,-0.75427,0.19247,0.07648,0.04819
