T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00011,-9e-05,-6e-05,0.00031,-2e-05,-0,-0.00084,3e-05,-0,0,-0,0,0,-0.00047,-2e-05,3e-05,-2e-05,-1e-05,0,1e-05,-0.00065,-2e-05,-0.00018,0.00142,0.00014,-0.00017,1e-05,-4e-05,-2e-05,2e-05,0.00024,8e-05,0,3e-05
0.02,-0.00012,-0.0001,-6e-05,0.00033,-2e-05,0,-0.00086,3e-05,-0,0,-0,0,0,-0.00051,-3e-05,3e-05,-2e-05,-1e-05,0,1e-05,-0.0006,-2e-05,-0.00018,0.00135,0.00014,-0.00015,1e-05,-1e-05,-2e-05,2e-05,0.00022,9e-05,0,2e-05
0.04,-0.00013,-0.00011,-6e-05,0.00036,-2e-05,0,-0.0009,2e-05,-0,0,-0,0,0,-0.00056,-3e-05,3e-05,-2e-05,-1e-05,0,1e-05,-0.00053,-2e-05,-0.00017,0.00124,0.00014,-0.00013,1e-05,2e-05,-2e-05,2e-05,0.0002,9e-05,0,2e-05
0.06,-0.00015,-0.00013,-6e-05,0.00039,-1e-05,0,-0.00094,1e-05,-0,0,-0,0,0,-0.00064,-4e-05,3e-05,-2e-05,-1e-05,0,1e-05,-0.00042,-2e-05,-0.00015,0.00109,0.00014,-0.0001,1e-05,5e-05,-2e-05,2e-05,0.00017,0.0001,0,2e-05
0.08,-0.00017,-0.00014,-6e-05,0.00044,-1e-05,0,-0.00101,0,-0,-0,-0,0,0,-0.00075,-5e-05,3e-05,-2e-05,-1e-05,0,0,-0.0003,-2e-05,-0.00014,0.00091,0.00013,-6e-05,1e-05,9e-05,-3e-05,2e-05,0.00015,0.00012,0,1e-05
0.1,-0.0002,-0.00015,-5e-05,0.0005,-0,0,-0.00111,-1e-05,-0,-0,-0,0,0,-0.00089,-6e-05,2e-05,-2e-05,-1e-05,0,0,-0.00016,-2e-05,-0.00012,0.00072,0.00012,-2e-05,1e-05,0.00012,-3e-05,2e-05,0.00015,0.00015,0,1e-05
0.12,-0.00023,-0.00016,-5e-05,0.00057,1e-05,0,-0.00125,-3e-05,-0,0,-0,0,0,-0.00105,-7e-05,2e-05,-2e-05,-1e-05,0,0,-3e-05,-2e-05,-0.0001,0.00053,0.00011,2e-05,1e-05,0.00015,-4e-05,2e-05,0.00018,0.00019,0,0
0.14,-0.00028,-0.00016,-4e-05,0.00067,1e-05,0,-0.00142,-4e-05,-0,0,-0,0,0,-0.00126,-9e-05,2e-05,-1e-05,-1e-05,-0,0,8e-05,-2e-05,-9e-05,0.00036,0.0001,6e-05,0,0.00016,-4e-05,2e-05,0.00023,0.00024,0,-0
0.16,-0.00033,-0.00016,-3e-05,0.00078,2e-05,0,-0.00164,-6e-05,-0,0,-0,0,0,-0.00149,-0.0001,2e-05,-0,-1e-05,-0,-0,0.00018,-3e-05,-7e-05,0.00022,9e-05,9e-05,0,0.00015,-5e-05,2e-05,0.00031,0.00031,0,-0
0.18,-0.00039,-0.00016,-1e-05,0.0009,3e-05,0,-0.0019,-8e-05,-0,0,-0,0,0,-0.00177,-0.00011,1e-05,1e-05,-1e-05,-0,-0,0.00025,-3e-05,-6e-05,0.00011,7e-05,0.00012,-0,0.00013,-6e-05,2e-05,0.00043,0.00039,0,0
0.2,-0.00045,-0.00015,0,0.00103,4e-05,0,-0.0022,-0.0001,0,0,-0,0,0,-0.00207,-0.00013,1e-05,2e-05,-1e-05,-0,-0,0.0003,-4e-05,-6e-05,1e-05,6e-05,0.00014,-1e-05,0.00011,-7e-05,2e-05,0.00057,0.00048,0,0
0.22,-0.00052,-0.00015,2e-05,0.00116,4e-05,0,-0.00253,-0.00013,0,0,-0,0,0,-0.00239,-0.00014,1e-05,3e-05,-1e-05,-0,-0,0.00034,-4e-05,-7e-05,-7e-05,4e-05,0.00015,-1e-05,8e-05,-8e-05,3e-05,0.00071,0.00058,0,1e-05
0.24,-0.00058,-0.00014,4e-05,0.00127,5e-05,0,-0.00289,-0.00015,0,0,-0,-0,0,-0.0027,-0.00014,1e-05,5e-05,-1e-05,-0,-0,0.00037,-5e-05,-8e-05,-0.00015,2e-05,0.00015,-2e-05,5e-05,-8e-05,3e-05,0.00086,0.00067,0,1e-05
0.26,-0.00063,-0.00014,6e-05,0.00136,5e-05,0,-0.00326,-0.00019,0,0,-0,-0,0,-0.00301,-0.00014,1e-05,6e-05,-1e-05,-0,-0,0.00039,-5e-05,-0.00011,-0.00022,0,0.00014,-2e-05,3e-05,-9e-05,3e-05,0.00099,0.00076,0,2e-05
0.28,-0.00066,-0.00014,9e-05,0.00142,5e-05,0,-0.00363,-0.00022,1e-05,-0,-0,-0,0,-0.00329,-0.00013,1e-05,6e-05,-1e-05,-0,-0,0.00039,-5e-05,-0.00014,-0.00028,-2e-05,0.00012,-3e-05,2e-05,-9e-05,4e-05,0.00111,0.00084,0,3e-05
0.3,-0.00067,-0.00014,0.00012,0.00144,5e-05,0,-0.00395,-0.00025,1e-05,-1e-05,-0,-0,0,-0.00351,-0.00012,1e-05,5e-05,-1e-05,-0,0,0.00037,-5e-05,-0.00019,-0.00033,-4e-05,9e-05,-4e-05,2e-05,-9e-05,5e-05,0.0012,0.00091,0,3e-05
0.32,-0.00064,-0.00013,0.00016,0.00139,4e-05,-0,-0.00416,-0.00028,1e-05,-2e-05,-0,-0,-0,-0.0036,-0.0001,2e-05,4e-05,-1e-05,-0,1e-05,0.00034,-5e-05,-0.00024,-0.00035,-6e-05,5e-05,-4e-05,3e-05,-9e-05,5e-05,0.00127,0.00095,0,4e-05
0.34,-0.00056,-0.00013,0.0002,0.00129,4e-05,-0,-0.00421,-0.00029,1e-05,-3e-05,-0,-0,-0,-0.00357,-7e-05,2e-05,3e-05,-1e-05,-0,1e-05,0.00028,-5e-05,-0.00029,-0.00035,-8e-05,-1e-05,-4e-05,3e-05,-8e-05,6e-05,0.00129,0.00098,0,5e-05
0.36,-0.00045,-0.00012,0.00026,0.00115,4e-05,-0,-0.0041,-0.00027,2e-05,-5e-05,-0,-1e-05,-0,-0.00341,-3e-05,3e-05,1e-05,-1e-05,0,3e-05,0.0002,-4e-05,-0.00035,-0.00031,-0.0001,-7e-05,-4e-05,5e-05,-7e-05,7e-05,0.00128,0.00098,0,5e-05
0.38,-0.00031,-0.00011,0.00032,0.00098,3e-05,-0,-0.00379,-0.00024,2e-05,-6e-05,-0,-1e-05,-1e-05,-0.00314,2e-05,4e-05,-1e-05,-1e-05,1e-05,4e-05,0.0001,-4e-05,-0.0004,-0.00024,-0.00011,-0.00014,-4e-05,6e-05,-5e-05,7e-05,0.00124,0.00097,0,6e-05
0.4,-0.00015,-0.0001,0.0004,0.00081,3e-05,-0,-0.00333,-0.00018,3e-05,-7e-05,-0,-1e-05,-1e-05,-0.00283,9e-05,5e-05,-4e-05,-1e-05,2e-05,6e-05,-1e-05,-3e-05,-0.00044,-0.00017,-0.00012,-0.0002,-4e-05,7e-05,-4e-05,8e-05,0.00117,0.00093,0,6e-05
0.42,2e-05,-9e-05,0.00051,0.00065,2e-05,-0,-0.00275,-0.0001,4e-05,-7e-05,-0,-1e-05,-0,-0.00257,0.00018,6e-05,-7e-05,-1e-05,3e-05,8e-05,-0.00011,-2e-05,-0.00046,-0.0001,-0.00012,-0.00025,-5e-05,8e-05,-2e-05,8e-05,0.00107,0.00087,-0,6e-05
