T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0017,-0.00656,0.00113,0.00174,-0.00055,-3e-05,0.00494,-0.00078,-7e-05,8e-05,-5e-05,-5e-05,-9e-05,0.00514,-0.00114,-6e-05,-0.00071,8e-05,-2e-05,0.0001,0.01918,0.00102,0.00295,0.02357,-0.0134,0.01221,0.00175,0.01897,0.00256,-0.00057,0.01763,-0.01662,-0.00016,-0.00126
0.02,0.00173,-0.00657,0.00116,0.00175,-0.00055,-3e-05,0.00487,-0.00076,-7e-05,6e-05,-5e-05,-5e-05,-9e-05,0.00507,-0.00113,-6e-05,-0.00073,8e-05,-3e-05,0.0001,0.01923,0.00103,0.00294,0.02354,-0.01341,0.01221,0.00176,0.01894,0.00259,-0.00056,0.01759,-0.01662,-0.00014,-0.00125
0.04,0.00178,-0.00656,0.00119,0.00176,-0.00056,-3e-05,0.00479,-0.00074,-6e-05,3e-05,-4e-05,-5e-05,-8e-05,0.00498,-0.00111,-6e-05,-0.00076,8e-05,-3e-05,0.0001,0.01928,0.00105,0.00293,0.0235,-0.01341,0.01221,0.00176,0.01891,0.00263,-0.00056,0.01756,-0.01662,-0.00012,-0.00124
0.06,0.00184,-0.00653,0.00123,0.00178,-0.00056,-3e-05,0.0047,-0.00071,-6e-05,0,-4e-05,-4e-05,-8e-05,0.00489,-0.00109,-6e-05,-0.00079,7e-05,-3e-05,0.0001,0.01932,0.00107,0.00292,0.02347,-0.01342,0.01221,0.00177,0.01888,0.00266,-0.00056,0.01753,-0.01662,-0.00011,-0.00123
0.08,0.0019,-0.00648,0.00129,0.0018,-0.00057,-3e-05,0.00461,-0.00068,-5e-05,-3e-05,-4e-05,-4e-05,-7e-05,0.0048,-0.00106,-6e-05,-0.00082,7e-05,-4e-05,0.0001,0.01938,0.00109,0.00291,0.02343,-0.01342,0.01222,0.00178,0.01885,0.0027,-0.00056,0.01749,-0.01662,-9e-05,-0.00123
0.1,0.00201,-0.00641,0.00135,0.00182,-0.00057,-3e-05,0.00452,-0.00065,-5e-05,-6e-05,-4e-05,-4e-05,-7e-05,0.00471,-0.00104,-6e-05,-0.00085,7e-05,-4e-05,0.0001,0.01941,0.00112,0.00291,0.0234,-0.01342,0.01222,0.00179,0.01882,0.00275,-0.00056,0.01746,-0.01662,-8e-05,-0.00122
0.12,0.00221,-0.00632,0.00141,0.00185,-0.00057,-3e-05,0.00444,-0.00062,-4e-05,-9e-05,-4e-05,-4e-05,-7e-05,0.00462,-0.00101,-6e-05,-0.00089,7e-05,-4e-05,9e-05,0.01937,0.00117,0.0029,0.02338,-0.01343,0.01222,0.00179,0.01875,0.00281,-0.00056,0.01743,-0.01662,-8e-05,-0.00121
0.14,0.00245,-0.00621,0.00147,0.00187,-0.00057,-3e-05,0.00437,-0.0006,-4e-05,-0.00012,-4e-05,-4e-05,-6e-05,0.00454,-0.00098,-6e-05,-0.00091,6e-05,-5e-05,9e-05,0.0193,0.00123,0.00288,0.02337,-0.01343,0.01222,0.0018,0.01867,0.00288,-0.00057,0.0174,-0.01663,-9e-05,-0.00119
0.16,0.00272,-0.0061,0.00154,0.00189,-0.00056,-3e-05,0.00432,-0.00059,-3e-05,-0.00014,-4e-05,-4e-05,-6e-05,0.0045,-0.00095,-6e-05,-0.00092,6e-05,-5e-05,9e-05,0.01924,0.00128,0.00287,0.02336,-0.01344,0.01222,0.0018,0.01861,0.00295,-0.00058,0.01737,-0.01663,-0.0001,-0.00118
0.18,0.00304,-0.006,0.0016,0.00191,-0.00055,-3e-05,0.00431,-0.00059,-3e-05,-0.00014,-4e-05,-4e-05,-6e-05,0.00449,-0.00092,-6e-05,-0.00092,6e-05,-5e-05,9e-05,0.0192,0.00134,0.00286,0.02335,-0.01344,0.01222,0.00181,0.01856,0.00302,-0.00058,0.01735,-0.01663,-0.0001,-0.00117
