T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.42858,-5.41174,0.84352,3.08475,-0.87998,-0.14983,4.20119,-1.10688,-0.16827,1.54373,-0.05983,-0.02323,-0.15138,4.41349,0.03305,0.09381,1.50838,0.02203,0.03705,0.13898,20.53762,-0.01451,2.11868,24.66587,-17.51952,15.69021,3.58615,20.54402,2.83335,-0.28227,17.60987,-21.5157,-1.97699,-3.16529
0.02,-4.36971,-5.41691,0.86029,3.08416,-0.88934,-0.15089,4.13824,-1.09489,-0.16522,1.52188,-0.05902,-0.02232,-0.14881,4.35264,0.04398,0.09472,1.48604,0.0222,0.0346,0.13703,20.58206,0.0053,2.11401,24.61813,-17.52197,15.69021,3.58125,20.49439,2.87252,-0.28113,17.55877,-21.51642,-1.97197,-3.15694
0.04,-4.29874,-5.4017,0.88667,3.0877,-0.89818,-0.15181,4.06799,-1.07808,-0.16143,1.49705,-0.05806,-0.02115,-0.14584,4.28296,0.05732,0.09581,1.46002,0.02234,0.03194,0.13467,20.62323,0.02479,2.10949,24.56863,-17.52445,15.69024,3.5759,20.44632,2.91563,-0.28,17.51018,-21.51686,-1.96676,-3.14817
0.06,-4.21024,-5.36474,0.92372,3.0952,-0.90603,-0.15245,3.99238,-1.05738,-0.15703,1.46999,-0.05698,-0.01975,-0.14255,4.20658,0.07305,0.097,1.43124,0.02243,0.02911,0.13202,20.66245,0.04714,2.10508,24.51946,-17.52712,15.69056,3.57114,20.39382,2.95812,-0.27869,17.46077,-21.51754,-1.96168,-3.14003
0.08,-4.11557,-5.30529,0.97298,3.10553,-0.91334,-0.1528,3.9158,-1.03524,-0.15238,1.44232,-0.05586,-0.01825,-0.13915,4.12915,0.09034,0.09821,1.40186,0.02248,0.0262,0.12932,20.72362,0.06871,2.10236,24.46962,-17.52916,15.69078,3.56477,20.34765,3.00218,-0.27714,17.40978,-21.51776,-1.95643,-3.13153
0.1,-3.98021,-5.22127,1.03252,3.11697,-0.9174,-0.15239,3.8407,-1.0118,-0.14747,1.41513,-0.05471,-0.01666,-0.13577,4.0515,0.10997,0.09927,1.37286,0.02252,0.02327,0.1267,20.75385,0.09952,2.09806,24.42649,-17.53228,15.69082,3.56173,20.29269,3.0541,-0.27606,17.36366,-21.51844,-1.95117,-3.12339
0.12,-3.75869,-5.11151,1.09966,3.12878,-0.91522,-0.15079,3.77071,-0.98799,-0.14238,1.38983,-0.05356,-0.01505,-0.13257,3.97555,0.13229,0.10002,1.34564,0.02257,0.02034,0.12429,20.70397,0.16524,2.08905,24.4136,-17.53704,15.69035,3.56993,20.20189,3.1308,-0.27656,17.32651,-21.52132,-1.94515,-3.11641
0.14,-3.49192,-4.98492,1.17643,3.13743,-0.90925,-0.14822,3.71391,-0.9687,-0.13797,1.36968,-0.0526,-0.01367,-0.12998,3.91196,0.15611,0.10038,1.32428,0.02262,0.01758,0.12261,20.628,0.23907,2.07877,24.40942,-17.54286,15.68934,3.58107,20.10377,3.20948,-0.27726,17.29179,-21.52492,-1.93927,-3.11023
0.16,-3.21045,-4.84663,1.26323,3.14063,-0.90146,-0.14491,3.67921,-0.95934,-0.13505,1.35809,-0.05203,-0.01278,-0.12847,3.87175,0.17977,0.10036,1.31294,0.02265,0.01511,0.12223,20.57898,0.30678,2.07054,24.40297,-17.54799,15.68842,3.59037,20.0268,3.28632,-0.27765,17.25885,-21.5278,-1.93332,-3.10308
0.18,-2.89346,-4.70789,1.35894,3.14118,-0.8923,-0.14101,3.67559,-0.96375,-0.13422,1.35815,-0.05197,-0.01258,-0.1284,3.8644,0.20155,0.10003,1.31504,0.02274,0.01298,0.12354,20.53545,0.37795,2.06272,24.40335,-17.55322,15.68727,3.60137,19.96327,3.36689,-0.27861,17.23894,-21.53058,-1.92662,-3.0972
