T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00062,0.00079,0.02572,0.01782,0.0038,0.00317,0,0.00064,0.00548,0,0,0.00357,0.00707,0,0,0.00106,0.02347,0,0.00247,0.03407,0.02688,0,0,0,0.00465,0,0,0,0.00961,0.00267,0,0.00572,0,0.00162,0,0,0,0.00207,0,0.00703,0.00225,0.01341,0.00709,0.01919,0.00994,0,0.00997,0.00263,0,0.00719,0,0.00852,0,0.00623,0.00191,0,0.00399,0.00239,0,0.00604,0.00149,0.00164,0,0.00206,0.00202,0.0001,0,0
0.02,0.00055,0.00068,0.0304,0.1405,0.00372,0.0028,0,0.00029,0.00452,0,0,0.00307,0.00618,0,0,0.00089,0.04126,0,0.00213,0.03467,0.02439,0,0,0,0.00398,0,0,0,0.00888,0.00229,0,0.00499,0,0.00145,0,0,0,0.00179,0,0.00651,0.00194,0.01444,0.00723,0.01551,0.00925,0,0.01246,0.00229,0,0.0067,0,0.01004,0,0.00544,0.00163,0,0.00344,0.00204,0,0.00516,0.0013,0.00132,0,0.00139,0.00173,0.00101,0,0
0.04,0.00049,0.00057,0.03493,0.24263,0.00365,0.00246,0,0,0.00361,0,0,0.00261,0.00533,0,0,0.00074,0.06179,0,0.00181,0.0356,0.02205,0,0,0,0.00335,0,0,0,0.00794,0.00194,0,0.00431,0,0.00129,0,0,0,0.00152,0.00386,0.00579,0.00166,0.01586,0.00754,0.0115,0.00866,0,0.0154,0.00197,0,0.00631,0,0.01193,0,0.00469,0.00137,0,0.00292,0.00171,0,0.00434,0.00112,0.00102,0,0.00072,0.00145,0.00186,0,0
0.06,0.00044,0.00048,0.03925,0.32369,0.00358,0.00215,0,0,0.00276,0,0,0.00218,0.00455,0,0,0.00061,0.08523,0,0.00151,0.03687,0.01992,0,0,0,0.00278,0,0,0,0.00679,0.00161,0,0.00369,0,0.00113,0,0,0.00012,0.00126,0.02035,0.00487,0.00139,0.01767,0.00802,0.00717,0.00818,0,0.01879,0.00168,0,0.00604,0,0.01422,0,0.004,0.00113,0,0.00244,0.00141,0,0.00359,0.00096,0.00073,0,4e-05,0.00119,0.00262,0,0
0.08,0.00039,0.00039,0.04329,0.38228,0.00351,0.00187,0,0,0.00195,0,0,0.00178,0.00382,0,0,0.0005,0.11172,0,0.00124,0.03848,0.01801,0,0,0,0.00225,0,0,0,0.00541,0.00131,0,0.00312,0,0.00099,0,0,0.00045,0.00102,0.03475,0.00372,0.00115,0.01985,0.00865,0.00254,0.0078,0,0.02264,0.00142,0,0.0059,0,0.01693,0,0.00335,0.00091,0,0.002,0.00114,0,0.00289,0.00081,0.00045,0,0,0.00096,0.00327,0,0
0.1,0.00035,0.00031,0.04698,0.41692,0.00344,0.00163,0,0,0.00121,0.01021,0,0.00143,0.00315,0,0,0.00042,0.14137,0,0.00099,0.0404,0.01636,0,0,0,0.00177,0,0,0,0.00381,0.00104,0,0.00261,0,0.00086,0,0,0.00085,0.00081,0.04688,0.00234,0.00093,0.02237,0.00944,0,0.00752,0,0.02694,0.00118,0,0.0059,0,0.02006,0,0.00276,0.00072,0,0.00161,0.00089,0,0.00226,0.00068,0.00019,0,0,0.00075,0.0038,0,0
0.12,0.00032,0.00023,0.05025,0.42641,0.00336,0.00142,0,0,0.00051,0.03527,0,0.00111,0.00253,0,0.00219,0.00036,0.17429,0,0.00076,0.04261,0.01502,0,0,0,0.00134,0,0,0,0.00197,0.0008,0,0.00216,0,0.00075,0,0,0.00135,0.0006,0.05665,0.00072,0.00073,0.02514,0.01036,0,0.00734,0,0.03165,0.00098,0,0.00605,0,0.02364,0,0.00222,0.00054,0,0.00125,0.00067,0,0.0017,0.00056,0,0,0,0.00056,0.00418,0,0
0.14,0.0003,0.00017,0.05303,0.41008,0.00327,0.00124,0.00145,0,0,0.06437,0,0.00082,0.00196,0,0.00704,0.00033,0.21054,0,0.00056,0.04505,0.01404,0,0,0,0.00096,0,0,0,0,0.00059,0,0.00177,0,0.00064,0,0,0.00195,0.00042,0.06402,0,0.00056,0.02808,0.0114,0,0.00724,0,0.03676,0.0008,0,0.00637,0,0.02766,0.00198,0.00173,0.00039,0,0.00093,0.00047,0,0.0012,0.00046,0,0,0,0.00039,0.00439,0,0
0.16,0.00029,0.00012,0.05524,0.36804,0.00315,0.00109,0.00827,0,0,0.09777,0,0.00058,0.00145,0,0.01275,0.00033,0.25014,0,0.00039,0.04767,0.01345,0,0,0,0.00064,0,0,0,0,0.0004,0,0.00143,0,0.00053,0,0,0.00265,0.00025,0.06905,0,0.0004,0.03106,0.01254,0,0.00721,0,0.04222,0.00065,0,0.00686,0,0.03213,0.00918,0.00128,0.00025,0,0.00066,0.0003,0,0.00077,0.00037,0,0,0,0.00024,0.00441,0,0
0.18,0.00028,7e-05,0.05682,0.30149,0.00299,0.00096,0.01495,0,0,0.13571,0,0.00036,0.00097,0,0.0194,0.00035,0.29308,0,0.00024,0.05037,0.01328,0,0,0,0.00036,0,0,0,0,0.00024,0,0.00113,0,0.00044,0,0,0.00346,0.0001,0.07191,0,0.00027,0.03393,0.01375,0,0.00722,0,0.04795,0.00052,0,0.00753,0,0.03703,0.01814,0.00088,0.00014,0,0.00042,0.00016,0,0.0004,0.0003,0,0,0,0.00012,0.00422,0,0
