T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01139,0,0.01935,0.05528,0,0,0.09306,0,0,0.00151,0,0,0,0.10584,0,0,0,0.01513,0,0.0137,0.16985,0.00601,0.2731,0.11635,0,0.41975,0.26101,0.16793,0.01511,0,0.08699,0,0,0,0,0.05232,0,0,0.0147,0.00147,0,0.02027,0.00276,0,0.00809,0.00657,0.01068,0,0.01648,0.00154,0.01699,0,0.00332,0,0,0,0,0,0.11213,0,0,0,0,0.05239,0,0.13901,0.0054,0.18796
0.02,0.01164,0,0.01976,0.05563,0,0,0.09171,0,0,0.00108,0,0,0,0.10435,0,0,0,0.01488,0,0.01367,0.17027,0.00611,0.27227,0.11618,0,0.41982,0.26216,0.16769,0.01531,0,0.08683,0,0,0,0,0.05239,0,0,0.01488,0.00152,0,0.01985,0.0026,0,0.00794,0.00645,0.01037,0,0.01626,0.00157,0.01755,0,0.0038,0,0,0,0,0,0.11217,0,0,0,0,0.05227,0,0.13901,0.00483,0.18667
0.04,0.01195,0,0.02034,0.05608,0,0,0.0902,0,0,0.00058,0,0,0,0.10264,0,0,0,0.01458,0,0.01353,0.17068,0.00622,0.27145,0.116,0,0.41989,0.26332,0.16743,0.01552,0,0.08666,0,0,0,0,0.05231,0,0,0.01504,0.00158,0,0.01927,0.00241,0,0.00777,0.00628,0.00999,0,0.01599,0.00159,0.01823,0,0.00433,0,0,0,0,0,0.1122,0,0,0,0,0.05214,0,0.13902,0.00427,0.18537
0.06,0.01236,0,0.02107,0.05665,0,0,0.08855,0,0,3e-05,0,0,0,0.10076,0,0,0,0.01424,0,0.01331,0.17107,0.00635,0.27066,0.11583,0,0.41997,0.26447,0.16714,0.01574,0,0.0865,0,0,0,0,0.05208,0,0,0.01519,0.00163,0,0.01857,0.00219,0,0.00757,0.00608,0.00956,0,0.01568,0.00159,0.01899,0,0.00488,0,0,0,0,0,0.11224,0,0,0,0,0.05201,0,0.13903,0.00373,0.1841
0.08,0.0128,0,0.02197,0.05729,0,0,0.08686,0,0,3e-05,1e-05,0,1e-05,0.09885,0,0,0,0.01394,0,0.01309,0.17158,0.00646,0.26991,0.11564,0,0.42006,0.26564,0.16691,0.01597,0,0.08633,0,0,0,0,0.0517,0,0,0.01533,0.00167,0,0.01782,0.00198,0.00068,0.00738,0.00587,0.00914,0,0.01535,0.00158,0.01976,1e-05,0.00543,1e-05,0,0,0,0,0.11228,0,0,0,0,0.05182,0,0.13903,0.00308,0.18286
0.1,0.01353,1e-05,0.02303,0.05806,0.00016,0.00036,0.0852,8e-05,0.00013,0.00017,0.00084,0.00027,0.00079,0.09696,0.00014,0.00022,0.00011,0.01458,0.00029,0.01356,0.17185,0.00666,0.27016,0.11557,6e-05,0.42019,0.26698,0.16659,0.01625,0.00031,0.08617,6e-05,0.00023,0.00017,1e-05,0.05116,6e-05,4e-05,0.01556,0.00205,1e-05,0.01719,0.00196,0.00156,0.00816,0.00644,0.00937,1e-05,0.01505,0.00168,0.02066,0.00089,0.00683,0.00089,1e-05,3e-05,0.00062,0.00015,0.11233,8e-05,9e-05,1e-05,1e-05,0.05231,1e-05,0.13906,0.00282,0.18213
0.12,0.01486,3e-05,0.02407,0.0589,0.00015,0.00035,0.08363,8e-05,0.00012,0.00018,0.00083,0.00027,0.00077,0.09514,0.00014,0.00022,0.00011,0.01392,0.00028,0.01303,0.17152,0.00697,0.26917,0.1155,0.00021,0.42034,0.26798,0.16607,0.01664,0.00031,0.08606,0.00023,0.00022,0.00018,2e-05,0.05042,7e-05,7e-05,0.01552,0.00204,2e-05,0.01638,0.00174,0.00228,0.00792,0.00622,0.00884,3e-05,0.01462,0.00164,0.0214,0.00088,0.0074,0.00088,5e-05,3e-05,0.00062,0.00015,0.1124,0.00027,0.00015,5e-05,2e-05,0.05272,5e-05,0.13912,0.00294,0.18061
0.14,0.01651,0.00013,0.02516,0.05971,0.00014,0.00033,0.0823,7e-05,0.00011,0.00018,0.00076,0.00024,0.0007,0.09362,0.00013,0.0002,0.0001,0.01316,0.00026,0.01248,0.17091,0.00731,0.26804,0.11544,0.00019,0.42035,0.26873,0.16541,0.0171,0.00028,0.08592,0.00027,0.0002,0.00019,2e-05,0.04967,7e-05,0.0001,0.01539,0.00197,3e-05,0.01573,0.00155,0.0029,0.00764,0.00599,0.00833,4e-05,0.01417,0.00158,0.02197,0.0008,0.00786,0.0008,7e-05,3e-05,0.00057,0.00012,0.11242,0.00032,0.00019,7e-05,6e-05,0.05326,7e-05,0.13916,0.00324,0.17899
0.16,0.01832,0.00012,0.02627,0.06034,0.00013,0.0003,0.08141,7e-05,0.0001,0.00016,0.00069,0.00022,0.00064,0.09267,0.00012,0.00018,9e-05,0.01259,0.00023,0.01221,0.17045,0.00762,0.26698,0.11538,0.00017,0.42031,0.26926,0.16485,0.01748,0.00026,0.08577,0.00024,0.00018,0.00017,2e-05,0.04878,6e-05,9e-05,0.01522,0.00188,3e-05,0.01542,0.00145,0.00328,0.00743,0.00584,0.00802,4e-05,0.01376,0.00153,0.02222,0.00072,0.00823,0.00073,6e-05,3e-05,0.00051,0.00011,0.11245,0.00029,0.00017,6e-05,6e-05,0.05372,6e-05,0.13918,0.00344,0.17738
0.18,0.02044,0.00011,0.02742,0.06086,0.00012,0.00028,0.08118,6e-05,9e-05,0.00016,0.00064,0.00021,0.00059,0.09253,0.00011,0.00017,8e-05,0.01213,0.00022,0.01225,0.17003,0.00795,0.26592,0.11533,0.00025,0.42029,0.26993,0.16442,0.01788,0.00024,0.08568,0.00028,0.00017,0.00016,2e-05,0.04796,6e-05,9e-05,0.01502,0.00178,4e-05,0.01558,0.00147,0.00338,0.00733,0.00582,0.00789,5e-05,0.01342,0.00149,0.02209,0.00067,0.00853,0.00067,6e-05,3e-05,0.00048,0.0001,0.1125,0.00032,0.00016,6e-05,5e-05,0.05435,6e-05,0.13921,0.00372,0.17581
0.2,0.02277,0.0001,0.0285,0.06107,0.00012,0.0005,0.08172,6e-05,9e-05,0.00017,0.00063,0.0002,0.00064,0.09317,0.00014,0.00017,8e-05,0.01184,0.00022,0.01262,0.16967,0.00821,0.26504,0.11528,0.00032,0.4203,0.27039,0.16402,0.0182,0.00024,0.08549,0.00029,0.00017,0.00016,2e-05,0.04713,6e-05,9e-05,0.01475,0.00187,0.00018,0.01619,0.00161,0.00322,0.00737,0.00595,0.00814,0.00016,0.01302,0.00147,0.02159,0.00066,0.0088,0.00066,7e-05,2e-05,0.00047,0.00011,0.11255,0.00034,0.00019,9e-05,5e-05,0.05481,7e-05,0.13925,0.0039,0.17431
0.22,0.02513,9e-05,0.02937,0.06076,0.0001,0.00046,0.0824,5e-05,8e-05,0.00016,0.00054,0.00017,0.00055,0.09391,0.00012,0.00014,7e-05,0.01159,0.00018,0.01322,0.16937,0.00832,0.26434,0.11509,0.00026,0.42035,0.2698,0.16347,0.01827,0.0002,0.08505,0.00031,0.00015,0.00013,1e-05,0.04613,6e-05,9e-05,0.01434,0.00165,0.00016,0.01714,0.00184,0.00279,0.00739,0.00607,0.00873,0.00013,0.01233,0.00141,0.02071,0.00056,0.00891,0.00056,7e-05,2e-05,0.0004,0.0001,0.11255,0.0003,0.00017,7e-05,4e-05,0.05453,8e-05,0.13932,0.00365,0.17295
0.24,0.02759,6e-05,0.03014,0.05997,9e-05,0.00042,0.08375,5e-05,6e-05,0.00015,0.0004,0.00014,0.00044,0.09527,0.00014,0.00011,6e-05,0.01139,0.00014,0.01416,0.16907,0.00834,0.26371,0.11488,0.00024,0.4205,0.26882,0.16292,0.01824,0.00015,0.08449,0.00024,0.00011,0.0001,3e-05,0.04515,5e-05,7e-05,0.01386,0.00138,0.00013,0.0186,0.00219,0.00202,0.00746,0.0063,0.00962,0.0001,0.01151,0.00136,0.01942,0.00045,0.00895,0.00045,6e-05,2e-05,0.0003,0.0001,0.11256,0.00032,0.00012,5e-05,3e-05,0.05403,6e-05,0.13937,0.00326,0.17157
0.26,0.03013,5e-05,0.03095,0.05894,8e-05,0.00039,0.08601,4e-05,5e-05,0.00015,0.00034,0.00012,0.00038,0.09753,0.00013,9e-05,5e-05,0.01124,0.00012,0.01557,0.1689,0.00832,0.26323,0.1147,0.0002,0.42056,0.26803,0.16249,0.01817,0.00013,0.08397,0.00024,9e-05,8e-05,2e-05,0.04443,5e-05,6e-05,0.01337,0.0011,0.00011,0.02068,0.0027,0.00085,0.00773,0.00673,0.01079,9e-05,0.01063,0.00134,0.0177,0.00039,0.00909,0.00039,8e-05,1e-05,0.00026,8e-05,0.11257,0.00026,0.0001,6e-05,3e-05,0.05369,6e-05,0.13943,0.00294,0.17022
0.28,0.03274,5e-05,0.03184,0.05772,8e-05,0.00033,0.08916,4e-05,5e-05,0.00132,0.00034,0.00012,0.00036,0.10055,0.00011,9e-05,5e-05,0.01108,0.00012,0.01742,0.16864,0.00827,0.26274,0.11447,0.00018,0.4206,0.26741,0.16219,0.01807,0.00013,0.08349,0.00019,9e-05,9e-05,2e-05,0.04389,5e-05,6e-05,0.01286,0.00076,0.0001,0.02322,0.00335,0.00072,0.00814,0.00731,0.01228,7e-05,0.00961,0.00134,0.01557,0.00038,0.00937,0.00037,7e-05,1e-05,0.00024,6e-05,0.11259,0.00022,0.00011,5e-05,3e-05,0.05335,4e-05,0.13948,0.00264,0.16913
0.3,0.03499,0,0.03278,0.05595,0,0,0.09258,0,0,0.00259,0,0,0,0.10357,0,0,0,0.01043,0,0.01923,0.16841,0.00808,0.2621,0.11431,0,0.42057,0.26621,0.16164,0.0178,0,0.08287,0,0,0,0,0.04343,0,0,0.01231,0.00014,0,0.02607,0.004,0.00047,0.00824,0.00764,0.01361,0,0.00825,0.00131,0.01325,0,0.0095,0,0,0,0,0,0.11254,0,0,0,0,0.05279,0,0.13951,0.00222,0.16734
0.32,0.03649,1e-05,0.03392,0.0535,3e-05,0.00034,0.09593,1e-05,2e-05,0.00395,0.00021,0.00012,0.00017,0.10599,3e-05,4e-05,2e-05,0.01038,4e-05,0.02156,0.16848,0.00767,0.2625,0.11447,0.0001,0.42099,0.26487,0.16063,0.01733,5e-05,0.08202,0.00012,4e-05,3e-05,1e-05,0.04297,3e-05,2e-05,0.01193,0.00017,4e-05,0.02926,0.00478,0.00037,0.009,0.00863,0.01535,3e-05,0.00651,0.00139,0.01127,0.00014,0.01037,0.00016,5e-05,1e-05,0.0001,4e-05,0.11247,0.00011,4e-05,3e-05,1e-05,0.05257,3e-05,0.13963,0.00189,0.16492
