T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.52456,0.13039,0.13686,0.64066,-0.11032,-0.0758,0.03058,-0.56788,-0.13808,1.89668,-0.01199,0.02129,-0.12468,0.02108,1.84144,0.1153,2.70444,-0.0607,0.0651,0.09178,1.43631,-1.34594,-0.65162,-0.76677,-1.55621,0.4036,1.48153,1.63083,1.31424,0.18158,-1.04523,-1.40316,-0.33028,-1.32389
0.02,-0.51912,0.12899,0.1389,0.63156,-0.11077,-0.07546,0.03157,-0.56669,-0.13875,1.89468,-0.01147,0.02139,-0.12412,0.0221,1.83875,0.11913,2.69974,-0.06009,0.06519,0.08923,1.43986,-1.34232,-0.64852,-0.76986,-1.5554,0.40301,1.48216,1.63144,1.31563,0.1836,-1.04651,-1.40182,-0.32988,-1.3236
0.04,-0.51366,0.12757,0.14084,0.62226,-0.11097,-0.07499,0.03277,-0.56593,-0.13927,1.89284,-0.01103,0.02152,-0.12357,0.02351,1.8359,0.12223,2.69522,-0.05948,0.06521,0.08701,1.44317,-1.3388,-0.64561,-0.77274,-1.55461,0.40242,1.48276,1.63205,1.31707,0.18549,-1.04773,-1.40054,-0.32945,-1.32338
0.06,-0.50798,0.12606,0.14266,0.61261,-0.11088,-0.07436,0.03435,-0.56561,-0.13965,1.89115,-0.01068,0.02166,-0.12305,0.02546,1.83281,0.12465,2.69089,-0.05884,0.06517,0.08512,1.44623,-1.33531,-0.6428,-0.77539,-1.55382,0.40191,1.48335,1.63254,1.31847,0.18726,-1.04892,-1.39929,-0.32902,-1.32309
0.08,-0.50276,0.12492,0.14458,0.60276,-0.11066,-0.07357,0.03649,-0.56536,-0.13991,1.88903,-0.01046,0.02179,-0.12235,0.02804,1.83,0.1265,2.68635,-0.05828,0.06507,0.08316,1.44994,-1.33149,-0.63998,-0.77837,-1.55304,0.40129,1.48418,1.63337,1.31995,0.18919,-1.05044,-1.39782,-0.32853,-1.32286
0.1,-0.49632,0.12298,0.14611,0.59161,-0.10989,-0.07248,0.03934,-0.56628,-0.13998,1.88812,-0.01038,0.02193,-0.12185,0.03139,1.82575,0.12767,2.68253,-0.05764,0.06488,0.08198,1.45209,-1.32837,-0.63747,-0.78034,-1.55228,0.40085,1.48438,1.63348,1.32133,0.19071,-1.05147,-1.39658,-0.32802,-1.32247
0.12,-0.48659,0.11865,0.14667,0.57843,-0.10815,-0.07101,0.04306,-0.56939,-0.13977,1.89046,-0.0104,0.0221,-0.12221,0.03558,1.81866,0.12813,2.68032,-0.05671,0.06449,0.08257,1.45011,-1.32726,-0.63562,-0.77952,-1.55138,0.40081,1.48304,1.63133,1.32223,0.19099,-1.05094,-1.39621,-0.32761,-1.32122
0.14,-0.47572,0.1135,0.14689,0.56373,-0.10592,-0.06921,0.04773,-0.57363,-0.13935,1.89398,-0.01062,0.02224,-0.12273,0.04061,1.81001,0.12809,2.67879,-0.05574,0.06399,0.08378,1.44668,-1.32673,-0.63399,-0.77779,-1.55055,0.40087,1.48112,1.62852,1.32299,0.19098,-1.0501,-1.39599,-0.32717,-1.31972
0.16,-0.46547,0.1089,0.14721,0.54835,-0.10369,-0.06721,0.05337,-0.57793,-0.13879,1.8971,-0.01107,0.02227,-0.12292,0.04641,1.80134,0.12786,2.67715,-0.05491,0.06346,0.08461,1.44414,-1.32573,-0.63225,-0.77669,-1.54973,0.40086,1.4795,1.62629,1.32398,0.19138,-1.04981,-1.39548,-0.32658,-1.31839
0.18,-0.4554,0.10398,0.1474,0.53386,-0.10171,-0.06513,0.05982,-0.58164,-0.13814,1.90018,-0.01168,0.02222,-0.12345,0.05277,1.79463,0.12794,2.67616,-0.05409,0.06281,0.08531,1.44136,-1.32524,-0.6302,-0.77547,-1.54883,0.40087,1.47787,1.62364,1.32462,0.19171,-1.04912,-1.39536,-0.32616,-1.3166
0.2,-0.44497,0.09966,0.14742,0.5156,-0.09919,-0.06265,0.06702,-0.58706,-0.13718,1.90375,-0.01261,0.02203,-0.12331,0.05957,1.78339,0.1278,2.67461,-0.05319,0.06215,0.08595,1.43898,-1.32353,-0.62836,-0.77459,-1.54816,0.40083,1.47656,1.62178,1.32604,0.1926,-1.04967,-1.39412,-0.32528,-1.31533
0.22,-0.43369,0.09752,0.14743,0.4893,-0.09521,-0.05944,0.07478,-0.5967,-0.13572,1.90808,-0.01398,0.02161,-0.12114,0.06661,1.76069,0.12679,2.67063,-0.05213,0.06163,0.08651,1.43794,-1.31857,-0.62752,-0.7748,-1.54807,0.40051,1.47603,1.62227,1.33003,0.19493,-1.05347,-1.39003,-0.32315,-1.31636
0.24,-0.42223,0.09606,0.14712,0.46057,-0.09092,-0.05601,0.08255,-0.60779,-0.134,1.91291,-0.01556,0.02099,-0.11852,0.07332,1.73398,0.12629,2.66585,-0.05071,0.06116,0.08684,1.43728,-1.31253,-0.62673,-0.77529,-1.54814,0.40014,1.47588,1.62344,1.33476,0.19781,-1.05843,-1.3849,-0.32063,-1.31771
0.26,-0.41119,0.09414,0.14647,0.4342,-0.08729,-0.05284,0.08972,-0.61773,-0.13229,1.91778,-0.01707,0.02022,-0.11665,0.07916,1.70961,0.12748,2.66161,-0.04874,0.06076,0.08665,1.43641,-1.30706,-0.62535,-0.7756,-1.54817,0.39986,1.47585,1.62422,1.33905,0.20061,-1.06288,-1.3802,-0.3183,-1.31831
0.28,-0.40062,0.09259,0.14613,0.41134,-0.08403,-0.05006,0.09574,-0.62678,-0.1308,1.92252,-0.01828,0.01923,-0.11487,0.08372,1.68649,0.13026,2.65678,-0.0462,0.0606,0.08578,1.43601,-1.30146,-0.62409,-0.77632,-1.54821,0.39953,1.47513,1.62511,1.34347,0.20357,-1.06712,-1.37576,-0.31609,-1.32042
0.3,-0.39017,0.09053,0.14429,0.38667,-0.08115,-0.04741,0.10025,-0.63602,-0.12894,1.92808,-0.01953,0.01804,-0.11371,0.08682,1.66117,0.13506,2.65138,-0.04235,0.06094,0.08431,1.43504,-1.29606,-0.62168,-0.77641,-1.54831,0.39936,1.47583,1.6258,1.34762,0.20671,-1.0718,-1.3709,-0.31378,-1.31928
0.32,-0.3788,0.08706,0.13887,0.35406,-0.07863,-0.04454,0.10302,-0.64715,-0.12589,1.93554,-0.02128,0.01674,-0.1136,0.08841,1.63011,0.14209,2.64699,-0.0363,0.06211,0.08275,1.43224,-1.29144,-0.61706,-0.77457,-1.54837,0.39952,1.48036,1.62578,1.35085,0.20971,-1.07768,-1.36482,-0.31135,-1.30893
0.34,-0.36781,0.08318,0.13195,0.32256,-0.07648,-0.04208,0.10324,-0.6582,-0.12251,1.94353,-0.02277,0.0153,-0.11388,0.08809,1.59686,0.15151,2.64019,-0.02831,0.06446,0.0803,1.42905,-1.28703,-0.61135,-0.77219,-1.54854,0.39984,1.48615,1.62548,1.35367,0.21291,-1.08386,-1.3584,-0.30887,-1.29545
0.36,-0.3578,0.07959,0.12534,0.29785,-0.07474,-0.04052,0.10042,-0.66771,-0.11935,1.95112,-0.02342,0.0138,-0.11391,0.08582,1.56506,0.16321,2.63033,-0.01854,0.06835,0.07658,1.42637,-1.28265,-0.60579,-0.77039,-1.54871,0.4001,1.49115,1.62522,1.35656,0.21635,-1.08959,-1.35235,-0.30652,-1.28378
0.38,-0.34625,0.07587,0.11877,0.27472,-0.07299,-0.03956,0.09507,-0.67797,-0.11561,1.95826,-0.02364,0.01266,-0.11295,0.08245,1.53292,0.17602,2.62179,-0.0063,0.07432,0.07296,1.42306,-1.27831,-0.60144,-0.76821,-1.54871,0.40027,1.49628,1.62526,1.35955,0.21907,-1.09544,-1.34621,-0.30426,-1.27191
0.4,-0.33913,0.07244,0.111,0.25974,-0.07194,-0.03963,0.08718,-0.68457,-0.11177,1.9644,-0.02298,0.01153,-0.11238,0.07854,1.49959,0.19211,2.59777,0.00875,0.08283,0.06638,1.42117,-1.27423,-0.59489,-0.7669,-1.54903,0.40059,1.50123,1.62466,1.36195,0.22317,-1.10059,-1.3406,-0.30207,-1.26044
0.42,-0.34319,0.06962,0.10116,0.25923,-0.07244,-0.04109,0.07671,-0.68226,-0.10888,1.97128,-0.02095,0.00991,-0.11424,0.07464,1.46616,0.21379,2.54878,0.02587,0.0937,0.0539,1.42301,-1.27009,-0.5818,-0.76812,-1.5504,0.40129,1.50552,1.62233,1.36315,0.23139,-1.10391,-1.33612,-0.29989,-1.24999
0.44,-0.35133,0.06715,0.09012,0.26377,-0.07337,-0.04342,0.06502,-0.67636,-0.10534,1.97575,-0.01832,0.00889,-0.11579,0.07249,1.43015,0.23785,2.48044,0.04594,0.10786,0.03904,1.42615,-1.26623,-0.56713,-0.77009,-1.55199,0.40207,1.50949,1.61941,1.36374,0.24076,-1.10641,-1.33214,-0.29777,-1.24001
0.46,-0.35769,0.06462,0.07906,0.2663,-0.07378,-0.04609,0.05333,-0.67169,-0.10028,1.97688,-0.01578,0.00924,-0.11507,0.07359,1.39161,0.26098,2.40648,0.06859,0.12543,0.02515,1.42846,-1.26272,-0.55462,-0.77147,-1.55332,0.40268,1.51331,1.61686,1.36439,0.24887,-1.109,-1.32807,-0.29576,-1.23026
0.48,-0.36278,0.06165,0.0692,0.26715,-0.0738,-0.04855,0.04222,-0.66843,-0.09554,1.98278,-0.01347,0.01065,-0.11399,0.07868,1.35617,0.2818,2.35279,0.08919,0.14402,0.0141,1.43089,-1.2584,-0.54161,-0.77312,-1.55459,0.40323,1.5178,1.61361,1.36556,0.25729,-1.11147,-1.32381,-0.29357,-1.21988
0.5,-0.3704,0.05957,0.05668,0.2697,-0.07362,-0.05183,0.03192,-0.66238,-0.08854,1.96928,-0.01113,0.01377,-0.10922,0.08842,1.30666,0.30369,2.23076,0.11385,0.16753,0.00016,1.43298,-1.25617,-0.53125,-0.77417,-1.55562,0.40355,1.52085,1.61132,1.36518,0.2644,-1.11322,-1.32013,-0.29184,-1.21168
0.52,-0.38501,0.06014,0.037,0.27804,-0.0736,-0.05718,0.02264,-0.64863,-0.07605,1.91238,-0.00845,0.01907,-0.09793,0.10302,1.23063,0.33237,1.97739,0.15036,0.19988,-0.02447,1.43434,-1.25885,-0.52746,-0.77333,-1.55631,0.40367,1.51954,1.61254,1.36084,0.26809,-1.11421,-1.31786,-0.29147,-1.20863
0.54,-0.40181,0.0614,0.01521,0.28702,-0.07326,-0.06277,0.01551,-0.63302,-0.0629,1.83503,-0.00619,0.02594,-0.08347,0.12272,1.14305,0.36291,1.68146,0.18624,0.23442,-0.05063,1.43534,-1.26354,-0.52588,-0.77198,-1.55662,0.40356,1.51685,1.61444,1.35488,0.27062,-1.11439,-1.31617,-0.29152,-1.20775
0.56,-0.41656,0.06203,-0.00451,0.29224,-0.07224,-0.06711,0.01143,-0.62034,-0.05234,1.75964,-0.00497,0.03368,-0.06928,0.14705,1.05857,0.39018,1.41594,0.21198,0.26508,-0.07142,1.43614,-1.26752,-0.52323,-0.77101,-1.55671,0.40329,1.51496,1.61511,1.34962,0.27368,-1.11417,-1.31416,-0.29121,-1.20606
0.58,-0.43217,0.0632,-0.02346,0.29716,-0.07126,-0.07075,0.01053,-0.60826,-0.04247,1.68953,-0.00458,0.04121,-0.05909,0.17386,0.98997,0.41964,1.22473,0.2316,0.28983,-0.09334,1.43739,-1.27048,-0.52013,-0.76995,-1.55767,0.40343,1.51281,1.6174,1.3448,0.2768,-1.11567,-1.31201,-0.29084,-1.20316
0.6,-0.44513,0.06293,-0.04173,0.29794,-0.0691,-0.07348,0.01296,-0.59869,-0.03445,1.58712,-0.00565,0.05038,-0.04316,0.20279,0.89386,0.44561,0.93767,0.24205,0.31299,-0.1073,1.43734,-1.27583,-0.51749,-0.76924,-1.55658,0.40256,1.51113,1.61578,1.33876,0.27982,-1.11333,-1.31016,-0.29028,-1.20274
0.62,-0.45084,0.0588,-0.05969,0.28929,-0.06423,-0.07506,0.01872,-0.59406,-0.02984,1.43523,-0.00884,0.06339,-0.00841,0.23397,0.73316,0.45771,0.467,0.24053,0.34158,-0.10195,1.43421,-1.28767,-0.51654,-0.76945,-1.55006,0.39917,1.51092,1.60364,1.32963,0.28258,-1.10032,-1.30942,-0.28937,-1.20978
0.64,-0.45389,0.05325,-0.07676,0.27749,-0.05844,-0.07586,0.02776,-0.59191,-0.0259,1.25729,-0.01383,0.07687,0.03012,0.26356,0.57241,0.4651,0.08465,0.23193,0.36685,-0.09014,1.42986,-1.30165,-0.51576,-0.76999,-1.5417,0.39495,1.51122,1.58775,1.31934,0.28529,-1.08397,-1.30903,-0.28827,-1.21903
0.66,-0.45794,0.04819,-0.09257,0.26701,-0.05313,-0.07614,0.03974,-0.59043,-0.02091,1.08326,-0.02032,0.08805,0.06104,0.28799,0.44645,0.47687,-0.14975,0.22093,0.38268,-0.08202,1.42598,-1.3143,-0.51387,-0.77043,-1.53441,0.39131,1.5113,1.57374,1.30979,0.28834,-1.07018,-1.3083,-0.28707,-1.22625
0.68,-0.46164,0.04292,-0.10911,0.25566,-0.04766,-0.07611,0.05361,-0.58977,-0.01604,0.95906,-0.02825,0.09764,0.09445,0.30789,0.34002,0.49305,-0.30963,0.21292,0.39927,-0.07482,1.42227,-1.32742,-0.51242,-0.77073,-1.5271,0.38771,1.51145,1.55985,1.30025,0.29156,-1.05586,-1.30785,-0.28623,-1.23541
0.7,-0.46477,0.03724,-0.12202,0.24474,-0.04229,-0.07547,0.06915,-0.59168,-0.01024,0.74693,-0.03898,0.10568,0.11745,0.32278,0.2526,0.50926,-0.4069,0.20035,0.40579,-0.06754,1.41796,-1.33952,-0.5088,-0.7713,-1.52007,0.38429,1.51161,1.54521,1.29085,0.29507,-1.04322,-1.3068,-0.28467,-1.24016
0.72,-0.46777,0.03169,-0.12609,0.23654,-0.03765,-0.0739,0.08611,-0.59681,-0.00232,0.36458,-0.05356,0.1122,0.11295,0.33176,0.18355,0.51801,-0.45551,0.1726,0.38614,-0.0593,1.41245,-1.34814,-0.49988,-0.77263,-1.51395,0.38128,1.51184,1.52945,1.28196,0.29892,-1.03548,-1.30386,-0.28099,-1.233
0.74,-0.47003,0.02559,-0.1269,0.2282,-0.03302,-0.07202,0.10243,-0.60451,0.0053,0.034,-0.07115,0.11736,0.10042,0.33604,0.13043,0.52721,-0.47887,0.14612,0.36285,-0.05138,1.40633,-1.35566,-0.48912,-0.77411,-1.50818,0.37848,1.51207,1.51296,1.27325,0.30307,-1.02915,-1.30032,-0.27674,-1.2215
0.76,-0.4718,0.01898,-0.12924,0.21828,-0.0281,-0.07038,0.11644,-0.6131,0.0109,-0.18418,-0.09063,0.12128,0.09445,0.33699,0.09167,0.5436,-0.49067,0.13316,0.35295,-0.04546,1.40036,-1.36367,-0.47927,-0.77531,-1.50244,0.37577,1.51231,1.49671,1.26471,0.30736,-1.02195,-1.29726,-0.27309,-1.21188
0.78,-0.47536,0.01466,-0.1326,0.20937,-0.02393,-0.06914,0.12791,-0.61835,0.01476,-0.34421,-0.11066,0.12466,0.08778,0.3366,0.06292,0.55842,-0.50378,0.12611,0.34872,-0.03989,1.3948,-1.37156,-0.47,-0.77652,-1.49666,0.37305,1.51273,1.48187,1.25606,0.31122,-1.01576,-1.29379,-0.26908,-1.20262
0.8,-0.47469,0.00543,-0.13439,0.19693,-0.01881,-0.06794,0.13664,-0.63101,0.01599,-0.46167,-0.13477,0.12746,0.08598,0.33227,0.04942,0.58575,-0.50839,0.1319,0.35737,-0.03687,1.38818,-1.37952,-0.45997,-0.77733,-1.49143,0.37063,1.51279,1.46453,1.2478,0.31601,-1.00794,-1.29111,-0.26604,-1.19175
