T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3e-05,3e-05,-0.00025,-3.15278,-0.63642,-0.06448,0.81712,0.04722,-0.04165,-0.27687,-0.02255,-0.00945,0.88256,-1.77484,0.97095,0.12295,1.57252,0.19072,-0.01181,0.24184,1.84015,-0.97075,0.1553,-1.49482,0.10686,0.01929,0.73709,-0.06604,-0.17904,-0.38202,-0.12004,-0.034,-0.05561,0.80353,0.13032,0.05463,-0.47246,-0.12117,0.03802,0.05813
0.02,0.00012,3e-05,-0.00027,-3.1527,-0.63651,-0.06444,0.81655,0.04723,-0.04205,-0.27711,-0.0225,-0.00946,0.88368,-1.77522,0.97095,0.12287,1.57248,0.19113,-0.01141,0.24253,1.83971,-0.97078,0.1554,-1.49457,0.10723,0.02015,0.73741,-0.06571,-0.17741,-0.38213,-0.12003,-0.03411,-0.0557,0.80376,0.13096,0.05722,-0.47252,-0.12117,0.03791,0.05804
0.04,0.0002,3e-05,-0.0003,-3.15261,-0.6366,-0.0644,0.81599,0.04724,-0.04244,-0.27735,-0.02246,-0.00947,0.8848,-1.77559,0.97096,0.12279,1.57243,0.19154,-0.01101,0.24322,1.83927,-0.9708,0.1555,-1.49433,0.1076,0.021,0.73775,-0.06539,-0.17578,-0.38225,-0.12002,-0.03423,-0.05579,0.80399,0.13161,0.05979,-0.47258,-0.12118,0.0378,0.05794
0.06,0.00029,3e-05,-0.00033,-3.15252,-0.63668,-0.06435,0.81542,0.04725,-0.04284,-0.27758,-0.02242,-0.00948,0.88591,-1.77596,0.97096,0.12271,1.57238,0.19195,-0.01061,0.24391,1.83884,-0.97082,0.15559,-1.49408,0.10796,0.02186,0.73808,-0.06506,-0.17415,-0.38236,-0.12001,-0.03434,-0.05588,0.80422,0.13225,0.06237,-0.47264,-0.12118,0.03768,0.05785
0.08,0.00037,3e-05,-0.00036,-3.15243,-0.63676,-0.06431,0.81484,0.04725,-0.04324,-0.27782,-0.02237,-0.00949,0.88704,-1.77633,0.97097,0.12262,1.57234,0.19236,-0.01021,0.2446,1.8384,-0.97085,0.15569,-1.49384,0.10833,0.02271,0.7384,-0.06473,-0.17253,-0.38247,-0.12,-0.03446,-0.05597,0.80444,0.13289,0.06495,-0.4727,-0.12119,0.03757,0.05775
0.1,0.00045,3e-05,-0.00039,-3.15236,-0.63688,-0.06427,0.81431,0.04726,-0.04363,-0.27806,-0.02233,-0.0095,0.88813,-1.77671,0.97097,0.12254,1.57229,0.19276,-0.00981,0.24531,1.83797,-0.97087,0.15579,-1.49359,0.10871,0.02356,0.73877,-0.0644,-0.1709,-0.38259,-0.12,-0.03457,-0.05606,0.8047,0.13353,0.06752,-0.47277,-0.12119,0.03746,0.05766
0.12,0.00054,3e-05,-0.00042,-3.15226,-0.63692,-0.06422,0.8137,0.04727,-0.04403,-0.27829,-0.02228,-0.00951,0.88929,-1.77708,0.97098,0.12245,1.57225,0.19318,-0.0094,0.24597,1.83752,-0.9709,0.15589,-1.49335,0.10906,0.02443,0.73904,-0.06407,-0.16927,-0.38269,-0.11999,-0.03469,-0.05615,0.80488,0.13418,0.0701,-0.47282,-0.1212,0.03734,0.05756
0.14,0.00062,3e-05,-0.00044,-3.15217,-0.63703,-0.06418,0.81315,0.04728,-0.04442,-0.27853,-0.02224,-0.00952,0.89038,-1.77745,0.97098,0.12238,1.5722,0.19359,-0.009,0.24668,1.83709,-0.97092,0.15598,-1.4931,0.10944,0.02527,0.7394,-0.06374,-0.16764,-0.38281,-0.11998,-0.0348,-0.05623,0.80513,0.13482,0.07268,-0.47288,-0.1212,0.03723,0.05747
0.16,0.00071,2e-05,-0.00047,-3.15212,-0.63722,-0.06414,0.81269,0.04729,-0.0448,-0.27877,-0.02219,-0.00953,0.89139,-1.77785,0.97099,0.12231,1.57214,0.19398,-0.00861,0.24744,1.83668,-0.97094,0.15607,-1.49285,0.10983,0.02609,0.73986,-0.06341,-0.166,-0.38295,-0.11997,-0.03492,-0.05632,0.80547,0.13546,0.07524,-0.47296,-0.12121,0.03712,0.05738
0.18,0.0008,2e-05,-0.0005,-3.15192,-0.63694,-0.06407,0.81175,0.04728,-0.04526,-0.27898,-0.02216,-0.00954,0.89289,-1.77815,0.97099,0.12216,1.57212,0.19444,-0.00817,0.24788,1.83615,-0.97097,0.1562,-1.49264,0.11011,0.02706,0.73973,-0.06307,-0.16441,-0.38297,-0.11996,-0.03503,-0.05642,0.80529,0.13612,0.07787,-0.47298,-0.12121,0.037,0.05727
