T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01088,0.0012,-0.00018,-0.00016,0.0001,2e-05,-0.00101,-0.0029,0.00255,-0.00233,2e-05,-0.00011,6e-05,-0.00065,0.00521,-0.00264,-0.00332,-1e-05,-0.00013,-0.00013,0.00783,0.01749,-0.00274,0.01997,-0.0105,5e-05,0.00171,0.00563,-0.01979,0.00381,0.02324,-0.01045,-0.00663,-0.0044
0.02,-0.01085,0.00119,-0.00018,-0.00015,0.0001,2e-05,-0.00101,-0.0029,0.00255,-0.00233,2e-05,-0.00011,6e-05,-0.00065,0.00521,-0.00264,-0.00332,-1e-05,-0.00013,-0.00013,0.00781,0.01749,-0.00274,0.01995,-0.0105,5e-05,0.00171,0.0056,-0.0198,0.00381,0.02323,-0.01045,-0.00663,-0.0044
0.04,-0.01083,0.00118,-0.00018,-0.00015,0.0001,2e-05,-0.00101,-0.0029,0.00255,-0.00233,2e-05,-0.00011,6e-05,-0.00065,0.00522,-0.00263,-0.00332,-1e-05,-0.00013,-0.00013,0.00779,0.01749,-0.00275,0.01993,-0.01049,5e-05,0.00171,0.00557,-0.0198,0.00381,0.02321,-0.01045,-0.00663,-0.0044
0.06,-0.01082,0.00116,-0.00018,-0.00015,9e-05,2e-05,-0.00102,-0.0029,0.00255,-0.00233,2e-05,-0.00011,6e-05,-0.00064,0.00522,-0.00263,-0.00332,-1e-05,-0.00013,-0.00012,0.00777,0.01749,-0.00276,0.01991,-0.01049,5e-05,0.00171,0.00555,-0.0198,0.00381,0.0232,-0.01045,-0.00663,-0.0044
0.08,-0.01081,0.00113,-0.00019,-0.00014,9e-05,2e-05,-0.00102,-0.0029,0.00255,-0.00233,2e-05,-0.00011,6e-05,-0.00064,0.00522,-0.00263,-0.00332,-1e-05,-0.00013,-0.00012,0.00777,0.0175,-0.00276,0.0199,-0.01048,5e-05,0.0017,0.00553,-0.0198,0.00381,0.02319,-0.01044,-0.00662,-0.0044
0.1,-0.01082,0.0011,-0.00019,-0.00014,9e-05,2e-05,-0.00103,-0.0029,0.00255,-0.00233,2e-05,-0.00011,6e-05,-0.00064,0.00523,-0.00263,-0.00332,-1e-05,-0.00013,-0.00012,0.00776,0.01751,-0.00277,0.01988,-0.01048,5e-05,0.0017,0.00552,-0.0198,0.00382,0.02318,-0.01044,-0.00662,-0.0044
0.12,-0.01084,0.00107,-0.00019,-0.00014,9e-05,2e-05,-0.00103,-0.0029,0.00255,-0.00233,2e-05,-0.00011,6e-05,-0.00064,0.00523,-0.00263,-0.00332,-1e-05,-0.00013,-0.00012,0.00776,0.01752,-0.00277,0.01987,-0.01048,5e-05,0.0017,0.00551,-0.0198,0.00382,0.02317,-0.01044,-0.00662,-0.0044
0.14,-0.01086,0.00103,-0.00018,-0.00014,9e-05,2e-05,-0.00104,-0.0029,0.00255,-0.00233,2e-05,-0.00011,6e-05,-0.00064,0.00523,-0.00263,-0.00332,-1e-05,-0.00013,-0.00012,0.00777,0.01754,-0.00276,0.01985,-0.01048,4e-05,0.0017,0.00549,-0.0198,0.00382,0.02316,-0.01044,-0.00662,-0.0044
0.16,-0.01088,0.001,-0.00017,-0.00014,8e-05,2e-05,-0.00104,-0.00289,0.00255,-0.00233,2e-05,-0.00011,6e-05,-0.00064,0.00524,-0.00263,-0.00332,-1e-05,-0.00013,-0.00012,0.00777,0.01757,-0.00276,0.01983,-0.01048,4e-05,0.0017,0.00548,-0.0198,0.00382,0.02314,-0.01045,-0.00662,-0.0044
0.18,-0.01092,0.00096,-0.00015,-0.00015,8e-05,2e-05,-0.00105,-0.00288,0.00255,-0.00232,2e-05,-0.00011,6e-05,-0.00064,0.00524,-0.00263,-0.00333,-1e-05,-0.00013,-0.00012,0.00778,0.01759,-0.00274,0.01982,-0.01049,3e-05,0.0017,0.00548,-0.01981,0.00382,0.02312,-0.01046,-0.00663,-0.00441
0.2,-0.01093,0.00091,-0.00012,-0.00015,8e-05,2e-05,-0.00105,-0.00288,0.00255,-0.00232,2e-05,-0.00011,6e-05,-0.00063,0.00524,-0.00263,-0.00333,-1e-05,-0.00013,-0.00012,0.00777,0.01763,-0.00274,0.01978,-0.01049,2e-05,0.0017,0.00546,-0.01981,0.00382,0.0231,-0.01047,-0.00663,-0.00441
0.22,-0.01089,0.00086,-8e-05,-0.00015,8e-05,2e-05,-0.00105,-0.00289,0.00255,-0.00232,2e-05,-0.00011,6e-05,-0.00063,0.00523,-0.00263,-0.00333,-1e-05,-0.00013,-0.00012,0.00771,0.01773,-0.00276,0.01969,-0.01049,-2e-05,0.00168,0.0054,-0.0198,0.00382,0.02307,-0.01049,-0.00664,-0.00442
