T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00448,-2e-05,-0.00155,0.00513,-0.00174,0.00222,-0.03088,0.00018,-0.02031,-0.01059,0.00196,-0.00044,0.06271,-0.01525,-0.00016,-0.00686,0.02592,0.024,0.00941,0.02922,-0.02368,0.00486,0.00267,-0.04382,0.00809,0.05758,0.01033,-0.0111,-0.0658,-0.00505,0.00282,0.00301,0.00472,0.01139,-0.00076,-0.00941,-0.00275,-0.00106,0.00153,0.00145
0.02,0.00462,-3e-05,-0.0016,0.00454,-0.00442,0.00209,-0.02899,0.0003,-0.02049,-0.0108,0.00197,-0.00045,0.06167,-0.01596,-0.00016,-0.00651,0.02644,0.02458,0.00936,0.03062,-0.02364,0.00452,0.0026,-0.04405,0.00951,0.05917,0.0139,-0.01279,-0.07457,-0.00591,0.00308,0.00415,0.00538,0.01473,-0.00085,-0.01001,-0.00305,-0.00115,0.00169,0.00155
0.04,0.00469,-4e-05,-0.00164,0.00352,-0.00849,0.00185,-0.02536,0.00049,-0.02027,-0.01101,0.00196,-0.00046,0.0583,-0.01683,-0.00016,-0.00586,0.02659,0.0247,0.00906,0.0321,-0.02299,0.00387,0.00242,-0.04324,0.01136,0.05981,0.01908,-0.01503,-0.08567,-0.00709,0.00339,0.00575,0.00625,0.0195,-0.00093,-0.01036,-0.00344,-0.00125,0.00187,0.00165
0.06,0.0047,-5e-05,-0.00165,0.00197,-0.01424,0.0015,-0.01973,0.00076,-0.01963,-0.01129,0.00196,-0.00047,0.05226,-0.01803,-0.00015,-0.00486,0.02638,0.0243,0.00847,0.03382,-0.02167,0.00286,0.0021,-0.04128,0.0137,0.05939,0.02623,-0.01792,-0.09966,-0.00868,0.00379,0.00791,0.00735,0.02605,-0.00099,-0.01037,-0.00397,-0.00136,0.00204,0.00174
0.08,0.00463,-7e-05,-0.00162,-0.00016,-0.02195,0.00103,-0.0119,0.00114,-0.01855,-0.01173,0.00197,-0.00047,0.0432,-0.01968,-0.00014,-0.0035,0.02582,0.0233,0.00757,0.03589,-0.01963,0.00147,0.00161,-0.03808,0.01658,0.05775,0.03565,-0.02157,-0.11686,-0.01075,0.00427,0.01067,0.00872,0.03464,-0.00102,-0.00988,-0.00466,-0.00148,0.00222,0.00183
0.1,0.00447,-0.0001,-0.00157,-0.00292,-0.03174,0.00043,-0.00172,0.00165,-0.01701,-0.01242,0.00202,-0.00048,0.03086,-0.02192,-0.00012,-0.00177,0.02492,0.02158,0.00634,0.03841,-0.01682,-0.00035,0.00094,-0.03355,0.01998,0.05467,0.04751,-0.026,-0.13724,-0.01334,0.00484,0.01405,0.01036,0.04542,-0.00101,-0.0087,-0.00553,-0.00159,0.00238,0.0019
0.12,0.00419,-0.00014,-0.00146,-0.0063,-0.04359,-0.00027,0.01072,0.00228,-0.01503,-0.01346,0.00212,-0.00049,0.01512,-0.02487,-0.00011,0.00029,0.02367,0.01904,0.0048,0.04141,-0.01326,-0.00258,8e-05,-0.02764,0.0238,0.04989,0.06172,-0.03112,-0.16022,-0.01642,0.0055,0.01799,0.01223,0.05829,-0.00092,-0.00663,-0.00659,-0.0017,0.0025,0.00193
0.14,0.00379,-0.00019,-0.0013,-0.01022,-0.05716,-0.00105,0.02511,0.00302,-0.01263,-0.01492,0.0023,-0.0005,-0.00385,-0.02856,-8e-05,0.0026,0.02207,0.01557,0.00296,0.04485,-0.00899,-0.00516,-0.00097,-0.02039,0.02779,0.04316,0.07784,-0.03669,-0.18452,-0.01992,0.00621,0.02232,0.01423,0.07284,-0.00074,-0.00342,-0.0078,-0.00178,0.00253,0.00191
0.16,0.00324,-0.00026,-0.00107,-0.01447,-0.07174,-0.00184,0.0407,0.00387,-0.0099,-0.01688,0.00258,-0.00051,-0.02543,-0.03298,-6e-05,0.005,0.02016,0.0111,0.0009,0.04854,-0.00417,-0.00796,-0.00218,-0.01201,0.03157,0.03429,0.09495,-0.0423,-0.20787,-0.02361,0.00691,0.0267,0.0162,0.08821,-0.00043,0.00113,-0.00911,-0.00182,0.00244,0.0018
0.18,0.00253,-0.00033,-0.00076,-0.01872,-0.08603,-0.00257,0.05621,0.00474,-0.00699,-0.01936,0.00298,-0.00052,-0.04838,-0.03798,-4e-05,0.00724,0.018,0.00564,-0.00125,0.05219,0.00089,-0.01076,-0.0035,-0.0029,0.03453,0.02318,0.11144,-0.04725,-0.22683,-0.02714,0.00751,0.03062,0.01786,0.10292,4e-05,0.00723,-0.0104,-0.00177,0.00216,0.00158
