T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00667,0,0,0,0,0,0,0.00024,0,0,0,0,0,0,0,0.00461,0.00028,0,0,0,0.00167,0,0.00029,0.00025,0.07953,0,0.0002,0.03403,0,0.00027,0.00015,0.00012,0,0,0.00733,0,0,0.00033,0,0,0.00107,0,0.01731,0.00163,0,0,0,0.01488,0,0.00371,0,0.00014,0.00023,0.00017,0,0.00015,0.00735,0,0.00035,2e-05,0,0.00207,0.0001,0.00838,0,0
0.02,0,0,0.00872,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0.00434,0.00023,0,0,0,0.00152,0,0.00028,0.00023,0.07569,0,0.0002,0.02909,0,0.00026,0.00014,0.00011,0,0,0.00976,0,0,0.00027,0,0,0.00092,0,0.01462,0.00192,0,0,0,0.01483,0,0.00339,0.00028,0.00218,0.00028,0.00017,0,0.00015,0.00789,0,0.0003,2e-05,0.00141,0.00204,9e-05,0.00903,0,0
0.04,0,0,0.01103,0,0,0,0,0,0,0.00018,0,0,0,0,0,0,0,0.00421,0.00019,0.00037,0,0,0.00138,0,0.00027,0.0002,0.07109,0,0.00019,0.02388,0,0.00026,0.00013,0.0001,0,0.00011,0.01273,0,0,0.00021,0,0,0.00079,0,0.01212,0.00212,0,0,0,0.01464,0,0.00313,0.00122,0.00409,0.00032,0.00016,0,0.00015,0.00851,0,0.00024,2e-05,0.00382,0.00197,9e-05,0.00976,0,0
0.06,0,0,0.01359,0,0,0,0,0,0,0.00016,0,0,0,0,0,0,0,0.00424,0.00015,0.00129,0,0,0.00123,0,0.00027,0.00018,0.06568,0,0.00018,0.01842,0,0.00026,0.00012,0.0001,0,0.00082,0.01627,0,0,0.00015,0,0,0.00067,0,0.00979,0.00221,0,0,0.00145,0.01428,0,0.00292,0.00232,0.00583,0.00037,0.00016,0.00335,0.00015,0.0092,0,0.00019,1e-05,0.00631,0.00186,8e-05,0.01058,0,0
0.08,0,0,0.01642,0,0,0,0,0,0,0.00014,0,0,0,0,0,0,0,0.00443,0.00012,0.00239,0,0,0.00109,0,0.00026,0.00015,0.0594,0,0.00017,0.01275,0,0.00025,0.00011,9e-05,0,0.00166,0.02043,0,0,9e-05,0,0,0.00056,0,0.00762,0.00216,0,0,0.00443,0.01371,0,0.00277,0.00362,0.00738,0.00043,0.00015,0.00809,0.00016,0.00997,0,0.00015,1e-05,0.00885,0.00171,8e-05,0.0115,0,0
0.1,0,0,0.01952,0,0,0,0.0198,0,0,0.00011,0,0,0,0,0,0,0,0.0048,9e-05,0.00367,0,0,0.00095,0,0.00025,0.00013,0.05221,0,0.00016,0.00687,0,0.00025,0.00011,9e-05,0,0.00264,0.02525,0,0,3e-05,0,0,0.00046,0,0.00559,0.00198,0,0,0.00792,0.0129,0,0.00267,0.00511,0.00867,0.00049,0.00014,0.0127,0.00016,0.01082,0,0.00011,1e-05,0.01143,0.00149,8e-05,0.0125,0,0
0.12,0,0,0.02288,0,0,0,0.04445,0,0,0.0001,0,0,0,0,0,0.01115,0,0.00537,6e-05,0.00517,0,0,0.0008,0,0.00024,0.0001,0.04408,0,0.00014,0.00084,0,0.00025,0.0001,8e-05,0,0.00376,0.03073,0,0,0,0,0,0.00037,0,0.00372,0.00164,0,0,0.01196,0.01179,0,0.00262,0.00681,0.00967,0.00056,0.00012,0.01712,0.00016,0.01175,0,8e-05,0,0.01403,0.00122,8e-05,0.01358,0,0
0.14,0.00012,0,0.0265,0,0,0,0.07286,0,0,8e-05,0,0,0,0,0,0.03146,0,0.00613,5e-05,0.00688,0,0,0.00065,0,0.00024,8e-05,0.03499,0,0.00011,0,0,0.00025,0.0001,8e-05,0,0.00504,0.0369,0,0,0,0,0,0.00029,0,0.00205,0.00113,0.00044,0.00931,0.01658,0.01033,0,0.00262,0.00872,0.01032,0.00063,0.0001,0.02124,0.00017,0.01275,0,5e-05,0,0.01664,0.00087,7e-05,0.01475,0,0
0.16,0.00056,0,0.03036,0,0,0,0.10528,0,0,6e-05,0,0,0,0,0,0.05499,0.00288,0.00709,3e-05,0.00882,0,0,0.00049,0,0.00022,6e-05,0.02493,0,8e-05,0,0,0.00024,9e-05,7e-05,0,0.00648,0.04378,0,0,0,0,0,0.00023,0,0.00058,0.00042,0.00115,0.03042,0.02182,0.00847,0,0.00265,0.01083,0.01059,0.0007,8e-05,0.025,0.00017,0.01383,0.00153,2e-05,0,0.01922,0.00044,7e-05,0.016,0,0
0.18,0.00108,0,0.03445,0,0,0,0.14191,0,0,5e-05,0.00183,0,0,0,0,0.08194,0.00702,0.00825,3e-05,0.01098,0,0,0.00032,0,0.00021,4e-05,0.01391,0,4e-05,0,0,0.00023,8e-05,7e-05,0,0.00809,0.05134,0,0,0,0,0,0.00017,0,0,0,0.002,0.05487,0.02769,0.00614,0,0.0027,0.01315,0.0104,0.00077,5e-05,0.0283,0.00017,0.01496,0.0127,0,0,0.02176,0,7e-05,0.01731,0,0
0.2,0.00168,0,0.03873,0.00016,0,0,0.18295,0,0,4e-05,0.00616,0,0,0,0,0.11249,0.01183,0.00961,2e-05,0.01339,0,0,0.00013,0,0.00018,2e-05,0.00194,0,0,0,0,0.00022,7e-05,6e-05,0,0.00987,0.05957,0,0,0,0,0,0.00011,0,0,0,0.00299,0.08287,0.03421,0.00326,0,0.00275,0.01565,0.00974,0.00085,2e-05,0.03104,0.00017,0.01615,0.0246,0,0,0.02422,0,7e-05,0.01868,0,0
0.22,0.00236,0,0.04319,0.00067,0,0,0.22856,0,0,3e-05,0.01155,0.00621,0,0,0,0.14681,0.01737,0.01115,2e-05,0.01602,0,0,0,0,0.00016,0,0,0,0,0,0,0.0002,6e-05,5e-05,0,0.01182,0.06842,0,0,0,0,0,7e-05,0,0,0,0.00414,0.11462,0.0414,0,0,0.00279,0.01832,0.00854,0.00092,0,0.03312,0.00017,0.01739,0.03718,0,0,0.02659,0,6e-05,0.02008,0,0.0162
0.24,0.00314,0,0.04777,0.00126,0,0,0.27889,0,0,1e-05,0.01805,0.01513,0,0,0,0.18506,0.02366,0.01288,2e-05,0.01889,0,0,0,0,0.00012,0,0,0,0,0,0,0.00018,5e-05,5e-05,0,0.01395,0.07784,0,0,0,0,0,3e-05,0,0,0,0.00544,0.15028,0.04927,0,0,0.0028,0.02116,0.0068,0.001,0,0.03446,0.00016,0.01865,0.05036,0,0,0.02881,0,6e-05,0.02152,0,0.03399
0.26,0.00402,0,0.05247,0.00194,0,0,0.33401,0,0,0,0.02569,0.02547,0,0,0,0.22736,0.03076,0.01478,3e-05,0.02199,0,0,0,0,8e-05,0,0,0,0,0,0,0.00015,3e-05,4e-05,0.00019,0.01625,0.08774,0,0,0,0,0,0,0,0,0,0.00691,0.19002,0.0578,0,0,0.00277,0.02413,0.00448,0.00107,0,0.03498,0.00016,0.01993,0.06407,0,0,0.03085,0,5e-05,0.02295,0.00101,0.05236
