T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03336,-0.00223,0.00127,-0.10904,0,-0.01903,0.10963,0.01106,0.09771,-0.17935,-0.12342,0.0552,-0.48485,0.07759,-1.01776,0.04662,-0.25658,0.00646,0.0509,0.38433,0.19547,-0.22747,0.12799,-0.33183,-0.36432,-0.08409,0.02845,0.02824,0.39848,-0.08706,0.00215,0.22807,-0.26294,-0.03784,0.00533,0.08234,-0.02888,0.04247,0.02778,0.03696
0.02,-0.03337,-0.00239,0.00122,-0.11418,0,-0.02086,0.11325,0.01143,0.09844,-0.17511,-0.12858,0.05456,-0.47323,0.10878,-1.04188,0.08808,-0.27416,-0.01263,0.05922,0.34473,0.16875,-0.12209,0.16196,-0.43484,-0.49824,-0.07736,0.03258,0.03008,0.40208,-0.09325,0.0099,0.24291,-0.26363,-0.03822,0.00654,0.07661,-0.03014,0.04345,0.03209,0.04477
0.04,-0.0325,-0.00258,0.00115,-0.11902,0,-0.02299,0.11495,0.01174,0.09725,-0.16355,-0.13407,0.05204,-0.44411,0.16004,-1.04773,0.14901,-0.28564,-0.04018,0.06783,0.27646,0.12221,0.0384,0.2073,-0.5718,-0.67522,-0.06586,0.03774,0.03198,0.39885,-0.09972,0.02044,0.2588,-0.25913,-0.03775,0.00809,0.06728,-0.03128,0.04395,0.03752,0.05454
0.06,-0.03064,-0.00282,0.00112,-0.12273,0,-0.02519,0.11374,0.01188,0.09348,-0.14334,-0.13952,0.04711,-0.3937,0.23422,-1.02681,0.231,-0.28669,-0.07698,0.07553,0.17497,0.05233,0.26079,0.264,-0.74134,-0.89326,-0.04885,0.04351,0.03362,0.38673,-0.10578,0.03362,0.27393,-0.24817,-0.03629,0.0098,0.05413,-0.03216,0.04379,0.04386,0.06582
0.08,-0.02773,-0.00312,0.0012,-0.12446,0,-0.02717,0.1085,0.01175,0.08652,-0.11328,-0.14458,0.03927,-0.31883,0.33389,-0.97018,0.33447,-0.27198,-0.12315,0.08066,0.03711,-0.04359,0.54858,0.33094,-0.93876,-1.14565,-0.02587,0.04939,0.03461,0.36396,-0.11054,0.04894,0.28619,-0.22971,-0.03365,0.0114,0.0373,-0.03261,0.04281,0.05079,0.07788
0.1,-0.02368,-0.00349,0.00143,-0.12346,0,-0.02868,0.09817,0.0113,0.07601,-0.07255,-0.14916,0.02819,-0.21801,0.46153,-0.87032,0.45854,-0.23546,-0.17792,0.08124,-0.13783,-0.16687,0.90045,0.40585,-1.15605,-1.42072,0.00303,0.05482,0.03463,0.32975,-0.11311,0.06559,0.29372,-0.20342,-0.0297,0.01268,0.01741,-0.03247,0.0409,0.05788,0.08975
0.12,-0.01848,-0.00392,0.00184,-0.11932,0,-0.0295,0.08191,0.0105,0.062,-0.02092,-0.15352,0.01376,-0.09205,0.61941,-0.72262,0.60086,-0.17078,-0.23949,0.0751,-0.34732,-0.31701,1.30893,0.48533,-1.38179,-1.70174,0.03706,0.05935,0.03346,0.28473,-0.11272,0.08246,0.2952,-0.1699,-0.02436,0.01348,-0.00435,-0.0317,0.03804,0.06465,0.10033
0.14,-0.01216,-0.00442,0.00245,-0.112,0,-0.0295,0.05919,0.00941,0.04497,0.04107,-0.15822,-0.00381,0.05554,0.80934,-0.52614,0.75752,-0.07174,-0.30497,0.06011,-0.58517,-0.4916,1.75949,0.56492,-1.60116,-1.96729,0.07468,0.06261,0.03104,0.23104,-0.10878,0.09822,0.29,-0.1308,-0.01766,0.01371,-0.0263,-0.03028,0.03438,0.07062,0.10845
0.16,-0.00479,-0.005,0.00323,-0.10181,0,-0.02864,0.02991,0.00813,0.02584,0.11207,-0.164,-0.024,0.21866,1.03222,-0.2839,0.923,0.06706,-0.37042,0.03447,-0.84146,-0.68634,2.23014,0.63923,-1.79622,-2.19207,0.11354,0.06438,0.02748,0.17205,-0.10101,0.11149,0.27811,-0.08863,-0.00971,0.01338,-0.0465,-0.02822,0.03016,0.07531,0.11297
0.18,0.00346,-0.00567,0.00413,-0.0894,0,-0.02699,-0.00561,0.00678,0.00587,0.18989,-0.17152,-0.04593,0.38909,1.28759,-0.00277,1.09027,0.24937,-0.43093,-0.00303,-1.10288,-0.89534,2.69172,0.70213,-1.94691,-2.34841,0.15071,0.06457,0.02302,0.11199,-0.08938,0.12098,0.26011,-0.04646,-0.00079,0.01262,-0.06295,-0.02557,0.02575,0.07828,0.11293
0.2,0.01237,-0.00643,0.00507,-0.07562,0,-0.02472,-0.04659,0.00553,-0.01344,0.27156,-0.18125,-0.06845,0.55728,1.57322,0.30714,1.25089,0.47612,-0.48075,-0.0527,-1.35339,-1.11161,3.10896,0.74707,-2.03277,-2.4085,0.18289,0.06326,0.01807,0.05529,-0.07424,0.12566,0.23696,-0.00751,0.00874,0.01163,-0.07394,-0.02233,0.02161,0.0792,0.10764
0.22,0.0217,-0.00729,0.00595,-0.06141,0,-0.02208,-0.09184,0.0045,-0.03056,0.35346,-0.1932,-0.09018,0.71339,1.88485,0.63316,1.39533,0.74402,-0.51352,-0.11371,-1.5751,-1.32752,3.4424,0.76731,-2.03568,-2.34729,0.20684,0.06066,0.0131,0.006,-0.05621,0.12493,0.20986,0.02528,0.01843,0.0107,-0.07821,-0.01848,0.0182,0.07783,0.09683
0.24,0.03113,-0.00827,0.00666,-0.0477,0,-0.01934,-0.13979,0.0038,-0.04404,0.43154,-0.20691,-0.1096,0.84866,2.21617,0.96121,1.51323,1.04407,-0.52236,-0.18405,-1.74955,-1.53554,3.65127,0.75635,-1.94331,-2.14591,0.21992,0.0571,0.00862,-0.03279,-0.0362,0.1187,0.18012,0.04974,0.02777,0.01014,-0.0752,-0.01401,0.01599,0.07408,0.08066
0.26,0.04036,-0.00938,0.00711,-0.03524,0,-0.01677,-0.18862,0.00345,-0.05281,0.50152,-0.22139,-0.12519,0.95674,2.55895,1.27704,1.594,1.36036,-0.50027,-0.26048,-1.85918,-1.72891,3.69713,0.70833,-1.75282,-1.79517,0.2206,0.05299,0.00506,-0.05955,-0.01534,0.10746,0.14903,0.06482,0.03629,0.01021,-0.06515,-0.00889,0.01536,0.06801,0.05981
0.28,0.04909,-0.01062,0.0072,-0.0245,0,-0.01461,-0.23634,0.00337,-0.0563,0.55925,-0.23519,-0.13552,1.03491,2.90357,1.56751,1.62736,1.6696,-0.44049,-0.33867,-1.88891,-1.90242,3.54792,0.61855,-1.47383,-1.29871,0.20899,0.04878,0.00272,-0.07454,0.00512,0.09222,0.11782,0.07093,0.04362,0.01109,-0.04911,-0.00316,0.01656,0.05984,0.03546
0.3,0.05706,-0.01199,0.00688,-0.0156,0,-0.01297,-0.28096,0.0034,-0.05461,0.60094,-0.24652,-0.13934,1.08472,3.23957,1.82182,1.60409,1.94194,-0.33712,-0.41352,-1.82762,-2.05305,3.18201,0.48409,-1.12959,-0.6747,0.18709,0.0449,0.00172,-0.07997,0.0239,0.07453,0.08754,0.0699,0.04953,0.01284,-0.02892,0.00304,0.01965,0.04999,0.0092
0.32,0.06402,-0.01349,0.00616,-0.00832,0,-0.0119,-0.32054,0.00329,-0.04862,0.62345,-0.25348,-0.13568,1.11185,3.55632,2.03229,1.51673,2.14353,-0.1859,-0.47955,-1.66928,-2.18037,2.59131,0.30447,-0.7553,0.04453,0.15871,0.04172,0.00196,-0.07961,0.03981,0.05625,0.05912,0.06478,0.05396,0.01537,-0.00696,0.00947,0.02456,0.03899,-0.0171
0.34,0.06981,-0.01511,0.00506,-0.0021,0,-0.01134,-0.35331,0.00276,-0.03996,0.62439,-0.25421,-0.12377,1.12503,3.84357,2.19476,1.36018,2.24077,0.01495,-0.53147,-1.4136,-2.28656,1.7832,0.08218,-0.39325,0.81535,0.12899,0.03952,0.0032,-0.0782,0.05185,0.03937,0.03329,0.05928,0.05704,0.01844,0.01406,0.0158,0.03105,0.02752,-0.04149
0.36,0.07431,-0.01682,0.00368,0.00382,0,-0.01114,-0.37776,0.00152,-0.03093,0.60227,-0.24715,-0.10306,1.13423,4.09213,2.30877,1.13221,2.20571,0.26377,-0.56479,-1.06611,-2.37621,0.78108,-0.17685,-0.08564,1.58788,0.10363,0.03842,0.00505,-0.08051,0.05936,0.02574,0.01061,0.05702,0.05902,0.02175,0.03151,0.02159,0.03881,0.0163,-0.06225
0.38,0.07746,-0.0186,0.00216,0.0103,0,-0.01114,-0.39267,-0.0006,-0.02431,0.55653,-0.23125,-0.07317,1.14871,4.29444,2.37735,0.83397,2.02167,0.55483,-0.5764,-0.63797,-2.45587,-0.37638,-0.46315,0.13322,2.31197,0.08794,0.03834,0.00708,-0.09034,0.06211,0.01681,-0.00853,0.0607,0.06029,0.02493,0.04316,0.02635,0.04746,0.00607,-0.07809
0.4,0.07926,-0.02043,0.00068,0.01816,0,-0.01114,-0.39723,-0.00368,-0.02315,0.48754,-0.20617,-0.03392,1.1752,4.44515,2.40682,0.47033,1.68748,0.87797,-0.56511,-0.14535,-2.53337,-1.63724,-0.76399,0.24342,2.94308,0.08605,0.03904,0.00889,-0.1098,0.06029,0.01341,-0.02392,0.07156,0.06125,0.02764,0.04752,0.02961,0.05667,-0.00254,-0.0884
0.42,0.07975,-0.02226,-0.00058,0.02807,0,-0.01099,-0.39101,-0.00762,-0.03042,0.39663,-0.17231,0.01464,1.21671,4.54131,2.4063,0.04993,1.21922,1.21892,-0.53174,0.39152,-2.61698,-2.93982,-1.06429,0.24281,3.44684,0.10023,0.04013,0.01017,-0.13885,0.05457,0.01569,-0.03552,0.08902,0.06231,0.02959,0.04397,0.03096,0.06613,-0.00899,-0.09327
0.44,0.07905,-0.02406,-0.00138,0.04044,0,-0.01055,-0.37396,-0.01215,-0.04866,0.28593,-0.13079,0.07206,1.2722,4.58223,2.38699,-0.41499,0.64873,1.56027,-0.47898,0.94974,-2.71429,-4.21752,-1.3481,0.14669,3.80175,0.13069,0.04114,0.01068,-0.17537,0.0459,0.02312,-0.04345,0.11086,0.06382,0.03055,0.03278,0.03011,0.0756,-0.01294,-0.09347
