T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01271,-0.00101,0.00454,0.02493,0,0.00986,-0.00347,-0.00491,-0.01225,-0.03118,0.0258,-0.00304,0.02622,-0.07704,0.09192,-0.01211,-0.00477,-0.02448,-0.00508,-0.02744,-0.04136,0.06362,0.01207,0.07668,0.01539,0.01027,-0.02309,-0.01439,-0.03309,0.01237,-0.00067,-0.07201,0.01275,-0.01038,-0.01359,-0.00812,0.00566,0.00218,-0.00574,-0.00929
0.02,-0.01334,-0.00105,0.00464,0.02414,0,0.00986,-0.00234,-0.00486,-0.01123,-0.03403,0.0247,-0.00241,0.02016,-0.07783,0.08174,-0.01294,-0.00689,-0.02421,-0.00507,-0.02194,-0.03878,0.0591,0.01273,0.07724,0.01598,0.00916,-0.02329,-0.01436,-0.02851,0.01174,-0.00103,-0.07082,0.00952,-0.01101,-0.01382,-0.00685,0.00541,0.00273,-0.00566,-0.00933
0.04,-0.01397,-0.00109,0.00469,0.02257,0,0.00967,-0.00073,-0.00471,-0.00964,-0.03722,0.02267,-0.00152,0.01176,-0.0768,0.06619,-0.01315,-0.00977,-0.02367,-0.00487,-0.01467,-0.03515,0.05341,0.01389,0.07517,0.01467,0.0076,-0.02309,-0.01403,-0.02172,0.01059,-0.00138,-0.06774,0.00494,-0.01167,-0.01386,-0.0051,0.00496,0.00345,-0.00538,-0.00911
0.06,-0.01461,-0.00114,0.00471,0.02028,0,0.00929,0.00134,-0.00446,-0.00754,-0.04073,0.01983,-0.0004,0.00145,-0.07392,0.04583,-0.01244,-0.01342,-0.0231,-0.00442,-0.00624,-0.03096,0.04756,0.01581,0.07012,0.01062,0.00568,-0.02252,-0.01345,-0.01301,0.00892,-0.00163,-0.06297,-0.00081,-0.0124,-0.01375,-0.00299,0.00433,0.00433,-0.00488,-0.00859
0.08,-0.01527,-0.00119,0.00471,0.01744,0,0.00876,0.00378,-0.00414,-0.00508,-0.04439,0.01639,0.00086,-0.01001,-0.0692,0.02185,-0.01044,-0.01771,-0.02279,-0.00365,0.00241,-0.02694,0.04295,0.01879,0.06179,0.00285,0.00358,-0.02164,-0.01266,-0.00298,0.00679,-0.00167,-0.05684,-0.00736,-0.01317,-0.01351,-0.00078,0.00358,0.00534,-0.00418,-0.00773
0.1,-0.01591,-0.00125,0.00469,0.01424,0,0.00809,0.00642,-0.00379,-0.00249,-0.04793,0.01266,0.00216,-0.02148,-0.06265,-0.00392,-0.00669,-0.02243,-0.02311,-0.00246,0.00997,-0.02401,0.04133,0.0231,0.04983,-0.00973,0.00157,-0.02051,-0.01172,0.0075,0.00432,-0.00134,-0.04981,-0.01412,-0.01398,-0.01316,0.00121,0.00277,0.00644,-0.00326,-0.00649
0.12,-0.0165,-0.00132,0.00467,0.01095,0,0.00735,0.00908,-0.00344,0,-0.05095,0.00894,0.00336,-0.03156,-0.05421,-0.02924,-0.00071,-0.0273,-0.02441,-0.00082,0.01489,-0.02323,0.04477,0.02902,0.0338,-0.02825,-5e-05,-0.01918,-0.0107,0.01739,0.00161,-0.00049,-0.04243,-0.02044,-0.01478,-0.01273,0.00262,0.00198,0.00754,-0.00214,-0.00484
0.14,-0.017,-0.0014,0.00464,0.00778,0,0.00655,0.01154,-0.00311,0.00215,-0.05308,0.0055,0.00433,-0.0389,-0.04359,-0.05198,0.00804,-0.03205,-0.02703,0.00128,0.01568,-0.02565,0.05548,0.0368,0.01293,-0.0539,-0.00095,-0.01771,-0.00968,0.02581,-0.00119,0.00099,-0.03514,-0.02571,-0.01551,-0.01226,0.00318,0.00127,0.00858,-0.00082,-0.00277
0.16,-0.01737,-0.00149,0.00463,0.0049,0,0.00574,0.01363,-0.00284,0.00379,-0.05398,0.00242,0.00493,-0.04235,-0.03018,-0.07036,0.02004,-0.03648,-0.03118,0.00372,0.01104,-0.03219,0.07563,0.04659,-0.01392,-0.08778,-0.00082,-0.01615,-0.00872,0.03216,-0.00399,0.00314,-0.02823,-0.02953,-0.01612,-0.01176,0.00273,0.00066,0.0095,0.00069,-0.00027
0.18,-0.01759,-0.0016,0.00464,0.00241,0,0.00496,0.01515,-0.00265,0.00478,-0.05334,-0.00033,0.00507,-0.04095,-0.01319,-0.0829,0.03567,-0.04043,-0.03694,0.00625,-2e-05,-0.04354,0.1072,0.05844,-0.04808,-0.13062,0.00062,-0.01455,-0.00788,0.03611,-0.00668,0.00594,-0.02187,-0.03166,-0.01656,-0.01128,0.00127,0.00015,0.01027,0.00236,0.00257
0.2,-0.01763,-0.00171,0.00468,0.0004,0,0.00425,0.01592,-0.00253,0.00505,-0.0509,-0.00287,0.00463,-0.03394,0.00833,-0.08822,0.05514,-0.04367,-0.04423,0.0085,-0.01819,-0.0602,0.1518,0.07217,-0.09078,-0.18252,0.00363,-0.01297,-0.00723,0.03757,-0.00912,0.00924,-0.0162,-0.03201,-0.01677,-0.01088,-0.00104,-0.00028,0.01086,0.00416,0.00563
0.22,-0.01745,-0.00184,0.00476,-0.00104,0,0.00367,0.01575,-0.00251,0.00455,-0.04644,-0.00541,0.00355,-0.02082,0.0354,-0.08516,0.07848,-0.04568,-0.05286,0.01001,-0.04383,-0.08246,0.21047,0.08746,-0.14257,-0.2427,0.00838,-0.01146,-0.00682,0.03663,-0.01118,0.01283,-0.01128,-0.03062,-0.01669,-0.01059,-0.00394,-0.00068,0.01126,0.00603,0.00875
0.24,-0.01705,-0.00199,0.00488,-0.00192,0,0.00325,0.01446,-0.00257,0.00327,-0.03981,-0.00816,0.00178,-0.00158,0.06908,-0.07292,0.10565,-0.04527,-0.06264,0.01028,-0.07692,-0.11052,0.28333,0.10396,-0.20263,-0.30927,0.01483,-0.01008,-0.00669,0.03359,-0.01275,0.0165,-0.00714,-0.02771,-0.01627,-0.01044,-0.00717,-0.00107,0.01145,0.0079,0.01173
0.26,-0.0164,-0.00214,0.00506,-0.00228,0,0.00297,0.01197,-0.0027,0.00131,-0.03098,-0.01133,-0.00064,0.02311,0.11039,-0.05128,0.13649,-0.04037,-0.07341,0.00886,-0.11692,-0.14437,0.36917,0.1213,-0.26811,-0.37888,0.02267,-0.00886,-0.00681,0.02899,-0.01374,0.02005,-0.00376,-0.02368,-0.01552,-0.01043,-0.0104,-0.00146,0.01149,0.00972,0.01438
0.28,-0.01553,-0.00232,0.00527,-0.00224,0,0.00283,0.00824,-0.00284,-0.00116,-0.02011,-0.01505,-0.00358,0.05166,0.15994,-0.02078,0.1705,-0.028,-0.08494,0.00537,-0.16239,-0.18359,0.46466,0.13897,-0.3334,-0.44602,0.03122,-0.00782,-0.00711,0.02363,-0.01411,0.02325,-0.00107,-0.01917,-0.01448,-0.01051,-0.01333,-0.00183,0.01144,0.01143,0.0165
0.3,-0.01445,-0.00252,0.0055,-0.00194,0,0.00276,0.00334,-0.00296,-0.0039,-0.00759,-0.01943,-0.00683,0.08159,0.21773,0.01727,0.20664,-0.00452,-0.09686,-0.00053,-0.21089,-0.22717,0.56401,0.15622,-0.3902,-0.50297,0.03944,-0.00696,-0.00751,0.01854,-0.01385,0.02586,0.00096,-0.01501,-0.01322,-0.01061,-0.01559,-0.00214,0.01141,0.01296,0.01785
0.32,-0.0132,-0.00274,0.00574,-0.00157,0,0.00271,-0.00263,-0.00299,-0.0066,0.00604,-0.02448,-0.01013,0.11011,0.28335,0.06111,0.2435,0.03339,-0.10857,-0.00906,-0.25932,-0.27378,0.65982,0.17201,-0.4296,-0.54121,0.04619,-0.00628,-0.00786,0.01479,-0.01296,0.02765,0.00237,-0.01207,-0.01185,-0.01064,-0.01684,-0.00232,0.01149,0.01421,0.01821
0.34,-0.01181,-0.003,0.00597,-0.00128,0,0.00263,-0.00952,-0.0029,-0.00897,0.02027,-0.03014,-0.01324,0.13513,0.35639,0.10914,0.27961,0.08727,-0.11917,-0.02024,-0.30466,-0.3223,0.74462,0.18514,-0.44532,-0.55395,0.0506,-0.00577,-0.00807,0.01308,-0.0115,0.02849,0.00319,-0.01092,-0.01047,-0.01053,-0.01688,-0.00232,0.01178,0.01512,0.01747
0.36,-0.0103,-0.00329,0.00617,-0.00113,0,0.00249,-0.01722,-0.00268,-0.01081,0.03463,-0.03629,-0.01602,0.15587,0.43658,0.16017,0.31357,0.1557,-0.12741,-0.03381,-0.34435,-0.37205,0.81182,0.19427,-0.43598,-0.53783,0.05236,-0.00536,-0.00809,0.01358,-0.00959,0.02841,0.0035,-0.01168,-0.00912,-0.01024,-0.01569,-0.00211,0.01234,0.01566,0.01565
0.38,-0.0087,-0.00362,0.00632,-0.00116,0,0.00227,-0.02556,-0.00236,-0.01199,0.04864,-0.0427,-0.01838,0.17285,0.52314,0.21306,0.34383,0.23349,-0.13155,-0.04914,-0.37603,-0.42245,0.85525,0.1978,-0.40571,-0.49344,0.05174,-0.00499,-0.00791,0.01581,-0.0074,0.0276,0.00336,-0.0139,-0.00784,-0.00977,-0.01349,-0.00167,0.01317,0.01584,0.01297
0.4,-0.00703,-0.00398,0.00642,-0.00129,0,0.00199,-0.03426,-0.00202,-0.01241,0.06169,-0.04898,-0.02028,0.18761,0.61436,0.26645,0.36846,0.31176,-0.12942,-0.06512,-0.39731,-0.47272,0.86879,0.19392,-0.36342,-0.42492,0.04951,-0.00455,-0.00759,0.01876,-0.00521,0.02641,0.00285,-0.0167,-0.00666,-0.00915,-0.0107,-0.00102,0.01424,0.01569,0.00982
0.42,-0.00534,-0.00438,0.00646,-0.00145,0,0.00169,-0.04301,-0.00174,-0.01207,0.07313,-0.05464,-0.02167,0.2022,0.70802,0.31891,0.38533,0.37993,-0.11877,-0.08047,-0.40591,-0.52212,0.84698,0.1809,-0.3203,-0.33856,0.04673,-0.00395,-0.00719,0.02114,-0.00331,0.02525,0.00206,-0.01896,-0.00556,-0.00844,-0.00784,-0.00018,0.0155,0.01528,0.00663
0.44,-0.00366,-0.00482,0.00643,-0.0015,0,0.00139,-0.05154,-0.0016,-0.01105,0.08241,-0.05929,-0.02248,0.21861,0.80241,0.36951,0.39254,0.42899,-0.09781,-0.09406,-0.40018,-0.57052,0.78629,0.15764,-0.28612,-0.24077,0.04444,-0.00311,-0.00678,0.02184,-0.00192,0.02447,0.00106,-0.01975,-0.00454,-0.0077,-0.00538,0.00078,0.0169,0.01466,0.0038
0.46,-0.00201,-0.00529,0.00634,-0.00133,0,0.00111,-0.05966,-0.00166,-0.0096,0.08921,-0.06264,-0.02257,0.23836,0.89665,0.41796,0.38875,0.45352,-0.06573,-0.10515,-0.37951,-0.61861,0.68636,0.12417,-0.26684,-0.13709,0.04342,-0.00203,-0.00642,0.02015,-0.00114,0.0243,-7e-05,-0.01855,-0.00354,-0.00696,-0.00364,0.00181,0.01843,0.01393,0.00152
0.48,-0.0004,-0.0058,0.0062,-0.00081,0,0.00087,-0.06724,-0.00193,-0.00812,0.09333,-0.06454,-0.02176,0.26216,0.99013,0.46436,0.37322,0.45206,-0.02306,-0.11334,-0.34453,-0.66766,0.55093,0.08195,-0.26416,-0.03263,0.0442,-0.00076,-0.00611,0.01588,-0.00094,0.02484,-0.00126,-0.0153,-0.0025,-0.00625,-0.00281,0.00281,0.02008,0.01317,-0.00017
0.5,0.00115,-0.00634,0.00605,0.00018,0,0.00066,-0.07411,-0.00242,-0.00717,0.09472,-0.06492,-0.01978,0.28993,1.08181,0.5088,0.34577,0.42646,0.02835,-0.1185,-0.29707,-0.71906,0.3879,0.03392,-0.2761,0.06726,0.04705,0.00058,-0.00587,0.00932,-0.00117,0.02604,-0.00242,-0.01041,-0.00137,-0.00557,-0.00292,0.00365,0.02188,0.01248,-0.00136
0.52,0.00261,-0.00691,0.00591,0.00176,0,0.00049,-0.08009,-0.00311,-0.00737,0.09328,-0.06379,-0.01634,0.32097,1.1704,0.55144,0.3066,0.38079,0.08581,-0.12069,-0.23953,-0.77421,0.20734,-0.01631,-0.2984,0.15758,0.05207,0.00185,-0.00568,0.00106,-0.00166,0.02779,-0.00349,-0.00455,-8e-05,-0.00495,-0.00394,0.00421,0.02383,0.01197,-0.00223
0.54,0.00396,-0.0075,0.00581,0.00398,0,0.00036,-0.085,-0.00395,-0.00935,0.08891,-0.06124,-0.01109,0.35442,1.25506,0.59292,0.25611,0.31995,0.14676,-0.12021,-0.17409,-0.83445,0.0182,-0.06566,-0.32637,0.23502,0.0592,0.00293,-0.00554,-0.00822,-0.00222,0.02995,-0.0044,0.00159,0.00142,-0.00439,-0.00577,0.00439,0.02595,0.01172,-0.00298
0.56,0.0052,-0.00811,0.00579,0.00687,0,0.00027,-0.08869,-0.0049,-0.01359,0.08141,-0.05746,-0.00373,0.38942,1.3356,0.63444,0.19494,0.24895,0.20916,-0.11756,-0.10229,-0.90089,-0.17322,-0.11236,-0.35605,0.29866,0.0683,0.00374,-0.00546,-0.01792,-0.00274,0.03241,-0.00513,0.00743,0.00314,-0.00391,-0.0083,0.00415,0.02825,0.01178,-0.00374
0.58,0.00634,-0.00875,0.00588,0.01033,0,0.00023,-0.09102,-0.00587,-0.02044,0.07057,-0.05276,0.00596,0.42488,1.41194,0.67747,0.12441,0.17325,0.27111,-0.11353,-0.02545,-0.97385,-0.36229,-0.15568,-0.38432,0.3496,0.07907,0.0043,-0.00545,-0.02742,-0.00318,0.03506,-0.00568,0.01252,0.00508,-0.00355,-0.01139,0.00351,0.03071,0.01212,-0.00459
0.6,0.00739,-0.00939,0.00609,0.0142,0,0.00026,-0.09184,-0.00676,-0.03004,0.05619,-0.04757,0.01807,0.45932,1.4835,0.72349,0.04683,0.09899,0.33049,-0.10907,0.05479,-1.05251,-0.5446,-0.19559,-0.40859,0.39028,0.09101,0.00466,-0.00555,-0.03607,-0.00355,0.03781,-0.00608,0.01647,0.00715,-0.00334,-0.01485,0.00257,0.03328,0.01272,-0.00555
0.62,0.00835,-0.01004,0.00645,0.01827,0,0.00037,-0.09097,-0.00747,-0.04232,0.0382,-0.04232,0.03247,0.49108,1.54935,0.7739,-0.03493,0.03222,0.38513,-0.1051,0.1365,-1.13529,-0.71605,-0.23246,-0.42656,0.42376,0.10344,0.00489,-0.00579,-0.04326,-0.00392,0.04053,-0.00635,0.01898,0.00928,-0.00332,-0.01849,0.00144,0.03587,0.0135,-0.00658
0.64,0.00926,-0.01067,0.00699,0.02237,0,0.00057,-0.08838,-0.0079,-0.05697,0.01672,-0.03727,0.04867,0.5189,1.60881,0.83021,-0.11833,-0.02273,0.43344,-0.10206,0.21783,-1.22079,-0.87385,-0.267,-0.43604,0.45316,0.11569,0.00509,-0.0062,-0.04854,-0.00436,0.04317,-0.00653,0.01985,0.01139,-0.00353,-0.02215,0.00021,0.03843,0.01436,-0.00768
0.66,0.01012,-0.01128,0.0077,0.02644,0,0.00086,-0.08415,-0.008,-0.07332,-0.00776,-0.03241,0.06575,0.54214,1.66167,0.89395,-0.20148,-0.06415,0.47469,-0.09968,0.29698,-1.30803,-1.01678,-0.30008,-0.43483,0.48107,0.12709,0.00534,-0.00679,-0.05178,-0.00496,0.04568,-0.00667,0.01903,0.01347,-0.00399,-0.02575,-0.00102,0.0409,0.01525,-0.00888
0.68,0.01098,-0.01185,0.00857,0.03051,0,0.00126,-0.07858,-0.00779,-0.09024,-0.0342,-0.02745,0.08219,0.56068,1.70787,0.96619,-0.28259,-0.09284,0.50873,-0.09693,0.37159,-1.39596,-1.14408,-0.33243,-0.4206,0.50926,0.13695,0.00572,-0.00755,-0.05308,-0.00581,0.04804,-0.00682,0.01662,0.01552,-0.00468,-0.02924,-0.00222,0.04325,0.01608,-0.01024
0.7,0.01187,-0.01239,0.00958,0.03465,0,0.00174,-0.07219,-0.00729,-0.10611,-0.06093,-0.0219,0.09582,0.57472,1.74705,1.04711,-0.35943,-0.11148,0.53562,-0.09213,0.4383,-1.48284,-1.25445,-0.36437,-0.39099,0.53849,0.14441,0.00629,-0.00844,-0.05279,-0.00697,0.05023,-0.00699,0.01287,0.01759,-0.00556,-0.0326,-0.00335,0.04543,0.01676,-0.01184
0.72,0.01282,-0.01286,0.01069,0.03893,0,0.0023,-0.06556,-0.00658,-0.11911,-0.08596,-0.01525,0.10437,0.58444,1.77872,1.13622,-0.42949,-0.12354,0.5555,-0.08342,0.49344,-1.56647,-1.34651,-0.39591,-0.34392,0.56871,0.1486,0.00708,-0.00943,-0.05137,-0.00849,0.05221,-0.00724,0.00809,0.0197,-0.00656,-0.03583,-0.00443,0.04738,0.01723,-0.01376
0.74,0.01384,-0.01324,0.01185,0.04343,0,0.00292,-0.0592,-0.00571,-0.12777,-0.10762,-0.00714,0.10622,0.58986,1.80266,1.23288,-0.49071,-0.13211,0.56859,-0.06933,0.53437,-1.64503,-1.42017,-0.42693,-0.27818,0.59948,0.14874,0.00813,-0.01047,-0.04929,-0.0104,0.05395,-0.00758,0.00264,0.02192,-0.00764,-0.03895,-0.00547,0.04906,0.01743,-0.01602
0.76,0.01496,-0.01354,0.01304,0.04815,0,0.0036,-0.05344,-0.00476,-0.13136,-0.12488,0.00243,0.10093,0.59064,1.81922,1.33633,-0.54182,-0.13889,0.5752,-0.04927,0.56035,-1.71731,-1.47741,-0.45723,-0.19405,0.63016,0.14432,0.00944,-0.01153,-0.04696,-0.01268,0.05543,-0.00801,-0.00318,0.02429,-0.00875,-0.04197,-0.00655,0.05041,0.01736,-0.0186
0.78,0.01617,-0.01373,0.0142,0.05303,0,0.00431,-0.04843,-0.00377,-0.12987,-0.13735,0.01302,0.08946,0.58602,1.82919,1.4449,-0.58195,-0.14402,0.5756,-0.02382,0.57253,-1.78224,-1.522,-0.48634,-0.09405,0.65971,0.13511,0.01097,-0.01258,-0.04471,-0.01524,0.05659,-0.00852,-0.00903,0.02688,-0.00988,-0.04495,-0.00779,0.05138,0.01707,-0.02137
0.8,0.01744,-0.0138,0.0153,0.05786,0,0.00504,-0.04424,-0.00282,-0.12398,-0.14505,0.02373,0.07397,0.57489,1.83361,1.55551,-0.61029,-0.14614,0.57004,0.00534,0.57345,-1.83841,-1.55877,-0.5133,0.01681,0.68657,0.12119,0.01267,-0.01358,-0.04285,-0.01793,0.05737,-0.00909,-0.01453,0.02968,-0.01098,-0.04787,-0.00932,0.05192,0.01663,-0.02411
0.82,0.01874,-0.01374,0.01629,0.06236,0,0.00574,-0.04087,-0.00195,-0.11472,-0.14826,0.03342,0.05718,0.55617,1.83349,1.66433,-0.62614,-0.14325,0.55876,0.03596,0.56624,-1.88412,-1.59272,-0.53682,0.13228,0.70883,0.10283,0.01447,-0.01452,-0.04155,-0.02056,0.05768,-0.00967,-0.0193,0.03268,-0.01203,-0.05068,-0.01124,0.05196,0.01614,-0.02652
0.84,0.02005,-0.01354,0.01712,0.06619,0,0.0064,-0.03829,-0.00119,-0.10318,-0.1474,0.04108,0.04149,0.52931,1.82959,1.76831,-0.62941,-0.13386,0.54219,0.06612,0.55367,-1.91805,-1.62801,-0.55567,0.24701,0.72484,0.0804,0.0163,-0.01535,-0.04083,-0.02296,0.05744,-0.01024,-0.0231,0.03583,-0.01301,-0.05325,-0.01363,0.05144,0.01566,-0.02838
0.86,0.02134,-0.0132,0.01777,0.06901,0,0.00695,-0.03649,-0.00057,-0.09028,-0.14295,0.04606,0.02832,0.49484,1.82221,1.86589,-0.62092,-0.1179,0.52108,0.09476,0.53749,-1.93957,-1.66719,-0.56884,0.35759,0.73351,0.05437,0.01816,-0.01605,-0.04046,-0.02501,0.05657,-0.0108,-0.02586,0.03905,-0.01388,-0.05536,-0.01646,0.05035,0.01521,-0.02953
0.88,0.02262,-0.01272,0.01826,0.07042,0,0.00737,-0.03549,-5e-05,-0.07684,-0.13545,0.04807,0.01814,0.45469,1.81125,1.95642,-0.60253,-0.097,0.49674,0.12159,0.51838,-1.94859,-1.71069,-0.57551,0.46206,0.73428,0.02549,0.02008,-0.0166,-0.03999,-0.02663,0.055,-0.01137,-0.02769,0.0422,-0.01464,-0.05666,-0.01958,0.04872,0.01476,-0.02991
0.9,0.02389,-0.01212,0.01859,0.06999,0,0.00757,-0.03534,0.00039,-0.06365,-0.12553,0.04713,0.01062,0.4122,1.7962,2.03939,-0.57702,-0.07443,0.47107,0.14677,0.49619,-1.94535,-1.75683,-0.5749,0.55889,0.72704,-0.0051,0.02209,-0.01697,-0.03877,-0.02776,0.05271,-0.01198,-0.02882,0.04507,-0.01525,-0.0567,-0.02273,0.04662,0.01422,-0.02955
0.92,0.02514,-0.01141,0.01879,0.06731,0,0.00751,-0.03611,0.00081,-0.05139,-0.11387,0.04345,0.00497,0.37133,1.77626,2.11418,-0.54741,-0.05423,0.44615,0.17065,0.47033,-1.93017,-1.80278,-0.56625,0.64664,0.71199,-0.03605,0.02426,-0.01713,-0.0361,-0.02837,0.04966,-0.01267,-0.02953,0.04743,-0.0157,-0.05501,-0.02558,0.04415,0.0135,-0.0285
0.94,0.02638,-0.01061,0.01889,0.06206,0,0.00715,-0.03783,0.00123,-0.04043,-0.10115,0.0373,0.00042,0.33533,1.75036,2.18039,-0.51608,-0.03997,0.42357,0.19346,0.44031,-1.9033,-1.84622,-0.54888,0.72389,0.68965,-0.06626,0.02665,-0.01708,-0.03149,-0.0285,0.04585,-0.01344,-0.02998,0.04909,-0.01599,-0.05123,-0.02788,0.04136,0.01254,-0.02682
0.96,0.02759,-0.00971,0.01892,0.05411,0,0.00648,-0.04042,0.00168,-0.03078,-0.08804,0.02899,-0.00356,0.30586,1.71734,2.23776,-0.48427,-0.03392,0.4041,0.21505,0.40624,-1.86498,-1.88632,-0.52229,0.78906,0.66088,-0.09506,0.02932,-0.01686,-0.02482,-0.02825,0.04128,-0.01426,-0.03016,0.04998,-0.01615,-0.04522,-0.02955,0.03828,0.01135,-0.02453
0.98,0.02875,-0.00872,0.01894,0.04363,0,0.00556,-0.04369,0.00214,-0.02212,-0.07535,0.01891,-0.0071,0.2831,1.67617,2.28573,-0.45214,-0.03693,0.38767,0.23468,0.3692,-1.81566,-1.92366,-0.48636,0.83979,0.62711,-0.12204,0.0323,-0.01656,-0.01644,-0.02777,0.03599,-0.01504,-0.02986,0.05014,-0.01626,-0.03716,-0.03062,0.03493,0.01,-0.02166
1,0.02982,-0.00764,0.01898,0.03105,0,0.00448,-0.04732,0.00259,-0.01393,-0.06405,0.00753,-0.00994,0.26608,1.62616,2.32297,-0.41914,-0.04856,0.37366,0.25087,0.33127,-1.7562,-1.95976,-0.4415,0.8726,0.59039,-0.14682,0.03561,-0.01631,-0.00714,-0.02732,0.03012,-0.01563,-0.02868,0.04968,-0.0164,-0.02753,-0.03126,0.03129,0.00864,-0.01821
