T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01868,-0.01823,0.00052,-0.02021,-0.00053,-0,0.00675,8.85195,-0.19422,-0.00155,-0.01964,0.0057,0.00177,-0.02347,-0.24562,0.03676,0.00397,0.00215,-0.00428,0.00181,-0.2683,-0.10929,-0.01447,0.13064,0.01066,-0.07937,0.00814,-0.14019,0.21464,0.00492,0.06883,-0.03746,0.05791,0.02637
0.02,0.01252,-0.01793,0.0005,-0.02222,-0.00063,0,0.0052,8.98273,-0.17173,-0.00162,-0.02837,0.00565,0.00177,-0.01878,-0.23022,0.03418,0.00422,0.00221,-0.00444,0.00162,-0.27101,-0.10925,-0.01253,0.12357,0.01649,-0.07738,0.00643,-0.14829,0.21819,0.00419,0.0655,-0.04697,0.05713,0.02656
0.04,0.00386,-0.01723,0.00044,-0.02452,-0.0007,0,0.00304,8.90255,-0.1383,-0.00159,-0.04025,0.00553,0.0017,-0.01257,-0.20849,0.03091,0.00462,0.00217,-0.00408,0.00135,-0.26897,-0.10697,-0.00959,0.11099,0.02221,-0.07335,0.00352,-0.15684,0.2189,0.00315,0.05976,-0.0595,0.05436,0.02601
0.06,-0.0071,-0.01621,0.00033,-0.02708,-0.00072,0,0.00037,8.60553,-0.09528,-0.00145,-0.05525,0.00541,0.00154,-0.00535,-0.1834,0.02753,0.00527,0.00202,-0.00295,0.00101,-0.26263,-0.10271,-0.00576,0.09316,0.02641,-0.06759,-0.00061,-0.16608,0.21714,0.00186,0.05197,-0.075,0.04948,0.02459
0.08,-0.01984,-0.01494,0.00021,-0.02979,-0.00069,-0,-0.00258,8.09301,-0.04513,-0.00116,-0.07293,0.00534,0.00127,0.00206,-0.15922,0.02486,0.00624,0.00176,-0.00079,0.00064,-0.2525,-0.09684,-0.00132,0.07068,0.02709,-0.0604,-0.0058,-0.17589,0.21332,0.00049,0.04274,-0.09297,0.0424,0.02219
0.1,-0.0336,-0.01358,8e-05,-0.03247,-0.00059,-1e-05,-0.0055,7.35457,0.00806,-0.00071,-0.09236,0.0054,0.00086,0.00852,-0.14144,0.02392,0.00763,0.00137,0.00272,0.00028,-0.23937,-0.08982,0.00333,0.04476,0.02182,-0.05259,-0.0116,-0.18615,0.20778,-0.00077,0.03295,-0.11243,0.03315,0.01869
0.12,-0.04758,-0.01225,-0,-0.03489,-0.00043,-1e-05,-0.00795,6.37345,0.06025,-7e-05,-0.11232,0.00569,0.00028,0.01271,-0.13628,0.02589,0.00951,0.00087,0.00794,-1e-05,-0.22412,-0.08218,0.00775,0.01672,0.00804,-0.04493,-0.01706,-0.19664,0.20088,-0.00168,0.02352,-0.1321,0.02178,0.01399
0.14,-0.06081,-0.01106,-2e-05,-0.03672,-0.00027,-2e-05,-0.00962,5.12707,0.10753,0.00077,-0.13176,0.00627,-0.00044,0.01336,-0.14969,0.03207,0.01194,0.0003,0.01528,-0.00017,-0.20723,-0.07449,0.01154,-0.01233,-0.01623,-0.03746,-0.0216,-0.20642,0.19313,-0.00206,0.01506,-0.15078,0.00836,0.00801
0.16,-0.07232,-0.01009,2e-05,-0.03768,-0.00012,-2e-05,-0.01028,3.55336,0.14586,0.00179,-0.14987,0.0072,-0.00129,0.00937,-0.18663,0.04373,0.01489,-0.00028,0.02514,-0.00014,-0.18916,-0.06724,0.01439,-0.04129,-0.05188,-0.03025,-0.02508,-0.21457,0.1851,-0.00178,0.00785,-0.16758,-0.00702,0.0008
0.18,-0.08119,-0.00939,0.00011,-0.03753,2e-05,-2e-05,-0.00973,1.55425,0.17204,0.00286,-0.16596,0.00848,-0.00215,-1e-05,-0.25063,0.06203,0.0183,-0.00077,0.03786,0.00011,-0.17055,-0.06091,0.01617,-0.06905,-0.09832,-0.02359,-0.02719,-0.22043,0.17739,-0.00083,0.00182,-0.18181,-0.02415,-0.00749
