T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01084,0.00956,0.02654,-0.21261,-0.09423,-0.05182,0.04633,0.09363,0.01231,0.04761,0.06687,-0.0001,0.10777,-0.063,-0.02966,-0.08628,0.24439,-0.0507,0.03081,-0.40457,0.04495,-0.00263,0.78416,-0.05879,-0.02671,0.01252,0.13351,0.01704,0.24496,0.00992,-0.00397,0.00282,0.00239,0.10777,0.08885,0.29516,-0.05903,0.00596,-0.01297,-0.00639
0.02,0.00697,0.01147,0.03335,-0.2595,-0.11049,-0.06421,0.05314,0.10977,0.0063,0.05768,0.0857,4e-05,0.12911,-0.06518,-0.07821,-0.11441,0.50764,-0.01434,0.07446,-0.48389,0.05389,0.00216,0.887,-0.07324,-0.02313,0.01522,0.14067,0.01684,0.2572,0.03604,-0.00274,0.00529,0.00425,0.11638,0.08919,0.29027,-0.06517,0.00429,-0.0084,-0.00313
0.04,0.00076,0.01368,0.04306,-0.32148,-0.13042,-0.08,0.06145,0.12897,-0.00436,0.069,0.11038,0.00026,0.1559,-0.0665,-0.14446,-0.15153,0.8639,0.03792,0.13365,-0.58222,0.06551,0.00946,0.99786,-0.09376,-0.01534,0.01865,0.146,0.01508,0.2683,0.07288,-0.00071,0.00874,0.00683,0.12422,0.08469,0.27086,-0.07217,0.00157,-0.00096,0.002
0.06,-0.00805,0.01606,0.05596,-0.39888,-0.15288,-0.09887,0.07096,0.15016,-0.02034,0.07986,0.14076,0.00055,0.1868,-0.06636,-0.22809,-0.19703,1.31159,0.10702,0.20833,-0.69623,0.07933,0.02021,1.10534,-0.12028,-0.00223,0.02261,0.14731,0.01106,0.2763,0.12137,0.00243,0.01333,0.01022,0.12943,0.07423,0.2359,-0.07959,-0.0022,0.00953,0.00909
0.08,-0.01961,0.01843,0.07213,-0.49038,-0.17611,-0.12005,0.08116,0.17163,-0.04224,0.08811,0.176,0.0009,0.21974,-0.06406,-0.32704,-0.24931,1.83958,0.19269,0.29687,-0.81961,0.09458,0.03526,1.19344,-0.15236,0.01735,0.02682,0.14206,0.00402,0.2788,0.18162,0.00697,0.01913,0.01444,0.12976,0.05647,0.18395,-0.08675,-0.00699,0.02313,0.01812
0.1,-0.03397,0.02048,0.09144,-0.59303,-0.19797,-0.1423,0.09132,0.19115,-0.07059,0.09141,0.21458,0.00131,0.25205,-0.05892,-0.43727,-0.30584,2.42562,0.29294,0.39569,-0.94327,0.11027,0.0551,1.24262,-0.18936,0.04449,0.03095,0.1277,-0.00673,0.27346,0.25259,0.01308,0.02609,0.01941,0.12285,0.02983,0.11299,-0.09282,-0.01275,0.03983,0.02903
0.12,-0.05101,0.02186,0.11361,-0.70224,-0.21612,-0.16398,0.10057,0.20607,-0.10586,0.08746,0.25425,0.00176,0.28083,-0.05051,-0.55252,-0.3632,3.03513,0.40367,0.49904,-1.05596,0.12537,0.07964,1.2315,-0.23059,0.08011,0.03461,0.10228,-0.02186,0.25859,0.33174,0.02077,0.03396,0.02496,0.10656,-0.00743,0.02048,-0.09694,-0.01941,0.05953,0.04169
0.14,-0.07039,0.02215,0.13822,-0.81217,-0.22827,-0.1831,0.10796,0.21357,-0.14844,0.0742,0.29214,0.00224,0.30315,-0.03881,-0.66421,-0.41715,3.62102,0.51844,0.59886,-1.145,0.13902,0.10798,1.13901,-0.27539,0.12487,0.03746,0.06494,-0.04192,0.23378,0.41459,0.02986,0.04234,0.03079,0.07933,-0.05709,-0.09619,-0.09837,-0.02691,0.08201,0.05589
0.16,-0.09154,0.02088,0.16475,-0.91611,-0.23247,-0.19747,0.1125,0.2109,-0.19862,0.05003,0.3249,0.00272,0.3165,-0.02437,-0.76151,-0.46282,4.12481,0.62838,0.68496,-1.19739,0.15076,0.13811,0.9471,-0.32317,0.17894,0.03919,0.01654,-0.06736,0.20037,0.49439,0.03995,0.05062,0.03649,0.04051,-0.1207,-0.23907,-0.09663,-0.03515,0.10694,0.07134
0.18,-0.11357,0.01753,0.19272,-1.00707,-0.22737,-0.20483,0.11315,0.19566,-0.25662,0.01405,0.34889,0.00315,0.31911,-0.00848,-0.83178,-0.49491,4.47955,0.7225,0.74548,-1.20111,0.16086,0.16671,0.64374,-0.37339,0.24182,0.03963,-0.03975,-0.09856,0.16176,0.56183,0.05039,0.05811,0.04157,-0.00932,-0.19944,-0.40892,-0.09169,-0.04399,0.13379,0.08768
0.2,-0.13534,0.0116,0.22166,-1.07839,-0.21241,-0.20304,0.10886,0.16603,-0.32252,-0.03374,0.36047,0.00349,0.31026,0.00684,-0.86133,-0.50791,4.61506,0.78846,0.76772,-1.14635,0.17055,0.18892,0.22593,-0.42532,0.31214,0.03872,-0.09807,-0.13585,0.12326,0.60482,0.06031,0.06399,0.04551,-0.06816,-0.29377,-0.60446,-0.08405,-0.05318,0.16187,0.1044
0.22,-0.15538,0.00261,0.2512,-1.12426,-0.18792,-0.19027,0.09842,0.12107,-0.39616,-0.09233,0.35625,0.00368,0.29046,0.01893,-0.83658,-0.49639,4.46527,0.81382,0.73951,-1.02673,0.18227,0.19817,-0.29763,-0.47765,0.38735,0.03659,-0.14967,-0.17964,0.09138,0.60859,0.06871,0.06754,0.04782,-0.1326,-0.40317,-0.82168,-0.07476,-0.06242,0.19024,0.1209
0.24,-0.17202,-0.00989,0.28098,-1.14013,-0.15503,-0.16518,0.08036,0.06081,-0.47706,-0.15959,0.33347,0.00363,0.2615,0.02476,-0.74565,-0.45521,3.97772,0.78777,0.65086,-0.8402,0.19981,0.18626,-0.90454,-0.52795,0.46356,0.03354,-0.18308,-0.23045,0.07255,0.55592,0.07451,0.06816,0.04809,-0.19801,-0.52597,-1.05339,-0.06533,-0.07123,0.21774,0.13644
0.26,-0.1834,-0.02622,0.31068,-1.12309,-0.11557,-0.1271,0.05276,-0.01361,-0.56425,-0.23232,0.29024,0.00327,0.22629,0.02136,-0.58019,-0.37978,3.12396,0.70313,0.49585,-0.58967,0.22826,0.14359,-1.5576,-0.57203,0.53535,0.03003,-0.1846,-0.28903,0.07147,0.42785,0.07668,0.0656,0.04615,-0.25892,-0.65907,-1.28897,-0.0576,-0.07901,0.24296,0.15019
0.28,-0.18768,-0.04657,0.33992,-1.07215,-0.07177,-0.07621,0.01315,-0.09993,-0.65612,-0.3064,0.22593,0.0025,0.18856,0.00627,-0.33717,-0.26633,1.90928,0.55827,0.27455,-0.28325,0.27384,0.05972,-2.20465,-0.60354,0.5958,0.02665,-0.13911,-0.35639,0.0894,0.20471,0.07437,0.06003,0.04206,-0.30957,-0.79787,-1.51448,-0.05352,-0.08497,0.26431,0.16117
0.3,-0.18311,-0.07094,0.3682,-0.98851,-0.02605,-0.01372,-0.0415,-0.19474,-0.75019,-0.37693,0.1414,0.00122,0.15241,-0.02198,-0.0204,-0.11208,0.37944,0.35844,-0.00575,0.06582,0.34344,-0.07558,-2.77964,-0.6137,0.63669,0.02411,-0.03123,-0.43371,0.12292,-0.13228,0.06699,0.05219,0.03625,-0.34445,-0.93622,-1.71317,-0.05489,-0.08824,0.28006,0.16841
0.32,-0.16826,-0.09904,0.39491,-0.8757,0.0192,0.05801,-0.11462,-0.29355,-0.8429,-0.43867,0.03923,-0.00066,0.12167,-0.0635,0.35867,0.08451,-1.37803,0.11603,-0.33002,0.4398,0.44386,-0.27086,-3.20517,-0.59175,0.64902,0.02318,0.1534,-0.52216,0.16342,-0.59905,0.05427,0.04336,0.02948,-0.35884,-1.0665,-1.86633,-0.06321,-0.08787,0.28848,0.17093
0.34,-0.14214,-0.13025,0.41921,-0.73954,0.06188,0.13544,-0.20969,-0.39087,-0.92938,-0.48639,-0.07629,-0.0032,0.09923,-0.11677,0.78113,0.32365,-3.23903,-0.15038,-0.67622,0.81774,0.58079,-0.53115,-3.39666,-0.52576,0.6238,0.02465,0.42643,-0.62247,0.1977,-1.20617,0.03626,0.03526,0.02277,-0.34924,-1.17981,-1.95462,-0.07945,-0.083,0.28792,0.16784
0.36,-0.10442,-0.16356,0.44008,-0.588,0.10029,0.21377,-0.32973,-0.48041,-1.00335,-0.51549,-0.19923,-0.00646,0.08621,-0.17862,1.2217,0.60414,-5.05421,-0.41816,-1.01709,1.17729,0.75754,-0.85595,-3.2683,-0.40406,0.55307,0.02928,0.79511,-0.73444,0.20945,-1.95616,0.01323,0.02991,0.01733,-0.31386,-1.26636,-1.95981,-0.10393,-0.07295,0.27703,0.15845
0.38,-0.05557,-0.19749,0.45629,-0.43072,0.13343,0.28715,-0.47676,-0.55533,-1.05723,-0.52255,-0.32227,-0.01045,0.08128,-0.24435,1.65059,0.9232,-6.66457,-0.66345,-1.32275,1.49702,0.97379,-1.23759,-2.74033,-0.21698,0.43106,0.03773,1.26036,-0.85642,0.18141,-2.84064,-0.01438,0.02928,0.01435,-0.25297,-1.316,-1.86694,-0.13622,-0.05743,0.25492,0.14241
